"106年06月26日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059073","智邦永豐6B購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059097","智邦元大6A購03  ","0","0","0","307,000","306,000","1,000","307,000","306,000","1,000",
="059330","臺股指群益6A購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059464","大成永豐6A購01  ","0","0","0","15,000","14,000","1,000","15,000","14,000","1,000",
="059534","元上證元大6A購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059778","臻鼎玉山6B購01  ","0","0","0","32,000","31,000","1,000","32,000","31,000","1,000",
="059953","嘉澤永豐6C購01  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="059960","第一金元富6B購01","0","0","0","124,000","123,000","1,000","124,000","123,000","1,000",
="059971","鴻海富邦6C購05  ","0","0","0","327,000","326,000","1,000","327,000","326,000","1,000",
="060090","滬深2X統一6B購02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060349","元石油群益6B購01","0","0","0","68,000","67,000","1,000","68,000","67,000","1,000",
="060453","上証2X中信6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="060461","群創台新6B購02  ","0","0","0","4,000","3,000","1,000","4,000","3,000","1,000",
="060590","GIS富邦6B購01   ","0","0","0","2,000","1,000","1,000","2,000","1,000","1,000",
="060924","大立光玉山6B購01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="061018","南茂元富6C購02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="061083","儒鴻群益6C購01  ","0","0","0","6,000","5,000","1,000","6,000","5,000","1,000",
="061208","深100群益71購01 ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="061826","臺股指群益6C購06","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07009P","超眾元富66售02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07475P","宏達電群益67售07","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07729P","台化元大67售02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="07899P","大同國泰69售02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08362P","元油2X群益69售02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08405P","上銀兆豐6A售02  ","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08409P","元油2X元大69售02","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08495P","T50反1凱基69售04","0","0","0","3,000","2,000","1,000","3,000","2,000","1,000",
="08631P","元石油凱基6C售01","0","0","0","1,000","0","1,000","1,000","0","1,000",
="08670P","東聯群益6B售01  ","0","0","0","91,000","90,000","1,000","91,000","90,000","1,000",
="08715P","華邦電凱基6A售02","0","0","0","17,000","16,000","1,000","17,000","16,000","1,000",
="08836P","長華群益6B售06  ","0","0","0","45,000","44,000","1,000","45,000","44,000","1,000",
"1256  ","鮮活果汁-KY     ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1435  ","中福            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1441  ","大東            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1475  ","本盟            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"1503  ","士電            ","2,000","1,000","1,000","0","0","0","2,000","1,000","1,000",
"1516  ","川飛            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2028  ","威致            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2424  ","隴華            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2429  ","銘旺科          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2444  ","友旺            ","3,000","2,000","1,000","0","0","0","3,000","2,000","1,000",
"2471  ","資通            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"2540  ","愛山林          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3535  ","晶彩科          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"3701  ","大眾控          ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"4557  ","永新-KY         ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"4984  ","科納-KY         ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"5259  ","清惠            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6172  ","互億            ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"6449  ","鈺邦            ","6,000","5,000","1,000","0","0","0","6,000","5,000","1,000",
"8480  ","泰昇-KY         ","1,000","0","1,000","0","0","0","1,000","0","1,000",
"9110  ","越南控-DR       ","1,000","0","1,000","0","0","0","1,000","0","1,000",
="00672L","元大S&P原油正2  ","0","0","0","1,250,000","25,995,000","-24,745,000","1,250,000","25,995,000","-24,745,000",
="00632R","元大台灣50反1   ","2,300,000","2,763,000","-463,000","14,546,000","26,022,000","-11,476,000","16,846,000","28,785,000","-11,939,000",
"2330  ","台積電          ","492,000","3,062,000","-2,570,000","66,000","4,701,000","-4,635,000","558,000","7,763,000","-7,205,000",
="03059X","元展54          ","0","0","0","25,000","4,218,000","-4,193,000","25,000","4,218,000","-4,193,000",
="03018X","元展18          ","0","0","0","28,000","4,152,000","-4,124,000","28,000","4,152,000","-4,124,000",
="00642U","元大S&P石油     ","0","0","0","690,000","4,308,000","-3,618,000","690,000","4,308,000","-3,618,000",
="059520","富邦金凱基6A購05","0","0","0","2,118,000","5,622,000","-3,504,000","2,118,000","5,622,000","-3,504,000",
="059733","國泰金凱基6B購01","0","0","0","3,647,000","7,041,000","-3,394,000","3,647,000","7,041,000","-3,394,000",
="059152","國泰金統一6B購01","0","0","0","155,000","3,492,000","-3,337,000","155,000","3,492,000","-3,337,000",
="061256","台新金凱基6C購02","0","0","0","0","3,220,000","-3,220,000","0","3,220,000","-3,220,000",
="03276P","鴻海凱基6B售04  ","0","0","0","1,518,000","4,638,000","-3,120,000","1,518,000","4,638,000","-3,120,000",
="08898P","鴻海永昌6A售01  ","0","0","0","285,000","3,348,000","-3,063,000","285,000","3,348,000","-3,063,000",
="060160","新光金凱基6B購01","0","0","0","430,000","3,350,000","-2,920,000","430,000","3,350,000","-2,920,000",
="03015X","元展15          ","0","0","0","0","2,856,000","-2,856,000","0","2,856,000","-2,856,000",
="00677U","富邦VIX         ","0","0","0","1,120,000","3,912,000","-2,792,000","1,120,000","3,912,000","-2,792,000",
="061373","新光金兆豐71購01","0","0","0","2,000","2,753,000","-2,751,000","2,000","2,753,000","-2,751,000",
="03250P","鴻海元大6B售07  ","0","0","0","675,000","3,304,000","-2,629,000","675,000","3,304,000","-2,629,000",
="08892P","臺股指統一6A售01","0","0","0","100,000","2,637,000","-2,537,000","100,000","2,637,000","-2,537,000",
="060557","國泰金群益6B購01","0","0","0","113,000","2,615,000","-2,502,000","113,000","2,615,000","-2,502,000",
="056747","金融類元大68購03","0","0","0","10,000","2,476,000","-2,466,000","10,000","2,476,000","-2,466,000",
"2356  ","英業達          ","87,000","2,428,000","-2,341,000","287,000","409,000","-122,000","374,000","2,837,000","-2,463,000",
="08393P","上証2X群益69售01","0","0","0","46,000","2,477,000","-2,431,000","46,000","2,477,000","-2,431,000",
="057954","元油2X元大69購03","0","0","0","0","2,407,000","-2,407,000","0","2,407,000","-2,407,000",
="0050  ","元大台灣50      ","392,000","3,679,000","-3,287,000","3,930,000","3,049,000","881,000","4,322,000","6,728,000","-2,406,000",
="061334","GIS群益6C購02   ","0","0","0","1,865,000","4,235,000","-2,370,000","1,865,000","4,235,000","-2,370,000",
="03051P","臺股指中信6A售11","0","0","0","115,000","2,435,000","-2,320,000","115,000","2,435,000","-2,320,000",
="060695","國泰金凱基6B購03","0","0","0","1,198,000","3,484,000","-2,286,000","1,198,000","3,484,000","-2,286,000",
="062031","群創統一6C購01  ","0","0","0","59,000","2,339,000","-2,280,000","59,000","2,339,000","-2,280,000",
="054613","滬深2X群益68購01","0","0","0","261,000","2,470,000","-2,209,000","261,000","2,470,000","-2,209,000",
="03382P","臺股指統一71售03","1,424,000","0","1,424,000","317,000","3,940,000","-3,623,000","1,741,000","3,940,000","-2,199,000",
="03029X","元展26          ","0","0","0","4,000","2,181,000","-2,177,000","4,000","2,181,000","-2,177,000",
"2371  ","大同            ","155,000","0","155,000","273,000","2,570,000","-2,297,000","428,000","2,570,000","-2,142,000",
="061619","康控統一6C購03  ","0","0","0","476,000","2,587,000","-2,111,000","476,000","2,587,000","-2,111,000",
="061448","聯發科凱基6C購01","0","0","0","981,000","3,072,000","-2,091,000","981,000","3,072,000","-2,091,000",
="03550P","台積電永昌6B售01","0","0","0","2,132,000","4,194,000","-2,062,000","2,132,000","4,194,000","-2,062,000",
="03300B","臺股指群益6A熊21","0","0","0","482,000","2,504,000","-2,022,000","482,000","2,504,000","-2,022,000",
="060673","中壽群益6B購01  ","0","0","0","77,000","2,096,000","-2,019,000","77,000","2,096,000","-2,019,000",
="061956","鴻海統一73購02  ","0","0","0","71,000","2,083,000","-2,012,000","71,000","2,083,000","-2,012,000",
="08750P","鴻海富邦6C售02  ","0","0","0","30,000","2,025,000","-1,995,000","30,000","2,025,000","-1,995,000",
="061370","聯電兆豐71購01  ","0","0","0","554,000","2,454,000","-1,900,000","554,000","2,454,000","-1,900,000",
="062042","鴻海群益71購09  ","0","0","0","167,000","2,033,000","-1,866,000","167,000","2,033,000","-1,866,000",
="03951P","鴻海統一6C售04  ","0","0","0","76,000","1,940,000","-1,864,000","76,000","1,940,000","-1,864,000",
="060596","新光金富邦72購01","0","0","0","10,000","1,838,000","-1,828,000","10,000","1,838,000","-1,828,000",
="056841","國泰金元富69購01","0","0","0","73,000","1,886,000","-1,813,000","73,000","1,886,000","-1,813,000",
="061315","創意永豐6C購01  ","0","0","0","806,000","2,579,000","-1,773,000","806,000","2,579,000","-1,773,000",
="08816P","台積電元大6B售01","0","0","0","35,000","1,808,000","-1,773,000","35,000","1,808,000","-1,773,000",
="060121","新光金元大71購01","0","0","0","329,000","2,024,000","-1,695,000","329,000","2,024,000","-1,695,000",
="061485","GIS統一71購02   ","0","0","0","403,000","2,031,000","-1,628,000","403,000","2,031,000","-1,628,000",
="03360P","鴻海兆豐71售04  ","0","0","0","517,000","2,137,000","-1,620,000","517,000","2,137,000","-1,620,000",
="059036","富邦金元大6B購02","0","0","0","386,000","2,004,000","-1,618,000","386,000","2,004,000","-1,618,000",
="03064P","鴻海群益6A售07  ","0","0","0","53,000","1,653,000","-1,600,000","53,000","1,653,000","-1,600,000",
="061381","創意凱基6C購01  ","0","0","0","703,000","2,283,000","-1,580,000","703,000","2,283,000","-1,580,000",
="03643P","台積電統一71售01","0","0","0","205,000","1,782,000","-1,577,000","205,000","1,782,000","-1,577,000",
="056404","大立光中信68購01","0","0","0","434,000","1,974,000","-1,540,000","434,000","1,974,000","-1,540,000",
="08585P","台積電統一69售02","0","0","0","0","1,532,000","-1,532,000","0","1,532,000","-1,532,000",
="00655L","國泰中國A50正2  ","190,000","0","190,000","2,485,000","4,191,000","-1,706,000","2,675,000","4,191,000","-1,516,000",
="059865","國泰金元富6C購02","0","0","0","0","1,509,000","-1,509,000","0","1,509,000","-1,509,000",
="03476C","大聯大元富6A牛01","0","0","0","0","1,500,000","-1,500,000","0","1,500,000","-1,500,000",
="03495C","南亞元富73牛01  ","0","0","0","0","1,500,000","-1,500,000","0","1,500,000","-1,500,000",
="059030","台化元大6A購02  ","0","0","0","0","1,500,000","-1,500,000","0","1,500,000","-1,500,000",
="08621P","鴻海日盛69售03  ","0","0","0","0","1,497,000","-1,497,000","0","1,497,000","-1,497,000",
="060279","瑞智凱基6B購01  ","0","0","0","309,000","1,800,000","-1,491,000","309,000","1,800,000","-1,491,000",
="060597","GIS凱基6B購04   ","0","0","0","3,507,000","4,977,000","-1,470,000","3,507,000","4,977,000","-1,470,000",
="058641","南亞科兆豐6B購01","0","0","0","50,000","1,519,000","-1,469,000","50,000","1,519,000","-1,469,000",
="060281","鴻海凱基6B購03  ","0","0","0","7,285,000","8,748,000","-1,463,000","7,285,000","8,748,000","-1,463,000",
="059381","群創永昌6C購01  ","0","0","0","2,236,000","3,686,000","-1,450,000","2,236,000","3,686,000","-1,450,000",
="03383P","臺股指統一71售04","0","0","0","410,000","1,849,000","-1,439,000","410,000","1,849,000","-1,439,000",
="061482","聯發科統一72購04","0","0","0","373,000","1,809,000","-1,436,000","373,000","1,809,000","-1,436,000",
="03464C","大立光凱基68牛06","0","0","0","70,000","1,499,000","-1,429,000","70,000","1,499,000","-1,429,000",
="057334","和大日盛68購03  ","0","0","0","865,000","2,281,000","-1,416,000","865,000","2,281,000","-1,416,000",
="056952","鴻海凱基6A購01  ","0","0","0","436,000","1,813,000","-1,377,000","436,000","1,813,000","-1,377,000",
="059487","群創兆豐6A購03  ","0","0","0","392,000","1,757,000","-1,365,000","392,000","1,757,000","-1,365,000",
="056865","元大金永昌68購01","0","0","0","343,000","1,705,000","-1,362,000","343,000","1,705,000","-1,362,000",
="054799","國泰金統一67購01","0","0","0","400,000","1,736,000","-1,336,000","400,000","1,736,000","-1,336,000",
="056281","T50反1元大6A購01","0","0","0","972,000","2,282,000","-1,310,000","972,000","2,282,000","-1,310,000",
="057766","微星元富6A購01  ","0","0","0","110,000","1,418,000","-1,308,000","110,000","1,418,000","-1,308,000",
="061071","微星國票71購01  ","0","0","0","20,000","1,323,000","-1,303,000","20,000","1,323,000","-1,303,000",
="058162","微星群益69購03  ","0","0","0","52,000","1,352,000","-1,300,000","52,000","1,352,000","-1,300,000",
="058253","友達群益69購05  ","0","0","0","1,084,000","2,378,000","-1,294,000","1,084,000","2,378,000","-1,294,000",
="060439","新光金永昌71購01","0","0","0","50,000","1,342,000","-1,292,000","50,000","1,342,000","-1,292,000",
="060703","台苯群益6B購04  ","0","0","0","178,000","1,455,000","-1,277,000","178,000","1,455,000","-1,277,000",
="03147P","台灣50玉山6B售01","0","0","0","35,000","1,307,000","-1,272,000","35,000","1,307,000","-1,272,000",
="03466P","台灣50元大72售01","0","0","0","974,000","2,206,000","-1,232,000","974,000","2,206,000","-1,232,000",
="03962P","聯發科群益6C售10","0","0","0","100,000","1,330,000","-1,230,000","100,000","1,330,000","-1,230,000",
="056175","臺股指元大69購13","0","0","0","104,000","1,315,000","-1,211,000","104,000","1,315,000","-1,211,000",
="07554P","鴻準元大69售01  ","0","0","0","242,000","1,450,000","-1,208,000","242,000","1,450,000","-1,208,000",
="059718","群創統一6B購01  ","0","0","0","176,000","1,380,000","-1,204,000","176,000","1,380,000","-1,204,000",
="060791","康控群益6B購01  ","0","0","0","209,000","1,413,000","-1,204,000","209,000","1,413,000","-1,204,000",
="061048","中信金群益71購01","0","0","0","358,000","1,559,000","-1,201,000","358,000","1,559,000","-1,201,000",
="061296","南亞科玉山6C購02","0","0","0","38,000","1,238,000","-1,200,000","38,000","1,238,000","-1,200,000",
="059860","瑞智元大6B購01  ","0","0","0","201,000","1,396,000","-1,195,000","201,000","1,396,000","-1,195,000",
="03481P","和碩凱基6B售02  ","0","0","0","114,000","1,301,000","-1,187,000","114,000","1,301,000","-1,187,000",
="058413","微星元大6A購02  ","0","0","0","786,000","1,962,000","-1,176,000","786,000","1,962,000","-1,176,000",
="03058P","群創凱基6A售03  ","0","0","0","179,000","1,352,000","-1,173,000","179,000","1,352,000","-1,173,000",
="056682","南亞科兆豐69購01","0","0","0","70,000","1,230,000","-1,160,000","70,000","1,230,000","-1,160,000",
="059852","國泰金兆豐6B購01","0","0","0","693,000","1,853,000","-1,160,000","693,000","1,853,000","-1,160,000",
="060498","聚陽群益6C購01  ","0","0","0","887,000","2,043,000","-1,156,000","887,000","2,043,000","-1,156,000",
