"106年05月25日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059887","康控永豐6B購01  ","0","0","0","522,000","111,000","411,000","522,000","111,000","411,000",
="059812","聯發科中信6B購01","0","0","0","450,000","40,000","410,000","450,000","40,000","410,000",
="060046","南亞科凱基6B購01","0","0","0","880,000","470,000","410,000","880,000","470,000","410,000",
="060100","鴻海日盛71購02  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="054657","百和統一68購01  ","0","0","0","477,000","68,000","409,000","477,000","68,000","409,000",
="058967","晶豪科凱基6A購02","0","0","0","500,000","92,000","408,000","500,000","92,000","408,000",
="059727","百和凱基6B購01  ","0","0","0","614,000","206,000","408,000","614,000","206,000","408,000",
="058660","致茂元大6A購02  ","0","0","0","464,000","58,000","406,000","464,000","58,000","406,000",
="056142","啟碁元富68購01  ","0","0","0","408,000","3,000","405,000","408,000","3,000","405,000",
="058659","致茂元大6A購01  ","0","0","0","434,000","29,000","405,000","434,000","29,000","405,000",
="03311P","臺股指凱基6B售08","0","0","0","402,000","0","402,000","402,000","0","402,000",
="056145","燁輝元富67購02  ","0","0","0","401,000","0","401,000","401,000","0","401,000",
="07871P","可成統一68售03  ","0","0","0","401,000","0","401,000","401,000","0","401,000",
="03313P","臺股指凱基6B售10","0","0","0","400,000","0","400,000","400,000","0","400,000",
="054838","奇鋐國泰66購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057220","台塑元大68購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="058412","深100元大6C購01 ","0","0","0","750,000","350,000","400,000","750,000","350,000","400,000",
="059554","燁輝元大6B購01  ","0","0","0","716,000","316,000","400,000","716,000","316,000","400,000",
="056967","訊芯元富6A購01  ","0","0","0","1,005,000","606,000","399,000","1,005,000","606,000","399,000",
="00641R","富邦日本反1     ","0","0","0","585,000","187,000","398,000","585,000","187,000","398,000",
="052431","同欣電元大67購01","0","0","0","398,000","0","398,000","398,000","0","398,000",
="058490","南亞科元大6C購01","0","0","0","414,000","16,000","398,000","414,000","16,000","398,000",
="053658","臺指反群益69購01","0","0","0","400,000","3,000","397,000","400,000","3,000","397,000",
="055540","王品群益67購02  ","0","0","0","397,000","0","397,000","397,000","0","397,000",
="057510","聯電凱基69購01  ","0","0","0","638,000","241,000","397,000","638,000","241,000","397,000",
"2515  ","中工            ","1,000","1,000","0","396,000","0","396,000","397,000","1,000","396,000",
="059834","啟碁群益6B購02  ","0","0","0","406,000","11,000","395,000","406,000","11,000","395,000",
="07723P","台化凱基67售01  ","0","0","0","395,000","0","395,000","395,000","0","395,000",
="059761","國巨元大6B購01  ","0","0","0","611,000","217,000","394,000","611,000","217,000","394,000",
="058413","微星元大6A購02  ","0","0","0","618,000","225,000","393,000","618,000","225,000","393,000",
="056254","聯發科永昌67購03","0","0","0","818,000","427,000","391,000","818,000","427,000","391,000",
="060579","聯電台新71購01  ","0","0","0","400,000","10,000","390,000","400,000","10,000","390,000",
="058657","南茂元大6A購01  ","0","0","0","642,000","254,000","388,000","642,000","254,000","388,000",
="055419","緯創群益67購01  ","0","0","0","387,000","0","387,000","387,000","0","387,000",
="056999","佳世達元大68購01","0","0","0","720,000","333,000","387,000","720,000","333,000","387,000",
="059637","綠悅永豐6A購02  ","0","0","0","512,000","125,000","387,000","512,000","125,000","387,000",
="059813","聯發科中信6B購02","0","0","0","435,000","50,000","385,000","435,000","50,000","385,000",
="07749P","聯發科國泰68售02","0","0","0","455,000","70,000","385,000","455,000","70,000","385,000",
="055466","微星統一68購02  ","0","0","0","460,000","76,000","384,000","460,000","76,000","384,000",
="060665","中租元大6B購03  ","0","0","0","815,000","431,000","384,000","815,000","431,000","384,000",
="051710","和大元大66購01  ","0","0","0","683,000","301,000","382,000","683,000","301,000","382,000",
="058595","華邦電富邦6C購01","0","0","0","425,000","43,000","382,000","425,000","43,000","382,000",
="060040","貿聯元大71購01  ","0","0","0","641,000","259,000","382,000","641,000","259,000","382,000",
="059920","國巨國票6C購01  ","0","0","0","589,000","208,000","381,000","589,000","208,000","381,000",
="07810P","臺股指國泰67售02","0","0","0","380,000","0","380,000","380,000","0","380,000",
="055299","南亞科統一68購03","0","0","0","537,000","158,000","379,000","537,000","158,000","379,000",
="059036","富邦金元大6B購02","0","0","0","465,000","86,000","379,000","465,000","86,000","379,000",
="058715","南亞科國票6B購01","0","0","0","395,000","18,000","377,000","395,000","18,000","377,000",
="059138","台積電兆豐6B購02","0","0","0","1,701,000","1,325,000","376,000","1,701,000","1,325,000","376,000",
="058394","中石化國泰69購01","0","0","0","499,000","125,000","374,000","499,000","125,000","374,000",
="059772","國巨兆豐6C購01  ","0","0","0","440,000","66,000","374,000","440,000","66,000","374,000",
"1319  ","東陽            ","58,000","109,000","-51,000","513,000","88,000","425,000","571,000","197,000","374,000",
="055711","卜蜂日盛67購01  ","0","0","0","487,000","114,000","373,000","487,000","114,000","373,000",
="08947P","緯創凱基6A售02  ","0","0","0","610,000","237,000","373,000","610,000","237,000","373,000",
="051840","美利達元大67購01","0","0","0","472,000","100,000","372,000","472,000","100,000","372,000",
="08271P","亞光凱基68售05  ","0","0","0","480,000","108,000","372,000","480,000","108,000","372,000",
="058155","廣宇元大6A購02  ","0","0","0","396,000","25,000","371,000","396,000","25,000","371,000",
="057602","矽力永豐69購01  ","0","0","0","387,000","18,000","369,000","387,000","18,000","369,000",
="057507","聯電兆豐6A購01  ","0","0","0","388,000","20,000","368,000","388,000","20,000","368,000",
="07716P","鎧勝富邦68售01  ","0","0","0","545,000","180,000","365,000","545,000","180,000","365,000",
="03319P","綠悅群益6B售04  ","0","0","0","363,000","0","363,000","363,000","0","363,000",
="03115P","GIS元大6B售03   ","0","0","0","627,000","265,000","362,000","627,000","265,000","362,000",
="060535","臻鼎凱基6B購01  ","0","0","0","1,532,000","1,171,000","361,000","1,532,000","1,171,000","361,000",
="07480P","台達電元大69售01","0","0","0","360,000","0","360,000","360,000","0","360,000",
="056255","聯電永昌67購03  ","0","0","0","446,000","88,000","358,000","446,000","88,000","358,000",
="056120","中壽日盛67購01  ","0","0","0","935,000","579,000","356,000","935,000","579,000","356,000",
="056715","儒鴻群益68購02  ","0","0","0","510,000","155,000","355,000","510,000","155,000","355,000",
="060144","聯發科統一71購01","0","0","0","2,581,000","2,227,000","354,000","2,581,000","2,227,000","354,000",
="059381","群創永昌6C購01  ","0","0","0","1,069,000","716,000","353,000","1,069,000","716,000","353,000",
="08689P","力成群益6B售02  ","0","0","0","353,000","0","353,000","353,000","0","353,000",
="056971","燁輝元富68購03  ","0","0","0","350,000","0","350,000","350,000","0","350,000",
="057762","上銀元富69購02  ","0","0","0","350,000","0","350,000","350,000","0","350,000",
="058723","敬鵬國票6B購01  ","0","0","0","644,000","294,000","350,000","644,000","294,000","350,000",
="059753","可成元大6B購02  ","0","0","0","360,000","10,000","350,000","360,000","10,000","350,000",
="07308P","臺股指永昌66售01","0","0","0","350,000","0","350,000","350,000","0","350,000",
="053908","和碩群益66購01  ","0","0","0","349,000","0","349,000","349,000","0","349,000",
="058316","奇力新凱基69購01","0","0","0","371,000","22,000","349,000","371,000","22,000","349,000",
="053720","聯發科統一67購01","0","0","0","380,000","35,000","345,000","380,000","35,000","345,000",
="055666","訊芯元大69購01  ","0","0","0","739,000","394,000","345,000","739,000","394,000","345,000",
="057664","精誠元大69購01  ","0","0","0","467,000","122,000","345,000","467,000","122,000","345,000",
="060078","群創兆豐6C購01  ","0","0","0","345,000","0","345,000","345,000","0","345,000",
="056459","新日興群益69購01","0","0","0","349,000","5,000","344,000","349,000","5,000","344,000",
="058091","華通凱基69購02  ","0","0","0","670,000","326,000","344,000","670,000","326,000","344,000",
="07722P","中鋼凱基67售02  ","0","0","0","344,000","0","344,000","344,000","0","344,000",
="03273P","東陽凱基6B售02  ","0","0","0","342,000","0","342,000","342,000","0","342,000",
="058708","樺漢中信6A購01  ","0","0","0","352,000","10,000","342,000","352,000","10,000","342,000",
="059052","群創群益6A購02  ","0","0","0","599,000","257,000","342,000","599,000","257,000","342,000",
="059250","訊芯元大6A購01  ","0","0","0","375,000","33,000","342,000","375,000","33,000","342,000",
="08977P","聯鈞群益6B售02  ","0","0","0","342,000","0","342,000","342,000","0","342,000",
="056965","和碩元富68購01  ","0","0","0","429,000","88,000","341,000","429,000","88,000","341,000",
="059399","智邦元大6A購04  ","0","0","0","667,000","326,000","341,000","667,000","326,000","341,000",
="07622P","台積電國票69售01","0","0","0","350,000","10,000","340,000","350,000","10,000","340,000",
="060004","英業達元大6B購02","0","0","0","437,000","98,000","339,000","437,000","98,000","339,000",
="08348P","訊芯凱基69售03  ","0","0","0","361,000","22,000","339,000","361,000","22,000","339,000",
="053849","華新元大66購01  ","0","0","0","338,000","0","338,000","338,000","0","338,000",
="03186P","GIS凱基6B售02   ","0","0","0","686,000","349,000","337,000","686,000","349,000","337,000",
="054984","聯發科凱基66購04","0","0","0","424,000","87,000","337,000","424,000","87,000","337,000",
="057470","微星國泰69購01  ","0","0","0","905,000","570,000","335,000","905,000","570,000","335,000",
="060130","訊芯元富6C購01  ","0","0","0","335,000","0","335,000","335,000","0","335,000",
="059689","GIS元大6A購03   ","0","0","0","490,000","156,000","334,000","490,000","156,000","334,000",
="08359P","訊芯元富69售01  ","0","0","0","604,000","271,000","333,000","604,000","271,000","333,000",
="054791","聯電富邦67購01  ","0","0","0","432,000","100,000","332,000","432,000","100,000","332,000",
="057057","華新亞東69購01  ","0","0","0","551,000","220,000","331,000","551,000","220,000","331,000",
="058462","信邦元富71購01  ","0","0","0","359,000","30,000","329,000","359,000","30,000","329,000",
="055701","上証2X元富6A購01","0","0","0","667,000","345,000","322,000","667,000","345,000","322,000",
="059623","國巨凱基6A購03  ","0","0","0","488,000","167,000","321,000","488,000","167,000","321,000",
="03448C","T50反1凱基66牛04","0","0","0","320,000","0","320,000","320,000","0","320,000",
="059436","群創國泰6B購03  ","0","0","0","320,000","0","320,000","320,000","0","320,000",
="058448","華邦電永豐6A購04","0","0","0","403,000","84,000","319,000","403,000","84,000","319,000",
="060243","友達永豐6C購01  ","0","0","0","319,000","0","319,000","319,000","0","319,000",
="03419P","聚陽永豐6B售01  ","0","0","0","437,000","120,000","317,000","437,000","120,000","317,000",
="057008","可成凱基68購03  ","0","0","0","714,000","397,000","317,000","714,000","397,000","317,000",
="060021","英業達國泰6B購01","0","0","0","705,000","389,000","316,000","705,000","389,000","316,000",
="07958P","瑞儀元富68售02  ","0","0","0","415,000","100,000","315,000","415,000","100,000","315,000",
="056608","力成元富68購01  ","0","0","0","314,000","0","314,000","314,000","0","314,000",
="07982P","大立光富邦6C售02","0","0","0","314,000","0","314,000","314,000","0","314,000",
="059682","宏全永豐6A購02  ","0","0","0","318,000","5,000","313,000","318,000","5,000","313,000",
="03274P","東聯凱基6B售02  ","0","0","0","312,000","0","312,000","312,000","0","312,000",
="058296","長榮元大69購02  ","0","0","0","488,000","176,000","312,000","488,000","176,000","312,000",
="058533","綠悅凱基6A購01  ","0","0","0","312,000","0","312,000","312,000","0","312,000",
="060207","南亞科元大6C購04","0","0","0","458,000","146,000","312,000","458,000","146,000","312,000",
="060289","百和元大6B購02  ","0","0","0","394,000","82,000","312,000","394,000","82,000","312,000",
="055649","燁輝富邦67購01  ","0","0","0","321,000","10,000","311,000","321,000","10,000","311,000",
="056429","啟碁元大68購01  ","0","0","0","318,000","7,000","311,000","318,000","7,000","311,000",
="059469","堤維西永豐6A購01","0","0","0","486,000","175,000","311,000","486,000","175,000","311,000",
="059709","華新科國泰6B購01","0","0","0","349,000","38,000","311,000","349,000","38,000","311,000",
="07518P","大立光富邦6A售01","0","0","0","500,000","190,000","310,000","500,000","190,000","310,000",
="059033","南亞科元大6C購02","0","0","0","549,000","240,000","309,000","549,000","240,000","309,000",
="07988P","華邦電凱基68售04","0","0","0","439,000","130,000","309,000","439,000","130,000","309,000",
="056073","聯發科凱基67購02","0","0","0","603,000","295,000","308,000","603,000","295,000","308,000",
="03458C","滬深2X元富66牛02","0","0","0","306,000","0","306,000","306,000","0","306,000",
="054672","啟碁群益66購01  ","0","0","0","355,000","50,000","305,000","355,000","50,000","305,000",
="057999","百和國泰69購01  ","0","0","0","305,000","0","305,000","305,000","0","305,000",
="058156","緯創元大69購02  ","0","0","0","483,000","178,000","305,000","483,000","178,000","305,000",
="08464P","大立光統一69售07","0","0","0","305,000","0","305,000","305,000","0","305,000",
="055687","聯發科永豐68購01","0","0","0","780,000","476,000","304,000","780,000","476,000","304,000",
="058193","中壽元大6A購01  ","0","0","0","459,000","155,000","304,000","459,000","155,000","304,000",
