"106年08月17日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="063558","京鼎永豐71購02  ","0","0","0","674,000","177,000","497,000","674,000","177,000","497,000",
="059171","華邦電元大6A購06","0","0","0","675,000","181,000","494,000","675,000","181,000","494,000",
="063949","宏達電富邦72購01","0","0","0","588,000","94,000","494,000","588,000","94,000","494,000",
="063214","聯發科凱基71購01","0","0","0","1,447,000","955,000","492,000","1,447,000","955,000","492,000",
="03371P","台積電富邦6C售04","0","0","0","490,000","0","490,000","490,000","0","490,000",
="058981","華航元大6A購01  ","0","0","0","573,000","83,000","490,000","573,000","83,000","490,000",
="058132","T50反1統一6C購01","0","0","0","498,000","10,000","488,000","498,000","10,000","488,000",
="062563","彩晶國泰72購01  ","0","0","0","561,000","74,000","487,000","561,000","74,000","487,000",
="063280","亞德客統一71購02","0","0","0","557,000","70,000","487,000","557,000","70,000","487,000",
="063884","日友凱基71購01  ","0","0","0","1,815,000","1,328,000","487,000","1,815,000","1,328,000","487,000",
="062275","大立光統一74購04","0","0","0","525,000","39,000","486,000","525,000","39,000","486,000",
="058407","樺漢日盛6A購01  ","0","0","0","614,000","130,000","484,000","614,000","130,000","484,000",
="060521","東聯元富6B購01  ","0","0","0","711,000","227,000","484,000","711,000","227,000","484,000",
"2328  ","廣宇            ","26,000","0","26,000","576,000","118,000","458,000","602,000","118,000","484,000",
"2474  ","可成            ","50,000","33,000","17,000","517,000","51,000","466,000","567,000","84,000","483,000",
="059188","燁輝群益6A購01  ","0","0","0","480,000","0","480,000","480,000","0","480,000",
="059864","訊芯國泰6C購01  ","0","0","0","480,000","0","480,000","480,000","0","480,000",
="060794","TPK日盛71購01   ","0","0","0","765,000","285,000","480,000","765,000","285,000","480,000",
="063904","景碩凱基72購01  ","0","0","0","888,000","408,000","480,000","888,000","408,000","480,000",
="061259","臺股指日盛6C購02","0","0","0","603,000","124,000","479,000","603,000","124,000","479,000",
"2356  ","英業達          ","119,000","68,000","51,000","829,000","401,000","428,000","948,000","469,000","479,000",
"4934  ","太極            ","485,000","8,000","477,000","0","0","0","485,000","8,000","477,000",
="061408","台勝科國泰6C購03","0","0","0","491,000","16,000","475,000","491,000","16,000","475,000",
="060479","美律玉山71購01  ","0","0","0","501,000","27,000","474,000","501,000","27,000","474,000",
="03508P","TPK群益71售04   ","0","0","0","501,000","31,000","470,000","501,000","31,000","470,000",
="03904P","台積電凱基6C售10","0","0","0","470,000","0","470,000","470,000","0","470,000",
="058481","文曄元大71購01  ","0","0","0","930,000","461,000","469,000","930,000","461,000","469,000",
="03505P","TPK統一6B售02   ","0","0","0","488,000","20,000","468,000","488,000","20,000","468,000",
="057972","大立光兆豐6A購01","0","0","0","478,000","12,000","466,000","478,000","12,000","466,000",
="060468","日友日盛6B購01  ","0","0","0","520,000","54,000","466,000","520,000","54,000","466,000",
="055764","群創國泰6A購01  ","0","0","0","472,000","8,000","464,000","472,000","8,000","464,000",
="060131","中壽富邦6C購01  ","0","0","0","463,000","0","463,000","463,000","0","463,000",
="063725","亞光凱基74購01  ","0","0","0","504,000","41,000","463,000","504,000","41,000","463,000",
="060531","華邦電凱基6B購02","0","0","0","2,588,000","2,130,000","458,000","2,588,000","2,130,000","458,000",
="063076","華邦電日盛71購02","0","0","0","628,000","171,000","457,000","628,000","171,000","457,000",
="063932","台勝科統一72購02","0","0","0","457,000","0","457,000","457,000","0","457,000",
="060784","鴻海群益73購02  ","0","0","0","567,000","111,000","456,000","567,000","111,000","456,000",
="04483P","微星元富71售03  ","0","0","0","499,000","44,000","455,000","499,000","44,000","455,000",
="063002","友達永昌74購01  ","0","0","0","586,000","131,000","455,000","586,000","131,000","455,000",
"6449  ","鈺邦            ","456,000","2,000","454,000","0","0","0","456,000","2,000","454,000",
="060180","群創群益6B購02  ","0","0","0","686,000","234,000","452,000","686,000","234,000","452,000",
="062967","長榮航凱基71購01","0","0","0","1,154,000","702,000","452,000","1,154,000","702,000","452,000",
="063707","樺漢統一73購02  ","0","0","0","896,000","444,000","452,000","896,000","444,000","452,000",
="060038","啟碁元大6B購02  ","0","0","0","1,223,000","772,000","451,000","1,223,000","772,000","451,000",
="064004","華邦電日盛72購01","0","0","0","627,000","176,000","451,000","627,000","176,000","451,000",
="061338","聯發科統一72購03","0","0","0","504,000","54,000","450,000","504,000","54,000","450,000",
="04626P","王品群益72售02  ","0","0","0","449,000","0","449,000","449,000","0","449,000",
="064363","華邦電元大72購02","0","0","0","1,137,000","692,000","445,000","1,137,000","692,000","445,000",
"2823  ","中壽            ","60,000","260,000","-200,000","1,156,000","511,000","645,000","1,216,000","771,000","445,000",
="064061","彩晶統一73購02  ","0","0","0","768,000","324,000","444,000","768,000","324,000","444,000",
"2023  ","燁輝            ","0","408,000","-408,000","903,000","51,000","852,000","903,000","459,000","444,000",
="059308","臺股指元大6A購10","0","0","0","473,000","30,000","443,000","473,000","30,000","443,000",
="061194","高鐵國泰6C購01  ","0","0","0","494,000","53,000","441,000","494,000","53,000","441,000",
="057324","台積電玉山68購01","0","0","0","439,000","0","439,000","439,000","0","439,000",
="063565","開發金統一72購02","0","0","0","716,000","277,000","439,000","716,000","277,000","439,000",
="057474","景碩富邦6B購01  ","0","0","0","486,000","48,000","438,000","486,000","48,000","438,000",
="063024","神基國票72購01  ","0","0","0","783,000","345,000","438,000","783,000","345,000","438,000",
="064057","榮成統一73購02  ","0","0","0","587,000","149,000","438,000","587,000","149,000","438,000",
="064221","華通元大73購01  ","0","0","0","903,000","465,000","438,000","903,000","465,000","438,000",
="061140","日友國票71購01  ","0","0","0","495,000","58,000","437,000","495,000","58,000","437,000",
="058744","致茂國泰6B購01  ","0","0","0","437,000","3,000","434,000","437,000","3,000","434,000",
="061627","長榮航永豐6C購01","0","0","0","659,000","225,000","434,000","659,000","225,000","434,000",
="062271","大立光統一73購02","0","0","0","516,000","84,000","432,000","516,000","84,000","432,000",
="063649","宏達電兆豐73購01","0","0","0","429,000","0","429,000","429,000","0","429,000",
="059732","訊芯凱基6B購02  ","0","0","0","520,000","97,000","423,000","520,000","97,000","423,000",
"3561  ","昇陽光電        ","425,000","2,000","423,000","0","0","0","425,000","2,000","423,000",
="064204","聯發科日盛72購01","0","0","0","570,000","149,000","421,000","570,000","149,000","421,000",
="062811","京鼎玉山73購01  ","0","0","0","677,000","257,000","420,000","677,000","257,000","420,000",
="03795P","王品元大71售01  ","0","0","0","418,000","0","418,000","418,000","0","418,000",
="062128","聯發科統一71購05","0","0","0","1,100,000","682,000","418,000","1,100,000","682,000","418,000",
="03774P","創意中信6C售01  ","0","0","0","440,000","23,000","417,000","440,000","23,000","417,000",
="061392","台勝科統一6C購01","0","0","0","427,000","10,000","417,000","427,000","10,000","417,000",
="063874","TPK永豐71購03   ","0","0","0","2,344,000","1,927,000","417,000","2,344,000","1,927,000","417,000",
="058690","信錦群益6A購01  ","0","0","0","415,000","0","415,000","415,000","0","415,000",
="060736","奇力新國泰6B購03","0","0","0","600,000","185,000","415,000","600,000","185,000","415,000",
="058925","奇力新國票6B購01","0","0","0","414,000","0","414,000","414,000","0","414,000",
="057736","友達元大6B購01  ","0","0","0","778,000","365,000","413,000","778,000","365,000","413,000",
="063894","GIS國泰71購02   ","0","0","0","1,077,000","664,000","413,000","1,077,000","664,000","413,000",
"2609  ","陽明            ","443,000","30,000","413,000","0","0","0","443,000","30,000","413,000",
="058612","大立光統一6B購03","0","0","0","721,000","310,000","411,000","721,000","310,000","411,000",
="059498","為升國泰6A購01  ","0","0","0","639,000","230,000","409,000","639,000","230,000","409,000",
="061747","宏達電日盛72購02","0","0","0","575,000","166,000","409,000","575,000","166,000","409,000",
="061320","華邦電元大6C購01","0","0","0","1,022,000","614,000","408,000","1,022,000","614,000","408,000",
="063447","華通凱基71購01  ","0","0","0","939,000","531,000","408,000","939,000","531,000","408,000",
="061042","日月光群益6C購01","0","0","0","499,000","94,000","405,000","499,000","94,000","405,000",
="062838","大聯大中信71購01","0","0","0","407,000","2,000","405,000","407,000","2,000","405,000",
="059449","智易元大6A購02  ","0","0","0","442,000","38,000","404,000","442,000","38,000","404,000",
="062591","致茂日盛71購01  ","0","0","0","409,000","5,000","404,000","409,000","5,000","404,000",
="062826","凌巨國泰71購02  ","0","0","0","406,000","2,000","404,000","406,000","2,000","404,000",
="03900P","台積電凱基6C售06","0","0","0","521,000","119,000","402,000","521,000","119,000","402,000",
="063540","景碩群益71購04  ","0","0","0","597,000","195,000","402,000","597,000","195,000","402,000",
="03361P","美律台新6C售01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="03944P","廣達元大6C售01  ","0","0","0","411,000","11,000","400,000","411,000","11,000","400,000",
="057816","廣宇日盛6A購01  ","0","0","0","445,000","45,000","400,000","445,000","45,000","400,000",
="059257","麗豐元大71購01  ","0","0","0","700,000","300,000","400,000","700,000","300,000","400,000",
="08910P","臺股指凱基6A售10","0","0","0","400,000","0","400,000","400,000","0","400,000",
="061402","創意康和6C購01  ","0","0","0","433,000","34,000","399,000","433,000","34,000","399,000",
="061704","長榮元富71購01  ","0","0","0","466,000","67,000","399,000","466,000","67,000","399,000",
="063891","康控國泰73購03  ","0","0","0","412,000","13,000","399,000","412,000","13,000","399,000",
"2448  ","晶電            ","572,000","173,000","399,000","0","0","0","572,000","173,000","399,000",
="04545P","京元電元富72售01","0","0","0","396,000","0","396,000","396,000","0","396,000",
="061550","可成台新71購01  ","0","0","0","516,000","120,000","396,000","516,000","120,000","396,000",
"3041  ","揚智            ","396,000","0","396,000","0","0","0","396,000","0","396,000",
="03426P","台光電元大6B售02","0","0","0","583,000","188,000","395,000","583,000","188,000","395,000",
="056344","元大金日盛6C購01","0","0","0","423,000","29,000","394,000","423,000","29,000","394,000",
="059926","可成群益6B購02  ","0","0","0","436,000","42,000","394,000","436,000","42,000","394,000",
="060889","GIS永豐6B購07   ","0","0","0","394,000","0","394,000","394,000","0","394,000",
="062997","華新科國泰71購01","0","0","0","722,000","328,000","394,000","722,000","328,000","394,000",
="060022","華邦電國泰6B購01","0","0","0","540,000","147,000","393,000","540,000","147,000","393,000",
="064418","TPK國泰72購01   ","0","0","0","499,000","106,000","393,000","499,000","106,000","393,000",
"1314  ","中石化          ","362,000","2,000","360,000","577,000","545,000","32,000","939,000","547,000","392,000",
="063147","中壽元富71購01  ","0","0","0","391,000","2,000","389,000","391,000","2,000","389,000",
="03821P","潤隆凱基6C售01  ","0","0","0","398,000","10,000","388,000","398,000","10,000","388,000",
="03999P","聯發科元富6C售08","0","0","0","491,000","103,000","388,000","491,000","103,000","388,000",
="064058","聯發科統一74購01","0","0","0","779,000","391,000","388,000","779,000","391,000","388,000",
="08547P","宏達電群益6A售02","0","0","0","456,000","68,000","388,000","456,000","68,000","388,000",
="03365P","和大群益6B售04  ","0","0","0","386,000","0","386,000","386,000","0","386,000",
="03781P","致伸群益6C售05  ","0","0","0","384,000","0","384,000","384,000","0","384,000",
="058383","滬深2X元大69購03","0","0","0","600,000","216,000","384,000","600,000","216,000","384,000",
="062303","台積電凱基6C購13","0","0","0","384,000","0","384,000","384,000","0","384,000",
="062511","彩晶凱基71購02  ","0","0","0","1,277,000","894,000","383,000","1,277,000","894,000","383,000",
"9945  ","潤泰新          ","396,000","14,000","382,000","0","0","0","396,000","14,000","382,000",
="03277P","大立光元大6B售05","0","0","0","401,000","20,000","381,000","401,000","20,000","381,000",
="058886","奇力新永豐6B購01","0","0","0","552,000","171,000","381,000","552,000","171,000","381,000",
="059377","華邦電元大6B購01","0","0","0","1,221,000","840,000","381,000","1,221,000","840,000","381,000",
="059788","中租日盛6B購01  ","0","0","0","412,000","31,000","381,000","412,000","31,000","381,000",
="064460","華通兆豐73購02  ","0","0","0","499,000","118,000","381,000","499,000","118,000","381,000",
="064092","長榮玉山72購01  ","0","0","0","535,000","158,000","377,000","535,000","158,000","377,000",
="058939","寶滬深第一74購01","0","0","0","400,000","24,000","376,000","400,000","24,000","376,000",
="063390","義隆日盛71購01  ","0","0","0","484,000","108,000","376,000","484,000","108,000","376,000",
="03696P","華邦電群益6C售09","0","0","0","383,000","8,000","375,000","383,000","8,000","375,000",
="059228","和碩兆豐6A購01  ","0","0","0","450,000","75,000","375,000","450,000","75,000","375,000",
="059598","大立光兆豐6B購01","0","0","0","406,000","32,000","374,000","406,000","32,000","374,000",
"3706  ","神達            ","0","112,000","-112,000","728,000","242,000","486,000","728,000","354,000","374,000",
="057878","上銀日盛69購03  ","0","0","0","666,000","293,000","373,000","666,000","293,000","373,000",
"3019  ","亞光            ","55,000","27,000","28,000","346,000","1,000","345,000","401,000","28,000","373,000",
="060366","大立光永昌6C購01","0","0","0","569,000","197,000","372,000","569,000","197,000","372,000",
