"106年07月24日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="055377","正新永豐68購01  ","0","0","0","0","550,000","-550,000","0","550,000","-550,000",
="057819","利勤元富69購01  ","0","0","0","65,000","615,000","-550,000","65,000","615,000","-550,000",
="056675","台光電凱基69購03","0","0","0","42,000","591,000","-549,000","42,000","591,000","-549,000",
="057017","新光金日盛6A購01","0","0","0","0","549,000","-549,000","0","549,000","-549,000",
="058927","矽創國票6B購01  ","0","0","0","422,000","970,000","-548,000","422,000","970,000","-548,000",
="058046","瑞昱群益6A購01  ","0","0","0","42,000","587,000","-545,000","42,000","587,000","-545,000",
="059377","華邦電元大6B購01","0","0","0","63,000","608,000","-545,000","63,000","608,000","-545,000",
="061129","滬深2X元富71購01","0","0","0","450,000","995,000","-545,000","450,000","995,000","-545,000",
="062659","正隆國泰74購01  ","0","0","0","63,000","608,000","-545,000","63,000","608,000","-545,000",
="059819","可成元富6C購01  ","0","0","0","1,000","545,000","-544,000","1,000","545,000","-544,000",
="063032","亞光元富72購01  ","0","0","0","12,000","551,000","-539,000","12,000","551,000","-539,000",
="062554","亞光永豐71購01  ","0","0","0","156,000","689,000","-533,000","156,000","689,000","-533,000",
="060957","京鼎凱基6C購02  ","0","0","0","1,305,000","1,836,000","-531,000","1,305,000","1,836,000","-531,000",
="058625","南茂凱基6A購01  ","0","0","0","20,000","550,000","-530,000","20,000","550,000","-530,000",
="057387","亞光凱基69購02  ","0","0","0","811,000","1,339,000","-528,000","811,000","1,339,000","-528,000",
="062088","大同群益71購06  ","0","0","0","3,000","531,000","-528,000","3,000","531,000","-528,000",
="062544","鴻海永昌77購01  ","0","0","0","1,949,000","2,477,000","-528,000","1,949,000","2,477,000","-528,000",
="03846P","臺股指凱基6C售07","0","0","0","18,000","544,000","-526,000","18,000","544,000","-526,000",
="060795","上銀統一71購01  ","0","0","0","560,000","1,086,000","-526,000","560,000","1,086,000","-526,000",
="061153","華通永豐6C購01  ","0","0","0","361,000","887,000","-526,000","361,000","887,000","-526,000",
="059775","國巨元富6C購01  ","0","0","0","1,100,000","1,620,000","-520,000","1,100,000","1,620,000","-520,000",
="060479","美律玉山71購01  ","0","0","0","409,000","929,000","-520,000","409,000","929,000","-520,000",
="057015","儒鴻凱基68購02  ","0","0","0","211,000","730,000","-519,000","211,000","730,000","-519,000",
="058026","貿聯統一6B購02  ","0","0","0","515,000","1,034,000","-519,000","515,000","1,034,000","-519,000",
="058428","日月光國泰6A購01","0","0","0","77,000","593,000","-516,000","77,000","593,000","-516,000",
="058974","中鋼元大6B購01  ","0","0","0","506,000","1,022,000","-516,000","506,000","1,022,000","-516,000",
="063169","CFA50元大74購01 ","0","0","0","0","515,000","-515,000","0","515,000","-515,000",
="058535","友達元富71購01  ","0","0","0","10,000","524,000","-514,000","10,000","524,000","-514,000",
="03300B","臺股指群益6A熊21","0","0","0","150,000","663,000","-513,000","150,000","663,000","-513,000",
="058963","大立光凱基6A購01","0","0","0","20,000","531,000","-511,000","20,000","531,000","-511,000",
="058040","百和群益69購03  ","0","0","0","0","510,000","-510,000","0","510,000","-510,000",
="058848","樺漢元富6B購02  ","0","0","0","20,000","530,000","-510,000","20,000","530,000","-510,000",
="059435","智原國泰6A購01  ","0","0","0","27,000","537,000","-510,000","27,000","537,000","-510,000",
="057102","臺股指凱基68購05","0","0","0","20,000","529,000","-509,000","20,000","529,000","-509,000",
="04381P","南亞科元大71售02","0","0","0","774,000","1,282,000","-508,000","774,000","1,282,000","-508,000",
="060439","新光金永昌71購01","0","0","0","198,000","703,000","-505,000","198,000","703,000","-505,000",
="08515P","臺股指群益69售12","0","0","0","0","505,000","-505,000","0","505,000","-505,000",
="057525","聯發科統一6B購01","0","0","0","274,000","778,000","-504,000","274,000","778,000","-504,000",
="060464","京鼎永豐6B購03  ","0","0","0","130,000","634,000","-504,000","130,000","634,000","-504,000",
="063360","樺漢兆豐71購02  ","0","0","0","0","504,000","-504,000","0","504,000","-504,000",
="08933P","臺股指群益6A售13","0","0","0","0","504,000","-504,000","0","504,000","-504,000",
="061174","永冠群益71購01  ","0","0","0","0","503,000","-503,000","0","503,000","-503,000",
="061338","聯發科統一72購03","0","0","0","100,000","603,000","-503,000","100,000","603,000","-503,000",
="063334","美律台新72購01  ","0","0","0","107,000","609,000","-502,000","107,000","609,000","-502,000",
="058425","華夏元富6A購01  ","0","0","0","0","501,000","-501,000","0","501,000","-501,000",
="03448P","中石化群益6B售04","0","0","0","20,000","520,000","-500,000","20,000","520,000","-500,000",
="062129","貿聯統一72購01  ","0","0","0","461,000","961,000","-500,000","461,000","961,000","-500,000",
="063354","裕融元大71購02  ","0","0","0","40,000","540,000","-500,000","40,000","540,000","-500,000",
="08848P","欣興永豐6A售02  ","0","0","0","0","500,000","-500,000","0","500,000","-500,000",
="057134","華夏凱基68購01  ","0","0","0","200,000","698,000","-498,000","200,000","698,000","-498,000",
="059395","上銀元大6B購02  ","0","0","0","225,000","723,000","-498,000","225,000","723,000","-498,000",
="055720","友達統一69購01  ","0","0","0","170,000","667,000","-497,000","170,000","667,000","-497,000",
="060622","美律元大71購01  ","0","0","0","201,000","698,000","-497,000","201,000","698,000","-497,000",
="060755","南茂元大6B購01  ","0","0","0","400,000","896,000","-496,000","400,000","896,000","-496,000",
="062648","鴻海兆豐72購02  ","0","0","0","325,000","821,000","-496,000","325,000","821,000","-496,000",
="057417","貿聯元富69購01  ","0","0","0","10,000","505,000","-495,000","10,000","505,000","-495,000",
="060298","鴻海元富71購02  ","0","0","0","201,000","696,000","-495,000","201,000","696,000","-495,000",
="063510","康控凱基71購03  ","0","0","0","18,000","513,000","-495,000","18,000","513,000","-495,000",
="060551","大同群益6B購03  ","0","0","0","19,000","511,000","-492,000","19,000","511,000","-492,000",
="062276","大立光統一76購01","0","0","0","36,000","526,000","-490,000","36,000","526,000","-490,000",
="058169","矽創國泰69購01  ","0","0","0","93,000","582,000","-489,000","93,000","582,000","-489,000",
="060098","台郡凱基6B購01  ","0","0","0","780,000","1,268,000","-488,000","780,000","1,268,000","-488,000",
="058686","欣興群益6C購01  ","0","0","0","296,000","782,000","-486,000","296,000","782,000","-486,000",
="061010","貿聯兆豐71購01  ","0","0","0","120,000","606,000","-486,000","120,000","606,000","-486,000",
="063440","華夏凱基71購01  ","0","0","0","0","484,000","-484,000","0","484,000","-484,000",
="03783P","中石化國泰6C售01","0","0","0","0","483,000","-483,000","0","483,000","-483,000",
="03669P","南亞科群益6C售03","0","0","0","60,000","540,000","-480,000","60,000","540,000","-480,000",
="062178","儒鴻凱基6C購01  ","0","0","0","639,000","1,119,000","-480,000","639,000","1,119,000","-480,000",
="057496","貿聯群益69購02  ","0","0","0","59,000","538,000","-479,000","59,000","538,000","-479,000",
="061583","敦泰元大73購01  ","0","0","0","97,000","575,000","-478,000","97,000","575,000","-478,000",
="063432","新光金群益71購01","0","0","0","0","478,000","-478,000","0","478,000","-478,000",
"2353  ","宏碁            ","0","10,000","-10,000","10,000","478,000","-468,000","10,000","488,000","-478,000",
="060846","TPK國泰6B購02   ","0","0","0","72,000","548,000","-476,000","72,000","548,000","-476,000",
="059603","台泥永豐6A購01  ","0","0","0","105,000","580,000","-475,000","105,000","580,000","-475,000",
="059681","友達永豐6B購02  ","0","0","0","0","475,000","-475,000","0","475,000","-475,000",
="04157P","東聯群益73售04  ","0","0","0","55,000","529,000","-474,000","55,000","529,000","-474,000",
="058825","台玻元富6A購01  ","0","0","0","90,000","564,000","-474,000","90,000","564,000","-474,000",
="061402","創意康和6C購01  ","0","0","0","65,000","539,000","-474,000","65,000","539,000","-474,000",
="063055","群創元大71購05  ","0","0","0","144,000","618,000","-474,000","144,000","618,000","-474,000",
="061466","貿聯元大6C購01  ","0","0","0","557,000","1,029,000","-472,000","557,000","1,029,000","-472,000",
="058985","台新金群益6B購01","0","0","0","0","470,000","-470,000","0","470,000","-470,000",
="060566","神基元大6B購01  ","0","0","0","41,000","511,000","-470,000","41,000","511,000","-470,000",
="061634","台積電元大71購02","0","0","0","30,000","500,000","-470,000","30,000","500,000","-470,000",
="056479","群創統一6A購02  ","0","0","0","325,000","793,000","-468,000","325,000","793,000","-468,000",
="04312P","聯鈞元大71售06  ","0","0","0","133,000","600,000","-467,000","133,000","600,000","-467,000",
="063222","TPK元富71購09   ","0","0","0","0","467,000","-467,000","0","467,000","-467,000",
="061673","台泥元大6C購02  ","0","0","0","360,000","826,000","-466,000","360,000","826,000","-466,000",
="061067","中鋼國票71購01  ","0","0","0","178,000","639,000","-461,000","178,000","639,000","-461,000",
="062501","聯電群益71購01  ","0","0","0","17,000","476,000","-459,000","17,000","476,000","-459,000",
="059502","新光金富邦6B購01","0","0","0","162,000","620,000","-458,000","162,000","620,000","-458,000",
="062635","儒鴻兆豐71購01  ","0","0","0","758,000","1,216,000","-458,000","758,000","1,216,000","-458,000",
="058804","欣興富邦6C購01  ","0","0","0","93,000","550,000","-457,000","93,000","550,000","-457,000",
="059517","宏達電凱基6A購03","0","0","0","693,000","1,150,000","-457,000","693,000","1,150,000","-457,000",
="061203","台積電統一73購02","0","0","0","150,000","605,000","-455,000","150,000","605,000","-455,000",
="062027","友達兆豐71購02  ","0","0","0","10,000","465,000","-455,000","10,000","465,000","-455,000",
="063149","百和興康和71購02","0","0","0","77,000","532,000","-455,000","77,000","532,000","-455,000",
="058422","台聚元富6A購01  ","0","0","0","30,000","484,000","-454,000","30,000","484,000","-454,000",
="063084","康控元大74購01  ","0","0","0","423,000","877,000","-454,000","423,000","877,000","-454,000",
="062808","鈺齊元大71購01  ","0","0","0","94,000","547,000","-453,000","94,000","547,000","-453,000",
="060403","和大永豐6B購02  ","0","0","0","10,000","462,000","-452,000","10,000","462,000","-452,000",
="062538","FB上証永昌72購01","0","0","0","0","450,000","-450,000","0","450,000","-450,000",
="04194P","嘉澤群益72售04  ","0","0","0","20,000","469,000","-449,000","20,000","469,000","-449,000",
="04140P","東聯元大74售03  ","0","0","0","60,000","508,000","-448,000","60,000","508,000","-448,000",
="057605","中石化兆豐6A購01","0","0","0","94,000","541,000","-447,000","94,000","541,000","-447,000",
="062120","智邦兆豐71購01  ","0","0","0","114,000","560,000","-446,000","114,000","560,000","-446,000",
="03499P","欣興群益6B售03  ","0","0","0","30,000","471,000","-441,000","30,000","471,000","-441,000",
="058741","欣興國泰6A購01  ","0","0","0","45,000","486,000","-441,000","45,000","486,000","-441,000",
="08832P","可成元大6A售03  ","0","0","0","0","441,000","-441,000","0","441,000","-441,000",
="060528","南亞科凱基6B購03","0","0","0","898,000","1,337,000","-439,000","898,000","1,337,000","-439,000",
="062278","華夏元富6C購01  ","0","0","0","0","439,000","-439,000","0","439,000","-439,000",
"2412  ","中華電          ","0","50,000","-50,000","0","389,000","-389,000","0","439,000","-439,000",
="062764","百和興永豐71購01","0","0","0","97,000","535,000","-438,000","97,000","535,000","-438,000",
="061971","訊芯兆豐71購01  ","0","0","0","143,000","580,000","-437,000","143,000","580,000","-437,000",
="04311P","可成元大71售02  ","0","0","0","276,000","712,000","-436,000","276,000","712,000","-436,000",
="060011","群創元大6B購05  ","0","0","0","559,000","993,000","-434,000","559,000","993,000","-434,000",
="061556","可成凱基6C購03  ","0","0","0","857,000","1,291,000","-434,000","857,000","1,291,000","-434,000",
="03206P","元油2X凱基6B售03","0","0","0","2,000","435,000","-433,000","2,000","435,000","-433,000",
="061424","可成永昌6C購01  ","0","0","0","212,000","643,000","-431,000","212,000","643,000","-431,000",
="061463","聯發科元大6C購05","0","0","0","356,000","786,000","-430,000","356,000","786,000","-430,000",
="062160","統一國泰6C購01  ","0","0","0","13,000","443,000","-430,000","13,000","443,000","-430,000",
="061056","可成元大6C購01  ","0","0","0","757,000","1,185,000","-428,000","757,000","1,185,000","-428,000",
="063044","和碩兆豐71購01  ","0","0","0","0","426,000","-426,000","0","426,000","-426,000",
="061589","貿聯兆豐71購02  ","0","0","0","99,000","524,000","-425,000","99,000","524,000","-425,000",
="062312","利勤凱基73購01  ","0","0","0","88,000","513,000","-425,000","88,000","513,000","-425,000",
="060773","和碩元富6B購01  ","0","0","0","0","424,000","-424,000","0","424,000","-424,000",
="04094P","卜蜂元大6C售06  ","0","0","0","7,000","430,000","-423,000","7,000","430,000","-423,000",
="059992","智伸科群益6B購02","0","0","0","151,000","574,000","-423,000","151,000","574,000","-423,000",
="060820","TPK凱基6B購01   ","0","0","0","241,000","663,000","-422,000","241,000","663,000","-422,000",
="061955","鴻海統一72購04  ","0","0","0","0","422,000","-422,000","0","422,000","-422,000",
="062589","台光電凱基71購01","0","0","0","84,000","506,000","-422,000","84,000","506,000","-422,000",
="063419","康控元大71購02  ","0","0","0","102,000","519,000","-417,000","102,000","519,000","-417,000",
="060181","群創群益6B購03  ","0","0","0","140,000","556,000","-416,000","140,000","556,000","-416,000",
="061645","CFA50群益71購02 ","0","0","0","0","416,000","-416,000","0","416,000","-416,000",
="062480","鴻海統一73購04  ","0","0","0","0","415,000","-415,000","0","415,000","-415,000",
="061780","群創兆豐6C購02  ","0","0","0","80,000","494,000","-414,000","80,000","494,000","-414,000",
="061875","台積電永昌6C購04","0","0","0","36,000","450,000","-414,000","36,000","450,000","-414,000",
="04362P","南亞科元富72售02","0","0","0","317,000","730,000","-413,000","317,000","730,000","-413,000",
="061490","智原國泰6C購01  ","0","0","0","280,000","692,000","-412,000","280,000","692,000","-412,000",
="061603","元石油統一72購01","0","0","0","0","412,000","-412,000","0","412,000","-412,000",
="058376","大立光元大6A購01","0","0","0","24,000","435,000","-411,000","24,000","435,000","-411,000",
="059067","亞光永豐6B購01  ","0","0","0","182,000","593,000","-411,000","182,000","593,000","-411,000",
="061970","亞光兆豐71購02  ","0","0","0","105,000","515,000","-410,000","105,000","515,000","-410,000",
="062669","鴻準日盛71購01  ","0","0","0","100,000","510,000","-410,000","100,000","510,000","-410,000",
="063047","樺漢兆豐71購01  ","0","0","0","689,000","1,099,000","-410,000","689,000","1,099,000","-410,000",
