"106年08月03日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03724P","大立光凱基6C售05","0","0","0","651,000","128,000","523,000","651,000","128,000","523,000",
="03383P","臺股指統一71售04","0","0","0","1,340,000","818,000","522,000","1,340,000","818,000","522,000",
="04284P","康控凱基71售02  ","0","0","0","682,000","160,000","522,000","682,000","160,000","522,000",
="03540P","聯電富邦6B售01  ","0","0","0","530,000","10,000","520,000","530,000","10,000","520,000",
="061080","宏達電統一6C購01","0","0","0","583,000","63,000","520,000","583,000","63,000","520,000",
="063329","奇力新兆豐71購01","0","0","0","658,000","138,000","520,000","658,000","138,000","520,000",
="063444","華新凱基71購01  ","0","0","0","871,000","355,000","516,000","871,000","355,000","516,000",
="058298","義隆元大69購02  ","0","0","0","1,150,000","636,000","514,000","1,150,000","636,000","514,000",
="062695","鴻準群益71購03  ","0","0","0","1,474,000","960,000","514,000","1,474,000","960,000","514,000",
="060069","元油2X統一71購01","0","0","0","575,000","62,000","513,000","575,000","62,000","513,000",
="04181P","聯詠群益71售01  ","0","0","0","797,000","285,000","512,000","797,000","285,000","512,000",
="058489","信邦元大71購01  ","0","0","0","593,000","81,000","512,000","593,000","81,000","512,000",
="062802","力成元大71購03  ","0","0","0","652,000","141,000","511,000","652,000","141,000","511,000",
="056344","元大金日盛6C購01","0","0","0","667,000","157,000","510,000","667,000","157,000","510,000",
="057005","聯鈞元大69購01  ","0","0","0","541,000","32,000","509,000","541,000","32,000","509,000",
="057815","鑽全凱基69購01  ","0","0","0","628,000","120,000","508,000","628,000","120,000","508,000",
="059624","華新科凱基6A購01","0","0","0","862,000","355,000","507,000","862,000","355,000","507,000",
="059907","奇力新元富6C購01","0","0","0","539,000","33,000","506,000","539,000","33,000","506,000",
="03012P","大立光統一6B售05","0","0","0","505,000","0","505,000","505,000","0","505,000",
="059961","貿聯元富6B購02  ","0","0","0","1,007,000","503,000","504,000","1,007,000","503,000","504,000",
="04264P","卜蜂群益71售01  ","0","0","0","553,000","50,000","503,000","553,000","50,000","503,000",
"2330  ","台積電          ","514,000","189,000","325,000","212,000","34,000","178,000","726,000","223,000","503,000",
="04108P","群創凱基6C售09  ","0","0","0","509,000","10,000","499,000","509,000","10,000","499,000",
="057265","元油2X統一69購01","0","0","0","499,000","0","499,000","499,000","0","499,000",
="060023","聯茂國泰6B購01  ","0","0","0","568,000","69,000","499,000","568,000","69,000","499,000",
="062729","T50反1永昌74購01","0","0","0","499,000","0","499,000","499,000","0","499,000",
="059735","群創凱基6B購01  ","0","0","0","670,000","172,000","498,000","670,000","172,000","498,000",
="063701","中石化統一71購01","0","0","0","626,000","128,000","498,000","626,000","128,000","498,000",
"1710  ","東聯            ","0","245,000","-245,000","830,000","87,000","743,000","830,000","332,000","498,000",
="04088P","鴻海統一71售05  ","0","0","0","496,000","0","496,000","496,000","0","496,000",
="03450P","京鼎元富6B售04  ","0","0","0","499,000","6,000","493,000","499,000","6,000","493,000",
="062995","可成國泰71購01  ","0","0","0","810,000","318,000","492,000","810,000","318,000","492,000",
="063631","力成元富72購01  ","0","0","0","547,000","55,000","492,000","547,000","55,000","492,000",
="060137","台郡國泰6C購01  ","0","0","0","488,000","0","488,000","488,000","0","488,000",
="063456","聯詠凱基71購01  ","0","0","0","892,000","404,000","488,000","892,000","404,000","488,000",
="061675","榮成元大6C購03  ","0","0","0","719,000","232,000","487,000","719,000","232,000","487,000",
="063597","聯電群益72購02  ","0","0","0","832,000","345,000","487,000","832,000","345,000","487,000",
="060149","大立光凱基6B購03","0","0","0","533,000","48,000","485,000","533,000","48,000","485,000",
="08725P","超眾元大6A售02  ","0","0","0","485,000","0","485,000","485,000","0","485,000",
="03999P","聯發科元富6C售08","0","0","0","484,000","0","484,000","484,000","0","484,000",
"3017  ","奇鋐            ","0","0","0","491,000","7,000","484,000","491,000","7,000","484,000",
="063449","智邦凱基71購02  ","0","0","0","537,000","54,000","483,000","537,000","54,000","483,000",
="057565","矽力元大69購01  ","0","0","0","500,000","20,000","480,000","500,000","20,000","480,000",
="063625","利勤台新71購02  ","0","0","0","530,000","51,000","479,000","530,000","51,000","479,000",
="04102P","鴻海凱基6C售06  ","0","0","0","477,000","0","477,000","477,000","0","477,000",
="061153","華通永豐6C購01  ","0","0","0","761,000","285,000","476,000","761,000","285,000","476,000",
="056650","彩晶國泰68購01  ","0","0","0","475,000","0","475,000","475,000","0","475,000",
="061056","可成元大6C購01  ","0","0","0","1,277,000","803,000","474,000","1,277,000","803,000","474,000",
="061063","統一國票71購01  ","0","0","0","474,000","0","474,000","474,000","0","474,000",
="03955P","大立光統一71售03","0","0","0","659,000","188,000","471,000","659,000","188,000","471,000",
="061341","可成統一72購01  ","0","0","0","1,825,000","1,354,000","471,000","1,825,000","1,354,000","471,000",
="059575","欣興群益6C購05  ","0","0","0","573,000","103,000","470,000","573,000","103,000","470,000",
="062417","聯電台新72購02  ","0","0","0","470,000","0","470,000","470,000","0","470,000",
="061319","華通元大71購05  ","0","0","0","1,171,000","703,000","468,000","1,171,000","703,000","468,000",
="061010","貿聯兆豐71購01  ","0","0","0","952,000","485,000","467,000","952,000","485,000","467,000",
="060492","大立光統一6C購07","0","0","0","592,000","127,000","465,000","592,000","127,000","465,000",
="062779","凌陽元大71購01  ","0","0","0","991,000","528,000","463,000","991,000","528,000","463,000",
="059643","國巨中信6A購02  ","0","0","0","588,000","126,000","462,000","588,000","126,000","462,000",
="062109","華通永豐6C購02  ","0","0","0","1,008,000","547,000","461,000","1,008,000","547,000","461,000",
="03908P","臺股指日盛6C售03","0","0","0","530,000","70,000","460,000","530,000","70,000","460,000",
="056007","大同群益68購02  ","0","0","0","959,000","499,000","460,000","959,000","499,000","460,000",
="061796","貿聯台新6C購02  ","0","0","0","554,000","94,000","460,000","554,000","94,000","460,000",
="063165","明泰永豐71購01  ","0","0","0","550,000","90,000","460,000","550,000","90,000","460,000",
="063545","貿聯群益72購02  ","0","0","0","501,000","41,000","460,000","501,000","41,000","460,000",
="058578","大立光統一6C購02","0","0","0","605,000","147,000","458,000","605,000","147,000","458,000",
="061510","亞光凱基6C購03  ","0","0","0","560,000","103,000","457,000","560,000","103,000","457,000",
="060939","神達元富6C購01  ","0","0","0","461,000","5,000","456,000","461,000","5,000","456,000",
="061648","大成群益6C購01  ","0","0","0","515,000","61,000","454,000","515,000","61,000","454,000",
="062149","榮成元大73購01  ","0","0","0","487,000","33,000","454,000","487,000","33,000","454,000",
="063315","貿聯富邦71購01  ","0","0","0","615,000","162,000","453,000","615,000","162,000","453,000",
="04300P","友達日盛71售01  ","0","0","0","552,000","100,000","452,000","552,000","100,000","452,000",
="062270","大立光統一73購01","0","0","0","517,000","65,000","452,000","517,000","65,000","452,000",
="04410P","GIS元大71售03   ","0","0","0","955,000","505,000","450,000","955,000","505,000","450,000",
="060116","明泰元大6B購02  ","0","0","0","483,000","33,000","450,000","483,000","33,000","450,000",
="062979","群創元大71購04  ","0","0","0","466,000","16,000","450,000","466,000","16,000","450,000",
="063055","群創元大71購05  ","0","0","0","565,000","115,000","450,000","565,000","115,000","450,000",
="058230","景碩日盛69購01  ","0","0","0","449,000","0","449,000","449,000","0","449,000",
="062984","至上元大71購02  ","0","0","0","500,000","51,000","449,000","500,000","51,000","449,000",
="063157","廣達凱基71購01  ","0","0","0","914,000","465,000","449,000","914,000","465,000","449,000",
="061104","卜蜂元大6C購02  ","0","0","0","597,000","149,000","448,000","597,000","149,000","448,000",
="061565","中石化永昌6C購01","0","0","0","448,000","0","448,000","448,000","0","448,000",
="060213","鴻海元大71購02  ","0","0","0","546,000","99,000","447,000","546,000","99,000","447,000",
="03290B","臺股指元大72熊01","0","0","0","701,000","255,000","446,000","701,000","255,000","446,000",
="057662","瑞昱元大69購03  ","0","0","0","639,000","193,000","446,000","639,000","193,000","446,000",
="059855","華新科兆豐6C購01","0","0","0","456,000","10,000","446,000","456,000","10,000","446,000",
="04182P","宏碁元富72售02  ","0","0","0","445,000","0","445,000","445,000","0","445,000",
="055366","鴻準元大6A購02  ","0","0","0","3,427,000","2,983,000","444,000","3,427,000","2,983,000","444,000",
="055720","友達統一69購01  ","0","0","0","731,000","290,000","441,000","731,000","290,000","441,000",
="03324P","臺股指群益6B售14","0","0","0","520,000","80,000","440,000","520,000","80,000","440,000",
="04438P","美律元大71售04  ","0","0","0","1,610,000","1,170,000","440,000","1,610,000","1,170,000","440,000",
="059673","國巨群益6B購05  ","0","0","0","984,000","544,000","440,000","984,000","544,000","440,000",
="059566","大立光統一6B購07","0","0","0","506,000","68,000","438,000","506,000","68,000","438,000",
="058150","亞光元大69購02  ","0","0","0","1,529,000","1,094,000","435,000","1,529,000","1,094,000","435,000",
="059859","華新科元大6B購02","0","0","0","490,000","55,000","435,000","490,000","55,000","435,000",
="062933","力達永豐71購01  ","0","0","0","590,000","155,000","435,000","590,000","155,000","435,000",
="063924","嘉澤元大73購01  ","0","0","0","440,000","5,000","435,000","440,000","5,000","435,000",
="058708","樺漢中信6A購01  ","0","0","0","450,000","17,000","433,000","450,000","17,000","433,000",
="063256","開發金兆豐71購01","0","0","0","507,000","74,000","433,000","507,000","74,000","433,000",
="03466P","台灣50元大72售01","0","0","0","646,000","214,000","432,000","646,000","214,000","432,000",
="059927","可成群益6B購03  ","0","0","0","1,334,000","902,000","432,000","1,334,000","902,000","432,000",
="060746","和碩凱基6B購01  ","0","0","0","1,237,000","805,000","432,000","1,237,000","805,000","432,000",
="03718P","聯發科永豐6C售02","0","0","0","431,000","0","431,000","431,000","0","431,000",
="062325","群創元大6C購04  ","0","0","0","451,000","20,000","431,000","451,000","20,000","431,000",
="061866","大同國泰72購01  ","0","0","0","700,000","270,000","430,000","700,000","270,000","430,000",
="061944","明泰富邦6C購01  ","0","0","0","483,000","53,000","430,000","483,000","53,000","430,000",
="03546P","東陽元大6B售03  ","0","0","0","527,000","98,000","429,000","527,000","98,000","429,000",
"2603  ","長榮            ","392,000","10,000","382,000","852,000","805,000","47,000","1,244,000","815,000","429,000",
="062387","國巨凱基6C購01  ","0","0","0","925,000","497,000","428,000","925,000","497,000","428,000",
="058159","華新科元富69購02","0","0","0","586,000","159,000","427,000","586,000","159,000","427,000",
="063211","GIS永豐71購02   ","0","0","0","628,000","201,000","427,000","628,000","201,000","427,000",
="04079P","群創凱基6C售08  ","0","0","0","440,000","15,000","425,000","440,000","15,000","425,000",
="060389","大立光統一6B購10","0","0","0","909,000","485,000","424,000","909,000","485,000","424,000",
="060437","興勤凱基6B購01  ","0","0","0","580,000","156,000","424,000","580,000","156,000","424,000",
="056836","鎧勝群益69購01  ","0","0","0","1,447,000","1,025,000","422,000","1,447,000","1,025,000","422,000",
="057429","華新科永豐6A購01","0","0","0","509,000","88,000","421,000","509,000","88,000","421,000",
="059300","中鋼元大6A購01  ","0","0","0","564,000","143,000","421,000","564,000","143,000","421,000",
="03304P","GIS中信6C售02   ","0","0","0","510,000","90,000","420,000","510,000","90,000","420,000",
="063785","大同兆豐73購02  ","0","0","0","528,000","110,000","418,000","528,000","110,000","418,000",
="03293P","欣興元大6B售01  ","0","0","0","555,000","138,000","417,000","555,000","138,000","417,000",
="03358P","台積電兆豐6C售02","0","0","0","426,000","11,000","415,000","426,000","11,000","415,000",
="057445","貿聯群益69購01  ","0","0","0","420,000","5,000","415,000","420,000","5,000","415,000",
="058414","潤泰全元大6A購01","0","0","0","641,000","226,000","415,000","641,000","226,000","415,000",
="057680","上銀富邦69購02  ","0","0","0","415,000","1,000","414,000","415,000","1,000","414,000",
="058185","廣宇統一6B購01  ","0","0","0","454,000","40,000","414,000","454,000","40,000","414,000",
="061289","華新科群益71購01","0","0","0","512,000","98,000","414,000","512,000","98,000","414,000",
="062938","儒鴻國票72購01  ","0","0","0","653,000","244,000","409,000","653,000","244,000","409,000",
="056625","群創凱基68購01  ","0","0","0","407,000","0","407,000","407,000","0","407,000",
="062568","儒鴻統一73購01  ","0","0","0","1,725,000","1,318,000","407,000","1,725,000","1,318,000","407,000",
="058090","華通凱基69購01  ","0","0","0","1,205,000","799,000","406,000","1,205,000","799,000","406,000",
="062905","鴻海國泰71購02  ","0","0","0","831,000","426,000","405,000","831,000","426,000","405,000",
="055745","群創永豐68購01  ","0","0","0","403,000","0","403,000","403,000","0","403,000",
="058239","華通元大6C購01  ","0","0","0","698,000","296,000","402,000","698,000","296,000","402,000",
="056985","大立光兆豐69購06","0","0","0","528,000","127,000","401,000","528,000","127,000","401,000",
="04161P","華通群益72售01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="060704","中石化群益6C購01","0","0","0","700,000","300,000","400,000","700,000","300,000","400,000",
="061211","佳世達群益6C購04","0","0","0","432,000","32,000","400,000","432,000","32,000","400,000",
="061908","明泰元大6C購02  ","0","0","0","431,000","31,000","400,000","431,000","31,000","400,000",
