"106年05月26日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="057181","新興富邦6C購01  ","0","0","0","958,000","450,000","508,000","958,000","450,000","508,000",
="058044","國喬群益6A購01  ","0","0","0","506,000","0","506,000","506,000","0","506,000",
="058615","可成統一6B購03  ","0","0","0","523,000","17,000","506,000","523,000","17,000","506,000",
="060235","敦泰兆豐6C購02  ","0","0","0","531,000","25,000","506,000","531,000","25,000","506,000",
="058182","台積電統一6C購02","0","0","0","759,000","255,000","504,000","759,000","255,000","504,000",
="03416P","明泰永豐6B售03  ","0","0","0","506,000","3,000","503,000","506,000","3,000","503,000",
="057037","日月光永豐68購01","0","0","0","830,000","327,000","503,000","830,000","327,000","503,000",
="060616","卜蜂元大6C購01  ","0","0","0","530,000","28,000","502,000","530,000","28,000","502,000",
="07871P","可成統一68售03  ","0","0","0","501,000","0","501,000","501,000","0","501,000",
="058425","華夏元富6A購01  ","0","0","0","739,000","239,000","500,000","739,000","239,000","500,000",
="059860","瑞智元大6B購01  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="060314","中石化元大72購01","0","0","0","500,000","0","500,000","500,000","0","500,000",
="08918P","臺股指元大6A售08","0","0","0","700,000","200,000","500,000","700,000","200,000","500,000",
="055990","富邦金凱基67購01","0","0","0","498,000","0","498,000","498,000","0","498,000",
="059446","富邦金統一6A購02","0","0","0","854,000","356,000","498,000","854,000","356,000","498,000",
="060649","王品永豐6B購03  ","0","0","0","626,000","130,000","496,000","626,000","130,000","496,000",
="03115P","GIS元大6B售03   ","0","0","0","556,000","61,000","495,000","556,000","61,000","495,000",
="057852","聯電元大6A購01  ","0","0","0","595,000","100,000","495,000","595,000","100,000","495,000",
="058509","友達永昌6A購01  ","0","0","0","630,000","137,000","493,000","630,000","137,000","493,000",
="08362P","元油2X群益69售02","0","0","0","572,000","80,000","492,000","572,000","80,000","492,000",
="057516","聯發科富邦6A購07","0","0","0","558,000","67,000","491,000","558,000","67,000","491,000",
="03267P","可成統一6B售10  ","0","0","0","506,000","16,000","490,000","506,000","16,000","490,000",
="056451","鎧勝富邦6B購01  ","0","0","0","540,000","50,000","490,000","540,000","50,000","490,000",
="060650","嘉澤永豐6B購04  ","0","0","0","530,000","40,000","490,000","530,000","40,000","490,000",
="08154P","臺股指凱基68售11","0","0","0","490,000","0","490,000","490,000","0","490,000",
="08641P","台積電元大6A售04","0","0","0","1,099,000","610,000","489,000","1,099,000","610,000","489,000",
="03083P","可成元大6B售01  ","0","0","0","1,047,000","559,000","488,000","1,047,000","559,000","488,000",
="060498","聚陽群益6C購01  ","0","0","0","778,000","290,000","488,000","778,000","290,000","488,000",
="058578","大立光統一6C購02","0","0","0","568,000","83,000","485,000","568,000","83,000","485,000",
="08453P","宏碁元大69售02  ","0","0","0","485,000","0","485,000","485,000","0","485,000",
="08488P","臺股指元富69售04","0","0","0","495,000","10,000","485,000","495,000","10,000","485,000",
="057268","微星統一6A購01  ","0","0","0","914,000","430,000","484,000","914,000","430,000","484,000",
="056824","上銀群益68購02  ","0","0","0","510,000","27,000","483,000","510,000","27,000","483,000",
="057967","中信金元富69購01","0","0","0","531,000","48,000","483,000","531,000","48,000","483,000",
="057640","瑞昱永豐6A購01  ","0","0","0","482,000","0","482,000","482,000","0","482,000",
="060322","東陽兆豐6B購01  ","0","0","0","788,000","307,000","481,000","788,000","307,000","481,000",
="054991","聯發科群益67購04","0","0","0","907,000","427,000","480,000","907,000","427,000","480,000",
="08561P","聚陽元大69售01  ","0","0","0","478,000","0","478,000","478,000","0","478,000",
="059023","華邦電統一6B購02","0","0","0","528,000","53,000","475,000","528,000","53,000","475,000",
="059448","永冠元大6A購02  ","0","0","0","1,301,000","826,000","475,000","1,301,000","826,000","475,000",
="055433","億豐元大69購04  ","0","0","0","719,000","246,000","473,000","719,000","246,000","473,000",
="056888","日月光凱基68購01","0","0","0","919,000","446,000","473,000","919,000","446,000","473,000",
="08379P","全新凱基69售01  ","0","0","0","776,000","303,000","473,000","776,000","303,000","473,000",
="056354","鎧勝永豐68購01  ","0","0","0","501,000","30,000","471,000","501,000","30,000","471,000",
="058138","聯發科統一6A購02","0","0","0","1,009,000","538,000","471,000","1,009,000","538,000","471,000",
="058521","聯詠永豐6B購01  ","0","0","0","560,000","90,000","470,000","560,000","90,000","470,000",
="057670","卜蜂凱基69購02  ","0","0","0","580,000","111,000","469,000","580,000","111,000","469,000",
="057802","東聯國泰6A購01  ","0","0","0","479,000","10,000","469,000","479,000","10,000","469,000",
="058053","國喬國泰6A購01  ","0","0","0","719,000","250,000","469,000","719,000","250,000","469,000",
="058003","廣宇國泰69購02  ","0","0","0","468,000","0","468,000","468,000","0","468,000",
="060352","華通群益6C購01  ","0","0","0","617,000","149,000","468,000","617,000","149,000","468,000",
="08948P","鎧勝凱基6A售02  ","0","0","0","568,000","100,000","468,000","568,000","100,000","468,000",
="055423","正新元大6A購02  ","0","0","0","654,000","187,000","467,000","654,000","187,000","467,000",
="060397","鴻海兆豐6B購06  ","0","0","0","472,000","5,000","467,000","472,000","5,000","467,000",
="056823","華新永豐69購01  ","0","0","0","513,000","47,000","466,000","513,000","47,000","466,000",
="054924","聯發科統一66購04","0","0","0","783,000","318,000","465,000","783,000","318,000","465,000",
="060428","全新元大6B購01  ","0","0","0","572,000","108,000","464,000","572,000","108,000","464,000",
="053707","聯發科富邦66購09","0","0","0","493,000","31,000","462,000","493,000","31,000","462,000",
="057508","元油反凱基6A購03","0","0","0","704,000","243,000","461,000","704,000","243,000","461,000",
="08982P","南茂群益6B售03  ","0","0","0","510,000","50,000","460,000","510,000","50,000","460,000",
="00635U","元大S&P黃金     ","0","0","0","536,000","78,000","458,000","536,000","78,000","458,000",
="057278","廣宇元大6A購01  ","0","0","0","460,000","2,000","458,000","460,000","2,000","458,000",
="057354","上銀兆豐69購03  ","0","0","0","496,000","41,000","455,000","496,000","41,000","455,000",
="060279","瑞智凱基6B購01  ","0","0","0","454,000","0","454,000","454,000","0","454,000",
="057744","台苯台新69購01  ","0","0","0","453,000","0","453,000","453,000","0","453,000",
="058288","臻鼎永豐69購01  ","0","0","0","453,000","0","453,000","453,000","0","453,000",
="03218P","台積電永昌6C售01","0","0","0","1,432,000","981,000","451,000","1,432,000","981,000","451,000",
="056810","華新宏遠68購01  ","0","0","0","527,000","76,000","451,000","527,000","76,000","451,000",
="057775","新光金兆豐6A購01","0","0","0","450,000","0","450,000","450,000","0","450,000",
="060505","中信金永豐6C購01","0","0","0","450,000","0","450,000","450,000","0","450,000",
="07606P","台郡永豐67售01  ","0","0","0","450,000","0","450,000","450,000","0","450,000",
="08383P","華通富邦6A售02  ","0","0","0","470,000","20,000","450,000","470,000","20,000","450,000",
="059831","聯發科國泰6C購01","0","0","0","589,000","140,000","449,000","589,000","140,000","449,000",
="060058","長華富邦6B購01  ","0","0","0","497,000","48,000","449,000","497,000","48,000","449,000",
="056714","華夏群益68購02  ","0","0","0","448,000","0","448,000","448,000","0","448,000",
="058634","潤隆凱基6A購01  ","0","0","0","470,000","22,000","448,000","470,000","22,000","448,000",
="060267","聯發科統一6C購02","0","0","0","699,000","251,000","448,000","699,000","251,000","448,000",
"3017  ","奇鋐            ","0","0","0","715,000","267,000","448,000","715,000","267,000","448,000",
="054945","統一群益66購01  ","0","0","0","462,000","15,000","447,000","462,000","15,000","447,000",
="058305","智邦群益6B購01  ","0","0","0","482,000","35,000","447,000","482,000","35,000","447,000",
="055971","新日興永豐68購01","0","0","0","486,000","40,000","446,000","486,000","40,000","446,000",
="054994","正新元大68購01  ","0","0","0","450,000","5,000","445,000","450,000","5,000","445,000",
="060266","宏達電統一6B購01","0","0","0","494,000","50,000","444,000","494,000","50,000","444,000",
="03341P","可成國泰6C售02  ","0","0","0","491,000","48,000","443,000","491,000","48,000","443,000",
="054980","奇鋐凱基66購01  ","0","0","0","551,000","109,000","442,000","551,000","109,000","442,000",
="08594P","聯發科元大69售05","0","0","0","1,368,000","926,000","442,000","1,368,000","926,000","442,000",
="03016P","中鋼群益6B售02  ","0","0","0","440,000","0","440,000","440,000","0","440,000",
="054473","聯發科元大66購07","0","0","0","960,000","520,000","440,000","960,000","520,000","440,000",
="057015","儒鴻凱基68購02  ","0","0","0","650,000","210,000","440,000","650,000","210,000","440,000",
="057403","台苯兆豐6B購01  ","0","0","0","440,000","0","440,000","440,000","0","440,000",
="058980","華邦電元大6A購05","0","0","0","531,000","91,000","440,000","531,000","91,000","440,000",
="059216","東陽群益6A購01  ","0","0","0","1,335,000","897,000","438,000","1,335,000","897,000","438,000",
="059940","台苯元大6C購02  ","0","0","0","650,000","212,000","438,000","650,000","212,000","438,000",
="058969","華通日盛6A購01  ","0","0","0","546,000","109,000","437,000","546,000","109,000","437,000",
="059349","全新群益6B購01  ","0","0","0","515,000","80,000","435,000","515,000","80,000","435,000",
="06285P","大立光凱基66售01","0","0","0","435,000","0","435,000","435,000","0","435,000",
="056060","智邦群益68購02  ","0","0","0","645,000","211,000","434,000","645,000","211,000","434,000",
="08050P","大立光中信68售05","0","0","0","740,000","306,000","434,000","740,000","306,000","434,000",
="060642","榮成兆豐6B購01  ","0","0","0","466,000","34,000","432,000","466,000","34,000","432,000",
="055628","潤泰全國泰67購01","0","0","0","445,000","15,000","430,000","445,000","15,000","430,000",
="060578","榮成台新6B購01  ","0","0","0","467,000","37,000","430,000","467,000","37,000","430,000",
="08730P","聯發科統一6B售03","0","0","0","845,000","416,000","429,000","845,000","416,000","429,000",
="056020","臻鼎元大68購01  ","0","0","0","1,249,000","822,000","427,000","1,249,000","822,000","427,000",
="059149","華通兆豐6A購01  ","0","0","0","547,000","120,000","427,000","547,000","120,000","427,000",
="059084","台苯富邦6A購01  ","0","0","0","463,000","37,000","426,000","463,000","37,000","426,000",
="03373P","可成元大6B售07  ","0","0","0","503,000","78,000","425,000","503,000","78,000","425,000",
="054992","聯發科群益67購05","0","0","0","650,000","225,000","425,000","650,000","225,000","425,000",
="054529","力成凱基66購02  ","0","0","0","420,000","0","420,000","420,000","0","420,000",
="058260","聯發科群益69購04","0","0","0","622,000","202,000","420,000","622,000","202,000","420,000",
="03282P","聯發科元大6B售05","0","0","0","1,235,000","816,000","419,000","1,235,000","816,000","419,000",
="057252","聯電日盛68購01  ","0","0","0","504,000","85,000","419,000","504,000","85,000","419,000",
="08251P","聯發科永豐68售02","0","0","0","469,000","50,000","419,000","469,000","50,000","419,000",
="057387","亞光凱基69購02  ","0","0","0","512,000","94,000","418,000","512,000","94,000","418,000",
="059899","廣達元大6B購01  ","0","0","0","618,000","201,000","417,000","618,000","201,000","417,000",
="057197","臻鼎兆豐68購01  ","0","0","0","419,000","4,000","415,000","419,000","4,000","415,000",
="057511","宏達電日盛69購01","0","0","0","423,000","8,000","415,000","423,000","8,000","415,000",
="058920","鴻海元富71購01  ","0","0","0","415,000","0","415,000","415,000","0","415,000",
="057867","儒鴻永豐69購02  ","0","0","0","450,000","36,000","414,000","450,000","36,000","414,000",
="058276","榮成國泰69購02  ","0","0","0","539,000","127,000","412,000","539,000","127,000","412,000",
="060222","至上國泰6B購02  ","0","0","0","464,000","52,000","412,000","464,000","52,000","412,000",
="054971","晶豪科凱基66購02","0","0","0","410,000","0","410,000","410,000","0","410,000",
="056084","聯發科元大68購03","0","0","0","1,681,000","1,271,000","410,000","1,681,000","1,271,000","410,000",
="060085","創意康和6B購01  ","0","0","0","430,000","20,000","410,000","430,000","20,000","410,000",
="060719","中工元大6C購01  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="07932P","貿聯元富68售02  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="059051","群創群益6A購01  ","0","0","0","933,000","524,000","409,000","933,000","524,000","409,000",
="058042","南亞群益6A購01  ","0","0","0","465,000","57,000","408,000","465,000","57,000","408,000",
="059835","敦泰群益6C購01  ","0","0","0","407,000","0","407,000","407,000","0","407,000",
="057014","儒鴻凱基68購01  ","0","0","0","623,000","217,000","406,000","623,000","217,000","406,000",
="058602","中租日盛6A購01  ","0","0","0","991,000","585,000","406,000","991,000","585,000","406,000",
="060125","台開元富6B購01  ","0","0","0","405,000","0","405,000","405,000","0","405,000",
="054020","南亞科統一68購02","0","0","0","512,000","108,000","404,000","512,000","108,000","404,000",
="059141","和大國泰6A購01  ","0","0","0","454,000","51,000","403,000","454,000","51,000","403,000",
="059253","景碩元大6A購01  ","0","0","0","1,044,000","642,000","402,000","1,044,000","642,000","402,000",
="059889","儒鴻永豐6B購01  ","0","0","0","472,000","70,000","402,000","472,000","70,000","402,000",
="07518P","大立光富邦6A售01","0","0","0","602,000","200,000","402,000","602,000","200,000","402,000",
="054249","友達凱基66購01  ","0","0","0","433,000","32,000","401,000","433,000","32,000","401,000",
="054904","臺股指群益66購13","0","0","0","400,000","0","400,000","400,000","0","400,000",
="055625","榮化國泰67購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="056886","廣宇永豐69購01  ","0","0","0","451,000","51,000","400,000","451,000","51,000","400,000",
="059758","欣興元大6C購01  ","0","0","0","410,000","10,000","400,000","410,000","10,000","400,000",
