"106年06月21日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059755","台橡元大6C購01  ","0","0","0","0","479,000","-479,000","0","479,000","-479,000",
="060144","聯發科統一71購01","0","0","0","0","479,000","-479,000","0","479,000","-479,000",
="060523","興勤元富6B購02  ","0","0","0","0","477,000","-477,000","0","477,000","-477,000",
="08738P","國巨凱基6A售02  ","0","0","0","190,000","667,000","-477,000","190,000","667,000","-477,000",
="059983","中租統一6B購01  ","0","0","0","2,086,000","2,562,000","-476,000","2,086,000","2,562,000","-476,000",
="060599","台積電日盛6B購02","0","0","0","273,000","748,000","-475,000","273,000","748,000","-475,000",
="08379P","全新凱基69售01  ","0","0","0","101,000","572,000","-471,000","101,000","572,000","-471,000",
"2881  ","富邦金          ","684,000","124,000","560,000","250,000","1,279,000","-1,029,000","934,000","1,403,000","-469,000",
="03712P","聯發科富邦71售05","0","0","0","5,000","472,000","-467,000","5,000","472,000","-467,000",
="060643","儒鴻兆豐6C購02  ","0","0","0","473,000","940,000","-467,000","473,000","940,000","-467,000",
="058430","神基富邦6A購01  ","0","0","0","0","466,000","-466,000","0","466,000","-466,000",
="061509","亞光凱基6C購02  ","0","0","0","177,000","641,000","-464,000","177,000","641,000","-464,000",
="054431","友達富邦6B購01  ","0","0","0","175,000","637,000","-462,000","175,000","637,000","-462,000",
="058543","利勤元大6B購01  ","0","0","0","475,000","937,000","-462,000","475,000","937,000","-462,000",
="057215","超眾永豐69購02  ","0","0","0","0","460,000","-460,000","0","460,000","-460,000",
="058026","貿聯統一6B購02  ","0","0","0","422,000","880,000","-458,000","422,000","880,000","-458,000",
="056084","聯發科元大68購03","0","0","0","283,000","740,000","-457,000","283,000","740,000","-457,000",
="060039","華通元大72購01  ","0","0","0","184,000","640,000","-456,000","184,000","640,000","-456,000",
="059472","群創永豐6A購02  ","0","0","0","100,000","555,000","-455,000","100,000","555,000","-455,000",
="057551","滬深2X統一6B購01","0","0","0","55,000","506,000","-451,000","55,000","506,000","-451,000",
="061132","農林康和6C購01  ","0","0","0","50,000","501,000","-451,000","50,000","501,000","-451,000",
="059255","綠悅元大6B購01  ","0","0","0","139,000","589,000","-450,000","139,000","589,000","-450,000",
="060161","儒鴻凱基6B購01  ","0","0","0","445,000","895,000","-450,000","445,000","895,000","-450,000",
="060206","長虹元大71購01  ","0","0","0","9,000","458,000","-449,000","9,000","458,000","-449,000",
="057665","中華電日盛6A購01","0","0","0","3,000","450,000","-447,000","3,000","450,000","-447,000",
="059239","欣興永豐6B購01  ","0","0","0","3,000","450,000","-447,000","3,000","450,000","-447,000",
="056049","聯發科富邦6A購02","0","0","0","78,000","524,000","-446,000","78,000","524,000","-446,000",
="058924","亞光國票6B購01  ","0","0","0","25,000","469,000","-444,000","25,000","469,000","-444,000",
="060191","鴻海台新71購01  ","0","0","0","747,000","1,189,000","-442,000","747,000","1,189,000","-442,000",
="058274","敬鵬國泰69購01  ","0","0","0","20,000","461,000","-441,000","20,000","461,000","-441,000",
="060527","奇力新凱基6B購01","0","0","0","110,000","551,000","-441,000","110,000","551,000","-441,000",
="060872","GIS元大6B購10   ","0","0","0","178,000","619,000","-441,000","178,000","619,000","-441,000",
="058405","兆赫日盛6A購01  ","0","0","0","110,000","550,000","-440,000","110,000","550,000","-440,000",
="059572","中石化群益6A購02","0","0","0","0","440,000","-440,000","0","440,000","-440,000",
="060909","中石化群益71購01","0","0","0","0","440,000","-440,000","0","440,000","-440,000",
="07879P","群創兆豐68售01  ","0","0","0","20,000","460,000","-440,000","20,000","460,000","-440,000",
="058951","儒鴻元大6A購01  ","0","0","0","330,000","769,000","-439,000","330,000","769,000","-439,000",
="060804","群創兆豐6B購03  ","0","0","0","124,000","562,000","-438,000","124,000","562,000","-438,000",
="060952","大成凱基6C購01  ","0","0","0","56,000","494,000","-438,000","56,000","494,000","-438,000",
="03051P","臺股指中信6A售11","0","0","0","0","437,000","-437,000","0","437,000","-437,000",
="059485","景碩兆豐6A購01  ","0","0","0","86,000","522,000","-436,000","86,000","522,000","-436,000",
="060077","彩晶兆豐6B購02  ","0","0","0","65,000","500,000","-435,000","65,000","500,000","-435,000",
="061528","國巨元大6C購01  ","0","0","0","212,000","644,000","-432,000","212,000","644,000","-432,000",
="08616P","宏碁富邦69售01  ","0","0","0","50,000","482,000","-432,000","50,000","482,000","-432,000",
="03439P","GIS凱基6B售05   ","0","0","0","460,000","891,000","-431,000","460,000","891,000","-431,000",
="061651","大同群益71購05  ","0","0","0","0","431,000","-431,000","0","431,000","-431,000",
="057084","臺股指群益68購07","0","0","0","0","430,000","-430,000","0","430,000","-430,000",
="057593","FB臺反富邦73購01","0","0","0","0","430,000","-430,000","0","430,000","-430,000",
="061483","大立光統一71購01","0","0","0","149,000","578,000","-429,000","149,000","578,000","-429,000",
="00660 ","元大歐洲50      ","0","0","0","0","428,000","-428,000","0","428,000","-428,000",
="057022","友達永豐69購02  ","0","0","0","1,051,000","1,477,000","-426,000","1,051,000","1,477,000","-426,000",
="058125","京元電凱基69購02","0","0","0","660,000","1,084,000","-424,000","660,000","1,084,000","-424,000",
="059284","聯電永昌6A購01  ","0","0","0","10,000","434,000","-424,000","10,000","434,000","-424,000",
="060146","GIS凱基6C購01   ","0","0","0","2,629,000","3,053,000","-424,000","2,629,000","3,053,000","-424,000",
="055901","儒鴻元大68購01  ","0","0","0","50,000","472,000","-422,000","50,000","472,000","-422,000",
="059649","群創元富6B購03  ","0","0","0","0","422,000","-422,000","0","422,000","-422,000",
="058220","友達凱基69購01  ","0","0","0","253,000","674,000","-421,000","253,000","674,000","-421,000",
="053775","聯發科元大66購05","0","0","0","0","420,000","-420,000","0","420,000","-420,000",
"1452  ","宏益            ","2,000","422,000","-420,000","0","0","0","2,000","422,000","-420,000",
="058374","T50反1元大71購01","0","0","0","710,000","1,129,000","-419,000","710,000","1,129,000","-419,000",
="060898","聯發科元富6B購01","0","0","0","116,000","535,000","-419,000","116,000","535,000","-419,000",
="058332","宏達電元大69購05","0","0","0","30,000","448,000","-418,000","30,000","448,000","-418,000",
="058906","農林群益6B購01  ","0","0","0","0","418,000","-418,000","0","418,000","-418,000",
="060757","聯電台新72購01  ","0","0","0","0","417,000","-417,000","0","417,000","-417,000",
="08149P","臺股指凱基68售06","0","0","0","212,000","629,000","-417,000","212,000","629,000","-417,000",
="03149P","鴻海凱基6B售02  ","0","0","0","203,000","619,000","-416,000","203,000","619,000","-416,000",
="061334","GIS群益6C購02   ","0","0","0","303,000","719,000","-416,000","303,000","719,000","-416,000",
="08342P","宏達電統一6A售03","0","0","0","0","416,000","-416,000","0","416,000","-416,000",
="059720","中租群益6B購01  ","0","0","0","144,000","557,000","-413,000","144,000","557,000","-413,000",
"2353  ","宏碁            ","100,000","1,000","99,000","217,000","729,000","-512,000","317,000","730,000","-413,000",
="058574","東聯兆豐6A購01  ","0","0","0","0","411,000","-411,000","0","411,000","-411,000",
="061067","中鋼國票71購01  ","0","0","0","0","411,000","-411,000","0","411,000","-411,000",
="055874","英業達永豐68購01","0","0","0","90,000","500,000","-410,000","90,000","500,000","-410,000",
="057180","英業達富邦6A購01","0","0","0","197,000","607,000","-410,000","197,000","607,000","-410,000",
="058817","中租康和6A購01  ","0","0","0","896,000","1,306,000","-410,000","896,000","1,306,000","-410,000",
="059433","晶豪科國泰6C購01","0","0","0","0","410,000","-410,000","0","410,000","-410,000",
="058893","聯發科統一6C購01","0","0","0","45,000","453,000","-408,000","45,000","453,000","-408,000",
="060462","GIS永豐6B購04   ","0","0","0","983,000","1,390,000","-407,000","983,000","1,390,000","-407,000",
="061471","聯發科中信71購04","0","0","0","10,000","417,000","-407,000","10,000","417,000","-407,000",
="03464C","大立光凱基68牛06","0","0","0","93,000","499,000","-406,000","93,000","499,000","-406,000",
="056228","英業達群益68購01","0","0","0","4,000","410,000","-406,000","4,000","410,000","-406,000",
="057640","瑞昱永豐6A購01  ","0","0","0","270,000","676,000","-406,000","270,000","676,000","-406,000",
="059970","潤泰全富邦6B購01","0","0","0","0","405,000","-405,000","0","405,000","-405,000",
="061775","聯發科兆豐6C購03","0","0","0","200,000","605,000","-405,000","200,000","605,000","-405,000",
="059072","景碩永豐6A購02  ","0","0","0","26,000","429,000","-403,000","26,000","429,000","-403,000",
="07702P","友達群益67售08  ","0","0","0","0","403,000","-403,000","0","403,000","-403,000",
="03628P","華邦電元富6C售02","0","0","0","98,000","500,000","-402,000","98,000","500,000","-402,000",
="060608","T50反1永昌75購02","220,000","220,000","0","220,000","622,000","-402,000","440,000","842,000","-402,000",
="056625","群創凱基68購01  ","0","0","0","1,339,000","1,740,000","-401,000","1,339,000","1,740,000","-401,000",
="057566","英業達元大69購01","0","0","0","506,000","907,000","-401,000","506,000","907,000","-401,000",
="059386","奇鋐國泰6A購01  ","0","0","0","35,000","436,000","-401,000","35,000","436,000","-401,000",
="03321P","臺股指群益6B售11","0","0","0","10,000","410,000","-400,000","10,000","410,000","-400,000",
="03496C","國泰金元富6C牛03","0","0","0","0","400,000","-400,000","0","400,000","-400,000",
="055261","鴻準凱基67購02  ","0","0","0","0","400,000","-400,000","0","400,000","-400,000",
="056383","聯發科群益68購03","0","0","0","0","400,000","-400,000","0","400,000","-400,000",
="056570","樺漢統一69購02  ","0","0","0","0","400,000","-400,000","0","400,000","-400,000",
="056587","宏碁群益6A購01  ","0","0","0","150,000","548,000","-398,000","150,000","548,000","-398,000",
="057621","聯電群益6B購01  ","0","0","0","0","397,000","-397,000","0","397,000","-397,000",
="060509","興勤永豐6B購02  ","0","0","0","20,000","416,000","-396,000","20,000","416,000","-396,000",
="08363P","宏碁群益6A售02  ","0","0","0","40,000","435,000","-395,000","40,000","435,000","-395,000",
="058804","欣興富邦6C購01  ","0","0","0","10,000","404,000","-394,000","10,000","404,000","-394,000",
="061608","美律凱基6C購01  ","0","0","0","118,000","512,000","-394,000","118,000","512,000","-394,000",
="059905","聯電永昌6C購01  ","0","0","0","6,000","398,000","-392,000","6,000","398,000","-392,000",
="061465","創意元大6C購03  ","0","0","0","254,000","646,000","-392,000","254,000","646,000","-392,000",
="057889","聯發科凱基69購01","0","0","0","942,000","1,333,000","-391,000","942,000","1,333,000","-391,000",
="08860P","華新科群益6B售02","0","0","0","20,000","411,000","-391,000","20,000","411,000","-391,000",
"2382  ","廣達            ","213,000","451,000","-238,000","1,000","154,000","-153,000","214,000","605,000","-391,000",
="057738","彩晶元大6C購01  ","0","0","0","79,000","468,000","-389,000","79,000","468,000","-389,000",
="060129","長虹元富6B購01  ","0","0","0","0","389,000","-389,000","0","389,000","-389,000",
="058477","大成元大71購01  ","0","0","0","28,000","416,000","-388,000","28,000","416,000","-388,000",
="058035","統一元大69購01  ","0","0","0","491,000","878,000","-387,000","491,000","878,000","-387,000",
="058177","台積電日盛69購02","0","0","0","368,000","755,000","-387,000","368,000","755,000","-387,000",
="060624","華通元大72購02  ","0","0","0","354,000","741,000","-387,000","354,000","741,000","-387,000",
="059193","彩晶國泰6A購02  ","0","0","0","102,000","488,000","-386,000","102,000","488,000","-386,000",
="060863","儒鴻統一71購01  ","0","0","0","1,112,000","1,497,000","-385,000","1,112,000","1,497,000","-385,000",
="060454","中租中信6B購01  ","0","0","0","383,000","766,000","-383,000","383,000","766,000","-383,000",
="058046","瑞昱群益6A購01  ","0","0","0","100,000","482,000","-382,000","100,000","482,000","-382,000",
="059545","啟碁元大6A購02  ","0","0","0","168,000","550,000","-382,000","168,000","550,000","-382,000",
="056249","群創凱基67購03  ","0","0","0","280,000","661,000","-381,000","280,000","661,000","-381,000",
="057507","聯電兆豐6A購01  ","0","0","0","210,000","590,000","-380,000","210,000","590,000","-380,000",
="061302","聯發科富邦6C購07","0","0","0","20,000","400,000","-380,000","20,000","400,000","-380,000",
="057011","亞光凱基68購03  ","0","0","0","90,000","468,000","-378,000","90,000","468,000","-378,000",
="060715","華通元大71購04  ","0","0","0","303,000","681,000","-378,000","303,000","681,000","-378,000",
="061314","智原永豐6C購01  ","0","0","0","0","378,000","-378,000","0","378,000","-378,000",
="059069","長榮航永豐6A購01","0","0","0","200,000","577,000","-377,000","200,000","577,000","-377,000",
="058578","大立光統一6C購02","0","0","0","207,000","583,000","-376,000","207,000","583,000","-376,000",
"2883  ","開發金          ","386,000","0","386,000","23,000","785,000","-762,000","409,000","785,000","-376,000",
="056784","群創元大68購07  ","0","0","0","225,000","599,000","-374,000","225,000","599,000","-374,000",
="058787","農林永豐6A購01  ","0","0","0","0","374,000","-374,000","0","374,000","-374,000",
="059365","東聯日盛6B購01  ","0","0","0","87,000","461,000","-374,000","87,000","461,000","-374,000",
="059748","群創中信71購01  ","0","0","0","0","374,000","-374,000","0","374,000","-374,000",
="059029","統一元富6A購01  ","0","0","0","92,000","465,000","-373,000","92,000","465,000","-373,000",
="059189","燁輝群益6A購02  ","0","0","0","0","372,000","-372,000","0","372,000","-372,000",
="057257","聯發科中信68購03","0","0","0","26,000","397,000","-371,000","26,000","397,000","-371,000",
="03791P","台積電元大6C售07","0","0","0","1,464,000","1,834,000","-370,000","1,464,000","1,834,000","-370,000",
="057852","聯電元大6A購01  ","0","0","0","550,000","919,000","-369,000","550,000","919,000","-369,000",
="060430","群創元大6B購06  ","0","0","0","200,000","569,000","-369,000","200,000","569,000","-369,000",
="061000","聯發科兆豐71購01","0","0","0","372,000","741,000","-369,000","372,000","741,000","-369,000",
="058655","欣興元大6A購01  ","0","0","0","274,000","642,000","-368,000","274,000","642,000","-368,000",
="060380","臺股指富邦6B購03","0","0","0","4,000","372,000","-368,000","4,000","372,000","-368,000",
="08579P","東陽富邦69售02  ","0","0","0","140,000","508,000","-368,000","140,000","508,000","-368,000",
="061593","GIS玉山72購01   ","0","0","0","8,000","374,000","-366,000","8,000","374,000","-366,000",
