"106年08月14日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="062028","聯發科兆豐71購06","0","0","0","58,000","15,000","43,000","58,000","15,000","43,000",
="062491","元上證群益73購01","0","0","0","203,000","160,000","43,000","203,000","160,000","43,000",
="062779","凌陽元大71購01  ","0","0","0","335,000","292,000","43,000","335,000","292,000","43,000",
="063535","上銀群益72購02  ","0","0","0","143,000","100,000","43,000","143,000","100,000","43,000",
="063628","康控永豐71購04  ","0","0","0","207,000","164,000","43,000","207,000","164,000","43,000",
="063720","台光電凱基71購03","0","0","0","508,000","465,000","43,000","508,000","465,000","43,000",
="063736","華通永豐71購02  ","0","0","0","569,000","526,000","43,000","569,000","526,000","43,000",
="064223","台積電元大72購02","0","0","0","715,000","672,000","43,000","715,000","672,000","43,000",
"3034  ","聯詠            ","3,000","2,000","1,000","45,000","3,000","42,000","48,000","5,000","43,000",
="056723","兆豐金富邦6A購01","0","0","0","45,000","3,000","42,000","45,000","3,000","42,000",
="057330","上銀元大69購02  ","0","0","0","324,000","282,000","42,000","324,000","282,000","42,000",
="057421","玉山金國泰69購01","0","0","0","42,000","0","42,000","42,000","0","42,000",
="060140","大立光日盛6B購02","0","0","0","76,000","34,000","42,000","76,000","34,000","42,000",
="061777","大立光兆豐71購02","0","0","0","98,000","56,000","42,000","98,000","56,000","42,000",
="062825","凌巨國泰71購01  ","0","0","0","152,000","110,000","42,000","152,000","110,000","42,000",
="063204","台光電日盛71購01","0","0","0","267,000","225,000","42,000","267,000","225,000","42,000",
="063853","啟碁元富71購01  ","0","0","0","245,000","203,000","42,000","245,000","203,000","42,000",
="03070P","臺股指元大6A售15","0","0","0","172,000","131,000","41,000","172,000","131,000","41,000",
="058458","榮化群益6B購01  ","0","0","0","61,000","20,000","41,000","61,000","20,000","41,000",
="060376","康控國泰71購03  ","0","0","0","41,000","0","41,000","41,000","0","41,000",
="060514","美律元大6B購01  ","0","0","0","283,000","242,000","41,000","283,000","242,000","41,000",
="062849","中信金永豐71購01","0","0","0","50,000","9,000","41,000","50,000","9,000","41,000",
="063356","華通國泰71購01  ","0","0","0","49,000","8,000","41,000","49,000","8,000","41,000",
="063519","大聯大元富71購01","0","0","0","81,000","40,000","41,000","81,000","40,000","41,000",
="063891","康控國泰73購03  ","0","0","0","482,000","441,000","41,000","482,000","441,000","41,000",
"2415  ","錩新            ","41,000","0","41,000","0","0","0","41,000","0","41,000",
"9136  ","巨騰-DR         ","0","0","0","50,000","9,000","41,000","50,000","9,000","41,000",
="00658L","國泰日本正2     ","0","0","0","43,000","3,000","40,000","43,000","3,000","40,000",
="03100P","美律中信71售01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="03204P","台郡永豐6B售01  ","0","0","0","84,000","44,000","40,000","84,000","44,000","40,000",
="03567P","臺股指日盛6C售01","230,000","0","230,000","0","190,000","-190,000","230,000","190,000","40,000",
="03926P","臺股指永豐6C售03","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055188","億豐國泰68購01  ","0","0","0","45,000","5,000","40,000","45,000","5,000","40,000",
="055249","台郡統一69購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055468","榮化統一69購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055658","群創統一69購01  ","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="056702","大立光群益6A購05","0","0","0","45,000","5,000","40,000","45,000","5,000","40,000",
="056823","華新永豐69購01  ","0","0","0","53,000","13,000","40,000","53,000","13,000","40,000",
="056856","聚陽日盛69購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="057331","全新元大68購02  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="057498","中壽兆豐69購01  ","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="057570","友達元富69購01  ","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="057997","大立光國泰69購01","0","0","0","57,000","17,000","40,000","57,000","17,000","40,000",
="058283","華邦電凱基69購01","0","0","0","290,000","250,000","40,000","290,000","250,000","40,000",
="058288","臻鼎永豐69購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="058289","友達元大6A購02  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="058500","榮化元大71購03  ","0","0","0","95,000","55,000","40,000","95,000","55,000","40,000",
="058531","群創凱基6A購01  ","0","0","0","60,000","20,000","40,000","60,000","20,000","40,000",
="058604","亞光日盛6A購01  ","0","0","0","55,000","15,000","40,000","55,000","15,000","40,000",
="058746","健鼎國泰6A購01  ","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="058856","葡萄王兆豐6B購01","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="058984","日月光群益6A購02","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059081","微星國泰6A購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059143","神達國泰6A購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059233","鴻海兆豐6B購03  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059257","麗豐元大71購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059686","新日興永豐6B購01","0","0","0","110,000","70,000","40,000","110,000","70,000","40,000",
="059770","為升兆豐6C購01  ","0","0","0","60,000","20,000","40,000","60,000","20,000","40,000",
="059947","T50反1永豐71購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="060027","王品富邦6B購01  ","0","0","0","51,000","11,000","40,000","51,000","11,000","40,000",
="060655","聚陽台新71購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="060759","中壽台新6C購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="060876","東陽台新71購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="061068","燁輝國票71購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="061088","宏達電群益6C購01","0","0","0","91,000","51,000","40,000","91,000","51,000","40,000",
="061425","富邦金永昌6C購01","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="061531","高鐵元大71購01  ","0","0","0","229,000","189,000","40,000","229,000","189,000","40,000",
="061945","TPK富邦72購01   ","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="062092","明泰群益72購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="062360","華通群益71購05  ","0","0","0","159,000","119,000","40,000","159,000","119,000","40,000",
="062629","麗清永豐72購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="062667","力成凱基71購01  ","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="063557","上銀永豐71購01  ","0","0","0","210,000","170,000","40,000","210,000","170,000","40,000",
="064158","聯發科富邦73購08","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08369P","潤泰全中信69售01","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="08478P","臺股指永昌69售03","40,000","0","40,000","0","0","0","40,000","0","40,000",
="08588P","宏達電統一6A售04","0","0","0","58,000","18,000","40,000","58,000","18,000","40,000",
="03490C","臺股指凱基6B牛14","0","0","0","40,000","1,000","39,000","40,000","1,000","39,000",
="04590P","南亞科富邦73售02","0","0","0","49,000","10,000","39,000","49,000","10,000","39,000",
="056176","臺股指元大69購14","0","0","0","1,347,000","1,308,000","39,000","1,347,000","1,308,000","39,000",
="057440","上証2X群益6A購01","0","0","0","70,000","31,000","39,000","70,000","31,000","39,000",
="058280","華邦電富邦6B購01","0","0","0","43,000","4,000","39,000","43,000","4,000","39,000",
="059101","可成元富6B購01  ","0","0","0","49,000","10,000","39,000","49,000","10,000","39,000",
="059304","宏達電元大6B購02","0","0","0","139,000","100,000","39,000","139,000","100,000","39,000",
="060776","京鼎國泰6C購02  ","0","0","0","128,000","89,000","39,000","128,000","89,000","39,000",
="060943","東聯元大6C購01  ","0","0","0","115,000","76,000","39,000","115,000","76,000","39,000",
="061452","創意凱基6C購03  ","0","0","0","50,000","11,000","39,000","50,000","11,000","39,000",
="062134","聯發科元富6C購06","0","0","0","125,000","86,000","39,000","125,000","86,000","39,000",
="062414","矽力中信72購01  ","0","0","0","85,000","46,000","39,000","85,000","46,000","39,000",
="062783","興勤元大71購02  ","0","0","0","59,000","20,000","39,000","59,000","20,000","39,000",
="063053","亞光元大73購04  ","0","0","0","54,000","15,000","39,000","54,000","15,000","39,000",
="064186","華新兆豐72購01  ","0","0","0","349,000","310,000","39,000","349,000","310,000","39,000",
="064262","祥碩群益72購02  ","0","0","0","316,000","277,000","39,000","316,000","277,000","39,000",
"2905  ","三商            ","39,000","0","39,000","0","0","0","39,000","0","39,000",
="00662 ","富邦NASDAQ      ","0","0","0","39,000","1,000","38,000","39,000","1,000","38,000",
="03429P","臺股指元大6B售08","0","0","0","49,000","11,000","38,000","49,000","11,000","38,000",
="04246P","國泰金元大72售01","0","0","0","38,000","0","38,000","38,000","0","38,000",
="04427P","美律台新71售02  ","0","0","0","100,000","62,000","38,000","100,000","62,000","38,000",
="059151","T50反1統一6B購02","996,000","0","996,000","151,000","1,109,000","-958,000","1,147,000","1,109,000","38,000",
="060348","臺股指凱基6B購05","0","0","0","60,000","22,000","38,000","60,000","22,000","38,000",
="060466","智易永豐6B購01  ","0","0","0","38,000","0","38,000","38,000","0","38,000",
="060765","緯創永豐6B購01  ","0","0","0","134,000","96,000","38,000","134,000","96,000","38,000",
="061567","聯發科永昌6C購02","0","0","0","229,000","191,000","38,000","229,000","191,000","38,000",
="061990","超眾日盛6C購01  ","0","0","0","88,000","50,000","38,000","88,000","50,000","38,000",
="062599","奇力新群益72購01","0","0","0","40,000","2,000","38,000","40,000","2,000","38,000",
="064232","奇力新國泰72購01","0","0","0","38,000","0","38,000","38,000","0","38,000",
="03871P","臺股指兆豐6C售05","0","0","0","39,000","2,000","37,000","39,000","2,000","37,000",
="04234P","儒鴻兆豐72售01  ","0","0","0","131,000","94,000","37,000","131,000","94,000","37,000",
="057513","聯電日盛69購01  ","0","0","0","71,000","34,000","37,000","71,000","34,000","37,000",
="058410","大成元大6A購01  ","0","0","0","279,000","242,000","37,000","279,000","242,000","37,000",
="060881","全新永豐6B購02  ","0","0","0","65,000","28,000","37,000","65,000","28,000","37,000",
="061279","台新金永豐6C購01","0","0","0","75,000","38,000","37,000","75,000","38,000","37,000",
="061865","廣宇國泰6C購01  ","0","0","0","369,000","332,000","37,000","369,000","332,000","37,000",
="063819","祥碩永豐71購03  ","0","0","0","40,000","3,000","37,000","40,000","3,000","37,000",
="058489","信邦元大71購01  ","0","0","0","199,000","163,000","36,000","199,000","163,000","36,000",
="059605","高鐵永豐6B購01  ","0","0","0","36,000","0","36,000","36,000","0","36,000",
="060377","儒鴻國泰71購01  ","0","0","0","49,000","13,000","36,000","49,000","13,000","36,000",
="060408","鑽全永豐6B購02  ","0","0","0","97,000","61,000","36,000","97,000","61,000","36,000",
="060929","聯發科富邦71購03","0","0","0","70,000","34,000","36,000","70,000","34,000","36,000",
="061067","中鋼國票71購01  ","0","0","0","61,000","25,000","36,000","61,000","25,000","36,000",
="061261","中石化元大6C購02","0","0","0","462,000","426,000","36,000","462,000","426,000","36,000",
="061364","台勝科元大6C購02","0","0","0","86,000","50,000","36,000","86,000","50,000","36,000",
="061682","台積電群益71購03","0","0","0","36,000","0","36,000","36,000","0","36,000",
="061717","台勝科富邦6C購01","0","0","0","96,000","60,000","36,000","96,000","60,000","36,000",
="061834","上銀元富6C購02  ","0","0","0","66,000","30,000","36,000","66,000","30,000","36,000",
="062662","台化富邦71購02  ","0","0","0","128,000","92,000","36,000","128,000","92,000","36,000",
="063273","聯電台新72購04  ","0","0","0","36,000","0","36,000","36,000","0","36,000",
"1710  ","東聯            ","868,000","69,000","799,000","70,000","833,000","-763,000","938,000","902,000","36,000",
"2359  ","所羅門          ","36,000","0","36,000","0","0","0","36,000","0","36,000",
="03458P","台灣50永豐6C售01","0","0","0","35,000","0","35,000","35,000","0","35,000",
="056151","深中小統一69購01","0","0","0","35,000","0","35,000","35,000","0","35,000",
="056355","A50正2群益69購01","0","0","0","35,000","0","35,000","35,000","0","35,000",
="057291","統一群益69購01  ","0","0","0","35,000","0","35,000","35,000","0","35,000",
="057628","台郡凱基69購03  ","0","0","0","35,000","0","35,000","35,000","0","35,000",
="058138","聯發科統一6A購02","0","0","0","35,000","0","35,000","35,000","0","35,000",
="058340","鑽全元大69購02  ","0","0","0","35,000","0","35,000","35,000","0","35,000",
="058456","華邦電群益6A購02","0","0","0","192,000","157,000","35,000","192,000","157,000","35,000",
="059129","仁寶永豐6A購01  ","0","0","0","115,000","80,000","35,000","115,000","80,000","35,000",
="061056","可成元大6C購01  ","0","0","0","389,000","354,000","35,000","389,000","354,000","35,000",
="061412","GIS國泰72購02   ","0","0","0","50,000","15,000","35,000","50,000","15,000","35,000",
="061433","中石化永豐6C購01","0","0","0","256,000","221,000","35,000","256,000","221,000","35,000",
="061575","麗清永豐6C購01  ","0","0","0","55,000","20,000","35,000","55,000","20,000","35,000",
="061877","鴻海中信6C購02  ","0","0","0","90,000","55,000","35,000","90,000","55,000","35,000",
="062123","長榮兆豐71購01  ","0","0","0","35,000","0","35,000","35,000","0","35,000",
="062218","大立光兆豐71購03","0","0","0","35,000","0","35,000","35,000","0","35,000",
="062283","葡萄王統一6C購01","0","0","0","79,000","44,000","35,000","79,000","44,000","35,000",
="062357","A50正2群益71購01","0","0","0","70,000","35,000","35,000","70,000","35,000","35,000",
="063463","上銀統一71購03  ","0","0","0","245,000","210,000","35,000","245,000","210,000","35,000",
