"106年06月22日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="061419","台積電永昌6C購03","0","0","0","174,000","258,000","-84,000","174,000","258,000","-84,000",
="058450","力成群益6B購01  ","0","0","0","586,000","669,000","-83,000","586,000","669,000","-83,000",
="060120","盛餘元大6B購01  ","0","0","0","0","83,000","-83,000","0","83,000","-83,000",
="060309","智邦富邦6C購01  ","0","0","0","77,000","160,000","-83,000","77,000","160,000","-83,000",
="061237","南亞科國票71購01","0","0","0","17,000","100,000","-83,000","17,000","100,000","-83,000",
="061331","TPK群益71購05   ","0","0","0","0","83,000","-83,000","0","83,000","-83,000",
="061669","東陽日盛6C購01  ","0","0","0","0","83,000","-83,000","0","83,000","-83,000",
="08617P","長榮航凱基69售02","0","0","0","0","83,000","-83,000","0","83,000","-83,000",
"2324  ","仁寶            ","0","1,000","-1,000","241,000","323,000","-82,000","241,000","324,000","-83,000",
="057856","上銀群益69購03  ","0","0","0","1,000","83,000","-82,000","1,000","83,000","-82,000",
="058932","聯電國票6B購01  ","0","0","0","0","82,000","-82,000","0","82,000","-82,000",
="061121","景碩永豐6C購01  ","0","0","0","145,000","227,000","-82,000","145,000","227,000","-82,000",
="061813","台苯日盛6C購01  ","0","0","0","0","82,000","-82,000","0","82,000","-82,000",
="07819P","微星元大67售02  ","0","0","0","200,000","282,000","-82,000","200,000","282,000","-82,000",
="03238P","友達群益6B售03  ","0","0","0","0","81,000","-81,000","0","81,000","-81,000",
="03708P","創意元富6C售02  ","0","0","0","119,000","200,000","-81,000","119,000","200,000","-81,000",
="053482","台郡元大67購01  ","0","0","0","5,000","86,000","-81,000","5,000","86,000","-81,000",
="056553","台光電富邦6A購01","0","0","0","140,000","221,000","-81,000","140,000","221,000","-81,000",
="056605","敬鵬永豐68購01  ","0","0","0","102,000","183,000","-81,000","102,000","183,000","-81,000",
="061173","台新金元大71購01","0","0","0","0","81,000","-81,000","0","81,000","-81,000",
="03466P","台灣50元大72售01","0","0","0","408,000","488,000","-80,000","408,000","488,000","-80,000",
="03720P","創意永豐6C售02  ","0","0","0","20,000","100,000","-80,000","20,000","100,000","-80,000",
="054950","鴻海群益68購02  ","0","0","0","1,037,000","1,117,000","-80,000","1,037,000","1,117,000","-80,000",
="055382","晶技永豐68購01  ","0","0","0","56,000","136,000","-80,000","56,000","136,000","-80,000",
="055475","華新國票69購01  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="056374","友達日盛69購01  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="057093","全新凱基68購01  ","0","0","0","300,000","380,000","-80,000","300,000","380,000","-80,000",
="058699","葡萄王群益6B購02","0","0","0","202,000","282,000","-80,000","202,000","282,000","-80,000",
="058836","南茂元富6A購01  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="059627","友達元大6B購04  ","0","0","0","520,000","600,000","-80,000","520,000","600,000","-80,000",
="059873","華新兆豐6C購01  ","0","0","0","190,000","270,000","-80,000","190,000","270,000","-80,000",
="060540","高鐵國泰6B購01  ","0","0","0","80,000","160,000","-80,000","80,000","160,000","-80,000",
="060885","健鼎永豐6B購02  ","0","0","0","254,000","334,000","-80,000","254,000","334,000","-80,000",
="061247","新日興永豐6C購01","0","0","0","20,000","100,000","-80,000","20,000","100,000","-80,000",
="07766P","台灣50兆豐68售01","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="08057P","廣宇富邦68售02  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="08809P","群創國泰6A售03  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="08840P","華通永豐6A售03  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="08854P","高股息元大6A售02","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
="08993P","鴻海兆豐6B售05  ","0","0","0","0","80,000","-80,000","0","80,000","-80,000",
"6108  ","競國            ","0","80,000","-80,000","0","0","0","0","80,000","-80,000",
="03606P","卜蜂群益6C售02  ","0","0","0","0","79,000","-79,000","0","79,000","-79,000",
="055062","中信金兆豐67購01","0","0","0","0","79,000","-79,000","0","79,000","-79,000",
="056917","和大群益69購01  ","0","0","0","91,000","170,000","-79,000","91,000","170,000","-79,000",
="058908","榮成群益6B購02  ","0","0","0","6,000","85,000","-79,000","6,000","85,000","-79,000",
="059804","南亞元大6C購01  ","0","0","0","260,000","339,000","-79,000","260,000","339,000","-79,000",
="059903","南亞科永昌6B購01","0","0","0","1,000","80,000","-79,000","1,000","80,000","-79,000",
="060010","群創元大6B購04  ","0","0","0","1,031,000","1,110,000","-79,000","1,031,000","1,110,000","-79,000",
="060647","瑞儀台新6C購01  ","0","0","0","66,000","145,000","-79,000","66,000","145,000","-79,000",
="061492","上証2X群益71購07","0","0","0","21,000","100,000","-79,000","21,000","100,000","-79,000",
="03023P","大立光元大6B售03","0","0","0","10,000","88,000","-78,000","10,000","88,000","-78,000",
="057774","開發金兆豐69購01","0","0","0","98,000","176,000","-78,000","98,000","176,000","-78,000",
="058744","致茂國泰6B購01  ","0","0","0","210,000","288,000","-78,000","210,000","288,000","-78,000",
="059199","上証2X元富6C購01","0","0","0","48,000","126,000","-78,000","48,000","126,000","-78,000",
="059794","光寶科群益6C購01","0","0","0","100,000","178,000","-78,000","100,000","178,000","-78,000",
="059961","貿聯元富6B購02  ","0","0","0","181,000","259,000","-78,000","181,000","259,000","-78,000",
="060270","大成凱基6B購01  ","0","0","0","519,000","597,000","-78,000","519,000","597,000","-78,000",
="08658P","智邦元富69售02  ","0","0","0","57,000","135,000","-78,000","57,000","135,000","-78,000",
="058751","麗清國泰6A購01  ","0","0","0","92,000","169,000","-77,000","92,000","169,000","-77,000",
="059153","台光電中信6A購01","0","0","0","0","77,000","-77,000","0","77,000","-77,000",
="060410","堤維西群益6B購01","0","0","0","0","77,000","-77,000","0","77,000","-77,000",
="061122","至上永豐6C購01  ","0","0","0","606,000","683,000","-77,000","606,000","683,000","-77,000",
="061774","日月光兆豐6C購01","0","0","0","0","77,000","-77,000","0","77,000","-77,000",
="061846","潤泰全兆豐6C購01","0","0","0","96,000","173,000","-77,000","96,000","173,000","-77,000",
="057338","台光電元大69購02","0","0","0","25,000","101,000","-76,000","25,000","101,000","-76,000",
="057816","廣宇日盛6A購01  ","0","0","0","36,000","112,000","-76,000","36,000","112,000","-76,000",
="059822","鴻海元富6C購02  ","0","0","0","16,000","92,000","-76,000","16,000","92,000","-76,000",
="059885","致伸永豐6B購01  ","0","0","0","22,000","98,000","-76,000","22,000","98,000","-76,000",
="061007","友達兆豐71購01  ","0","0","0","514,000","590,000","-76,000","514,000","590,000","-76,000",
="061355","東陽元大6C購01  ","0","0","0","54,000","130,000","-76,000","54,000","130,000","-76,000",
="061549","廣達台新6C購01  ","0","0","0","10,000","86,000","-76,000","10,000","86,000","-76,000",
="03420P","鎧勝永豐6B售01  ","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="03660P","神達凱基6C售01  ","0","0","0","48,000","123,000","-75,000","48,000","123,000","-75,000",
="055048","和大永昌68購02  ","0","0","0","25,000","100,000","-75,000","25,000","100,000","-75,000",
="056756","開發金元大6A購01","0","0","0","60,000","135,000","-75,000","60,000","135,000","-75,000",
="057652","微星兆豐6A購02  ","0","0","0","69,000","144,000","-75,000","69,000","144,000","-75,000",
="058923","宏全國票6B購01  ","0","0","0","25,000","100,000","-75,000","25,000","100,000","-75,000",
="059107","樺漢元富6B購03  ","0","0","0","5,000","80,000","-75,000","5,000","80,000","-75,000",
="059302","台新金元大6B購01","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="059692","大立光元大6A購17","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="059733","國泰金凱基6B購01","0","0","0","1,347,000","1,422,000","-75,000","1,347,000","1,422,000","-75,000",
="059844","南亞科永豐6B購02","0","0","0","64,000","139,000","-75,000","64,000","139,000","-75,000",
="060105","台泥群益6C購01  ","0","0","0","43,000","118,000","-75,000","43,000","118,000","-75,000",
="060172","台積電群益71購02","0","0","0","17,000","92,000","-75,000","17,000","92,000","-75,000",
="060324","瑞儀兆豐6C購01  ","0","0","0","4,000","79,000","-75,000","4,000","79,000","-75,000",
="08372P","中石化群益69售03","0","0","0","0","75,000","-75,000","0","75,000","-75,000",
="03699P","創意元大6C售02  ","0","0","0","20,000","94,000","-74,000","20,000","94,000","-74,000",
="059033","南亞科元大6C購02","0","0","0","573,000","647,000","-74,000","573,000","647,000","-74,000",
="059242","葡萄王永豐6A購02","0","0","0","82,000","156,000","-74,000","82,000","156,000","-74,000",
="060252","可成群益6B購06  ","0","0","0","28,000","102,000","-74,000","28,000","102,000","-74,000",
="060343","高鐵凱基6B購01  ","0","0","0","476,000","550,000","-74,000","476,000","550,000","-74,000",
="060831","TPK永豐6B購05   ","0","0","0","10,000","84,000","-74,000","10,000","84,000","-74,000",
="061013","高鐵永昌6C購01  ","0","0","0","54,000","128,000","-74,000","54,000","128,000","-74,000",
="03751P","國巨中信6C售02  ","0","0","0","0","73,000","-73,000","0","73,000","-73,000",
="056940","友達元大6A購01  ","0","0","0","768,000","841,000","-73,000","768,000","841,000","-73,000",
="058327","元大金群益69購01","0","0","0","0","73,000","-73,000","0","73,000","-73,000",
="058378","元石油元大69購01","0","0","0","25,000","98,000","-73,000","25,000","98,000","-73,000",
="058463","劍麟元富6C購01  ","0","0","0","10,000","83,000","-73,000","10,000","83,000","-73,000",
="059793","GIS群益6C購01   ","0","0","0","32,000","105,000","-73,000","32,000","105,000","-73,000",
="060666","瑞儀元大6B購03  ","0","0","0","178,000","251,000","-73,000","178,000","251,000","-73,000",
="08299P","微星台新69售01  ","0","0","0","17,000","90,000","-73,000","17,000","90,000","-73,000",
"1808  ","潤隆            ","0","0","0","1,000","74,000","-73,000","1,000","74,000","-73,000",
="061376","為升凱基6C購01  ","0","0","0","173,000","245,000","-72,000","173,000","245,000","-72,000",
="061679","上証2X群益71購09","0","0","0","0","72,000","-72,000","0","72,000","-72,000",
"2542  ","興富發          ","0","2,000","-2,000","0","70,000","-70,000","0","72,000","-72,000",
"2834  ","臺企銀          ","0","0","0","0","72,000","-72,000","0","72,000","-72,000",
="055304","台達電凱基67購01","0","0","0","0","71,000","-71,000","0","71,000","-71,000",
="055988","緯創富邦67購01  ","0","0","0","0","71,000","-71,000","0","71,000","-71,000",
="058361","台化中信71購01  ","0","0","0","0","71,000","-71,000","0","71,000","-71,000",
="059447","滬深2X統一6C購02","0","0","0","14,000","85,000","-71,000","14,000","85,000","-71,000",
="059487","群創兆豐6A購03  ","0","0","0","910,000","981,000","-71,000","910,000","981,000","-71,000",
="060024","FB上証富邦6B購01","0","0","0","33,000","104,000","-71,000","33,000","104,000","-71,000",
="061260","FB臺反元大74購01","0","0","0","0","71,000","-71,000","0","71,000","-71,000",
="03010P","大立光日盛6A售04","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="03909P","創意統一6C售02  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="052279","元黃金國泰67購01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="055074","廣宇永豐67購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="056323","T50反1永昌72購01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="057020","中信金元富68購01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="057780","華新國泰69購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="057830","日股反群益69購01","0","0","0","20,000","90,000","-70,000","20,000","90,000","-70,000",
="058681","正隆群益6C購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="059227","T50反1兆豐6C購01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="059951","康友永豐6B購01  ","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="060832","乙盛永豐6B購02  ","0","0","0","20,000","90,000","-70,000","20,000","90,000","-70,000",
="060918","群創群益6B購05  ","0","0","0","499,000","569,000","-70,000","499,000","569,000","-70,000",
="061043","華邦電群益6C購03","0","0","0","36,000","106,000","-70,000","36,000","106,000","-70,000",
="061577","滬深2X元大6C購06","0","0","0","140,000","210,000","-70,000","140,000","210,000","-70,000",
="06963P","T50正2日盛6A售01","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="08289P","上銀凱基6A售01  ","0","0","0","487,000","557,000","-70,000","487,000","557,000","-70,000",
="08655P","大立光元大69售14","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="08801P","大立光永豐6A售04","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="08933P","臺股指群益6A售13","0","0","0","0","70,000","-70,000","0","70,000","-70,000",
="051768","宏碁元大66購01  ","0","0","0","1,000","70,000","-69,000","1,000","70,000","-69,000",
="056075","大同日盛68購01  ","0","0","0","30,000","99,000","-69,000","30,000","99,000","-69,000",
="056920","葡萄王群益69購03","0","0","0","71,000","140,000","-69,000","71,000","140,000","-69,000",
="057255","微星中信68購01  ","0","0","0","118,000","187,000","-69,000","118,000","187,000","-69,000",
="059486","華邦電兆豐6B購02","0","0","0","243,000","312,000","-69,000","243,000","312,000","-69,000",
="060217","致伸元富6B購01  ","0","0","0","289,000","358,000","-69,000","289,000","358,000","-69,000",
="08713P","大立光永昌6A售03","0","0","0","15,000","84,000","-69,000","15,000","84,000","-69,000",
"6283  ","淳安            ","1,000","70,000","-69,000","0","0","0","1,000","70,000","-69,000",
="055814","台光電富邦68購01","0","0","0","12,000","80,000","-68,000","12,000","80,000","-68,000",
="058293","至上元大69購02  ","0","0","0","59,000","127,000","-68,000","59,000","127,000","-68,000",
="058355","國碩凱基69購01  ","0","0","0","40,000","108,000","-68,000","40,000","108,000","-68,000",
="058663","健鼎元大6A購01  ","0","0","0","645,000","713,000","-68,000","645,000","713,000","-68,000",
="059157","智易永豐6A購02  ","0","0","0","11,000","79,000","-68,000","11,000","79,000","-68,000",
="059513","永冠統一6A購01  ","0","0","0","11,000","79,000","-68,000","11,000","79,000","-68,000",
="061195","元石油富邦6C購01","0","0","0","0","68,000","-68,000","0","68,000","-68,000",
="03285P","GIS國泰6B售04   ","0","0","0","218,000","285,000","-67,000","218,000","285,000","-67,000",
="03448P","中石化群益6B售04","0","0","0","0","67,000","-67,000","0","67,000","-67,000",
="056163","聯詠凱基67購01  ","0","0","0","347,000","414,000","-67,000","347,000","414,000","-67,000",
="056279","儒鴻群益68購01  ","0","0","0","25,000","92,000","-67,000","25,000","92,000","-67,000",
="059963","鴻海元富6C購04  ","0","0","0","133,000","200,000","-67,000","133,000","200,000","-67,000",
="060489","長榮航日盛6B購01","0","0","0","1,137,000","1,204,000","-67,000","1,137,000","1,204,000","-67,000",
="061004","鎧勝兆豐6C購01  ","0","0","0","5,000","72,000","-67,000","5,000","72,000","-67,000",
="08277P","廣宇群益69售04  ","0","0","0","0","67,000","-67,000","0","67,000","-67,000",
="08755P","亞光元富6B售01  ","0","0","0","20,000","87,000","-67,000","20,000","87,000","-67,000",
"2351  ","順德            ","15,000","69,000","-54,000","30,000","43,000","-13,000","45,000","112,000","-67,000",
"3044  ","健鼎            ","13,000","8,000","5,000","32,000","104,000","-72,000","45,000","112,000","-67,000",
="057398","中砂元大69購01  ","0","0","0","44,000","110,000","-66,000","44,000","110,000","-66,000",
="057833","東聯群益6A購01  ","0","0","0","135,000","201,000","-66,000","135,000","201,000","-66,000",
="058525","南亞凱基6A購01  ","0","0","0","240,000","306,000","-66,000","240,000","306,000","-66,000",
="058954","鴻海元大6B購01  ","0","0","0","136,000","202,000","-66,000","136,000","202,000","-66,000",
="059511","高鐵日盛6A購02  ","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="060570","康控元富6C購02  ","0","0","0","0","66,000","-66,000","0","66,000","-66,000",
="061033","潤泰全永豐6C購01","0","0","0","10,000","76,000","-66,000","10,000","76,000","-66,000",
="03245P","GIS永豐6B售03   ","0","0","0","75,000","140,000","-65,000","75,000","140,000","-65,000",
="056240","宏碁國泰67購01  ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="056450","鎧勝富邦68購02  ","0","0","0","50,000","115,000","-65,000","50,000","115,000","-65,000",
="057023","南亞科永豐69購01","0","0","0","46,000","111,000","-65,000","46,000","111,000","-65,000",
="058344","上銀臺銀6B購01  ","0","0","0","5,000","70,000","-65,000","5,000","70,000","-65,000",
="060768","貿聯永豐6B購03  ","0","0","0","15,000","80,000","-65,000","15,000","80,000","-65,000",
="061016","TPK元富71購06   ","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="08317P","臺股指中信6A售05","0","0","0","0","65,000","-65,000","0","65,000","-65,000",
="059013","京元電富邦6A購01","0","0","0","319,000","383,000","-64,000","319,000","383,000","-64,000",
="059385","台光電國泰6A購01","0","0","0","282,000","346,000","-64,000","282,000","346,000","-64,000",
="059507","和大群益6B購01  ","0","0","0","50,000","114,000","-64,000","50,000","114,000","-64,000",
="060159","華新凱基6B購01  ","0","0","0","417,000","481,000","-64,000","417,000","481,000","-64,000",
="061117","上銀永豐6C購01  ","0","0","0","0","64,000","-64,000","0","64,000","-64,000",
="08641P","台積電元大6A售04","0","0","0","681,000","745,000","-64,000","681,000","745,000","-64,000",
="03015X","元展15          ","0","0","0","0","63,000","-63,000","0","63,000","-63,000",
="03353P","鴻海日盛71售03  ","0","0","0","341,000","404,000","-63,000","341,000","404,000","-63,000",
="03359P","儒鴻兆豐6C售01  ","0","0","0","66,000","129,000","-63,000","66,000","129,000","-63,000",
="056239","利勤國泰67購01  ","0","0","0","0","63,000","-63,000","0","63,000","-63,000",
="058156","緯創元大69購02  ","0","0","0","33,000","96,000","-63,000","33,000","96,000","-63,000",
="058264","可成永昌69購03  ","0","0","0","184,000","247,000","-63,000","184,000","247,000","-63,000",
="059365","東聯日盛6B購01  ","0","0","0","425,000","488,000","-63,000","425,000","488,000","-63,000",
"6282  ","康舒            ","0","3,000","-3,000","1,000","61,000","-60,000","1,000","64,000","-63,000",
="03784P","美律兆豐6C售01  ","0","0","0","0","62,000","-62,000","0","62,000","-62,000",
="056721","新唐國泰69購01  ","0","0","0","472,000","534,000","-62,000","472,000","534,000","-62,000",
="058952","鴻海元大6A購07  ","0","0","0","1,826,000","1,888,000","-62,000","1,826,000","1,888,000","-62,000",
="03194P","台光電兆豐6C售02","0","0","0","0","61,000","-61,000","0","61,000","-61,000",
="056461","瑞儀群益6A購01  ","0","0","0","5,000","66,000","-61,000","5,000","66,000","-61,000",
="058263","T50反1永昌69購01","0","0","0","0","61,000","-61,000","0","61,000","-61,000",
="058865","鴻海凱基6A購03  ","0","0","0","0","61,000","-61,000","0","61,000","-61,000",
="03307P","大立光凱基6B售10","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="03369P","燁輝群益6B售01  ","0","0","0","5,000","65,000","-60,000","5,000","65,000","-60,000",
="03435P","智邦兆豐6B售01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="03602P","台灣50國泰6C售01","0","0","0","17,000","77,000","-60,000","17,000","77,000","-60,000",
="03675P","上証2X元富71售03","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="03806P","滬深2X元富71售02","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="03834P","GIS兆豐71售01   ","0","0","0","10,000","70,000","-60,000","10,000","70,000","-60,000",
="054947","新光金群益67購02","0","0","0","40,000","100,000","-60,000","40,000","100,000","-60,000",
="056122","台積電玉山67購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="056213","宏碁永豐68購01  ","0","0","0","140,000","200,000","-60,000","140,000","200,000","-60,000",
="056372","中石化富邦6A購01","0","0","0","10,000","70,000","-60,000","10,000","70,000","-60,000",
="056464","T50反1日盛6A購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="057345","南亞科中信69購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="057485","新興永豐6A購01  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="057955","永冠元大6A購01  ","0","0","0","35,000","95,000","-60,000","35,000","95,000","-60,000",
="058493","國碩元大71購03  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="059002","麗豐永豐6A購01  ","0","0","0","10,000","70,000","-60,000","10,000","70,000","-60,000",
="059992","智伸科群益6B購02","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="060379","欣興玉山6B購01  ","0","0","0","100,000","160,000","-60,000","100,000","160,000","-60,000",
="060784","鴻海群益73購02  ","0","0","0","115,000","175,000","-60,000","115,000","175,000","-60,000",
="060806","T50反1元大75購01","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="08324P","康友群益6A售03  ","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="08368P","聯發科國泰6A售02","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="08405P","上銀兆豐6A售02  ","0","0","0","10,000","70,000","-60,000","10,000","70,000","-60,000",
="08463P","大立光日盛6A售02","0","0","0","15,000","75,000","-60,000","15,000","75,000","-60,000",
="08487P","臺股指元富69售03","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="08569P","臺股指中信6A售06","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
="08585P","台積電統一69售02","0","0","0","0","60,000","-60,000","0","60,000","-60,000",
"1312  ","國喬            ","0","50,000","-50,000","65,000","75,000","-10,000","65,000","125,000","-60,000",
="03326P","臺股指群益6B售16","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="03368P","儒鴻群益6B售03  ","0","0","0","30,000","89,000","-59,000","30,000","89,000","-59,000",
="03725P","微星元大6C售01  ","0","0","0","40,000","99,000","-59,000","40,000","99,000","-59,000",
="057169","景碩玉山68購01  ","0","0","0","396,000","455,000","-59,000","396,000","455,000","-59,000",
="057869","玉山金凱基69購01","0","0","0","0","59,000","-59,000","0","59,000","-59,000",
="061069","華通國票71購01  ","0","0","0","641,000","700,000","-59,000","641,000","700,000","-59,000",
="061271","榮成永豐6C購01  ","0","0","0","886,000","945,000","-59,000","886,000","945,000","-59,000",
="061689","T50反1宏遠6C購01","0","0","0","22,000","81,000","-59,000","22,000","81,000","-59,000",
"2103  ","台橡            ","5,000","0","5,000","154,000","218,000","-64,000","159,000","218,000","-59,000",
="03500P","神達群益6B售04  ","0","0","0","0","58,000","-58,000","0","58,000","-58,000",
="057811","仁寶凱基69購01  ","0","0","0","104,000","162,000","-58,000","104,000","162,000","-58,000",
="058867","鴻海凱基6A購05  ","0","0","0","194,000","252,000","-58,000","194,000","252,000","-58,000",
="060803","美律兆豐6B購01  ","0","0","0","14,000","72,000","-58,000","14,000","72,000","-58,000",
="061513","致茂日盛6C購01  ","0","0","0","267,000","325,000","-58,000","267,000","325,000","-58,000",
="058005","大立光富邦69購07","0","0","0","0","57,000","-57,000","0","57,000","-57,000",
="058320","鴻海康和69購01  ","0","0","0","1,000","58,000","-57,000","1,000","58,000","-57,000",
="059119","葡萄王群益6B購04","0","0","0","300,000","357,000","-57,000","300,000","357,000","-57,000",
="059689","GIS元大6A購03   ","0","0","0","373,000","430,000","-57,000","373,000","430,000","-57,000",
="08124P","新光金康和68售02","0","0","0","43,000","100,000","-57,000","43,000","100,000","-57,000",
"2480  ","敦陽科          ","0","57,000","-57,000","0","0","0","0","57,000","-57,000",
="03396P","臺股指康和6B售04","0","0","0","351,000","407,000","-56,000","351,000","407,000","-56,000",
="054306","國泰金永昌67購01","0","0","0","100,000","156,000","-56,000","100,000","156,000","-56,000",
="054677","聯發科群益67購03","0","0","0","335,000","391,000","-56,000","335,000","391,000","-56,000",
="056438","T50反1富邦68購02","0","0","0","0","56,000","-56,000","0","56,000","-56,000",
="056983","鴻海富邦6A購01  ","11,000","0","11,000","49,000","116,000","-67,000","60,000","116,000","-56,000",
="058027","鴻海統一6B購03  ","0","0","0","13,000","69,000","-56,000","13,000","69,000","-56,000",
="061634","台積電元大71購02","0","0","0","602,000","658,000","-56,000","602,000","658,000","-56,000",
="061717","台勝科富邦6C購01","0","0","0","50,000","106,000","-56,000","50,000","106,000","-56,000",
"3376  ","新日興          ","15,000","0","15,000","8,000","79,000","-71,000","23,000","79,000","-56,000",
="03783P","中石化國泰6C售01","0","0","0","2,000","57,000","-55,000","2,000","57,000","-55,000",
="03827P","聯發科國泰71售01","0","0","0","525,000","580,000","-55,000","525,000","580,000","-55,000",
="055404","元黃金統一69購01","0","0","0","80,000","135,000","-55,000","80,000","135,000","-55,000",
="055887","智邦統一69購01  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="058021","台化元富6A購01  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="058217","可成富邦6A購04  ","0","0","0","22,000","77,000","-55,000","22,000","77,000","-55,000",
="058393","潤泰全玉山6A購01","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="058909","樺漢群益6A購01  ","0","0","0","5,000","60,000","-55,000","5,000","60,000","-55,000",
="058939","寶滬深第一74購01","0","0","0","41,000","96,000","-55,000","41,000","96,000","-55,000",
="060977","台泥群益6C購02  ","0","0","0","97,000","152,000","-55,000","97,000","152,000","-55,000",
="08134P","臺股指群益68售14","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="08336P","訊芯凱基69售02  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="08572P","亞光元大69售03  ","0","0","0","0","55,000","-55,000","0","55,000","-55,000",
="03043P","華新科元大6A售03","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="03440P","鴻海日盛71售04  ","0","0","0","73,000","127,000","-54,000","73,000","127,000","-54,000",
="03453P","上証2X凱基6B售02","0","0","0","1,000","55,000","-54,000","1,000","55,000","-54,000",
="03498C","臺股指元大76牛01","0","0","0","46,000","100,000","-54,000","46,000","100,000","-54,000",
="058072","寶滬深宏遠69購01","0","0","0","1,000","55,000","-54,000","1,000","55,000","-54,000",
="058554","智伸科元大71購01","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="059076","華新科永豐6A購02","0","0","0","115,000","169,000","-54,000","115,000","169,000","-54,000",
="059960","第一金元富6B購01","0","0","0","46,000","100,000","-54,000","46,000","100,000","-54,000",
="059996","台光電兆豐6C購01","0","0","0","30,000","84,000","-54,000","30,000","84,000","-54,000",
="061722","聯茂元大6C購01  ","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="07930P","中石化國泰68售02","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="08300P","台郡元大6A售01  ","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
="08489P","GIS兆豐6A售02   ","0","0","0","600,000","654,000","-54,000","600,000","654,000","-54,000",
="08833P","宏達電元大6A售03","0","0","0","0","54,000","-54,000","0","54,000","-54,000",
"2448  ","晶電            ","131,000","167,000","-36,000","0","18,000","-18,000","131,000","185,000","-54,000",
="055423","正新元大6A購02  ","0","0","0","202,000","255,000","-53,000","202,000","255,000","-53,000",
="058283","華邦電凱基69購01","0","0","0","50,000","103,000","-53,000","50,000","103,000","-53,000",
="060989","東陽國泰6C購01  ","0","0","0","256,000","309,000","-53,000","256,000","309,000","-53,000",
="061042","日月光群益6C購01","0","0","0","0","53,000","-53,000","0","53,000","-53,000",
="061228","台積電兆豐71購03","0","0","0","56,000","109,000","-53,000","56,000","109,000","-53,000",
"2498  ","宏達電          ","1,000","3,000","-2,000","46,000","97,000","-51,000","47,000","100,000","-53,000",
"4426  ","利勤            ","0","0","0","71,000","124,000","-53,000","71,000","124,000","-53,000",
="03171P","亞光元富6C售01  ","0","0","0","20,000","72,000","-52,000","20,000","72,000","-52,000",
="03284P","致伸元富6B售02  ","0","0","0","5,000","57,000","-52,000","5,000","57,000","-52,000",
="03301B","臺股指富邦6A熊03","0","0","0","3,000","55,000","-52,000","3,000","55,000","-52,000",
