"106年07月17日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="063113","寶滬深國泰71購01","0","0","0","0","128,000","-128,000","0","128,000","-128,000",
"1301  ","台塑            ","5,000","106,000","-101,000","1,000","28,000","-27,000","6,000","134,000","-128,000",
"2441  ","超豐            ","0","128,000","-128,000","0","0","0","0","128,000","-128,000",
="03599P","美律元大6C售03  ","0","0","0","27,000","154,000","-127,000","27,000","154,000","-127,000",
="04224P","鴻海群益72售10  ","0","0","0","0","127,000","-127,000","0","127,000","-127,000",
="059747","兆豐金中信6B購01","0","0","0","8,000","135,000","-127,000","8,000","135,000","-127,000",
="059966","上証2X國泰6B購02","0","0","0","60,000","187,000","-127,000","60,000","187,000","-127,000",
="060133","南亞科富邦6B購01","0","0","0","0","127,000","-127,000","0","127,000","-127,000",
="060618","台泥元大6C購01  ","0","0","0","115,000","242,000","-127,000","115,000","242,000","-127,000",
="03898P","聯鈞元大71售05  ","0","0","0","0","126,000","-126,000","0","126,000","-126,000",
="060342","京鼎凱基6B購03  ","0","0","0","355,000","481,000","-126,000","355,000","481,000","-126,000",
="060567","廣宇元大6C購01  ","0","0","0","128,000","254,000","-126,000","128,000","254,000","-126,000",
"4958  ","臻鼎-KY         ","10,000","27,000","-17,000","9,000","118,000","-109,000","19,000","145,000","-126,000",
="060656","富邦金台新6C購02","0","0","0","0","125,000","-125,000","0","125,000","-125,000",
="060958","卜蜂中信6C購01  ","0","0","0","49,000","174,000","-125,000","49,000","174,000","-125,000",
="061514","聯發科日盛6C購01","0","0","0","50,000","175,000","-125,000","50,000","175,000","-125,000",
="061649","卜蜂群益6C購03  ","0","0","0","0","125,000","-125,000","0","125,000","-125,000",
="062291","堤維西永豐6C購01","0","0","0","0","125,000","-125,000","0","125,000","-125,000",
="062517","台泥元大74購02  ","0","0","0","251,000","376,000","-125,000","251,000","376,000","-125,000",
="08916P","臺股指元大6A售06","0","0","0","0","125,000","-125,000","0","125,000","-125,000",
="03727P","聯發科元大71售01","0","0","0","93,000","217,000","-124,000","93,000","217,000","-124,000",
="03892P","台積電永昌6C售05","0","0","0","170,000","294,000","-124,000","170,000","294,000","-124,000",
="057610","智邦元富6A購03  ","0","0","0","16,000","140,000","-124,000","16,000","140,000","-124,000",
="058917","致茂元富6A購01  ","0","0","0","94,000","218,000","-124,000","94,000","218,000","-124,000",
="060324","瑞儀兆豐6C購01  ","0","0","0","229,000","353,000","-124,000","229,000","353,000","-124,000",
"9941  ","裕融            ","18,000","56,000","-38,000","14,000","100,000","-86,000","32,000","156,000","-124,000",
="03567P","臺股指日盛6C售01","0","0","0","192,000","315,000","-123,000","192,000","315,000","-123,000",
="04275P","聯發科元大71售03","0","0","0","83,000","206,000","-123,000","83,000","206,000","-123,000",
="061383","台勝科凱基6C購02","0","0","0","29,000","152,000","-123,000","29,000","152,000","-123,000",
="058374","T50反1元大71購01","0","0","0","2,000","124,000","-122,000","2,000","124,000","-122,000",
="059810","遠東新元大6B購01","0","0","0","41,000","163,000","-122,000","41,000","163,000","-122,000",
="060674","欣興群益6B購02  ","0","0","0","47,000","169,000","-122,000","47,000","169,000","-122,000",
="060900","大立光元富6B購02","0","0","0","10,000","132,000","-122,000","10,000","132,000","-122,000",
="03928P","台積電富邦6C售05","0","0","0","96,000","217,000","-121,000","96,000","217,000","-121,000",
="04146P","華新科台新71售01","0","0","0","6,000","127,000","-121,000","6,000","127,000","-121,000",
="04260P","聯發科富邦71售09","0","0","0","26,000","147,000","-121,000","26,000","147,000","-121,000",
="054315","新光金統一68購01","0","0","0","459,000","580,000","-121,000","459,000","580,000","-121,000",
="059616","大立光元富6A購04","0","0","0","53,000","174,000","-121,000","53,000","174,000","-121,000",
="060301","台積電國泰6B購01","0","0","0","530,000","651,000","-121,000","530,000","651,000","-121,000",
="061135","巨騰康和6C購03  ","0","0","0","55,000","176,000","-121,000","55,000","176,000","-121,000",
="062204","上証2X中信71購01","0","0","0","0","121,000","-121,000","0","121,000","-121,000",
="03267P","可成統一6B售10  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="03430P","廣達元大6B售02  ","0","0","0","99,000","219,000","-120,000","99,000","219,000","-120,000",
="03983P","上証2X群益71售10","0","0","0","30,000","150,000","-120,000","30,000","150,000","-120,000",
="04226P","鴻海群益73售06  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="057925","至上國泰69購01  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="059025","台光電永昌6A購02","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="060141","南亞科日盛6B購02","0","0","0","72,000","192,000","-120,000","72,000","192,000","-120,000",
="060412","京鼎元富6B購02  ","0","0","0","41,000","161,000","-120,000","41,000","161,000","-120,000",
="061029","燁輝永豐6C購01  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="061836","TPK元富71購08   ","0","0","0","130,000","250,000","-120,000","130,000","250,000","-120,000",
="062307","可成凱基6C購10  ","0","0","0","194,000","314,000","-120,000","194,000","314,000","-120,000",
="062567","新日興富邦71購01","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="063049","元黃金元大77購01","0","0","0","13,000","133,000","-120,000","13,000","133,000","-120,000",
="08392P","中華電國泰69售02","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="00671R","富邦NASDAQ反1   ","0","0","0","546,000","665,000","-119,000","546,000","665,000","-119,000",
="057446","瑞儀群益6A購02  ","0","0","0","16,000","135,000","-119,000","16,000","135,000","-119,000",
="058494","華邦電元大6A購03","0","0","0","549,000","668,000","-119,000","549,000","668,000","-119,000",
="061962","台灣50永豐6C購03","0","0","0","62,000","181,000","-119,000","62,000","181,000","-119,000",
="062662","台化富邦71購02  ","0","0","0","0","119,000","-119,000","0","119,000","-119,000",
="03075P","葡萄王日盛6C售01","0","0","0","20,000","138,000","-118,000","20,000","138,000","-118,000",
="03633P","卜蜂元大6C售03  ","0","0","0","1,110,000","1,228,000","-118,000","1,110,000","1,228,000","-118,000",
="058733","乙盛國泰6B購01  ","0","0","0","280,000","398,000","-118,000","280,000","398,000","-118,000",
"1515  ","力山            ","0","118,000","-118,000","0","0","0","0","118,000","-118,000",
="057223","明泰元大68購01  ","0","0","0","179,000","296,000","-117,000","179,000","296,000","-117,000",
="058639","中信金兆豐6A購01","0","0","0","148,000","265,000","-117,000","148,000","265,000","-117,000",
="058729","鎧勝國票6B購01  ","0","0","0","33,000","150,000","-117,000","33,000","150,000","-117,000",
="061730","台勝科群益6C購02","0","0","0","62,000","179,000","-117,000","62,000","179,000","-117,000",
"2327  ","國巨            ","122,000","113,000","9,000","30,000","156,000","-126,000","152,000","269,000","-117,000",
="057722","中華電國泰69購01","0","0","0","31,000","147,000","-116,000","31,000","147,000","-116,000",
="059844","南亞科永豐6B購02","0","0","0","54,000","170,000","-116,000","54,000","170,000","-116,000",
="060839","TPK元富71購03   ","0","0","0","186,000","302,000","-116,000","186,000","302,000","-116,000",
="062755","晶技永豐71購01  ","0","0","0","0","116,000","-116,000","0","116,000","-116,000",
"1707  ","葡萄王          ","0","30,000","-30,000","10,000","96,000","-86,000","10,000","126,000","-116,000",
="03782P","台灣50國泰6C售02","0","0","0","20,000","135,000","-115,000","20,000","135,000","-115,000",
="03994P","滬深2X永豐6C售03","0","0","0","0","115,000","-115,000","0","115,000","-115,000",
="04120P","台積電日盛71售01","0","0","0","40,000","155,000","-115,000","40,000","155,000","-115,000",
="056723","兆豐金富邦6A購01","0","0","0","0","115,000","-115,000","0","115,000","-115,000",
="056825","台光電群益69購02","0","0","0","5,000","120,000","-115,000","5,000","120,000","-115,000",
="057041","T50反1統一72購01","0","0","0","0","115,000","-115,000","0","115,000","-115,000",
="057964","大立光元富69購04","0","0","0","20,000","135,000","-115,000","20,000","135,000","-115,000",
="060310","樺漢富邦6C購02  ","0","0","0","105,000","220,000","-115,000","105,000","220,000","-115,000",
="061961","台積電台新72購01","0","0","0","55,000","170,000","-115,000","55,000","170,000","-115,000",
="062549","緯創中信71購01  ","0","0","0","0","115,000","-115,000","0","115,000","-115,000",
="062833","晶技富邦71購01  ","0","0","0","0","115,000","-115,000","0","115,000","-115,000",
="08535P","百和元大69售02  ","0","0","0","0","115,000","-115,000","0","115,000","-115,000",
="04204P","鴻海國泰71售01  ","0","0","0","250,000","364,000","-114,000","250,000","364,000","-114,000",
="060073","中租兆豐6B購02  ","0","0","0","40,000","154,000","-114,000","40,000","154,000","-114,000",
="060158","敦泰凱基6B購02  ","0","0","0","291,000","405,000","-114,000","291,000","405,000","-114,000",
="07937P","大立光兆豐69售01","0","0","0","37,000","151,000","-114,000","37,000","151,000","-114,000",
="058014","矽力永豐69購02  ","0","0","0","100,000","213,000","-113,000","100,000","213,000","-113,000",
="058325","智邦永豐6A購02  ","0","0","0","219,000","332,000","-113,000","219,000","332,000","-113,000",
="061108","潤泰全元大71購01","0","0","0","187,000","300,000","-113,000","187,000","300,000","-113,000",
="062171","可成凱基6C購06  ","0","0","0","220,000","333,000","-113,000","220,000","333,000","-113,000",
="063190","綠悅康和71購01  ","0","0","0","110,000","223,000","-113,000","110,000","223,000","-113,000",
="08713P","大立光永昌6A售03","0","0","0","109,000","222,000","-113,000","109,000","222,000","-113,000",
="03355P","台苯元大6B售02  ","0","0","0","0","112,000","-112,000","0","112,000","-112,000",
="056837","元大金元富68購01","0","0","0","550,000","662,000","-112,000","550,000","662,000","-112,000",
="058358","上銀群益69購04  ","0","0","0","38,000","150,000","-112,000","38,000","150,000","-112,000",
="059563","華新科日盛6A購01","0","0","0","11,000","123,000","-112,000","11,000","123,000","-112,000",
="061013","高鐵永昌6C購01  ","0","0","0","24,000","136,000","-112,000","24,000","136,000","-112,000",
="061764","麗清國泰6C購02  ","0","0","0","224,000","336,000","-112,000","224,000","336,000","-112,000",
="062893","長榮日盛71購01  ","0","0","0","0","112,000","-112,000","0","112,000","-112,000",
"2385  ","群光            ","0","107,000","-107,000","0","5,000","-5,000","0","112,000","-112,000",
="03243P","群創台新6B售01  ","0","0","0","0","111,000","-111,000","0","111,000","-111,000",
="04201P","彩晶元富71售02  ","0","0","0","196,000","307,000","-111,000","196,000","307,000","-111,000",
="055201","微星日盛68購01  ","0","0","0","26,000","137,000","-111,000","26,000","137,000","-111,000",
="058477","大成元大71購01  ","0","0","0","203,000","314,000","-111,000","203,000","314,000","-111,000",
="061100","寶滬深元大6C購01","0","0","0","1,000","112,000","-111,000","1,000","112,000","-111,000",
="08635P","兆赫群益69售03  ","0","0","0","99,000","210,000","-111,000","99,000","210,000","-111,000",
="03081P","GIS永豐6B售02   ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="03170P","鴻海統一71售01  ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="03417P","敬鵬永豐6B售01  ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="04048P","智邦元大6C售04  ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="056477","彩晶統一69購03  ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="058084","可成凱基69購01  ","0","0","0","21,000","131,000","-110,000","21,000","131,000","-110,000",
="059082","億光國泰6A購01  ","0","0","0","142,000","252,000","-110,000","142,000","252,000","-110,000",
="059711","聯鈞國泰6A購01  ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="060219","中租國泰6B購01  ","0","0","0","101,000","211,000","-110,000","101,000","211,000","-110,000",
="060476","和大群益6B購05  ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="060495","景碩群益6B購03  ","0","0","0","30,000","140,000","-110,000","30,000","140,000","-110,000",
="060504","大同台新71購01  ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="060510","大同元大6B購01  ","0","0","0","25,000","135,000","-110,000","25,000","135,000","-110,000",
="061209","深中小群益71購01","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="061796","貿聯台新6C購02  ","0","0","0","164,000","274,000","-110,000","164,000","274,000","-110,000",
="062028","聯發科兆豐71購06","0","0","0","20,000","130,000","-110,000","20,000","130,000","-110,000",
="062128","聯發科統一71購05","0","0","0","42,000","152,000","-110,000","42,000","152,000","-110,000",
="062795","材料元大71購01  ","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="063022","聚陽國票72購01  ","0","0","0","20,000","130,000","-110,000","20,000","130,000","-110,000",
="063062","上銀國泰72購01  ","0","0","0","50,000","160,000","-110,000","50,000","160,000","-110,000",
="07939P","大立光兆豐69售03","0","0","0","10,000","120,000","-110,000","10,000","120,000","-110,000",
="08516P","臺股指群益69售13","0","0","0","0","110,000","-110,000","0","110,000","-110,000",
="08532P","友達兆豐69售02  ","0","0","0","100,000","210,000","-110,000","100,000","210,000","-110,000",
="03045P","大立光群益6C售10","0","0","0","51,000","160,000","-109,000","51,000","160,000","-109,000",
="03127P","永豐金凱基6B售01","0","0","0","36,000","145,000","-109,000","36,000","145,000","-109,000",
="03373P","可成元大6B售07  ","0","0","0","0","109,000","-109,000","0","109,000","-109,000",
="03778P","貿聯元大6C售02  ","0","0","0","49,000","158,000","-109,000","49,000","158,000","-109,000",
="060190","宏達電台新6B購02","0","0","0","0","109,000","-109,000","0","109,000","-109,000",
