"106年07月25日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059438","鈺齊國泰6B購01  ","0","0","0","10,000","45,000","-35,000","10,000","45,000","-35,000",
="060119","國泰金元大6C購02","0","0","0","24,000","59,000","-35,000","24,000","59,000","-35,000",
="060159","華新凱基6B購01  ","0","0","0","69,000","104,000","-35,000","69,000","104,000","-35,000",
="060332","嘉澤永豐6B購03  ","0","0","0","15,000","50,000","-35,000","15,000","50,000","-35,000",
="060763","大同永豐6B購02  ","0","0","0","105,000","140,000","-35,000","105,000","140,000","-35,000",
="061653","宏達電群益6C購05","0","0","0","106,000","141,000","-35,000","106,000","141,000","-35,000",
="061706","中壽元富6C購01  ","0","0","0","17,000","52,000","-35,000","17,000","52,000","-35,000",
="061721","長榮航元大6C購01","0","0","0","150,000","185,000","-35,000","150,000","185,000","-35,000",
="061783","和大永昌6C購02  ","0","0","0","70,000","105,000","-35,000","70,000","105,000","-35,000",
="062046","聯發科群益6C購08","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="062491","元上證群益73購01","0","0","0","5,000","40,000","-35,000","5,000","40,000","-35,000",
="062830","鴻準富邦71購01  ","0","0","0","120,000","155,000","-35,000","120,000","155,000","-35,000",
="063554","樺漢群益72購04  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="08100P","大立光凱基68售12","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="08851P","瑞儀凱基6A售02  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
"2912  ","統一超          ","5,000","40,000","-35,000","0","0","0","5,000","40,000","-35,000",
="03685P","華邦電群益6C售08","0","0","0","822,000","856,000","-34,000","822,000","856,000","-34,000",
="060299","GIS國泰6C購05   ","0","0","0","10,000","44,000","-34,000","10,000","44,000","-34,000",
="060383","新日興凱基6B購01","0","0","0","10,000","44,000","-34,000","10,000","44,000","-34,000",
="060421","順德國泰6B購01  ","0","0","0","0","34,000","-34,000","0","34,000","-34,000",
="061763","美律國泰72購01  ","0","0","0","2,000","36,000","-34,000","2,000","36,000","-34,000",
="061992","臺指反元大6C購01","0","0","0","65,000","99,000","-34,000","65,000","99,000","-34,000",
="061993","中鋼元大6C購01  ","0","0","0","116,000","150,000","-34,000","116,000","150,000","-34,000",
="062047","兆赫群益73購01  ","0","0","0","66,000","100,000","-34,000","66,000","100,000","-34,000",
="063186","宏達電群益72購01","0","0","0","10,000","44,000","-34,000","10,000","44,000","-34,000",
"3346  ","麗清            ","42,000","44,000","-2,000","0","32,000","-32,000","42,000","76,000","-34,000",
"5469  ","瀚宇博          ","0","0","0","0","34,000","-34,000","0","34,000","-34,000",
"9933  ","中鼎            ","85,000","100,000","-15,000","0","19,000","-19,000","85,000","119,000","-34,000",
="03779P","台灣50群益6C售01","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="04391P","智邦凱基71售03  ","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="057444","華新科群益6A購01","0","0","0","31,000","64,000","-33,000","31,000","64,000","-33,000",
="059876","義隆日盛6B購01  ","0","0","0","110,000","143,000","-33,000","110,000","143,000","-33,000",
="060589","興勤國泰6B購01  ","0","0","0","176,000","209,000","-33,000","176,000","209,000","-33,000",
="061061","精誠玉山6C購01  ","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="062393","中信金凱基6C購03","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="063527","FB上証群益73購01","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="03150P","宏達電兆豐6C售02","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="03430P","廣達元大6B售02  ","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="057797","東陽永豐69購01  ","0","0","0","27,000","59,000","-32,000","27,000","59,000","-32,000",
="057805","GIS永豐6A購02   ","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="060532","華夏凱基6B購01  ","0","0","0","304,000","336,000","-32,000","304,000","336,000","-32,000",
="061710","滬深2X國泰6C購03","0","0","0","6,000","38,000","-32,000","6,000","38,000","-32,000",
="062488","開發金元富72購01","0","0","0","4,000","36,000","-32,000","4,000","36,000","-32,000",
="08792P","大立光兆豐6A售05","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="08823P","全新永豐6A售02  ","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
"1707  ","葡萄王          ","0","7,000","-7,000","14,000","39,000","-25,000","14,000","46,000","-32,000",
="03019X","元展19          ","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="03588P","聯發科統一6C售03","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="055701","上証2X元富6A購01","0","0","0","62,000","93,000","-31,000","62,000","93,000","-31,000",
="057795","宏全永豐6A購01  ","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="060539","佳世達國泰6B購01","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="060964","上証2X永豐6C購01","0","0","0","50,000","81,000","-31,000","50,000","81,000","-31,000",
="061318","上銀元大6C購02  ","0","0","0","344,000","375,000","-31,000","344,000","375,000","-31,000",
="061325","光寶科群益71購01","0","0","0","137,000","168,000","-31,000","137,000","168,000","-31,000",
="062008","佳世達宏遠6C購01","0","0","0","145,000","176,000","-31,000","145,000","176,000","-31,000",
="062761","力成永豐71購01  ","0","0","0","69,000","100,000","-31,000","69,000","100,000","-31,000",
="062926","儒鴻中信71購01  ","0","0","0","128,000","159,000","-31,000","128,000","159,000","-31,000",
="063435","上証2X凱基71購01","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="063560","嘉澤永豐71購04  ","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
"2841  ","台開            ","0","6,000","-6,000","0","25,000","-25,000","0","31,000","-31,000",
="03033P","大立光國泰6A售11","0","0","0","20,000","50,000","-30,000","20,000","50,000","-30,000",
="03075X","元展70          ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03374P","中石化凱基6B售02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03415P","京鼎永豐6B售04  ","0","0","0","15,000","45,000","-30,000","15,000","45,000","-30,000",
="03501P","臻鼎群益6B售04  ","0","0","0","73,000","103,000","-30,000","73,000","103,000","-30,000",
="03520P","可成凱基6B售03  ","0","0","0","1,000","31,000","-30,000","1,000","31,000","-30,000",
="03545P","TPK富邦71售01   ","0","0","0","40,000","70,000","-30,000","40,000","70,000","-30,000",
="03574P","FB上証凱基6C售02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03701P","台積電兆豐71售04","0","0","0","170,000","200,000","-30,000","170,000","200,000","-30,000",
="03953P","可成統一6C售07  ","0","0","0","1,000","31,000","-30,000","1,000","31,000","-30,000",
="04007P","大立光元大76售01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="04088P","鴻海統一71售05  ","0","0","0","108,000","138,000","-30,000","108,000","138,000","-30,000",
="04345P","臺股指群益71售07","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="04434P","創意凱基71售02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="051515","T50反1中信69購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055983","緯創國泰68購01  ","0","0","0","30,000","60,000","-30,000","30,000","60,000","-30,000",
="056151","深中小統一69購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056582","大立光群益68購04","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056790","王品兆豐68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057010","宏達電凱基6A購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057154","國泰金兆豐69購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057160","中壽元富68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057791","華新元大6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057813","東陽凱基69購01  ","0","0","0","156,000","186,000","-30,000","156,000","186,000","-30,000",
="057861","T50反1中信73購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057891","和大日盛6A購01  ","0","0","0","30,000","60,000","-30,000","30,000","60,000","-30,000",
="058072","寶滬深宏遠69購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058185","廣宇統一6B購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058525","南亞凱基6A購01  ","0","0","0","50,000","80,000","-30,000","50,000","80,000","-30,000",
="058554","智伸科元大71購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058594","宏碁富邦6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058813","華紙富邦6C購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058932","聯電國票6B購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058979","啟碁元大6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059233","鴻海兆豐6B購03  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059306","景碩元大6A購02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059464","大成永豐6A購01  ","0","0","0","20,000","50,000","-30,000","20,000","50,000","-30,000",
="059810","遠東新元大6B購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059952","順德永豐6B購01  ","0","0","0","30,000","60,000","-30,000","30,000","60,000","-30,000",
="059960","第一金元富6B購01","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="060117","致伸元大6B購01  ","0","0","0","37,000","67,000","-30,000","37,000","67,000","-30,000",
="060370","聚陽元富6B購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060430","群創元大6B購06  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060971","敦南永豐6C購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="061163","高鐵康和6C購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="061283","榮成群益71購01  ","0","0","0","17,000","47,000","-30,000","17,000","47,000","-30,000",
="061342","上銀元富6C購01  ","0","0","0","140,000","170,000","-30,000","140,000","170,000","-30,000",
="061480","聯鈞元富6C購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="061698","台積電統一74購02","0","0","0","39,000","69,000","-30,000","39,000","69,000","-30,000",
="061731","台勝科群益6C購03","0","0","0","30,000","60,000","-30,000","30,000","60,000","-30,000",
="061871","微星富邦71購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="062149","榮成元大73購01  ","0","0","0","103,000","133,000","-30,000","103,000","133,000","-30,000",
="062352","台積電統一73購05","0","0","0","70,000","100,000","-30,000","70,000","100,000","-30,000",
="062662","台化富邦71購02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="063021","潤泰全凱基71購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="063353","鎧勝元大71購01  ","0","0","0","18,000","48,000","-30,000","18,000","48,000","-30,000",
="063427","台積電群益72購04","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="063484","開發金永豐71購02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="063534","綠悅群益71購03  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="08391P","新日興群益6A售01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="08541P","百和群益69售04  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="08832P","可成元大6A售03  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
"1234  ","黑松            ","0","30,000","-30,000","0","0","0","0","30,000","-30,000",
="03017X","元展17          ","0","0","0","0","29,000","-29,000","0","29,000","-29,000",
="055197","興富發元富69購01","0","0","0","60,000","89,000","-29,000","60,000","89,000","-29,000",
="056290","聯發科元大69購01","0","0","0","0","29,000","-29,000","0","29,000","-29,000",
="060224","奇力新國泰6B購01","0","0","0","94,000","123,000","-29,000","94,000","123,000","-29,000",
="060600","明泰統一6C購01  ","0","0","0","189,000","218,000","-29,000","189,000","218,000","-29,000",
="061327","可成群益6C購05  ","0","0","0","75,000","104,000","-29,000","75,000","104,000","-29,000",
="062094","群創群益6C購03  ","0","0","0","24,000","53,000","-29,000","24,000","53,000","-29,000",
="062357","A50正2群益71購01","0","0","0","6,000","35,000","-29,000","6,000","35,000","-29,000",
="08744P","大同群益6B售02  ","0","0","0","569,000","598,000","-29,000","569,000","598,000","-29,000",
"2379  ","瑞昱            ","0","0","0","21,000","50,000","-29,000","21,000","50,000","-29,000",
"2882A ","國泰特          ","1,000","30,000","-29,000","0","0","0","1,000","30,000","-29,000",
="03235P","大立光群益71售03","0","0","0","32,000","60,000","-28,000","32,000","60,000","-28,000",
="03768P","貿聯統一6C售02  ","0","0","0","467,000","495,000","-28,000","467,000","495,000","-28,000",
="03931P","美律凱基6C售03  ","0","0","0","15,000","43,000","-28,000","15,000","43,000","-28,000",
="04415P","臺股指元大71售12","0","0","0","0","28,000","-28,000","0","28,000","-28,000",
="058642","華邦電兆豐6B購01","0","0","0","205,000","233,000","-28,000","205,000","233,000","-28,000",
="059401","群創元大6C購02  ","0","0","0","625,000","653,000","-28,000","625,000","653,000","-28,000",
="059518","京鼎凱基6A購02  ","0","0","0","11,000","39,000","-28,000","11,000","39,000","-28,000",
="059814","友訊永豐6B購01  ","0","0","0","28,000","56,000","-28,000","28,000","56,000","-28,000",
="060049","京元電宏遠6B購01","0","0","0","0","28,000","-28,000","0","28,000","-28,000",
="060900","大立光元富6B購02","0","0","0","23,000","51,000","-28,000","23,000","51,000","-28,000",
="060917","群創群益6B購04  ","0","0","0","51,000","79,000","-28,000","51,000","79,000","-28,000",
="061036","上証2X群益71購04","0","0","0","6,000","34,000","-28,000","6,000","34,000","-28,000",
="061087","可成群益6C購02  ","0","0","0","57,000","85,000","-28,000","57,000","85,000","-28,000",
="062019","華新科永豐6C購01","0","0","0","22,000","50,000","-28,000","22,000","50,000","-28,000",
="062856","和大群益72購02  ","0","0","0","24,000","52,000","-28,000","24,000","52,000","-28,000",
="062919","王品富邦71購01  ","0","0","0","26,000","54,000","-28,000","26,000","54,000","-28,000",
="063376","GIS元富72購01   ","0","0","0","2,000","30,000","-28,000","2,000","30,000","-28,000",
"1590  ","亞德客-KY       ","3,000","3,000","0","26,000","54,000","-28,000","29,000","57,000","-28,000",
"2542  ","興富發          ","0","0","0","7,000","35,000","-28,000","7,000","35,000","-28,000",
="03302B","臺股指富邦69熊04","0","0","0","25,000","52,000","-27,000","25,000","52,000","-27,000",
="057669","葡萄王統一6A購01","0","0","0","29,000","56,000","-27,000","29,000","56,000","-27,000",
="058251","友達群益69購03  ","0","0","0","2,000","29,000","-27,000","2,000","29,000","-27,000",
="059240","國巨永豐6A購02  ","0","0","0","67,000","94,000","-27,000","67,000","94,000","-27,000",
="059456","南茂群益6B購02  ","0","0","0","3,000","30,000","-27,000","3,000","30,000","-27,000",
="059679","GIS永豐6A購05   ","0","0","0","82,000","109,000","-27,000","82,000","109,000","-27,000",
="060256","南茂群益6C購01  ","0","0","0","9,000","36,000","-27,000","9,000","36,000","-27,000",
="060553","中租群益6B購03  ","0","0","0","22,000","49,000","-27,000","22,000","49,000","-27,000",
="060785","華邦電群益6B購01","0","0","0","126,000","153,000","-27,000","126,000","153,000","-27,000",
="060806","T50反1元大75購01","0","0","0","29,000","56,000","-27,000","29,000","56,000","-27,000",
="061187","南茂群益71購01  ","0","0","0","56,000","83,000","-27,000","56,000","83,000","-27,000",
="061552","為升永豐6C購01  ","0","0","0","123,000","150,000","-27,000","123,000","150,000","-27,000",
="062402","上証2X國泰6C購02","0","0","0","12,000","39,000","-27,000","12,000","39,000","-27,000",
="063544","群創群益72購03  ","0","0","0","24,000","51,000","-27,000","24,000","51,000","-27,000",
="03659P","TPK中信71售03   ","0","0","0","75,000","101,000","-26,000","75,000","101,000","-26,000",
="054807","南亞科群益68購01","0","0","0","27,000","53,000","-26,000","27,000","53,000","-26,000",
="056812","友達中信6A購02  ","0","0","0","524,000","550,000","-26,000","524,000","550,000","-26,000",
="057435","致伸元大6A購01  ","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="061192","上証2X國泰6C購01","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="061537","景碩玉山6C購01  ","0","0","0","14,000","40,000","-26,000","14,000","40,000","-26,000",
="063418","TPK元大71購06   ","0","0","0","4,000","30,000","-26,000","4,000","30,000","-26,000",
"6451  ","訊芯-KY         ","0","0","0","11,000","37,000","-26,000","11,000","37,000","-26,000",
"8070  ","長華            ","0","0","0","2,000","28,000","-26,000","2,000","28,000","-26,000",
="03035P","大立光國泰6A售13","0","0","0","20,000","45,000","-25,000","20,000","45,000","-25,000",
="03145P","康控國泰71售02  ","0","0","0","150,000","175,000","-25,000","150,000","175,000","-25,000",
="04328P","可成元富72售02  ","0","0","0","220,000","245,000","-25,000","220,000","245,000","-25,000",
="055609","中砂國泰69購01  ","0","0","0","22,000","47,000","-25,000","22,000","47,000","-25,000",
="057529","台郡中信6B購01  ","0","0","0","53,000","78,000","-25,000","53,000","78,000","-25,000",
="058184","葡萄王統一69購03","0","0","0","22,000","47,000","-25,000","22,000","47,000","-25,000",
="058370","大同永豐6A購01  ","0","0","0","338,000","363,000","-25,000","338,000","363,000","-25,000",
="058743","南茂國泰71購01  ","0","0","0","312,000","337,000","-25,000","312,000","337,000","-25,000",
="058769","明泰永豐6A購01  ","0","0","0","25,000","50,000","-25,000","25,000","50,000","-25,000",
="059071","晶豪科永豐6A購04","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="059141","和大國泰6A購01  ","0","0","0","9,000","34,000","-25,000","9,000","34,000","-25,000",
="059577","景碩群益6A購01  ","0","0","0","13,000","38,000","-25,000","13,000","38,000","-25,000",
="059972","上銀中信71購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="060402","王品永豐6B購02  ","0","0","0","17,000","42,000","-25,000","17,000","42,000","-25,000",
="060407","樺漢永豐6B購05  ","0","0","0","30,000","55,000","-25,000","30,000","55,000","-25,000",
="060695","國泰金凱基6B購03","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="061491","新日興國泰6C購01","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="062637","葡萄王兆豐72購01","0","0","0","124,000","149,000","-25,000","124,000","149,000","-25,000",
="063533","A50正2群益72購03","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="07976P","大立光國泰6B售07","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="08171P","大立光凱基68售13","0","0","0","5,000","30,000","-25,000","5,000","30,000","-25,000",
="08521P","臺股指國泰69售02","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
"2015  ","豐興            ","0","23,000","-23,000","0","2,000","-2,000","0","25,000","-25,000",
"2069  ","運錩            ","20,000","45,000","-25,000","0","0","0","20,000","45,000","-25,000",
"8341  ","日友            ","0","0","0","2,000","27,000","-25,000","2,000","27,000","-25,000",
="03583P","上証2X群益71售03","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="04066P","大立光群益77售07","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="04234P","儒鴻兆豐72售01  ","0","0","0","16,000","40,000","-24,000","16,000","40,000","-24,000",
="057087","中信金凱基68購01","0","0","0","4,000","28,000","-24,000","4,000","28,000","-24,000",
="058152","明泰元大69購01  ","0","0","0","51,000","75,000","-24,000","51,000","75,000","-24,000",
="059204","微星元富6B購01  ","0","0","0","20,000","44,000","-24,000","20,000","44,000","-24,000",
="059843","明泰永豐6B購01  ","0","0","0","26,000","50,000","-24,000","26,000","50,000","-24,000",
="060168","大立光群益71購02","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="060287","元石油元大72購01","0","0","0","4,000","28,000","-24,000","4,000","28,000","-24,000",
="060413","南亞元富6B購01  ","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="060521","東聯元富6B購01  ","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="060898","聯發科元富6B購01","0","0","0","1,000","25,000","-24,000","1,000","25,000","-24,000",
="03233P","聯鈞凱基6B售01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="04083P","鴻海元大6C售12  ","0","0","0","250,000","273,000","-23,000","250,000","273,000","-23,000",
="056390","瑞儀兆豐69購01  ","0","0","0","2,000","25,000","-23,000","2,000","25,000","-23,000",
="058505","聯成元大71購01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="059437","群創國泰6C購01  ","0","0","0","298,000","321,000","-23,000","298,000","321,000","-23,000",
="059522","T50反1永豐6B購02","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="059757","佳世達元大71購01","0","0","0","3,000","26,000","-23,000","3,000","26,000","-23,000",
="060276","智原凱基6B購01  ","0","0","0","44,000","67,000","-23,000","44,000","67,000","-23,000",
="060440","中租康和6B購01  ","0","0","0","40,000","63,000","-23,000","40,000","63,000","-23,000",
="061057","啟碁元大71購01  ","0","0","0","486,000","509,000","-23,000","486,000","509,000","-23,000",
="061354","元油2X元大6C購02","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="063151","鴻海國泰71購06  ","0","0","0","147,000","170,000","-23,000","147,000","170,000","-23,000",
="063355","滬深2X玉山71購01","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
"2913  ","農林            ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
"3167  ","大量            ","27,000","50,000","-23,000","0","0","0","27,000","50,000","-23,000",
="03038P","大立光元富6A售08","0","0","0","8,000","30,000","-22,000","8,000","30,000","-22,000",
="03123P","微星元富6C售01  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="03292B","臺股指元大69熊21","0","0","0","98,000","120,000","-22,000","98,000","120,000","-22,000",
="04086P","GIS元大6C售05   ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="04239P","佳世達元大71售02","0","0","0","20,000","42,000","-22,000","20,000","42,000","-22,000",
="056296","台新金中信6C購01","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="056518","燁輝永豐68購01  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="056519","大立光凱基68購04","0","0","0","68,000","90,000","-22,000","68,000","90,000","-22,000",
="057698","美律中信73購01  ","0","0","0","8,000","30,000","-22,000","8,000","30,000","-22,000",
="058300","聯發科元大69購06","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="058733","乙盛國泰6B購01  ","0","0","0","1,137,000","1,159,000","-22,000","1,137,000","1,159,000","-22,000",
="059587","京元電元大6A購03","0","0","0","175,000","197,000","-22,000","175,000","197,000","-22,000",
="062417","聯電台新72購02  ","0","0","0","66,000","88,000","-22,000","66,000","88,000","-22,000",
"3034  ","聯詠            ","0","0","0","7,000","29,000","-22,000","7,000","29,000","-22,000",
="00686R","群益臺灣加權反1 ","0","0","0","2,191,000","2,212,000","-21,000","2,191,000","2,212,000","-21,000",
="04002P","大立光元大74售01","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="04354P","臺股指群益71售16","0","0","0","5,000","26,000","-21,000","5,000","26,000","-21,000",
="057031","宏達電中信6A購02","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="057753","台光電日盛6A購01","0","0","0","10,000","31,000","-21,000","10,000","31,000","-21,000",
="058475","力成元大71購01  ","0","0","0","60,000","81,000","-21,000","60,000","81,000","-21,000",
="059055","卜蜂中信6A購01  ","0","0","0","10,000","31,000","-21,000","10,000","31,000","-21,000",
="059418","鈺齊元富6A購03  ","0","0","0","129,000","150,000","-21,000","129,000","150,000","-21,000",
="059831","聯發科國泰6C購01","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="060548","瑞儀日盛6B購01  ","0","0","0","65,000","86,000","-21,000","65,000","86,000","-21,000",
="060811","TPK元大6B購05   ","0","0","0","114,000","135,000","-21,000","114,000","135,000","-21,000",
="060886","群創永豐71購01  ","0","0","0","86,000","107,000","-21,000","86,000","107,000","-21,000",
="062653","中信金兆豐71購01","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="063296","臺股指凱基71購04","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="063329","奇力新兆豐71購01","0","0","0","111,000","132,000","-21,000","111,000","132,000","-21,000",
="00656R","國泰中國A50反1  ","0","0","0","65,000","85,000","-20,000","65,000","85,000","-20,000",
="03005P","義隆元大6A售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03007X","元展07          ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="03042P","華通元大71售01  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="03214P","永冠元大6B售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03272P","GIS凱基6B售03   ","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="03298B","臺股指元大74熊01","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="03421P","貿聯國泰6B售04  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03475P","臺股指元富6B售03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03485P","臺股指中信6B售06","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03519P","聯發科凱基6B售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03585P","永冠群益6C售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03671P","可成群益6C售04  ","0","0","0","1,000","21,000","-20,000","1,000","21,000","-20,000",
="03973P","大立光元大74售02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03990P","鴻海中信6C售05  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04011P","中砂元大6C售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04029P","大立光凱基76售05","0","0","0","200,000","220,000","-20,000","200,000","220,000","-20,000",
="04062P","大立光群益76售12","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04118P","可成凱基71售01  ","0","0","0","1,000","21,000","-20,000","1,000","21,000","-20,000",
="04283P","貿聯凱基71售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055205","超眾統一68購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055464","華夏統一69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055465","華夏統一6A購01  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="055618","國碩國泰69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055999","緯創統一68購01  ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="056022","聯發科元大68購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056374","友達日盛69購01  ","0","0","0","70,000","90,000","-20,000","70,000","90,000","-20,000",
="056684","華新科兆豐68購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056724","美律富邦69購01  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="056747","金融類元大68購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056819","信邦永豐68購01  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="056875","瑞儀元富68購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057193","上銀日盛68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057504","彩晶兆豐69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057553","聯鈞中信6C購01  ","0","0","0","50,000","70,000","-20,000","50,000","70,000","-20,000",
="057558","日友永豐69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057616","元油2X群益69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057800","佳世達元富6A購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057803","敦泰兆豐6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
