"106年07月19日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數","買進股數","賣出股數","買賣超股數","買進股數","賣出股數","買賣超股數",
="04216P","全新元大71售02  ","0","0","0","208,000","105,000","103,000","208,000","105,000","103,000",
="057594","台郡富邦6B購01  ","0","0","0","105,000","2,000","103,000","105,000","2,000","103,000",
="061793","上銀中信72購01  ","0","0","0","118,000","15,000","103,000","118,000","15,000","103,000",
="061930","智邦統一72購01  ","0","0","0","572,000","469,000","103,000","572,000","469,000","103,000",
="062697","興勤群益72購01  ","0","0","0","249,000","146,000","103,000","249,000","146,000","103,000",
="062895","京元電兆豐74購01","0","0","0","360,000","257,000","103,000","360,000","257,000","103,000",
="04280P","榮成國泰71售02  ","0","0","0","339,000","237,000","102,000","339,000","237,000","102,000",
="058500","榮化元大71購03  ","0","0","0","136,000","34,000","102,000","136,000","34,000","102,000",
="059017","智邦凱基6A購01  ","0","0","0","156,000","54,000","102,000","156,000","54,000","102,000",
="059160","神基凱基6A購01  ","0","0","0","145,000","43,000","102,000","145,000","43,000","102,000",
="060271","台橡凱基6B購01  ","0","0","0","130,000","28,000","102,000","130,000","28,000","102,000",
="060531","華邦電凱基6B購02","0","0","0","155,000","53,000","102,000","155,000","53,000","102,000",
="060951","台泥凱基6C購01  ","0","0","0","750,000","648,000","102,000","750,000","648,000","102,000",
="062331","鴻海富邦6C購11  ","0","0","0","112,000","10,000","102,000","112,000","10,000","102,000",
="055221","友達群益67購04  ","0","0","0","101,000","0","101,000","101,000","0","101,000",
="058213","大成國泰6A購01  ","0","0","0","111,000","10,000","101,000","111,000","10,000","101,000",
="058247","華邦電永豐6A購03","0","0","0","162,000","61,000","101,000","162,000","61,000","101,000",
="059879","京元電群益6B購01","0","0","0","119,000","18,000","101,000","119,000","18,000","101,000",
="060609","台光電元富6B購01","0","0","0","502,000","401,000","101,000","502,000","401,000","101,000",
="060815","TPK元大71購03   ","0","0","0","234,000","133,000","101,000","234,000","133,000","101,000",
="062910","鴻海國泰72購02  ","0","0","0","107,000","6,000","101,000","107,000","6,000","101,000",
"1338  ","廣華-KY         ","22,000","0","22,000","96,000","17,000","79,000","118,000","17,000","101,000",
"1909  ","榮成            ","109,000","151,000","-42,000","304,000","161,000","143,000","413,000","312,000","101,000",
="03120P","GIS元富6C售02   ","0","0","0","550,000","450,000","100,000","550,000","450,000","100,000",
="03124P","元大金凱基6B售02","0","0","0","100,000","0","100,000","100,000","0","100,000",
="03294P","南亞科元大6B售01","0","0","0","250,000","150,000","100,000","250,000","150,000","100,000",
="03551P","儒鴻元富71售01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="03642P","鎧勝富邦6C售01  ","0","0","0","200,000","100,000","100,000","200,000","100,000","100,000",
="03649P","智邦元富6C售01  ","0","0","0","150,000","50,000","100,000","150,000","50,000","100,000",
="03751P","國巨中信6C售02  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="03811P","訊芯元大6C售01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="03826P","GIS玉山72售02   ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="04086P","GIS元大6C售05   ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="04230P","台光電國票72售02","0","0","0","236,000","136,000","100,000","236,000","136,000","100,000",
="04270P","儒鴻台新71售02  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="055474","統一國票69購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="055692","東聯國票68購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="055704","英業達元富68購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="056231","華新群益68購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="056527","景碩凱基68購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="056596","台光電台新68購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="056970","燁輝元富68購02  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="057026","上銀玉山68購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="057116","京元電群益68購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="057161","彩晶元富68購01  ","0","0","0","275,000","175,000","100,000","275,000","175,000","100,000",
="057184","景碩統一69購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="057202","華新永昌68購02  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="057616","元油2X群益69購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="057643","矽力群益6A購01  ","0","0","0","117,000","17,000","100,000","117,000","17,000","100,000",
="057704","台苯永豐69購01  ","0","0","0","138,000","38,000","100,000","138,000","38,000","100,000",
="057818","百和元富6A購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="057820","長榮航元富6A購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="057955","永冠元大6A購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="058293","至上元大69購02  ","0","0","0","110,000","10,000","100,000","110,000","10,000","100,000",
="058354","奇鋐凱基69購01  ","0","0","0","420,000","320,000","100,000","420,000","320,000","100,000",
="058624","欣興凱基6A購01  ","0","0","0","204,000","104,000","100,000","204,000","104,000","100,000",
="059318","彩晶永豐6B購01  ","0","0","0","119,000","19,000","100,000","119,000","19,000","100,000",
="059742","華夏永豐6B購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="060234","永冠兆豐6C購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="060787","華邦電群益6C購02","0","0","0","141,000","41,000","100,000","141,000","41,000","100,000",
="061048","中信金群益71購01","0","0","0","105,000","5,000","100,000","105,000","5,000","100,000",
="061061","精誠玉山6C購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="061217","上証2X永昌71購01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="061248","智易永豐6C購01  ","0","0","0","110,000","10,000","100,000","110,000","10,000","100,000",
="061455","長華日盛71購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="061853","台積電元大6C購08","0","0","0","1,315,000","1,215,000","100,000","1,315,000","1,215,000","100,000",
="062065","大同元大71購04  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="062180","聚陽凱基6C購01  ","0","0","0","370,000","270,000","100,000","370,000","270,000","100,000",
="062228","寶滬深元大6C購03","0","0","0","100,000","0","100,000","100,000","0","100,000",
="062615","崇越康和71購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="062662","台化富邦71購02  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="062745","劍麟永豐71購01  ","0","0","0","100,000","0","100,000","100,000","0","100,000",
="062820","美律國泰72購02  ","0","0","0","290,000","190,000","100,000","290,000","190,000","100,000",
="062862","晶豪科群益73購01","0","0","0","111,000","11,000","100,000","111,000","11,000","100,000",
="07658P","臺股指中信6A售02","0","0","0","100,000","0","100,000","100,000","0","100,000",
="08295P","長榮航群益6A售01","0","0","0","100,000","0","100,000","100,000","0","100,000",
="08575P","宏達電元富69售02","0","0","0","100,000","0","100,000","100,000","0","100,000",
"1314  ","中石化          ","109,000","2,388,000","-2,279,000","2,938,000","559,000","2,379,000","3,047,000","2,947,000","100,000",
="03561P","英業達群益6B售02","0","0","0","199,000","100,000","99,000","199,000","100,000","99,000",
="056360","T50反1群益6B購02","0","0","0","99,000","0","99,000","99,000","0","99,000",
="056906","葡萄王元大68購01","0","0","0","99,000","0","99,000","99,000","0","99,000",
="059015","彩晶富邦6A購02  ","0","0","0","136,000","37,000","99,000","136,000","37,000","99,000",
="059118","義隆群益6C購01  ","0","0","0","110,000","11,000","99,000","110,000","11,000","99,000",
="059304","宏達電元大6B購02","0","0","0","174,000","75,000","99,000","174,000","75,000","99,000",
="061151","華邦電台新71購02","0","0","0","100,000","1,000","99,000","100,000","1,000","99,000",
="061759","台勝科元富71購01","0","0","0","215,000","116,000","99,000","215,000","116,000","99,000",
="062138","大立光元大73購09","0","0","0","108,000","9,000","99,000","108,000","9,000","99,000",
="08404P","台積電永昌69售02","0","0","0","99,000","0","99,000","99,000","0","99,000",
"2727  ","王品            ","1,000","1,000","0","115,000","16,000","99,000","116,000","17,000","99,000",
="057957","微星元大69購02  ","0","0","0","680,000","582,000","98,000","680,000","582,000","98,000",
="058735","友訊國泰6A購01  ","0","0","0","100,000","2,000","98,000","100,000","2,000","98,000",
="059836","義隆群益6B購01  ","0","0","0","115,000","17,000","98,000","115,000","17,000","98,000",
="061321","大同元大73購01  ","0","0","0","100,000","2,000","98,000","100,000","2,000","98,000",
="061371","華邦電兆豐71購01","0","0","0","100,000","2,000","98,000","100,000","2,000","98,000",
="063088","台積電群益71購07","0","0","0","98,000","0","98,000","98,000","0","98,000",
="07999P","大立光玉山68售02","0","0","0","98,000","0","98,000","98,000","0","98,000",
="08118P","可成永昌6A售01  ","0","0","0","101,000","3,000","98,000","101,000","3,000","98,000",
="08608P","和碩群益69售02  ","0","0","0","100,000","2,000","98,000","100,000","2,000","98,000",
="08655P","大立光元大69售14","0","0","0","198,000","100,000","98,000","198,000","100,000","98,000",
="054146","上銀元大68購01  ","0","0","0","97,000","0","97,000","97,000","0","97,000",
="057972","大立光兆豐6A購01","0","0","0","97,000","0","97,000","97,000","0","97,000",
="059066","中纖永豐6A購01  ","0","0","0","212,000","115,000","97,000","212,000","115,000","97,000",
="059134","樺漢永豐6A購03  ","0","0","0","227,000","130,000","97,000","227,000","130,000","97,000",
="059388","南亞富邦6A購01  ","0","0","0","97,000","0","97,000","97,000","0","97,000",
="059519","高鐵凱基6A購01  ","0","0","0","127,000","30,000","97,000","127,000","30,000","97,000",
="060245","健鼎永豐6B購01  ","0","0","0","190,000","93,000","97,000","190,000","93,000","97,000",
"2615  ","萬海            ","100,000","3,000","97,000","0","0","0","100,000","3,000","97,000",
="04156P","宏達電日盛71售01","0","0","0","96,000","0","96,000","96,000","0","96,000",
="055135","智邦元大67購01  ","0","0","0","96,000","0","96,000","96,000","0","96,000",
="059147","華邦電合庫6A購01","0","0","0","108,000","12,000","96,000","108,000","12,000","96,000",
="059815","美律永豐6C購01  ","0","0","0","163,000","67,000","96,000","163,000","67,000","96,000",
="060221","友達國泰6C購02  ","0","0","0","97,000","1,000","96,000","97,000","1,000","96,000",
="060390","上証2X元大6B購03","0","0","0","96,000","0","96,000","96,000","0","96,000",
="060878","卜蜂永豐6B購02  ","0","0","0","120,000","24,000","96,000","120,000","24,000","96,000",
="062170","聯發科凱基6C購05","0","0","0","1,313,000","1,217,000","96,000","1,313,000","1,217,000","96,000",
="07826P","宏達電凱基68售02","0","0","0","96,000","0","96,000","96,000","0","96,000",
="04173P","鴻海兆豐74售04  ","0","0","0","632,000","537,000","95,000","632,000","537,000","95,000",
="055334","大立光群益69購04","0","0","0","97,000","2,000","95,000","97,000","2,000","95,000",
="055389","鴻準永豐68購01  ","0","0","0","156,000","61,000","95,000","156,000","61,000","95,000",
="055694","神達國票68購01  ","0","0","0","95,000","0","95,000","95,000","0","95,000",
="057311","全新國泰68購01  ","0","0","0","290,000","195,000","95,000","290,000","195,000","95,000",
="057661","瑞昱元大69購02  ","0","0","0","350,000","255,000","95,000","350,000","255,000","95,000",
="057963","台積電永昌69購03","0","0","0","95,000","0","95,000","95,000","0","95,000",
="058057","綠悅國泰6A購01  ","0","0","0","95,000","0","95,000","95,000","0","95,000",
="061847","景碩兆豐6C購01  ","0","0","0","225,000","130,000","95,000","225,000","130,000","95,000",
="062298","群創永豐6C購02  ","0","0","0","120,000","25,000","95,000","120,000","25,000","95,000",
"1444  ","力麗            ","202,000","107,000","95,000","0","0","0","202,000","107,000","95,000",
="056456","東聯群益69購01  ","0","0","0","369,000","275,000","94,000","369,000","275,000","94,000",
="059085","智伸科富邦6C購01","0","0","0","94,000","0","94,000","94,000","0","94,000",
="059529","上証2X元大6A購01","0","0","0","99,000","5,000","94,000","99,000","5,000","94,000",
="060732","長榮玉山71購01  ","0","0","0","402,000","308,000","94,000","402,000","308,000","94,000",
="060920","智易群益71購01  ","0","0","0","272,000","178,000","94,000","272,000","178,000","94,000",
="08625P","宏達電元大6A售02","0","0","0","100,000","6,000","94,000","100,000","6,000","94,000",
="03116P","上銀元大6B售04  ","0","0","0","100,000","7,000","93,000","100,000","7,000","93,000",
="03377P","宏達電兆豐71售02","0","0","0","93,000","0","93,000","93,000","0","93,000",
="03802P","台灣50中信74售01","0","0","0","100,000","7,000","93,000","100,000","7,000","93,000",
="057403","台苯兆豐6B購01  ","0","0","0","107,000","14,000","93,000","107,000","14,000","93,000",
