"106年06月02日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="056143","緯創元富68購02  ","0","0","0","78,000","112,000","-34,000","78,000","112,000","-34,000",
="056247","深中小富邦68購02","0","0","0","20,000","54,000","-34,000","20,000","54,000","-34,000",
="057957","微星元大69購02  ","0","0","0","5,000","39,000","-34,000","5,000","39,000","-34,000",
="058772","長華永豐6A購01  ","0","0","0","172,000","206,000","-34,000","172,000","206,000","-34,000",
="07901P","上証2X富邦68售01","0","0","0","0","34,000","-34,000","0","34,000","-34,000",
="08569P","臺股指中信6A售06","0","0","0","9,000","43,000","-34,000","9,000","43,000","-34,000",
="03505P","TPK統一6B售02   ","0","0","0","119,000","152,000","-33,000","119,000","152,000","-33,000",
="058648","中租元大6A購01  ","0","0","0","104,000","137,000","-33,000","104,000","137,000","-33,000",
="058686","欣興群益6C購01  ","0","0","0","249,000","282,000","-33,000","249,000","282,000","-33,000",
="060485","微星國泰6C購01  ","0","0","0","20,000","53,000","-33,000","20,000","53,000","-33,000",
="060674","欣興群益6B購02  ","0","0","0","26,000","59,000","-33,000","26,000","59,000","-33,000",
="060925","南茂玉山71購01  ","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="08086P","大立光凱基68售09","0","0","0","7,000","40,000","-33,000","7,000","40,000","-33,000",
"2227  ","裕日車          ","24,000","57,000","-33,000","0","0","0","24,000","57,000","-33,000",
"2324  ","仁寶            ","0","0","0","4,000","37,000","-33,000","4,000","37,000","-33,000",
"2498  ","宏達電          ","2,000","0","2,000","109,000","144,000","-35,000","111,000","144,000","-33,000",
="00662 ","富邦NASDAQ      ","0","0","0","102,000","134,000","-32,000","102,000","134,000","-32,000",
="03300B","臺股指群益6A熊21","0","0","0","78,000","110,000","-32,000","78,000","110,000","-32,000",
="055551","智伸科群益68購01","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="07555P","寶成元大6A售01  ","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="08868P","台塑群益6A售01  ","0","0","0","61,000","93,000","-32,000","61,000","93,000","-32,000",
="03305P","大立光中信71售01","0","0","0","5,000","36,000","-31,000","5,000","36,000","-31,000",
="052517","神達元大66購01  ","0","0","0","10,000","41,000","-31,000","10,000","41,000","-31,000",
="055474","統一國票69購01  ","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="056333","聯電群益68購01  ","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="057761","華新永昌6A購01  ","0","0","0","32,000","63,000","-31,000","32,000","63,000","-31,000",
="058260","聯發科群益69購04","0","0","0","205,000","236,000","-31,000","205,000","236,000","-31,000",
="058694","健鼎群益6A購01  ","0","0","0","119,000","150,000","-31,000","119,000","150,000","-31,000",
="059086","大立光日盛6A購03","0","0","0","14,000","45,000","-31,000","14,000","45,000","-31,000",
="059528","GIS元大6A購02   ","0","0","0","5,000","36,000","-31,000","5,000","36,000","-31,000",
="060515","國泰金元大6B購02","0","0","0","631,000","662,000","-31,000","631,000","662,000","-31,000",
="08156P","臺股指國泰68售01","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="03231P","新光金凱基6B售02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03292B","臺股指元大69熊21","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03478C","臺股指元大72牛02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03496P","微星群益6C售01  ","0","0","0","52,000","82,000","-30,000","52,000","82,000","-30,000",
="03587P","敦泰群益71售01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="052018","上証2X元大67購01","0","0","0","200,000","230,000","-30,000","200,000","230,000","-30,000",
="054089","麗豐永豐67購01  ","0","0","0","40,000","70,000","-30,000","40,000","70,000","-30,000",
="054306","國泰金永昌67購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="054841","統一國泰66購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055071","華新科永豐66購02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055110","上証反凱基6C購02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055214","億豐元大69購02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055347","寶成群益69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055472","長榮航國票69購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055898","富邦金元大67購02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055993","聯鈞永豐68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056338","上銀富邦69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056466","彩晶日盛68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056467","聯成日盛68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056558","宏達電永昌68購03","0","0","0","86,000","116,000","-30,000","86,000","116,000","-30,000",
="056583","大立光群益69購06","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="057815","鑽全凱基69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="058859","致茂凱基6A購01  ","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="058884","亞光永豐6A購03  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059057","美律中信6C購01  ","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="059069","長榮航永豐6A購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059081","微星國泰6A購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059278","上証2X永昌6B購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059546","深中小元大6A購03","0","0","0","30,000","60,000","-30,000","30,000","60,000","-30,000",
="059795","和碩群益6B購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="059949","台玻永豐6B購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060049","京元電宏遠6B購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060186","聯發科中信71購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060288","元油2X元大6B購01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="060311","和大日盛6B購01  ","0","0","0","74,000","104,000","-30,000","74,000","104,000","-30,000",
="060435","明泰凱基6B購02  ","0","0","0","26,000","56,000","-30,000","26,000","56,000","-30,000",
="060455","信錦中信6B購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="06958P","宏達電國泰66售01","0","0","0","15,000","45,000","-30,000","15,000","45,000","-30,000",
="07041P","宏達電群益66售11","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="07228P","聯發科國泰67售02","0","0","0","30,000","60,000","-30,000","30,000","60,000","-30,000",
="07488P","億豐元大69售01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="07793P","臺股指元大69售07","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="07902P","可成富邦69售01  ","0","0","0","670,000","700,000","-30,000","670,000","700,000","-30,000",
="07908P","大立光統一69售02","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="07917P","聯發科兆豐69售01","0","0","0","140,000","170,000","-30,000","140,000","170,000","-30,000",
="08087P","聚陽凱基68售02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="08259P","宏達電兆豐69售01","0","0","0","46,000","76,000","-30,000","46,000","76,000","-30,000",
="08405P","上銀兆豐6A售02  ","0","0","0","45,000","75,000","-30,000","45,000","75,000","-30,000",
="08417P","東陽凱基69售02  ","0","0","0","44,000","74,000","-30,000","44,000","74,000","-30,000",
="08444P","GIS凱基69售01   ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="08595P","台積電台新6C售02","0","0","0","3,000","33,000","-30,000","3,000","33,000","-30,000",
="08770P","日月光群益6A售01","0","0","0","120,000","150,000","-30,000","120,000","150,000","-30,000",
"2331  ","精英            ","8,000","38,000","-30,000","0","0","0","8,000","38,000","-30,000",
="054137","英業達富邦67購01","0","0","0","11,000","40,000","-29,000","11,000","40,000","-29,000",
="054480","中石化兆豐66購01","0","0","0","15,000","44,000","-29,000","15,000","44,000","-29,000",
="056142","啟碁元富68購01  ","0","0","0","12,000","41,000","-29,000","12,000","41,000","-29,000",
="056890","矽力凱基68購01  ","0","0","0","0","29,000","-29,000","0","29,000","-29,000",
="057319","義隆日盛68購01  ","0","0","0","0","29,000","-29,000","0","29,000","-29,000",
="057490","晶豪科元大69購03","0","0","0","1,000","30,000","-29,000","1,000","30,000","-29,000",
="057843","富邦金第一73購01","0","0","0","0","29,000","-29,000","0","29,000","-29,000",
="057862","宏達電中信69購01","0","0","0","1,000","30,000","-29,000","1,000","30,000","-29,000",
="057895","元油2X統一69購02","0","0","0","10,000","39,000","-29,000","10,000","39,000","-29,000",
="058240","綠悅元大6A購01  ","0","0","0","182,000","211,000","-29,000","182,000","211,000","-29,000",
="058313","中石化兆豐6A購02","0","0","0","71,000","100,000","-29,000","71,000","100,000","-29,000",
="058475","力成元大71購01  ","0","0","0","10,000","39,000","-29,000","10,000","39,000","-29,000",
="059751","鴻海中信71購01  ","0","0","0","0","29,000","-29,000","0","29,000","-29,000",
="059797","高鐵群益6C購01  ","0","0","0","162,000","191,000","-29,000","162,000","191,000","-29,000",
="059978","聯發科台新71購01","0","0","0","204,000","233,000","-29,000","204,000","233,000","-29,000",
="060981","上銀群益6C購02  ","0","0","0","0","29,000","-29,000","0","29,000","-29,000",
="08393P","上証2X群益69售01","0","0","0","1,039,000","1,068,000","-29,000","1,039,000","1,068,000","-29,000",
="03039P","大立光統一6B售08","0","0","0","202,000","230,000","-28,000","202,000","230,000","-28,000",
="03083P","可成元大6B售01  ","0","0","0","20,000","48,000","-28,000","20,000","48,000","-28,000",
="03228P","卜蜂凱基6B售02  ","0","0","0","25,000","53,000","-28,000","25,000","53,000","-28,000",
="03237P","元石油群益6C售01","0","0","0","0","28,000","-28,000","0","28,000","-28,000",
="053752","大立光富邦66購09","0","0","0","0","28,000","-28,000","0","28,000","-28,000",
="054159","光寶科統一68購01","0","0","0","0","28,000","-28,000","0","28,000","-28,000",
="057138","富邦金亞東69購01","0","0","0","332,000","360,000","-28,000","332,000","360,000","-28,000",
="057435","致伸元大6A購01  ","0","0","0","403,000","431,000","-28,000","403,000","431,000","-28,000",
="057832","宏達電群益69購02","0","0","0","12,000","40,000","-28,000","12,000","40,000","-28,000",
="059251","深中小元大71購01","0","0","0","26,000","54,000","-28,000","26,000","54,000","-28,000",
="07978P","大立光國泰6B售09","0","0","0","32,000","60,000","-28,000","32,000","60,000","-28,000",
="08976P","緯創群益6A售01  ","0","0","0","80,000","108,000","-28,000","80,000","108,000","-28,000",
="053920","日月光元富66購01","0","0","0","30,000","57,000","-27,000","30,000","57,000","-27,000",
="055955","大同中信6B購01  ","0","0","0","33,000","60,000","-27,000","33,000","60,000","-27,000",
="056136","聯電富邦69購01  ","0","0","0","0","27,000","-27,000","0","27,000","-27,000",
="056903","彩晶元大68購02  ","0","0","0","2,000","29,000","-27,000","2,000","29,000","-27,000",
="057093","全新凱基68購01  ","0","0","0","979,000","1,006,000","-27,000","979,000","1,006,000","-27,000",
="057821","大同元大69購02  ","0","0","0","0","27,000","-27,000","0","27,000","-27,000",
="060250","元上證群益6C購01","0","0","0","23,000","50,000","-27,000","23,000","50,000","-27,000",
="060795","上銀統一71購01  ","0","0","0","19,000","46,000","-27,000","19,000","46,000","-27,000",
="08189P","上銀統一68售03  ","0","0","0","91,000","118,000","-27,000","91,000","118,000","-27,000",
"2605  ","新興            ","2,000","0","2,000","0","29,000","-29,000","2,000","29,000","-27,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="03243P","群創台新6B售01  ","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="03368P","儒鴻群益6B售03  ","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="03436P","微星兆豐6C售01  ","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="055435","興富發元大6A購02","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="057153","和大兆豐69購02  ","0","0","0","6,000","32,000","-26,000","6,000","32,000","-26,000",
="057565","矽力元大69購01  ","0","0","0","45,000","71,000","-26,000","45,000","71,000","-26,000",
="058156","緯創元大69購02  ","0","0","0","165,000","191,000","-26,000","165,000","191,000","-26,000",
="058704","國巨中信6A購01  ","0","0","0","14,000","40,000","-26,000","14,000","40,000","-26,000",
="059540","神達元大6B購01  ","0","0","0","50,000","76,000","-26,000","50,000","76,000","-26,000",
="060310","樺漢富邦6C購02  ","0","0","0","207,000","233,000","-26,000","207,000","233,000","-26,000",
="08366P","東陽元大69售01  ","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="08808P","宏達電國泰6B售01","0","0","0","19,000","45,000","-26,000","19,000","45,000","-26,000",
"2841  ","台開            ","1,000","0","1,000","0","27,000","-27,000","1,000","27,000","-26,000",
"6230  ","超眾            ","6,000","16,000","-10,000","2,000","18,000","-16,000","8,000","34,000","-26,000",
="03081X","元展76          ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="03320P","臺股指群益6B售10","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="051837","宏全元大67購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="055376","台達電永豐68購01","0","0","0","5,000","30,000","-25,000","5,000","30,000","-25,000",
="055655","元黃金統一69購02","0","0","0","19,000","44,000","-25,000","19,000","44,000","-25,000",
="056027","仁寶元富68購01  ","0","0","0","20,000","45,000","-25,000","20,000","45,000","-25,000",
="056146","友達日盛67購02  ","0","0","0","239,000","264,000","-25,000","239,000","264,000","-25,000",
="056624","華固凱基68購01  ","0","0","0","132,000","157,000","-25,000","132,000","157,000","-25,000",
="056823","華新永豐69購01  ","0","0","0","379,000","404,000","-25,000","379,000","404,000","-25,000",
="057766","微星元富6A購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="058396","智邦國泰69購01  ","0","0","0","26,000","51,000","-25,000","26,000","51,000","-25,000",
="058398","潤泰全國泰69購01","0","0","0","20,000","45,000","-25,000","20,000","45,000","-25,000",
="059252","富邦金元大6C購01","0","0","0","246,000","271,000","-25,000","246,000","271,000","-25,000",
="059533","中纖元大6A購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="060141","南亞科日盛6B購02","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="060248","樺漢永豐6B購04  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
