"106年06月28日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03493P","T50正2群益6C售01","0","0","0","669,000","156,000","513,000","669,000","156,000","513,000",
="058980","華邦電元大6A購05","0","0","0","896,000","383,000","513,000","896,000","383,000","513,000",
="058637","華邦電亞東6A購02","0","0","0","599,000","88,000","511,000","599,000","88,000","511,000",
="059647","欣興元富6A購04  ","0","0","0","593,000","82,000","511,000","593,000","82,000","511,000",
="061183","緯創群益6C購02  ","0","0","0","538,000","30,000","508,000","538,000","30,000","508,000",
="060395","南亞科兆豐6B購02","0","0","0","573,000","66,000","507,000","573,000","66,000","507,000",
="059047","冠德群益6A購02  ","0","0","0","625,000","120,000","505,000","625,000","120,000","505,000",
="057588","鎧勝群益69購02  ","0","0","0","554,000","50,000","504,000","554,000","50,000","504,000",
="08596P","台積電兆豐69售01","0","0","0","533,000","30,000","503,000","533,000","30,000","503,000",
="058495","華邦電元大6A購04","0","0","0","629,000","128,000","501,000","629,000","128,000","501,000",
="03107P","綠悅群益6B售02  ","0","0","0","522,000","22,000","500,000","522,000","22,000","500,000",
="061755","台積電統一73購04","0","0","0","3,283,000","2,783,000","500,000","3,283,000","2,783,000","500,000",
="056519","大立光凱基68購04","0","0","0","499,000","0","499,000","499,000","0","499,000",
="060336","大立光凱基6B購08","0","0","0","519,000","20,000","499,000","519,000","20,000","499,000",
="060491","T50反1統一71購03","0","0","0","498,000","0","498,000","498,000","0","498,000",
="03369P","燁輝群益6B售01  ","0","0","0","517,000","20,000","497,000","517,000","20,000","497,000",
="061154","奇力新永豐6C購01","0","0","0","537,000","40,000","497,000","537,000","40,000","497,000",
="056953","鴻海凱基6A購02  ","0","0","0","1,118,000","622,000","496,000","1,118,000","622,000","496,000",
="057085","力達凱基6A購01  ","0","0","0","520,000","25,000","495,000","520,000","25,000","495,000",
"1319  ","東陽            ","137,000","180,000","-43,000","719,000","182,000","537,000","856,000","362,000","494,000",
="03910P","東陽元富6C售02  ","0","0","0","693,000","200,000","493,000","693,000","200,000","493,000",
="061917","鴻海凱基6C購02  ","0","0","0","3,258,000","2,765,000","493,000","3,258,000","2,765,000","493,000",
="03037P","大立光元富6A售07","0","0","0","555,000","65,000","490,000","555,000","65,000","490,000",
="055409","光寶科群益69購01","0","0","0","600,000","110,000","490,000","600,000","110,000","490,000",
="058433","T50反1永豐6B購01","0","0","0","500,000","10,000","490,000","500,000","10,000","490,000",
="059162","廣宇凱基6A購01  ","0","0","0","556,000","66,000","490,000","556,000","66,000","490,000",
="060425","樺漢富邦6C購03  ","0","0","0","490,000","0","490,000","490,000","0","490,000",
="061662","和大凱基6C購01  ","0","0","0","1,087,000","597,000","490,000","1,087,000","597,000","490,000",
="056882","宏達電永豐69購01","0","0","0","507,000","20,000","487,000","507,000","20,000","487,000",
="03701P","台積電兆豐71售04","0","0","0","1,816,000","1,330,000","486,000","1,816,000","1,330,000","486,000",
="08940P","臺股指國泰6A售04","0","0","0","495,000","10,000","485,000","495,000","10,000","485,000",
="03396P","臺股指康和6B售04","0","0","0","630,000","146,000","484,000","630,000","146,000","484,000",
="060463","宏達電永豐6B購01","0","0","0","543,000","60,000","483,000","543,000","60,000","483,000",
="061772","景碩富邦6C購01  ","0","0","0","562,000","79,000","483,000","562,000","79,000","483,000",
="057827","百和統一6C購01  ","0","0","0","521,000","40,000","481,000","521,000","40,000","481,000",
="056116","南亞科元富67購02","0","0","0","480,000","0","480,000","480,000","0","480,000",
="060558","景碩群益6B購04  ","0","0","0","520,000","40,000","480,000","520,000","40,000","480,000",
="059758","欣興元大6C購01  ","0","0","0","555,000","76,000","479,000","555,000","76,000","479,000",
="03218P","台積電永昌6C售01","0","0","0","1,356,000","878,000","478,000","1,356,000","878,000","478,000",
="060543","廣宇富邦6B購01  ","0","0","0","486,000","8,000","478,000","486,000","8,000","478,000",
="061901","廣宇元大6C購02  ","0","0","0","747,000","270,000","477,000","747,000","270,000","477,000",
="059263","華邦電元富6A購02","0","0","0","728,000","252,000","476,000","728,000","252,000","476,000",
"1402  ","遠東新          ","475,000","0","475,000","0","0","0","475,000","0","475,000",
="061935","宏達電元富6C購01","0","0","0","556,000","83,000","473,000","556,000","83,000","473,000",
="061607","智邦凱基6C購01  ","0","0","0","530,000","59,000","471,000","530,000","59,000","471,000",
="08272P","啟碁元富69售01  ","0","0","0","628,000","157,000","471,000","628,000","157,000","471,000",
="057390","滬深2X日盛6B購02","0","0","0","710,000","240,000","470,000","710,000","240,000","470,000",
="057829","元油2X群益69購03","0","0","0","470,000","0","470,000","470,000","0","470,000",
="060135","台郡玉山6B購01  ","0","0","0","541,000","71,000","470,000","541,000","71,000","470,000",
="061652","奇力新群益6C購01","0","0","0","495,000","25,000","470,000","495,000","25,000","470,000",
="058475","力成元大71購01  ","0","0","0","849,000","380,000","469,000","849,000","380,000","469,000",
="058268","宏達電國泰6A購02","0","0","0","696,000","230,000","466,000","696,000","230,000","466,000",
="060422","嘉澤國泰6B購01  ","0","0","0","471,000","5,000","466,000","471,000","5,000","466,000",
"2633  ","台灣高鐵        ","74,000","0","74,000","502,000","112,000","390,000","576,000","112,000","464,000",
="061246","佳世達永豐6C購02","0","0","0","837,000","374,000","463,000","837,000","374,000","463,000",
="08832P","可成元大6A售03  ","0","0","0","1,093,000","630,000","463,000","1,093,000","630,000","463,000",
="059764","華邦電元大6B購02","0","0","0","1,199,000","737,000","462,000","1,199,000","737,000","462,000",
="00639 ","富邦深100       ","10,000","160,000","-150,000","961,000","351,000","610,000","971,000","511,000","460,000",
="058267","宏達電國泰6A購01","0","0","0","1,213,000","753,000","460,000","1,213,000","753,000","460,000",
="058975","仁寶元大6A購01  ","0","0","0","899,000","441,000","458,000","899,000","441,000","458,000",
="059284","聯電永昌6A購01  ","0","0","0","458,000","1,000","457,000","458,000","1,000","457,000",
="056732","京元電元富69購01","0","0","0","455,000","0","455,000","455,000","0","455,000",
="060919","群創群益71購01  ","0","0","0","605,000","150,000","455,000","605,000","150,000","455,000",
="061555","友訊凱基6C購01  ","0","0","0","793,000","340,000","453,000","793,000","340,000","453,000",
="03727P","聯發科元大71售01","0","0","0","926,000","474,000","452,000","926,000","474,000","452,000",
="059002","麗豐永豐6A購01  ","0","0","0","462,000","10,000","452,000","462,000","10,000","452,000",
="08307P","臻鼎群益69售02  ","0","0","0","472,000","20,000","452,000","472,000","20,000","452,000",
="061206","南亞科統一72購01","0","0","0","885,000","434,000","451,000","885,000","434,000","451,000",
="058647","樺漢兆豐6A購01  ","0","0","0","460,000","10,000","450,000","460,000","10,000","450,000",
="0061  ","元大寶滬深      ","50,000","420,000","-370,000","922,000","103,000","819,000","972,000","523,000","449,000",
="03091P","康友群益6B售02  ","0","0","0","450,000","1,000","449,000","450,000","1,000","449,000",
="058263","T50反1永昌69購01","0","0","0","448,000","0","448,000","448,000","0","448,000",
="00671R","富邦NASDAQ反1   ","0","0","0","1,935,000","1,489,000","446,000","1,935,000","1,489,000","446,000",
="055775","友達凱基67購02  ","0","0","0","673,000","227,000","446,000","673,000","227,000","446,000",
="060921","康控群益6B購03  ","0","0","0","568,000","122,000","446,000","568,000","122,000","446,000",
="07798P","臺股指元大69售12","0","0","0","625,000","180,000","445,000","625,000","180,000","445,000",
="055882","友達中信68購02  ","0","0","0","1,579,000","1,135,000","444,000","1,579,000","1,135,000","444,000",
="058723","敬鵬國票6B購01  ","0","0","0","608,000","164,000","444,000","608,000","164,000","444,000",
="060785","華邦電群益6B購01","0","0","0","610,000","168,000","442,000","610,000","168,000","442,000",
="03419P","聚陽永豐6B售01  ","0","0","0","510,000","70,000","440,000","510,000","70,000","440,000",
="057327","亞光國泰68購04  ","0","0","0","439,000","0","439,000","439,000","0","439,000",
="061528","國巨元大6C購01  ","0","0","0","464,000","26,000","438,000","464,000","26,000","438,000",
="058517","大聯大永豐6B購01","0","0","0","506,000","70,000","436,000","506,000","70,000","436,000",
="03726P","聯發科元大6C售06","0","0","0","1,201,000","767,000","434,000","1,201,000","767,000","434,000",
="059434","智易國泰6A購01  ","0","0","0","434,000","0","434,000","434,000","0","434,000",
="061198","華邦電富邦72購01","0","0","0","445,000","11,000","434,000","445,000","11,000","434,000",
"1710  ","東聯            ","369,000","0","369,000","77,000","12,000","65,000","446,000","12,000","434,000",
="058013","聯發科富邦69購01","0","0","0","462,000","30,000","432,000","462,000","30,000","432,000",
="058448","華邦電永豐6A購04","0","0","0","617,000","186,000","431,000","617,000","186,000","431,000",
="058802","奇力新富邦6B購01","0","0","0","580,000","151,000","429,000","580,000","151,000","429,000",
="059011","宏達電國泰6B購02","0","0","0","497,000","68,000","429,000","497,000","68,000","429,000",
="062128","聯發科統一71購05","0","0","0","994,000","565,000","429,000","994,000","565,000","429,000",
="058612","大立光統一6B購03","0","0","0","860,000","432,000","428,000","860,000","432,000","428,000",
="060720","緯創元大6C購01  ","0","0","0","493,000","66,000","427,000","493,000","66,000","427,000",
="08594P","聯發科元大69售05","0","0","0","1,038,000","611,000","427,000","1,038,000","611,000","427,000",
="055185","上証2X永昌67購02","0","0","0","1,094,000","668,000","426,000","1,094,000","668,000","426,000",
="056524","台光電凱基69購01","0","0","0","425,000","0","425,000","425,000","0","425,000",
="059027","華邦電永昌6A購01","0","0","0","598,000","174,000","424,000","598,000","174,000","424,000",
="059147","華邦電合庫6A購01","0","0","0","689,000","265,000","424,000","689,000","265,000","424,000",
="059506","友達群益6A購04  ","0","0","0","484,000","60,000","424,000","484,000","60,000","424,000",
="059733","國泰金凱基6B購01","0","0","0","1,462,000","1,040,000","422,000","1,462,000","1,040,000","422,000",
="03911P","榮成元富6C售02  ","0","0","0","862,000","442,000","420,000","862,000","442,000","420,000",
="058456","華邦電群益6A購02","0","0","0","578,000","158,000","420,000","578,000","158,000","420,000",
="059469","堤維西永豐6A購01","0","0","0","440,000","20,000","420,000","440,000","20,000","420,000",
="061583","敦泰元大73購01  ","0","0","0","420,000","0","420,000","420,000","0","420,000",
="055329","大立光群益67購08","0","0","0","419,000","0","419,000","419,000","0","419,000",
="061387","景碩日盛71購01  ","0","0","0","580,000","161,000","419,000","580,000","161,000","419,000",
="057791","華新元大6A購01  ","0","0","0","942,000","525,000","417,000","942,000","525,000","417,000",
="061585","臻鼎元大6C購01  ","0","0","0","507,000","90,000","417,000","507,000","90,000","417,000",
="03128P","美律凱基6B售01  ","0","0","0","430,000","14,000","416,000","430,000","14,000","416,000",
="057952","彩晶統一69購05  ","0","0","0","986,000","570,000","416,000","986,000","570,000","416,000",
="060388","華邦電日盛6B購01","0","0","0","501,000","85,000","416,000","501,000","85,000","416,000",
="058741","欣興國泰6A購01  ","0","0","0","463,000","48,000","415,000","463,000","48,000","415,000",
="058287","樺漢統一6B購02  ","0","0","0","937,000","523,000","414,000","937,000","523,000","414,000",
="0056  ","元大高股息      ","0","26,000","-26,000","438,000","0","438,000","438,000","26,000","412,000",
="058028","日友兆豐69購01  ","0","0","0","412,000","0","412,000","412,000","0","412,000",
="059541","國巨元大6A購03  ","0","0","0","424,000","13,000","411,000","424,000","13,000","411,000",
="059761","國巨元大6B購01  ","0","0","0","446,000","35,000","411,000","446,000","35,000","411,000",
="059549","新光金元大6B購03","0","0","0","460,000","50,000","410,000","460,000","50,000","410,000",
="08730P","聯發科統一6B售03","0","0","0","410,000","0","410,000","410,000","0","410,000",
="055169","群創群益67購02  ","0","0","0","414,000","5,000","409,000","414,000","5,000","409,000",
="058076","仁寶日盛6A購01  ","0","0","0","408,000","0","408,000","408,000","0","408,000",
="057862","宏達電中信69購01","0","0","0","578,000","173,000","405,000","578,000","173,000","405,000",
="059248","欣興元大6A購04  ","0","0","0","593,000","188,000","405,000","593,000","188,000","405,000",
="055377","正新永豐68購01  ","0","0","0","403,000","0","403,000","403,000","0","403,000",
="055874","英業達永豐68購01","0","0","0","403,000","0","403,000","403,000","0","403,000",
="059129","仁寶永豐6A購01  ","0","0","0","403,000","0","403,000","403,000","0","403,000",
="060665","中租元大6B購03  ","0","0","0","877,000","474,000","403,000","877,000","474,000","403,000",
="03286P","台積電國泰6C售01","0","0","0","533,000","132,000","401,000","533,000","132,000","401,000",
="055848","聯電元大69購01  ","0","0","0","619,000","218,000","401,000","619,000","218,000","401,000",
="061151","華邦電台新71購02","0","0","0","413,000","12,000","401,000","413,000","12,000","401,000",
="061958","樺漢統一72購01  ","0","0","0","477,000","76,000","401,000","477,000","76,000","401,000",
="03115P","GIS元大6B售03   ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="03586P","佳世達群益6C售01","0","0","0","860,000","460,000","400,000","860,000","460,000","400,000",
="055495","微星台新67購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="056728","T50反1元富6A購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="058608","南茂日盛6A購01  ","0","0","0","500,000","100,000","400,000","500,000","100,000","400,000",
="059091","彩晶統一6B購01  ","0","0","0","1,764,000","1,364,000","400,000","1,764,000","1,364,000","400,000",
="059667","T50反1群益6A購07","0","0","0","400,000","0","400,000","400,000","0","400,000",
