"106年06月20日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060506","為升永豐6B購01  ","0","0","0","282,000","197,000","85,000","282,000","197,000","85,000",
="061014","台灣50元富73購01","0","0","0","102,000","17,000","85,000","102,000","17,000","85,000",
="061594","廣達國泰6C購01  ","0","0","0","293,000","208,000","85,000","293,000","208,000","85,000",
="08681P","大立光富邦6C售06","0","0","0","95,000","10,000","85,000","95,000","10,000","85,000",
="057778","晶豪科國泰69購01","0","0","0","115,000","31,000","84,000","115,000","31,000","84,000",
="058461","聯詠群益6B購01  ","0","0","0","186,000","102,000","84,000","186,000","102,000","84,000",
="059916","中信金國票6C購01","0","0","0","169,000","85,000","84,000","169,000","85,000","84,000",
="060516","敦泰元大71購01  ","0","0","0","84,000","0","84,000","84,000","0","84,000",
="060547","康友日盛6B購01  ","0","0","0","173,000","89,000","84,000","173,000","89,000","84,000",
="061157","康控永豐6C購01  ","0","0","0","189,000","105,000","84,000","189,000","105,000","84,000",
="061493","上銀群益6C購04  ","0","0","0","84,000","0","84,000","84,000","0","84,000",
="08454P","致伸元大69售02  ","0","0","0","190,000","106,000","84,000","190,000","106,000","84,000",
="057506","聯發科兆豐6A購01","0","0","0","89,000","6,000","83,000","89,000","6,000","83,000",
="057927","明泰國泰6A購01  ","0","0","0","93,000","10,000","83,000","93,000","10,000","83,000",
="058407","樺漢日盛6A購01  ","0","0","0","93,000","10,000","83,000","93,000","10,000","83,000",
="060481","大立光國泰6B購10","0","0","0","83,000","0","83,000","83,000","0","83,000",
="061515","明泰日盛6C購01  ","0","0","0","213,000","130,000","83,000","213,000","130,000","83,000",
="054818","晶豪科元大69購01","0","0","0","82,000","0","82,000","82,000","0","82,000",
="056564","聯發科永昌6A購02","0","0","0","86,000","4,000","82,000","86,000","4,000","82,000",
="056701","大立光群益6A購04","0","0","0","82,000","0","82,000","82,000","0","82,000",
="057212","貿聯台新68購01  ","0","0","0","84,000","2,000","82,000","84,000","2,000","82,000",
="058389","華邦電元富69購01","0","0","0","85,000","3,000","82,000","85,000","3,000","82,000",
="059454","南亞科群益6B購01","0","0","0","82,000","0","82,000","82,000","0","82,000",
="059628","台光電元大6A購02","0","0","0","259,000","177,000","82,000","259,000","177,000","82,000",
="060337","大立光凱基6B購09","0","0","0","142,000","60,000","82,000","142,000","60,000","82,000",
="061187","南茂群益71購01  ","0","0","0","198,000","116,000","82,000","198,000","116,000","82,000",
"1216  ","統一            ","27,000","16,000","11,000","88,000","17,000","71,000","115,000","33,000","82,000",
="056553","台光電富邦6A購01","0","0","0","126,000","45,000","81,000","126,000","45,000","81,000",
="056813","瑞儀中信68購01  ","0","0","0","111,000","30,000","81,000","111,000","30,000","81,000",
="057015","儒鴻凱基68購02  ","0","0","0","259,000","178,000","81,000","259,000","178,000","81,000",
="057373","美律永豐69購02  ","0","0","0","107,000","26,000","81,000","107,000","26,000","81,000",
="057783","元油2X凱基69購02","0","0","0","170,000","89,000","81,000","170,000","89,000","81,000",
="058539","上銀元大6B購01  ","0","0","0","554,000","473,000","81,000","554,000","473,000","81,000",
="059221","微星群益6B購01  ","0","0","0","81,000","0","81,000","81,000","0","81,000",
="060114","可成元大6B購05  ","0","0","0","285,000","204,000","81,000","285,000","204,000","81,000",
="060189","台光電台新6C購01","0","0","0","101,000","20,000","81,000","101,000","20,000","81,000",
="060309","智邦富邦6C購01  ","0","0","0","81,000","0","81,000","81,000","0","81,000",
="03073P","GIS國泰6B售03   ","0","0","0","85,000","5,000","80,000","85,000","5,000","80,000",
="051976","宏達電群益67購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="054217","聯發科國票67購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="056140","友達元富67購02  ","0","0","0","100,000","20,000","80,000","100,000","20,000","80,000",
="056463","聯鈞群益69購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="056539","台光電元富68購02","0","0","0","141,000","61,000","80,000","141,000","61,000","80,000",
="056664","利勤日盛68購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="057125","華通永豐69購02  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="057596","矽力中信69購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="058051","和碩國泰6A購01  ","0","0","0","895,000","815,000","80,000","895,000","815,000","80,000",
="058417","仁寶群益6A購01  ","0","0","0","180,000","100,000","80,000","180,000","100,000","80,000",
="059157","智易永豐6A購02  ","0","0","0","100,000","20,000","80,000","100,000","20,000","80,000",
="059359","宏達電永豐6A購02","0","0","0","106,000","26,000","80,000","106,000","26,000","80,000",
="060193","日月光永豐6B購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="061466","貿聯元大6C購01  ","0","0","0","111,000","31,000","80,000","111,000","31,000","80,000",
="061542","東聯中信6C購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="061665","聯發科凱基6C購03","0","0","0","90,000","10,000","80,000","90,000","10,000","80,000",
="06552P","元黃金國泰67售02","0","0","0","80,000","0","80,000","80,000","0","80,000",
="07478P","TPK元大67售03   ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="07886P","大立光永豐69售01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="08337P","T50正2永豐6A售01","0","0","0","120,000","40,000","80,000","120,000","40,000","80,000",
="08814P","光磊元富6B售02  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
"2412  ","中華電          ","73,000","0","73,000","7,000","0","7,000","80,000","0","80,000",
="053946","和大日盛68購01  ","0","0","0","79,000","0","79,000","79,000","0","79,000",
="055675","台積電群益6B購01","0","0","0","291,000","212,000","79,000","291,000","212,000","79,000",
="058330","友達元大6B購02  ","0","0","0","1,949,000","1,870,000","79,000","1,949,000","1,870,000","79,000",
="059056","上銀中信6C購01  ","0","0","0","80,000","1,000","79,000","80,000","1,000","79,000",
="060019","鴻海永昌75購01  ","0","0","0","171,000","92,000","79,000","171,000","92,000","79,000",
="061619","康控統一6C購03  ","0","0","0","187,000","108,000","79,000","187,000","108,000","79,000",
="07838P","大同國泰6A售02  ","0","0","0","103,000","24,000","79,000","103,000","24,000","79,000",
="054751","鴻海凱基6C購01  ","0","0","0","78,000","0","78,000","78,000","0","78,000",
="056005","鴻海凱基67購02  ","0","0","0","86,000","8,000","78,000","86,000","8,000","78,000",
="057388","訊芯凱基69購01  ","0","0","0","78,000","0","78,000","78,000","0","78,000",
="058310","美律國泰6A購02  ","0","0","0","88,000","10,000","78,000","88,000","10,000","78,000",
="059175","群創元大6B購02  ","0","0","0","98,000","20,000","78,000","98,000","20,000","78,000",
="059715","貿聯富邦6A購01  ","0","0","0","78,000","0","78,000","78,000","0","78,000",
="060953","卜蜂凱基6C購01  ","0","0","0","329,000","251,000","78,000","329,000","251,000","78,000",
="061198","華邦電富邦72購01","0","0","0","320,000","242,000","78,000","320,000","242,000","78,000",
="061369","東陽兆豐71購01  ","0","0","0","78,000","0","78,000","78,000","0","78,000",
"3035  ","智原            ","9,000","2,000","7,000","89,000","18,000","71,000","98,000","20,000","78,000",
"5388  ","中磊            ","11,000","0","11,000","76,000","9,000","67,000","87,000","9,000","78,000",
="00674R","元大S&P黃金反1  ","0","0","0","85,000","8,000","77,000","85,000","8,000","77,000",
="053044","台積電統一68購01","0","0","0","253,000","176,000","77,000","253,000","176,000","77,000",
="056256","鴻海永昌67購01  ","0","0","0","77,000","0","77,000","77,000","0","77,000",
="059405","利勤永豐6A購02  ","0","0","0","118,000","41,000","77,000","118,000","41,000","77,000",
="059423","宏全群益6B購01  ","0","0","0","135,000","58,000","77,000","135,000","58,000","77,000",
="059620","南亞科日盛6A購01","0","0","0","175,000","98,000","77,000","175,000","98,000","77,000",
="060005","訊芯元大6B購01  ","0","0","0","110,000","33,000","77,000","110,000","33,000","77,000",
="060063","華通永豐6B購02  ","0","0","0","369,000","292,000","77,000","369,000","292,000","77,000",
="060438","和大永昌6B購02  ","0","0","0","424,000","347,000","77,000","424,000","347,000","77,000",
="060669","華新群益6B購01  ","0","0","0","110,000","33,000","77,000","110,000","33,000","77,000",
="060684","京鼎元富6B購03  ","0","0","0","257,000","180,000","77,000","257,000","180,000","77,000",
="061448","聯發科凱基6C購01","0","0","0","220,000","143,000","77,000","220,000","143,000","77,000",
="055168","和大群益67購01  ","0","0","0","100,000","24,000","76,000","100,000","24,000","76,000",
="057500","台積電兆豐6A購01","0","0","0","398,000","322,000","76,000","398,000","322,000","76,000",
="057660","華夏元大6A購01  ","0","0","0","185,000","109,000","76,000","185,000","109,000","76,000",
="058642","華邦電兆豐6B購01","0","0","0","280,000","204,000","76,000","280,000","204,000","76,000",
"3044  ","健鼎            ","41,000","44,000","-3,000","93,000","14,000","79,000","134,000","58,000","76,000",
="055388","興富發永豐68購01","0","0","0","100,000","25,000","75,000","100,000","25,000","75,000",
="056410","大立光永豐69購04","0","0","0","75,000","0","75,000","75,000","0","75,000",
="056469","大立光統一69購03","0","0","0","223,000","148,000","75,000","223,000","148,000","75,000",
="056555","群創富邦68購02  ","0","0","0","90,000","15,000","75,000","90,000","15,000","75,000",
="057374","康友永豐69購02  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="058492","國碩元大71購02  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="058890","鴻海永豐6B購01  ","0","0","0","80,000","5,000","75,000","80,000","5,000","75,000",
="058967","晶豪科凱基6A購02","0","0","0","225,000","150,000","75,000","225,000","150,000","75,000",
="059176","樺漢元大6B購02  ","0","0","0","120,000","45,000","75,000","120,000","45,000","75,000",
="060053","日友國泰6B購01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="060182","聯發科群益6B購03","0","0","0","484,000","409,000","75,000","484,000","409,000","75,000",
="060916","潤泰全群益6B購01","0","0","0","358,000","283,000","75,000","358,000","283,000","75,000",
="03289P","可成富邦6B售01  ","0","0","0","220,000","146,000","74,000","220,000","146,000","74,000",
="054779","超眾元大68購01  ","0","0","0","104,000","30,000","74,000","104,000","30,000","74,000",
="058367","鎧勝中信69購02  ","0","0","0","74,000","0","74,000","74,000","0","74,000",
="058988","美律群益6B購03  ","0","0","0","74,000","0","74,000","74,000","0","74,000",
="059283","臺股指永昌6A購06","0","0","0","74,000","0","74,000","74,000","0","74,000",
="061030","微星永豐6C購01  ","0","0","0","74,000","0","74,000","74,000","0","74,000",
"2812  ","台中銀          ","74,000","0","74,000","0","0","0","74,000","0","74,000",
="056749","美律元大68購01  ","0","0","0","73,000","0","73,000","73,000","0","73,000",
="057011","亞光凱基68購03  ","0","0","0","400,000","328,000","72,000","400,000","328,000","72,000",
="057426","儒鴻富邦69購01  ","0","0","0","127,000","55,000","72,000","127,000","55,000","72,000",
="059491","富邦金玉山6A購01","0","0","0","99,000","27,000","72,000","99,000","27,000","72,000",
="060521","東聯元富6B購01  ","0","0","0","203,000","131,000","72,000","203,000","131,000","72,000",
="060969","京鼎永豐6C購01  ","0","0","0","321,000","249,000","72,000","321,000","249,000","72,000",
="061510","亞光凱基6C購03  ","0","0","0","213,000","141,000","72,000","213,000","141,000","72,000",
="052975","大立光永昌67購02","0","0","0","71,000","0","71,000","71,000","0","71,000",
="055346","鴻海群益68購03  ","0","0","0","71,000","0","71,000","71,000","0","71,000",
="056423","大立光元大68購04","0","0","0","296,000","225,000","71,000","296,000","225,000","71,000",
="056891","貿聯凱基68購01  ","0","0","0","126,000","55,000","71,000","126,000","55,000","71,000",
="057021","宏全元富69購01  ","0","0","0","168,000","97,000","71,000","168,000","97,000","71,000",
="057907","聯電亞東6A購01  ","0","0","0","71,000","0","71,000","71,000","0","71,000",
="058220","友達凱基69購01  ","0","0","0","155,000","84,000","71,000","155,000","84,000","71,000",
="059531","中壽元大6A購04  ","0","0","0","71,000","0","71,000","71,000","0","71,000",
="059796","南亞群益6B購01  ","0","0","0","71,000","0","71,000","71,000","0","71,000",
="060021","英業達國泰6B購01","0","0","0","376,000","305,000","71,000","376,000","305,000","71,000",
"6153  ","嘉聯益          ","71,000","0","71,000","0","0","0","71,000","0","71,000",
="053616","台灣50元大6A購01","0","0","0","222,000","152,000","70,000","222,000","152,000","70,000",
="055285","大立光永豐68購02","0","0","0","70,000","0","70,000","70,000","0","70,000",
="055418","廣華群益69購01  ","0","0","0","179,000","109,000","70,000","179,000","109,000","70,000",
="055797","滬深2X兆豐67購01","0","0","0","120,000","50,000","70,000","120,000","50,000","70,000",
="055848","聯電元大69購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="056044","大成富邦67購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="056388","台光電兆豐69購01","0","0","0","170,000","100,000","70,000","170,000","100,000","70,000",
="056881","大立光永豐69購06","0","0","0","105,000","35,000","70,000","105,000","35,000","70,000",
="057681","瑞昱富邦69購01  ","0","0","0","80,000","10,000","70,000","80,000","10,000","70,000",
