"106年06月07日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="056989","日月光群益68購01","0","0","0","748,000","305,000","443,000","748,000","305,000","443,000",
="03143P","美律國泰71售02  ","0","0","0","565,000","124,000","441,000","565,000","124,000","441,000",
="056923","聯詠群益68購03  ","0","0","0","970,000","529,000","441,000","970,000","529,000","441,000",
="055764","群創國泰6A購01  ","0","0","0","470,000","30,000","440,000","470,000","30,000","440,000",
="059628","台光電元大6A購02","0","0","0","943,000","504,000","439,000","943,000","504,000","439,000",
="06794P","台灣50統一66售02","0","0","0","438,000","0","438,000","438,000","0","438,000",
="057640","瑞昱永豐6A購01  ","0","0","0","1,300,000","865,000","435,000","1,300,000","865,000","435,000",
="059171","華邦電元大6A購06","0","0","0","747,000","312,000","435,000","747,000","312,000","435,000",
="061096","聯鈞凱基6C購01  ","0","0","0","455,000","20,000","435,000","455,000","20,000","435,000",
="058828","至上元富6A購01  ","0","0","0","539,000","106,000","433,000","539,000","106,000","433,000",
="03273P","東陽凱基6B售02  ","0","0","0","432,000","0","432,000","432,000","0","432,000",
="059650","鎧勝元富6B購01  ","0","0","0","447,000","18,000","429,000","447,000","18,000","429,000",
="060246","智原永豐6B購01  ","0","0","0","536,000","110,000","426,000","536,000","110,000","426,000",
="03530P","高鐵康和6B售01  ","0","0","0","430,000","5,000","425,000","430,000","5,000","425,000",
="060682","中石化元富6B購01","0","0","0","481,000","56,000","425,000","481,000","56,000","425,000",
="00655L","國泰中國A50正2  ","0","0","0","2,226,000","1,802,000","424,000","2,226,000","1,802,000","424,000",
="060565","元上證元大6B購01","0","0","0","435,000","12,000","423,000","435,000","12,000","423,000",
="057276","美律元大68購02  ","0","0","0","1,727,000","1,308,000","419,000","1,727,000","1,308,000","419,000",
="058419","南亞科群益6A購01","0","0","0","831,000","412,000","419,000","831,000","412,000","419,000",
="060609","台光電元富6B購01","0","0","0","926,000","507,000","419,000","926,000","507,000","419,000",
="08746P","亞光群益6A售03  ","0","0","0","421,000","2,000","419,000","421,000","2,000","419,000",
="060216","可成元富6C購02  ","0","0","0","823,000","406,000","417,000","823,000","406,000","417,000",
="03311P","臺股指凱基6B售08","0","0","0","443,000","27,000","416,000","443,000","27,000","416,000",
="03315P","和大群益6B售03  ","0","0","0","414,000","0","414,000","414,000","0","414,000",
="03136P","聯發科永豐6B售01","0","0","0","482,000","70,000","412,000","482,000","70,000","412,000",
="060738","聚陽日盛6B購01  ","0","0","0","567,000","155,000","412,000","567,000","155,000","412,000",
="03078P","訊芯凱基6B售03  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="03497P","美律群益6B售06  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="057369","潤泰全中信6A購01","0","0","0","410,000","0","410,000","410,000","0","410,000",
="059843","明泰永豐6B購01  ","0","0","0","420,000","10,000","410,000","420,000","10,000","410,000",
="07780P","台灣50群益68售02","0","0","0","647,000","237,000","410,000","647,000","237,000","410,000",
="057681","瑞昱富邦69購01  ","0","0","0","674,000","266,000","408,000","674,000","266,000","408,000",
="059426","為升群益6A購02  ","0","0","0","636,000","229,000","407,000","636,000","229,000","407,000",
="060776","京鼎國泰6C購02  ","0","0","0","418,000","11,000","407,000","418,000","11,000","407,000",
="057475","FH香港第一73購01","0","0","0","406,000","0","406,000","406,000","0","406,000",
="060232","聯發科富邦6C購06","0","0","0","502,000","96,000","406,000","502,000","96,000","406,000",
="059027","華邦電永昌6A購01","0","0","0","1,065,000","660,000","405,000","1,065,000","660,000","405,000",
="060822","GIS凱基6B購06   ","0","0","0","1,380,000","975,000","405,000","1,380,000","975,000","405,000",
="060273","東陽凱基6B購01  ","0","0","0","510,000","106,000","404,000","510,000","106,000","404,000",
="060850","為升富邦71購01  ","0","0","0","524,000","120,000","404,000","524,000","120,000","404,000",
="060473","GIS群益6B購03   ","0","0","0","551,000","148,000","403,000","551,000","148,000","403,000",
="060711","GIS群益6B購05   ","0","0","0","634,000","231,000","403,000","634,000","231,000","403,000",
="03406P","訊芯統一6B售01  ","0","0","0","570,000","168,000","402,000","570,000","168,000","402,000",
="057790","永豐金元大6A購01","0","0","0","401,000","0","401,000","401,000","0","401,000",
="059630","聯鈞元大71購02  ","0","0","0","442,000","41,000","401,000","442,000","41,000","401,000",
="060597","GIS凱基6B購04   ","0","0","0","1,339,000","938,000","401,000","1,339,000","938,000","401,000",
="052435","神基元大67購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="056101","富邦金元大68購02","0","0","0","400,000","0","400,000","400,000","0","400,000",
="058614","可成統一6B購02  ","0","0","0","553,000","153,000","400,000","553,000","153,000","400,000",
="058916","矽格元富6B購01  ","0","0","0","613,000","213,000","400,000","613,000","213,000","400,000",
="057228","新興元大68購02  ","0","0","0","399,000","0","399,000","399,000","0","399,000",
="058289","友達元大6A購02  ","0","0","0","898,000","500,000","398,000","898,000","500,000","398,000",
="060370","聚陽元富6B購01  ","0","0","0","1,220,000","823,000","397,000","1,220,000","823,000","397,000",
="060505","中信金永豐6C購01","0","0","0","397,000","0","397,000","397,000","0","397,000",
="058566","元大金兆豐6B購01","0","0","0","697,000","301,000","396,000","697,000","301,000","396,000",
="060731","台光電玉山6B購01","0","0","0","549,000","153,000","396,000","549,000","153,000","396,000",
="058350","華邦電統一6A購02","0","0","0","634,000","240,000","394,000","634,000","240,000","394,000",
="058351","聯發科統一6A購03","0","0","0","711,000","318,000","393,000","711,000","318,000","393,000",
="059629","群創元大6A購07  ","0","0","0","1,649,000","1,256,000","393,000","1,649,000","1,256,000","393,000",
="08251P","聯發科永豐68售02","0","0","0","442,000","50,000","392,000","442,000","50,000","392,000",
="058937","滬深2X第一74購01","0","0","0","401,000","10,000","391,000","401,000","10,000","391,000",
="053920","日月光元富66購01","0","0","0","567,000","177,000","390,000","567,000","177,000","390,000",
="054451","智伸科凱基69購01","0","0","0","414,000","24,000","390,000","414,000","24,000","390,000",
="058741","欣興國泰6A購01  ","0","0","0","534,000","144,000","390,000","534,000","144,000","390,000",
="061002","欣興兆豐71購01  ","0","0","0","389,000","0","389,000","389,000","0","389,000",
="059517","宏達電凱基6A購03","0","0","0","922,000","538,000","384,000","922,000","538,000","384,000",
="059820","為升元富6B購01  ","0","0","0","485,000","101,000","384,000","485,000","101,000","384,000",
="060128","明泰元富6B購01  ","0","0","0","674,000","290,000","384,000","674,000","290,000","384,000",
="057894","中信金統一6B購01","0","0","0","393,000","10,000","383,000","393,000","10,000","383,000",
"2882  ","國泰金          ","290,000","0","290,000","95,000","2,000","93,000","385,000","2,000","383,000",
="060604","宏達電群益6B購03","0","0","0","525,000","145,000","380,000","525,000","145,000","380,000",
="03373P","可成元大6B售07  ","0","0","0","1,762,000","1,383,000","379,000","1,762,000","1,383,000","379,000",
="058863","榮成凱基6A購02  ","0","0","0","735,000","356,000","379,000","735,000","356,000","379,000",
="03552P","聯發科元富6B售02","0","0","0","433,000","55,000","378,000","433,000","55,000","378,000",
="058776","致茂永豐6A購01  ","0","0","0","385,000","8,000","377,000","385,000","8,000","377,000",
="057736","友達元大6B購01  ","0","0","0","2,410,000","2,034,000","376,000","2,410,000","2,034,000","376,000",
="058536","台光電元富6A購01","0","0","0","396,000","20,000","376,000","396,000","20,000","376,000",
="059185","超眾群益6B購01  ","0","0","0","391,000","15,000","376,000","391,000","15,000","376,000",
="060633","日友兆豐6C購01  ","0","0","0","376,000","0","376,000","376,000","0","376,000",
="060671","友達群益6B購04  ","0","0","0","761,000","385,000","376,000","761,000","385,000","376,000",
="059738","可成永豐6C購01  ","0","0","0","447,000","72,000","375,000","447,000","72,000","375,000",
="060912","大同群益71購02  ","0","0","0","607,000","232,000","375,000","607,000","232,000","375,000",
="057636","友達國泰69購01  ","0","0","0","1,061,000","688,000","373,000","1,061,000","688,000","373,000",
="059574","欣興群益6C購04  ","0","0","0","783,000","410,000","373,000","783,000","410,000","373,000",
="058337","華邦電元大69購04","0","0","0","991,000","620,000","371,000","991,000","620,000","371,000",
="08573P","華邦電元大69售03","0","0","0","371,000","0","371,000","371,000","0","371,000",
="054808","深100群益68購01 ","0","0","0","370,000","0","370,000","370,000","0","370,000",
="055885","聯發科中信67購01","0","0","0","430,000","60,000","370,000","430,000","60,000","370,000",
="056882","宏達電永豐69購01","0","0","0","390,000","20,000","370,000","390,000","20,000","370,000",
="059077","群創永豐6B購02  ","0","0","0","543,000","173,000","370,000","543,000","173,000","370,000",
"2382  ","廣達            ","7,000","4,000","3,000","387,000","21,000","366,000","394,000","25,000","369,000",
="057918","台光電元富69購02","0","0","0","521,000","153,000","368,000","521,000","153,000","368,000",
="059392","鎧勝富邦6B購02  ","0","0","0","380,000","12,000","368,000","380,000","12,000","368,000",
="061031","宏達電永豐6C購02","0","0","0","368,000","0","368,000","368,000","0","368,000",
="059012","可成富邦71購01  ","0","0","0","406,000","40,000","366,000","406,000","40,000","366,000",
="060040","貿聯元大71購01  ","0","0","0","955,000","591,000","364,000","955,000","591,000","364,000",
="060057","元油2X富邦71購01","0","0","0","460,000","97,000","363,000","460,000","97,000","363,000",
="08074P","廣達群益69售01  ","0","0","0","363,000","0","363,000","363,000","0","363,000",
="057462","瑞儀元富69購01  ","0","0","0","411,000","50,000","361,000","411,000","50,000","361,000",
="059431","鎧勝群益6B購01  ","0","0","0","411,000","50,000","361,000","411,000","50,000","361,000",
="059590","瑞儀元大6A購01  ","0","0","0","466,000","105,000","361,000","466,000","105,000","361,000",
="053276","元石油統一68購01","0","0","0","380,000","20,000","360,000","380,000","20,000","360,000",
="058170","信錦國泰69購01  ","0","0","0","359,000","0","359,000","359,000","0","359,000",
="08982P","南茂群益6B售03  ","0","0","0","382,000","23,000","359,000","382,000","23,000","359,000",
="056675","台光電凱基69購03","0","0","0","651,000","293,000","358,000","651,000","293,000","358,000",
="057515","華通富邦6C購01  ","0","0","0","484,000","126,000","358,000","484,000","126,000","358,000",
="058561","宏達電兆豐6C購01","0","0","0","368,000","10,000","358,000","368,000","10,000","358,000",
="059721","中租群益6B購02  ","0","0","0","561,000","204,000","357,000","561,000","204,000","357,000",
"2355  ","敬鵬            ","335,000","0","335,000","38,000","16,000","22,000","373,000","16,000","357,000",
="057750","瑞昱凱基69購01  ","0","0","0","861,000","505,000","356,000","861,000","505,000","356,000",
="03177P","可成群益6B售04  ","0","0","0","355,000","0","355,000","355,000","0","355,000",
="056825","台光電群益69購02","0","0","0","437,000","82,000","355,000","437,000","82,000","355,000",
="058544","宏達電元大6C購01","0","0","0","498,000","143,000","355,000","498,000","143,000","355,000",
="059753","可成元大6B購02  ","0","0","0","448,000","93,000","355,000","448,000","93,000","355,000",
="060271","台橡凱基6B購01  ","0","0","0","374,000","19,000","355,000","374,000","19,000","355,000",
="060647","瑞儀台新6C購01  ","0","0","0","355,000","0","355,000","355,000","0","355,000",
="055189","廣隆國泰67購01  ","0","0","0","354,000","0","354,000","354,000","0","354,000",
="060585","和碩國泰6C購01  ","0","0","0","665,000","311,000","354,000","665,000","311,000","354,000",
="060545","義隆凱基6B購01  ","0","0","0","1,680,000","1,327,000","353,000","1,680,000","1,327,000","353,000",
="056451","鎧勝富邦6B購01  ","0","0","0","430,000","78,000","352,000","430,000","78,000","352,000",
="057520","訊芯群益69購01  ","0","0","0","373,000","22,000","351,000","373,000","22,000","351,000",
="060138","可成兆豐6C購01  ","0","0","0","901,000","550,000","351,000","901,000","550,000","351,000",
="056586","宏達電群益68購03","0","0","0","649,000","299,000","350,000","649,000","299,000","350,000",
="060475","佳世達群益6B購01","0","0","0","371,000","21,000","350,000","371,000","21,000","350,000",
="059824","可成國泰6C購01  ","0","0","0","380,000","31,000","349,000","380,000","31,000","349,000",
="060284","鎧勝凱基6B購01  ","0","0","0","1,223,000","874,000","349,000","1,223,000","874,000","349,000",
="00653L","富邦印度正2     ","0","0","0","565,000","217,000","348,000","565,000","217,000","348,000",
="057001","康友元大69購01  ","0","0","0","605,000","258,000","347,000","605,000","258,000","347,000",
="03365P","和大群益6B售04  ","0","0","0","346,000","0","346,000","346,000","0","346,000",
="08636P","東陽群益69售03  ","0","0","0","344,000","0","344,000","344,000","0","344,000",
="059156","友達永豐6B購01  ","0","0","0","353,000","10,000","343,000","353,000","10,000","343,000",
="060999","台光電兆豐71購01","0","0","0","830,000","488,000","342,000","830,000","488,000","342,000",
="03093P","可成元大6B售04  ","0","0","0","959,000","618,000","341,000","959,000","618,000","341,000",
="057776","聚陽兆豐69購01  ","0","0","0","391,000","50,000","341,000","391,000","50,000","341,000",
="058950","億光元大6B購01  ","0","0","0","391,000","50,000","341,000","391,000","50,000","341,000",
