"106年06月12日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="08584P","鴻海凱基69售04  ","0","0","0","200,000","220,000","-20,000","200,000","220,000","-20,000",
="08782P","大立光元大6B售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08791P","大立光兆豐6A售04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08855P","國泰金元大6A售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08907P","臺股指凱基6A售07","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
"2115  ","六暉-KY         ","0","20,000","-20,000","0","0","0","0","20,000","-20,000",
"2481  ","強茂            ","0","20,000","-20,000","0","0","0","0","20,000","-20,000",
"2731  ","雄獅            ","6,000","26,000","-20,000","0","0","0","6,000","26,000","-20,000",
"6412  ","群電            ","0","0","0","96,000","116,000","-20,000","96,000","116,000","-20,000",
="03201P","聯茂康和6B售01  ","0","0","0","11,000","30,000","-19,000","11,000","30,000","-19,000",
="051535","神達中信66購01  ","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="055657","和碩統一67購04  ","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="056042","滬深2X國泰69購01","0","0","0","51,000","70,000","-19,000","51,000","70,000","-19,000",
="056149","台灣50統一6A購01","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="056745","亞光元大68購02  ","0","0","0","5,000","24,000","-19,000","5,000","24,000","-19,000",
="056864","大立光永昌69購02","0","0","0","431,000","450,000","-19,000","431,000","450,000","-19,000",
="057111","宏達電統一6A購01","0","0","0","66,000","85,000","-19,000","66,000","85,000","-19,000",
="057653","義隆兆豐69購01  ","0","0","0","81,000","100,000","-19,000","81,000","100,000","-19,000",
="057723","日友國泰69購01  ","0","0","0","74,000","93,000","-19,000","74,000","93,000","-19,000",
="058136","南亞科統一6C購01","0","0","0","218,000","237,000","-19,000","218,000","237,000","-19,000",
="058429","緯創國泰6A購01  ","0","0","0","162,000","181,000","-19,000","162,000","181,000","-19,000",
="058609","高鐵日盛6A購01  ","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="058829","亞光元富6B購02  ","0","0","0","110,000","129,000","-19,000","110,000","129,000","-19,000",
="059057","美律中信6C購01  ","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="060778","南茂國泰6C購01  ","0","0","0","857,000","876,000","-19,000","857,000","876,000","-19,000",
"1904  ","正隆            ","4,000","0","4,000","40,000","63,000","-23,000","44,000","63,000","-19,000",
="03430P","廣達元大6B售02  ","0","0","0","192,000","210,000","-18,000","192,000","210,000","-18,000",
="03455P","興勤凱基6B售03  ","0","0","0","22,000","40,000","-18,000","22,000","40,000","-18,000",
="055759","友達國泰68購01  ","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
="056787","鴻海元大68購05  ","0","0","0","200,000","218,000","-18,000","200,000","218,000","-18,000",
="057263","啟碁群益68購02  ","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
="058232","群創日盛69購02  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="058319","興勤凱基69購01  ","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
="058988","美律群益6B購03  ","0","0","0","14,000","32,000","-18,000","14,000","32,000","-18,000",
="059493","T50反1國泰6A購01","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="059860","瑞智元大6B購01  ","0","0","0","143,000","161,000","-18,000","143,000","161,000","-18,000",
="060078","群創兆豐6C購01  ","0","0","0","133,000","151,000","-18,000","133,000","151,000","-18,000",
="060342","京鼎凱基6B購03  ","0","0","0","53,000","71,000","-18,000","53,000","71,000","-18,000",
="060726","順德元富6C購01  ","0","0","0","100,000","118,000","-18,000","100,000","118,000","-18,000",
="060745","日月光凱基6B購02","0","0","0","15,000","33,000","-18,000","15,000","33,000","-18,000",
="060980","信錦群益6C購01  ","0","0","0","83,000","101,000","-18,000","83,000","101,000","-18,000",
="061024","TPK台新71購01   ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="061207","高鐵統一6C購01  ","0","0","0","2,000","20,000","-18,000","2,000","20,000","-18,000",
"1783  ","和康生          ","0","18,000","-18,000","0","0","0","0","18,000","-18,000",
"2478  ","大毅            ","0","18,000","-18,000","0","0","0","0","18,000","-18,000",
"2637  ","慧洋-KY         ","0","18,000","-18,000","0","0","0","0","18,000","-18,000",
"4108  ","懷特            ","0","18,000","-18,000","0","0","0","0","18,000","-18,000",
"4137  ","麗豐-KY         ","0","0","0","1,000","19,000","-18,000","1,000","19,000","-18,000",
"6239  ","力成            ","1,000","0","1,000","24,000","43,000","-19,000","25,000","43,000","-18,000",
="03212P","台積電群益6B售11","0","0","0","1,000","18,000","-17,000","1,000","18,000","-17,000",
="051333","可成中信66購01  ","0","0","0","6,000","23,000","-17,000","6,000","23,000","-17,000",
="055408","亞德客第一71購01","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="056063","緯創群益67購05  ","0","0","0","143,000","160,000","-17,000","143,000","160,000","-17,000",
="056089","聯發科中信68購01","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="056756","開發金元大6A購01","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="057043","智邦統一6A購01  ","0","0","0","984,000","1,001,000","-17,000","984,000","1,001,000","-17,000",
="058085","可成凱基69購02  ","0","0","0","384,000","401,000","-17,000","384,000","401,000","-17,000",
="059064","華通台新6C購01  ","0","0","0","50,000","67,000","-17,000","50,000","67,000","-17,000",
="08607P","日友群益69售04  ","0","0","0","192,000","209,000","-17,000","192,000","209,000","-17,000",
="08617P","長榮航凱基69售02","0","0","0","162,000","179,000","-17,000","162,000","179,000","-17,000",
"1101  ","台泥            ","46,000","0","46,000","0","63,000","-63,000","46,000","63,000","-17,000",
="03478C","臺股指元大72牛02","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="051334","可成中信66購02  ","0","0","0","6,000","22,000","-16,000","6,000","22,000","-16,000",
="054019","長榮航統一67購01","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="055182","樺漢元大66購03  ","0","0","0","13,000","29,000","-16,000","13,000","29,000","-16,000",
="056378","A50正2群益69購02","0","0","0","20,000","36,000","-16,000","20,000","36,000","-16,000",
="056647","大立光國泰6A購04","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="056974","亞光國泰68購03  ","0","0","0","27,000","43,000","-16,000","27,000","43,000","-16,000",
="057296","GIS凱基68購05   ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="058011","臺股指富邦6C購03","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="058192","S&P反1元大6C購01","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="058277","力成富邦69購02  ","0","0","0","4,000","20,000","-16,000","4,000","20,000","-16,000",
="058981","華航元大6A購01  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="060007","華新元大6B購01  ","0","0","0","503,000","519,000","-16,000","503,000","519,000","-16,000",
="060321","聯發科元大6B購06","0","0","0","10,000","26,000","-16,000","10,000","26,000","-16,000",
="08906P","臺股指凱基6A售06","0","0","0","44,000","60,000","-16,000","44,000","60,000","-16,000",
"1582  ","信錦            ","0","3,000","-3,000","17,000","30,000","-13,000","17,000","33,000","-16,000",
"2421  ","建準            ","206,000","222,000","-16,000","0","0","0","206,000","222,000","-16,000",
"4763  ","材料-KY         ","0","16,000","-16,000","0","0","0","0","16,000","-16,000",
="00648R","元大S&P500反1   ","0","0","0","84,000","99,000","-15,000","84,000","99,000","-15,000",
="03012P","大立光統一6B售05","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03064P","鴻海群益6A售07  ","0","0","0","205,000","220,000","-15,000","205,000","220,000","-15,000",
="03470C","臺股指元大73牛01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03493C","臺股指群益6B牛19","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03699P","創意元大6C售02  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="051527","台積電中信69購01","0","0","0","30,000","45,000","-15,000","30,000","45,000","-15,000",
="053394","台積電統一68購02","0","0","0","6,000","21,000","-15,000","6,000","21,000","-15,000",
="054844","聯詠國泰66購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="055189","廣隆國泰67購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="055745","群創永豐68購01  ","0","0","0","115,000","130,000","-15,000","115,000","130,000","-15,000",
="055916","彩晶合庫67購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="055995","國喬日盛67購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056109","矽創群益68購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056132","台積電富邦68購02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056245","燁輝國泰67購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056784","群創元大68購07  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056906","葡萄王元大68購01","0","0","0","16,000","31,000","-15,000","16,000","31,000","-15,000",
="057412","元大金永昌69購01","0","0","0","37,000","52,000","-15,000","37,000","52,000","-15,000",
="057584","訊芯群益69購02  ","0","0","0","31,000","46,000","-15,000","31,000","46,000","-15,000",
="057847","百和元大69購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058090","華通凱基69購01  ","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="058735","友訊國泰6A購01  ","0","0","0","45,000","60,000","-15,000","45,000","60,000","-15,000",
="059434","智易國泰6A購01  ","0","0","0","26,000","41,000","-15,000","26,000","41,000","-15,000",
="059620","南亞科日盛6A購01","0","0","0","12,000","27,000","-15,000","12,000","27,000","-15,000",
="059701","臺股指元大6A購17","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060140","大立光日盛6B購02","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060351","金融類群益6B購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060652","鴻海日盛72購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060711","GIS群益6B購05   ","0","0","0","37,000","52,000","-15,000","37,000","52,000","-15,000",
="060796","群創統一6B購03  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060837","TPK元富71購01   ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060853","TPK富邦71購02   ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="061337","聯發科統一72購02","0","0","0","6,000","21,000","-15,000","6,000","21,000","-15,000",
="061363","台勝科元大6C購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="06958P","宏達電國泰66售01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="07517P","聯鈞國泰67售01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08521P","臺股指國泰69售02","0","0","0","20,000","35,000","-15,000","20,000","35,000","-15,000",
="08957P","上銀國泰6A售03  ","0","0","0","50,000","65,000","-15,000","50,000","65,000","-15,000",
"5243  ","乙盛-KY         ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
"9938  ","百和            ","6,000","18,000","-12,000","14,000","17,000","-3,000","20,000","35,000","-15,000",
="03317P","智邦群益6C售03  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="03472C","大立光凱基69牛02","0","0","0","206,000","220,000","-14,000","206,000","220,000","-14,000",
="055233","臺股指玉山66購03","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="056152","台灣50第一71購01","0","0","0","1,000","15,000","-14,000","1,000","15,000","-14,000",
="057344","力成中信68購01  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="057822","中鋼元大69購01  ","0","0","0","36,000","50,000","-14,000","36,000","50,000","-14,000",
="058571","臻鼎兆豐6B購01  ","0","0","0","146,000","160,000","-14,000","146,000","160,000","-14,000",
="058837","南茂元富6A購02  ","0","0","0","931,000","945,000","-14,000","931,000","945,000","-14,000",
="058974","中鋼元大6B購01  ","0","0","0","18,000","32,000","-14,000","18,000","32,000","-14,000",
="059608","大立光國泰6A購07","0","0","0","6,000","20,000","-14,000","6,000","20,000","-14,000",
="059700","臺股指元大6A購16","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="059708","亞光國泰6A購02  ","0","0","0","16,000","30,000","-14,000","16,000","30,000","-14,000",
="059785","台積電富邦6C購03","0","0","0","13,000","27,000","-14,000","13,000","27,000","-14,000",
="059962","嘉澤元富6C購02  ","0","0","0","15,000","29,000","-14,000","15,000","29,000","-14,000",
="060218","敦南元富6B購01  ","0","0","0","51,000","65,000","-14,000","51,000","65,000","-14,000",
="060253","可成群益6B購07  ","0","0","0","25,000","39,000","-14,000","25,000","39,000","-14,000",
="060434","京鼎凱基6B購04  ","0","0","0","112,000","126,000","-14,000","112,000","126,000","-14,000",
="060713","T50正2元大6B購01","0","0","0","37,000","51,000","-14,000","37,000","51,000","-14,000",
"6414  ","樺漢            ","9,000","0","9,000","39,000","62,000","-23,000","48,000","62,000","-14,000",
="03228P","卜蜂凱基6B售02  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="03297P","臺股指元大6B售03","0","1,000","-1,000","0","12,000","-12,000","0","13,000","-13,000",
="03489P","南茂康和6B售02  ","0","0","0","17,000","30,000","-13,000","17,000","30,000","-13,000",
="055637","彩晶富邦67購01  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="056207","嘉澤元大67購01  ","0","0","0","7,000","20,000","-13,000","7,000","20,000","-13,000",
="056847","奇力新國泰68購01","0","0","0","7,000","20,000","-13,000","7,000","20,000","-13,000",
="056851","TPK富邦6B購01   ","0","0","0","12,000","25,000","-13,000","12,000","25,000","-13,000",
="058063","元大金凱基69購02","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="059454","南亞科群益6B購01","0","0","0","35,000","48,000","-13,000","35,000","48,000","-13,000",
="07548P","技嘉元大69售02  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="08964P","大同永豐6A售04  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
"1707  ","葡萄王          ","1,000","8,000","-7,000","15,000","21,000","-6,000","16,000","29,000","-13,000",
="03161P","智邦元大6B售02  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="03495P","大同群益71售01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="055740","矽力永豐67購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="056138","臺股指永昌67購06","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="056551","聯詠元富68購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="056575","東陽國票69購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
