"106年06月16日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03047P","可成群益6B售01  ","0","0","0","440,000","30,000","410,000","440,000","30,000","410,000",
="059126","超眾台新71購01  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="060578","榮成台新6B購01  ","0","0","0","509,000","99,000","410,000","509,000","99,000","410,000",
="058409","大同元大6A購01  ","0","0","0","639,000","230,000","409,000","639,000","230,000","409,000",
="058355","國碩凱基69購01  ","0","0","0","504,000","96,000","408,000","504,000","96,000","408,000",
="058423","京元電元富6B購01","0","0","0","918,000","510,000","408,000","918,000","510,000","408,000",
="060063","華通永豐6B購02  ","0","0","0","475,000","68,000","407,000","475,000","68,000","407,000",
="058608","南茂日盛6A購01  ","0","0","0","573,000","167,000","406,000","573,000","167,000","406,000",
="03199P","景碩群益6B售01  ","0","0","0","505,000","100,000","405,000","505,000","100,000","405,000",
="058893","聯發科統一6C購01","0","0","0","813,000","408,000","405,000","813,000","408,000","405,000",
="060882","長榮永豐6B購01  ","0","0","0","405,000","0","405,000","405,000","0","405,000",
="03035P","大立光國泰6A售13","0","0","0","411,000","7,000","404,000","411,000","7,000","404,000",
="055356","友達元大68購03  ","0","0","0","3,129,000","2,725,000","404,000","3,129,000","2,725,000","404,000",
="03403P","上銀統一6B售03  ","0","0","0","496,000","93,000","403,000","496,000","93,000","403,000",
="08915P","臺股指元大6A售05","0","0","0","443,000","40,000","403,000","443,000","40,000","403,000",
="03398P","鎧勝元富6C售01  ","0","0","0","500,000","98,000","402,000","500,000","98,000","402,000",
="057244","深100富邦6A購01 ","0","0","0","419,000","17,000","402,000","419,000","17,000","402,000",
="03196P","聯發科兆豐6C售01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="058650","台玻元大6A購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="060318","國喬元大6B購03  ","0","0","0","499,000","99,000","400,000","499,000","99,000","400,000",
="061451","大立光凱基6C購03","0","0","0","400,000","0","400,000","400,000","0","400,000",
="07761P","台積電日盛67售02","0","0","0","400,000","0","400,000","400,000","0","400,000",
="08180P","宏碁元大68售01  ","0","0","0","498,000","98,000","400,000","498,000","98,000","400,000",
="03671P","可成群益6C售04  ","0","0","0","399,000","0","399,000","399,000","0","399,000",
="03438P","中租凱基6B售02  ","0","0","0","505,000","108,000","397,000","505,000","108,000","397,000",
="055355","友達元大68購02  ","0","0","0","912,000","516,000","396,000","912,000","516,000","396,000",
="056503","緯創兆豐68購01  ","0","0","0","396,000","0","396,000","396,000","0","396,000",
="057128","全新凱基68購02  ","0","0","0","467,000","71,000","396,000","467,000","71,000","396,000",
="08741P","億光凱基6A售02  ","0","0","0","399,000","3,000","396,000","399,000","3,000","396,000",
="056491","東陽元大68購03  ","0","0","0","516,000","121,000","395,000","516,000","121,000","395,000",
="057665","中華電日盛6A購01","0","0","0","395,000","0","395,000","395,000","0","395,000",
="058509","友達永昌6A購01  ","0","0","0","725,000","330,000","395,000","725,000","330,000","395,000",
="08066P","聯鈞元大68售01  ","0","0","0","400,000","5,000","395,000","400,000","5,000","395,000",
="057007","鎧勝元大69購01  ","0","0","0","406,000","12,000","394,000","406,000","12,000","394,000",
="060778","南茂國泰6C購01  ","0","0","0","850,000","456,000","394,000","850,000","456,000","394,000",
="061269","榮成台新6C購01  ","0","0","0","937,000","543,000","394,000","937,000","543,000","394,000",
="061291","新日興康和6C購01","0","0","0","519,000","126,000","393,000","519,000","126,000","393,000",
="07624P","中華電群益68售01","0","0","0","393,000","0","393,000","393,000","0","393,000",
="08743P","樺漢元大6A售01  ","0","0","0","498,000","105,000","393,000","498,000","105,000","393,000",
="058295","東聯元大69購01  ","0","0","0","519,000","130,000","389,000","519,000","130,000","389,000",
="03220P","亞光國泰6C售01  ","0","0","0","568,000","180,000","388,000","568,000","180,000","388,000",
="056545","群創元富69購01  ","0","0","0","990,000","602,000","388,000","990,000","602,000","388,000",
="060533","貿聯凱基6B購03  ","0","0","0","402,000","14,000","388,000","402,000","14,000","388,000",
="058049","聯發科群益69購02","0","0","0","686,000","299,000","387,000","686,000","299,000","387,000",
="060226","綠悅玉山6C購01  ","0","0","0","397,000","10,000","387,000","397,000","10,000","387,000",
="061299","佳世達國泰6C購01","0","0","0","421,000","34,000","387,000","421,000","34,000","387,000",
="07710P","大同國泰68售02  ","0","0","0","408,000","23,000","385,000","408,000","23,000","385,000",
="057389","新日興凱基69購01","0","0","0","827,000","443,000","384,000","827,000","443,000","384,000",
="056984","大立光兆豐69購05","0","0","0","451,000","68,000","383,000","451,000","68,000","383,000",
="059906","GIS元富6C購03   ","0","0","0","466,000","85,000","381,000","466,000","85,000","381,000",
="060647","瑞儀台新6C購01  ","0","0","0","606,000","226,000","380,000","606,000","226,000","380,000",
="058169","矽創國泰69購01  ","0","0","0","521,000","143,000","378,000","521,000","143,000","378,000",
="03674P","佳世達統一6C售02","0","0","0","600,000","223,000","377,000","600,000","223,000","377,000",
="057814","智邦凱基69購02  ","0","0","0","1,293,000","916,000","377,000","1,293,000","916,000","377,000",
="08997P","聯發科統一6A售04","0","0","0","831,000","454,000","377,000","831,000","454,000","377,000",
="059121","潤隆群益6A購02  ","0","0","0","376,000","0","376,000","376,000","0","376,000",
="059889","儒鴻永豐6B購01  ","0","0","0","464,000","88,000","376,000","464,000","88,000","376,000",
="060121","新光金元大71購01","0","0","0","376,000","0","376,000","376,000","0","376,000",
="057082","臺股指群益68購05","0","0","0","375,000","0","375,000","375,000","0","375,000",
="060667","GIS元大6B購07   ","0","0","0","770,000","395,000","375,000","770,000","395,000","375,000",
="061334","GIS群益6C購02   ","0","0","0","770,000","395,000","375,000","770,000","395,000","375,000",
="055722","矽創統一6A購01  ","0","0","0","591,000","217,000","374,000","591,000","217,000","374,000",
="060638","南茂兆豐6B購01  ","0","0","0","423,000","50,000","373,000","423,000","50,000","373,000",
="006207","FH滬深          ","0","30,000","-30,000","825,000","423,000","402,000","825,000","453,000","372,000",
="060754","GIS元大6B購08   ","0","0","0","634,000","262,000","372,000","634,000","262,000","372,000",
"1210  ","大成            ","84,000","61,000","23,000","424,000","75,000","349,000","508,000","136,000","372,000",
="058291","台積電元大6A購02","0","0","0","1,068,000","697,000","371,000","1,068,000","697,000","371,000",
="060095","瑞儀永豐6B購01  ","0","0","0","381,000","10,000","371,000","381,000","10,000","371,000",
="08744P","大同群益6B售02  ","0","0","0","471,000","100,000","371,000","471,000","100,000","371,000",
="03448P","中石化群益6B售04","0","0","0","368,000","0","368,000","368,000","0","368,000",
="060714","東陽元大71購01  ","0","0","0","866,000","500,000","366,000","866,000","500,000","366,000",
="060617","可成元大6B購08  ","0","0","0","2,209,000","1,844,000","365,000","2,209,000","1,844,000","365,000",
="061462","聯發科元大6C購04","0","0","0","392,000","27,000","365,000","392,000","27,000","365,000",
="03695P","可成凱基6C售01  ","0","0","0","504,000","140,000","364,000","504,000","140,000","364,000",
="055558","中砂元大67購01  ","0","0","0","598,000","236,000","362,000","598,000","236,000","362,000",
="060640","高鐵兆豐6B購02  ","0","0","0","517,000","155,000","362,000","517,000","155,000","362,000",
="08786P","長榮航富邦6A售01","0","0","0","361,000","0","361,000","361,000","0","361,000",
="058186","緯創統一6B購01  ","0","0","0","508,000","148,000","360,000","508,000","148,000","360,000",
="058997","晶豪科永豐6A購03","0","0","0","360,000","0","360,000","360,000","0","360,000",
="060608","T50反1永昌75購02","0","0","0","360,000","0","360,000","360,000","0","360,000",
="08314P","聯發科永昌69售01","0","0","0","360,000","0","360,000","360,000","0","360,000",
="08947P","緯創凱基6A售02  ","0","0","0","430,000","70,000","360,000","430,000","70,000","360,000",
="060849","GIS國泰71購01   ","0","0","0","813,000","454,000","359,000","813,000","454,000","359,000",
="08750P","鴻海富邦6C售02  ","0","0","0","800,000","441,000","359,000","800,000","441,000","359,000",
="057514","宏全國泰6A購01  ","0","0","0","539,000","181,000","358,000","539,000","181,000","358,000",
="058679","中砂群益6A購01  ","0","0","0","481,000","123,000","358,000","481,000","123,000","358,000",
="058959","台積電富邦6C購01","210,000","260,000","-50,000","6,543,000","6,136,000","407,000","6,753,000","6,396,000","357,000",
="058749","潤隆國泰6A購01  ","0","0","0","356,000","0","356,000","356,000","0","356,000",
="061483","大立光統一71購01","0","0","0","1,016,000","660,000","356,000","1,016,000","660,000","356,000",
="07735P","東陽元大67售02  ","0","0","0","356,000","0","356,000","356,000","0","356,000",
"2314  ","台揚            ","321,000","10,000","311,000","48,000","3,000","45,000","369,000","13,000","356,000",
="03094P","台光電元大6B售01","0","0","0","506,000","151,000","355,000","506,000","151,000","355,000",
="03219P","創意元富6B售01  ","0","0","0","393,000","38,000","355,000","393,000","38,000","355,000",
="056181","緯創元大67購02  ","0","0","0","505,000","150,000","355,000","505,000","150,000","355,000",
="059129","仁寶永豐6A購01  ","0","0","0","355,000","0","355,000","355,000","0","355,000",
="056134","群創富邦69購02  ","0","0","0","364,000","10,000","354,000","364,000","10,000","354,000",
="057133","智伸科凱基69購03","0","0","0","354,000","0","354,000","354,000","0","354,000",
="056940","友達元大6A購01  ","0","0","0","2,381,000","2,029,000","352,000","2,381,000","2,029,000","352,000",
="056249","群創凱基67購03  ","0","0","0","411,000","60,000","351,000","411,000","60,000","351,000",
="058182","台積電統一6C購02","0","0","0","559,000","208,000","351,000","559,000","208,000","351,000",
="08780P","大立光元大6A售04","0","0","0","610,000","259,000","351,000","610,000","259,000","351,000",
="059017","智邦凱基6A購01  ","0","0","0","1,288,000","938,000","350,000","1,288,000","938,000","350,000",
="061295","新日興元富72購01","0","0","0","565,000","215,000","350,000","565,000","215,000","350,000",
="052021","大立光元大67購01","0","0","0","349,000","0","349,000","349,000","0","349,000",
="057870","至上凱基69購01  ","0","0","0","909,000","560,000","349,000","909,000","560,000","349,000",
="061282","中砂群益6C購02  ","0","0","0","441,000","93,000","348,000","441,000","93,000","348,000",
="059386","奇鋐國泰6A購01  ","0","0","0","463,000","116,000","347,000","463,000","116,000","347,000",
="059787","國泰金永昌6C購01","0","0","0","546,000","199,000","347,000","546,000","199,000","347,000",
"2303  ","聯電            ","153,000","0","153,000","247,000","53,000","194,000","400,000","53,000","347,000",
="03078P","訊芯凱基6B售03  ","0","0","0","349,000","4,000","345,000","349,000","4,000","345,000",
="059676","榮成群益6B購04  ","0","0","0","386,000","42,000","344,000","386,000","42,000","344,000",
="058954","鴻海元大6B購01  ","0","0","0","436,000","93,000","343,000","436,000","93,000","343,000",
="059628","台光電元大6A購02","0","0","0","521,000","179,000","342,000","521,000","179,000","342,000",
="060218","敦南元富6B購01  ","0","0","0","738,000","396,000","342,000","738,000","396,000","342,000",
="057869","玉山金凱基69購01","0","0","0","341,000","0","341,000","341,000","0","341,000",
="055999","緯創統一68購01  ","0","0","0","662,000","322,000","340,000","662,000","322,000","340,000",
="057417","貿聯元富69購01  ","0","0","0","439,000","100,000","339,000","439,000","100,000","339,000",
="061133","巨騰康和6C購01  ","0","0","0","549,000","210,000","339,000","549,000","210,000","339,000",
="08045P","彩晶統一68售02  ","0","0","0","339,000","0","339,000","339,000","0","339,000",
="08301P","宏達電元大69售02","0","0","0","360,000","21,000","339,000","360,000","21,000","339,000",
="03197P","中石化群益6B售02","0","0","0","337,000","0","337,000","337,000","0","337,000",
="058085","可成凱基69購02  ","0","0","0","923,000","586,000","337,000","923,000","586,000","337,000",
="060406","南茂永豐6B購02  ","0","0","0","497,000","160,000","337,000","497,000","160,000","337,000",
"2408  ","南亞科          ","120,000","31,000","89,000","298,000","50,000","248,000","418,000","81,000","337,000",
="059277","臺股指統一6A購04","0","0","0","600,000","265,000","335,000","600,000","265,000","335,000",
="060650","嘉澤永豐6B購04  ","0","0","0","335,000","0","335,000","335,000","0","335,000",
="058866","鴻海凱基6A購04  ","0","0","0","334,000","0","334,000","334,000","0","334,000",
="059775","國巨元富6C購01  ","0","0","0","571,000","238,000","333,000","571,000","238,000","333,000",
="08956P","欣興元富6A售03  ","0","0","0","332,000","0","332,000","332,000","0","332,000",
"4426  ","利勤            ","2,000","3,000","-1,000","431,000","99,000","332,000","433,000","102,000","331,000",
="08767P","大立光群益6C售06","0","0","0","350,000","20,000","330,000","350,000","20,000","330,000",
"2382  ","廣達            ","222,000","10,000","212,000","123,000","5,000","118,000","345,000","15,000","330,000",
="056113","廣達群益67購01  ","0","0","0","329,000","0","329,000","329,000","0","329,000",
="056773","TPK元大68購03   ","0","0","0","573,000","244,000","329,000","573,000","244,000","329,000",
="061243","新日興元大6C購02","0","0","0","449,000","120,000","329,000","449,000","120,000","329,000",
="00634R","富邦上証反1     ","0","0","0","327,000","0","327,000","327,000","0","327,000",
="058058","台積電富邦69購02","0","0","0","570,000","243,000","327,000","570,000","243,000","327,000",
