"106年06月08日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03423P","GIS統一6B售04   ","0","0","0","168,000","0","168,000","168,000","0","168,000",
="059348","鎧勝凱基6A購01  ","0","0","0","292,000","124,000","168,000","292,000","124,000","168,000",
="058008","和大富邦6A購01  ","0","0","0","167,000","0","167,000","167,000","0","167,000",
="060750","日月光元大6B購01","0","0","0","167,000","0","167,000","167,000","0","167,000",
="03591P","中石化台新6C售01","0","0","0","166,000","0","166,000","166,000","0","166,000",
="055234","聯發科玉山66購01","0","0","0","181,000","15,000","166,000","181,000","15,000","166,000",
="056009","友達群益67購07  ","0","0","0","166,000","0","166,000","166,000","0","166,000",
="057988","大立光群益69購10","0","0","0","316,000","150,000","166,000","316,000","150,000","166,000",
="058948","群創元大6B購01  ","0","0","0","493,000","327,000","166,000","493,000","327,000","166,000",
="03267P","可成統一6B售10  ","0","0","0","511,000","346,000","165,000","511,000","346,000","165,000",
="054589","友達統一66購02  ","0","0","0","1,073,000","908,000","165,000","1,073,000","908,000","165,000",
="057219","可成元大69購01  ","0","0","0","245,000","80,000","165,000","245,000","80,000","165,000",
="057267","元油反統一6A購01","0","0","0","165,000","0","165,000","165,000","0","165,000",
="08628P","南亞科元富6A售01","0","0","0","354,000","189,000","165,000","354,000","189,000","165,000",
"4938  ","和碩            ","212,000","36,000","176,000","19,000","30,000","-11,000","231,000","66,000","165,000",
="057580","元油反群益6A購02","0","0","0","175,000","11,000","164,000","175,000","11,000","164,000",
="058743","南茂國泰71購01  ","0","0","0","558,000","394,000","164,000","558,000","394,000","164,000",
="058988","美律群益6B購03  ","0","0","0","254,000","90,000","164,000","254,000","90,000","164,000",
="08724P","國喬元大6B售01  ","0","0","0","319,000","155,000","164,000","319,000","155,000","164,000",
="08809P","群創國泰6A售03  ","0","0","0","365,000","201,000","164,000","365,000","201,000","164,000",
="03528P","TPK元富71售04   ","0","0","0","200,000","37,000","163,000","200,000","37,000","163,000",
="058590","榮化國泰72購01  ","0","0","0","171,000","8,000","163,000","171,000","8,000","163,000",
="061015","統一元富6C購01  ","0","0","0","206,000","43,000","163,000","206,000","43,000","163,000",
="08962P","中石化元大6B售02","0","0","0","163,000","0","163,000","163,000","0","163,000",
="08964P","大同永豐6A售04  ","0","0","0","163,000","0","163,000","163,000","0","163,000",
="057187","上銀凱基68購02  ","0","0","0","362,000","200,000","162,000","362,000","200,000","162,000",
="058440","聯發科凱基6A購02","0","0","0","278,000","116,000","162,000","278,000","116,000","162,000",
="03005P","義隆元大6A售01  ","0","0","0","253,000","92,000","161,000","253,000","92,000","161,000",
="058003","廣宇國泰69購02  ","0","0","0","330,000","169,000","161,000","330,000","169,000","161,000",
="058024","日月光日盛6A購01","0","0","0","166,000","5,000","161,000","166,000","5,000","161,000",
="03068P","為升元大6A售03  ","0","0","0","449,000","289,000","160,000","449,000","289,000","160,000",
="059215","台塑群益6B購01  ","0","0","0","164,000","4,000","160,000","164,000","4,000","160,000",
="060578","榮成台新6B購01  ","0","0","0","238,000","78,000","160,000","238,000","78,000","160,000",
="03212P","台積電群益6B售11","0","0","0","172,000","13,000","159,000","172,000","13,000","159,000",
="059386","奇鋐國泰6A購01  ","0","0","0","161,000","2,000","159,000","161,000","2,000","159,000",
="08972P","為升群益6A售03  ","0","0","0","309,000","150,000","159,000","309,000","150,000","159,000",
="058849","瀚宇博元富6A購01","0","0","0","228,000","70,000","158,000","228,000","70,000","158,000",
="060525","正隆凱基6B購01  ","0","0","0","890,000","732,000","158,000","890,000","732,000","158,000",
="060989","東陽國泰6C購01  ","0","0","0","168,000","10,000","158,000","168,000","10,000","158,000",
="07666P","儒鴻統一67售01  ","0","0","0","216,000","58,000","158,000","216,000","58,000","158,000",
"2888  ","新光金          ","0","4,000","-4,000","215,000","53,000","162,000","215,000","57,000","158,000",
="056445","葡萄王富邦69購01","0","0","0","358,000","201,000","157,000","358,000","201,000","157,000",
="057048","中壽日盛68購01  ","0","0","0","259,000","102,000","157,000","259,000","102,000","157,000",
="059172","群創元大6A購01  ","0","0","0","332,000","175,000","157,000","332,000","175,000","157,000",
="053044","台積電統一68購01","0","0","0","509,000","354,000","155,000","509,000","354,000","155,000",
="056302","樺漢統一6B購01  ","0","0","0","180,000","25,000","155,000","180,000","25,000","155,000",
="056576","瑞儀國票69購01  ","0","0","0","160,000","5,000","155,000","160,000","5,000","155,000",
="07478P","TPK元大67售03   ","0","0","0","155,000","0","155,000","155,000","0","155,000",
="08084P","TPK凱基69售02   ","0","0","0","385,000","230,000","155,000","385,000","230,000","155,000",
="08237P","英業達元大68售02","0","0","0","699,000","544,000","155,000","699,000","544,000","155,000",
="058311","美律國泰6C購01  ","0","0","0","269,000","115,000","154,000","269,000","115,000","154,000",
="054989","友達群益67購03  ","0","0","0","451,000","298,000","153,000","451,000","298,000","153,000",
="058693","致茂群益6B購01  ","0","0","0","366,000","213,000","153,000","366,000","213,000","153,000",
="058946","富邦金元大6B購01","0","0","0","200,000","47,000","153,000","200,000","47,000","153,000",
="059705","百和元富6A購02  ","0","0","0","301,000","148,000","153,000","301,000","148,000","153,000",
="03293P","欣興元大6B售01  ","0","0","0","152,000","0","152,000","152,000","0","152,000",
="058361","台化中信71購01  ","0","0","0","156,000","4,000","152,000","156,000","4,000","152,000",
="059553","寶滬深元大6A購01","0","0","0","152,000","0","152,000","152,000","0","152,000",
="059554","燁輝元大6B購01  ","0","0","0","157,000","5,000","152,000","157,000","5,000","152,000",
="060421","順德國泰6B購01  ","0","0","0","152,000","0","152,000","152,000","0","152,000",
="057744","台苯台新69購01  ","0","0","0","151,000","0","151,000","151,000","0","151,000",
="059524","奇鋐永豐6A購02  ","0","0","0","282,000","131,000","151,000","282,000","131,000","151,000",
="03048P","華新科群益6B售04","0","0","0","151,000","1,000","150,000","151,000","1,000","150,000",
="055854","宏達電永昌68購02","0","0","0","150,000","0","150,000","150,000","0","150,000",
="056003","華夏凱基67購01  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="056381","葡萄王群益69購01","0","0","0","150,000","0","150,000","150,000","0","150,000",
="057179","兆赫富邦69購01  ","0","0","0","158,000","8,000","150,000","158,000","8,000","150,000",
="057633","國泰金玉山69購01","0","0","0","150,000","0","150,000","150,000","0","150,000",
="058425","華夏元富6A購01  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="058760","光磊永豐6A購01  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="059092","大立光元大6A購08","0","0","0","150,000","0","150,000","150,000","0","150,000",
="059873","華新兆豐6C購01  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="059941","和大元大6C購01  ","0","0","0","266,000","116,000","150,000","266,000","116,000","150,000",
="060334","鈺齊永豐6B購01  ","0","0","0","202,000","52,000","150,000","202,000","52,000","150,000",
="060660","和大元大6B購04  ","0","0","0","790,000","640,000","150,000","790,000","640,000","150,000",
="07424P","友達元富67售01  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="08773P","農林群益6B售02  ","0","0","0","150,000","0","150,000","150,000","0","150,000",
="08824P","華邦電永豐6A售05","0","0","0","150,000","0","150,000","150,000","0","150,000",
="08877P","綠悅永豐6A售01  ","0","0","0","190,000","40,000","150,000","190,000","40,000","150,000",
"6257  ","矽格            ","16,000","2,000","14,000","136,000","0","136,000","152,000","2,000","150,000",
="053137","永冠統一67購01  ","0","0","0","149,000","0","149,000","149,000","0","149,000",
="061120","晶豪科永豐6C購01","0","0","0","440,000","291,000","149,000","440,000","291,000","149,000",
="07766P","台灣50兆豐68售01","0","0","0","200,000","51,000","149,000","200,000","51,000","149,000",
="08818P","中砂群益6A售03  ","0","0","0","179,000","30,000","149,000","179,000","30,000","149,000",
="03487P","和碩元富6B售02  ","0","0","0","148,000","0","148,000","148,000","0","148,000",
="054160","兆赫統一68購01  ","0","0","0","276,000","128,000","148,000","276,000","128,000","148,000",
="055797","滬深2X兆豐67購01","0","0","0","308,000","160,000","148,000","308,000","160,000","148,000",
="059572","中石化群益6A購02","0","0","0","150,000","2,000","148,000","150,000","2,000","148,000",
="060557","國泰金群益6B購01","0","0","0","163,000","15,000","148,000","163,000","15,000","148,000",
="061118","華邦電永豐6C購02","0","0","0","167,000","19,000","148,000","167,000","19,000","148,000",
="03436P","微星兆豐6C售01  ","0","0","0","198,000","51,000","147,000","198,000","51,000","147,000",
="053497","宏達電凱基68購01","0","0","0","147,000","0","147,000","147,000","0","147,000",
="058220","友達凱基69購01  ","0","0","0","358,000","211,000","147,000","358,000","211,000","147,000",
="07518P","大立光富邦6A售01","0","0","0","147,000","0","147,000","147,000","0","147,000",
="08053P","TPK永豐69售04   ","0","0","0","447,000","300,000","147,000","447,000","300,000","147,000",
"6412  ","群電            ","0","1,000","-1,000","155,000","7,000","148,000","155,000","8,000","147,000",
="057640","瑞昱永豐6A購01  ","0","0","0","432,000","286,000","146,000","432,000","286,000","146,000",
="057736","友達元大6B購01  ","0","0","0","2,171,000","2,025,000","146,000","2,171,000","2,025,000","146,000",
="058375","大立光元大69購12","0","0","0","210,000","64,000","146,000","210,000","64,000","146,000",
="058406","東陽日盛6A購02  ","0","0","0","161,000","15,000","146,000","161,000","15,000","146,000",
="059452","台玻群益6A購01  ","0","0","0","385,000","239,000","146,000","385,000","239,000","146,000",
="059996","台光電兆豐6C購01","0","0","0","146,000","0","146,000","146,000","0","146,000",
="057327","亞光國泰68購04  ","0","0","0","640,000","495,000","145,000","640,000","495,000","145,000",
="058186","緯創統一6B購01  ","0","0","0","155,000","10,000","145,000","155,000","10,000","145,000",
="058271","康友國泰69購02  ","0","0","0","179,000","34,000","145,000","179,000","34,000","145,000",
="058634","潤隆凱基6A購01  ","0","0","0","145,000","0","145,000","145,000","0","145,000",
="060374","京鼎國泰73購01  ","0","0","0","381,000","236,000","145,000","381,000","236,000","145,000",
="03266P","可成統一6B售09  ","0","0","0","1,636,000","1,492,000","144,000","1,636,000","1,492,000","144,000",
="03482P","卜蜂元大6B售02  ","0","0","0","150,000","6,000","144,000","150,000","6,000","144,000",
="058006","大立光富邦6C購05","0","0","0","250,000","106,000","144,000","250,000","106,000","144,000",
="059067","亞光永豐6B購01  ","0","0","0","253,000","109,000","144,000","253,000","109,000","144,000",
"3653  ","健策            ","144,000","0","144,000","0","0","0","144,000","0","144,000",
="058289","友達元大6A購02  ","0","0","0","1,307,000","1,164,000","143,000","1,307,000","1,164,000","143,000",
"1476  ","儒鴻            ","10,000","2,000","8,000","149,000","14,000","135,000","159,000","16,000","143,000",
="03019P","華新科群益6A售04","0","0","0","142,000","0","142,000","142,000","0","142,000",
="03551P","儒鴻元富71售01  ","0","0","0","293,000","151,000","142,000","293,000","151,000","142,000",
="055701","上証2X元富6A購01","0","0","0","211,000","69,000","142,000","211,000","69,000","142,000",
="059438","鈺齊國泰6B購01  ","0","0","0","356,000","214,000","142,000","356,000","214,000","142,000",
="056460","瑞儀群益69購01  ","0","0","0","189,000","48,000","141,000","189,000","48,000","141,000",
="057037","日月光永豐68購01","0","0","0","161,000","20,000","141,000","161,000","20,000","141,000",
="058197","奇力新元大69購02","0","0","0","539,000","398,000","141,000","539,000","398,000","141,000",
="058621","正隆凱基6A購01  ","0","0","0","269,000","128,000","141,000","269,000","128,000","141,000",
="060689","GIS日盛6B購02   ","0","0","0","341,000","200,000","141,000","341,000","200,000","141,000",
="057449","臻鼎群益69購01  ","0","0","0","140,000","0","140,000","140,000","0","140,000",
="057538","群電元大69購01  ","0","0","0","716,000","576,000","140,000","716,000","576,000","140,000",
="057855","上証2X群益69購02","0","0","0","210,000","70,000","140,000","210,000","70,000","140,000",
="058066","宏達電凱基69購03","0","0","0","140,000","0","140,000","140,000","0","140,000",
="058467","亞翔國泰71購02  ","0","0","0","140,000","0","140,000","140,000","0","140,000",
="059074","智原永豐6A購02  ","0","0","0","298,000","158,000","140,000","298,000","158,000","140,000",
="060474","台苯群益6B購03  ","0","0","0","140,000","0","140,000","140,000","0","140,000",
="060926","卜蜂國泰6B購01  ","0","0","0","260,000","120,000","140,000","260,000","120,000","140,000",
="060976","滬深2X群益71購02","0","0","0","170,000","30,000","140,000","170,000","30,000","140,000",
="06927P","英業達元富66售01","0","0","0","140,000","0","140,000","140,000","0","140,000",
