"106年08月02日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="062911","鴻海國泰72購03  ","0","0","0","0","249,000","-249,000","0","249,000","-249,000",
="060711","GIS群益6B購05   ","0","0","0","741,000","989,000","-248,000","741,000","989,000","-248,000",
="061840","矽力元富71購01  ","0","0","0","45,000","292,000","-247,000","45,000","292,000","-247,000",
="062803","群電元大71購02  ","0","0","0","334,000","581,000","-247,000","334,000","581,000","-247,000",
="04118P","可成凱基71售01  ","0","0","0","848,000","1,094,000","-246,000","848,000","1,094,000","-246,000",
="060382","神基凱基6B購01  ","0","0","0","314,000","560,000","-246,000","314,000","560,000","-246,000",
="04438P","美律元大71售04  ","0","0","0","316,000","561,000","-245,000","316,000","561,000","-245,000",
="04466P","創意元大71售06  ","0","0","0","0","245,000","-245,000","0","245,000","-245,000",
="057347","貿聯永豐69購01  ","0","0","0","250,000","495,000","-245,000","250,000","495,000","-245,000",
="058468","茂林國泰6A購01  ","0","0","0","0","245,000","-245,000","0","245,000","-245,000",
="060580","台光電永豐6B購01","0","0","0","141,000","386,000","-245,000","141,000","386,000","-245,000",
="063462","亞德客統一72購01","0","0","0","19,000","264,000","-245,000","19,000","264,000","-245,000",
="063672","景碩元大71購01  ","0","0","0","409,000","654,000","-245,000","409,000","654,000","-245,000",
="060190","宏達電台新6B購02","0","0","0","110,000","354,000","-244,000","110,000","354,000","-244,000",
="060604","宏達電群益6B購03","0","0","0","256,000","500,000","-244,000","256,000","500,000","-244,000",
="062417","聯電台新72購02  ","0","0","0","40,000","284,000","-244,000","40,000","284,000","-244,000",
="063166","聯鈞永豐71購01  ","0","0","0","30,000","274,000","-244,000","30,000","274,000","-244,000",
="063176","奇力新元大71購04","0","0","0","717,000","961,000","-244,000","717,000","961,000","-244,000",
="063297","聯電日盛71購02  ","0","0","0","50,000","294,000","-244,000","50,000","294,000","-244,000",
="063495","智邦元大71購04  ","0","0","0","37,000","281,000","-244,000","37,000","281,000","-244,000",
="063753","聯茂元大71購01  ","0","0","0","125,000","369,000","-244,000","125,000","369,000","-244,000",
="063272","卜蜂中信71購01  ","0","0","0","105,000","348,000","-243,000","105,000","348,000","-243,000",
="04050P","大立光元大75售11","0","0","0","200,000","442,000","-242,000","200,000","442,000","-242,000",
="058141","瑞儀台新69購01  ","0","0","0","0","242,000","-242,000","0","242,000","-242,000",
="03448P","中石化群益6B售04","0","0","0","0","241,000","-241,000","0","241,000","-241,000",
="04049P","大立光元大73售11","0","0","0","59,000","300,000","-241,000","59,000","300,000","-241,000",
="057980","大立光凱基69購05","0","0","0","111,000","352,000","-241,000","111,000","352,000","-241,000",
="058599","華航富邦6C購01  ","0","0","0","0","241,000","-241,000","0","241,000","-241,000",
="059132","啟碁永豐6A購01  ","0","0","0","93,000","334,000","-241,000","93,000","334,000","-241,000",
="061196","和大富邦6C購02  ","0","0","0","0","241,000","-241,000","0","241,000","-241,000",
="061555","友訊凱基6C購01  ","0","0","0","0","241,000","-241,000","0","241,000","-241,000",
="03013P","可成統一6A售07  ","0","0","0","0","240,000","-240,000","0","240,000","-240,000",
="03639P","聯發科玉山6C售02","0","0","0","0","240,000","-240,000","0","240,000","-240,000",
="03791P","台積電元大6C售07","0","0","0","958,000","1,198,000","-240,000","958,000","1,198,000","-240,000",
="058089","華夏凱基69購01  ","0","0","0","81,000","321,000","-240,000","81,000","321,000","-240,000",
="062095","群創群益72購01  ","0","0","0","6,000","246,000","-240,000","6,000","246,000","-240,000",
="03033P","大立光國泰6A售11","0","0","0","110,000","349,000","-239,000","110,000","349,000","-239,000",
="03501P","臻鼎群益6B售04  ","0","0","0","0","239,000","-239,000","0","239,000","-239,000",
="060754","GIS元大6B購08   ","0","0","0","1,433,000","1,672,000","-239,000","1,433,000","1,672,000","-239,000",
="061289","華新科群益71購01","0","0","0","273,000","512,000","-239,000","273,000","512,000","-239,000",
"2439  ","美律            ","76,000","196,000","-120,000","4,000","123,000","-119,000","80,000","319,000","-239,000",
="03707P","可成元富71售02  ","0","0","0","391,000","629,000","-238,000","391,000","629,000","-238,000",
="056192","大同國泰6A購01  ","0","0","0","51,000","289,000","-238,000","51,000","289,000","-238,000",
="058951","儒鴻元大6A購01  ","0","0","0","35,000","273,000","-238,000","35,000","273,000","-238,000",
="062179","儒鴻凱基6C購03  ","0","0","0","397,000","634,000","-237,000","397,000","634,000","-237,000",
="062782","興勤元大71購01  ","0","0","0","2,000","239,000","-237,000","2,000","239,000","-237,000",
="063090","奇力新群益71購01","0","0","0","330,000","567,000","-237,000","330,000","567,000","-237,000",
="059249","神基元大6A購01  ","0","0","0","0","236,000","-236,000","0","236,000","-236,000",
="060277","貿聯凱基6B購02  ","0","0","0","794,000","1,030,000","-236,000","794,000","1,030,000","-236,000",
="062560","聯電國泰73購01  ","0","0","0","40,000","276,000","-236,000","40,000","276,000","-236,000",
="063446","中鋼凱基71購01  ","0","0","0","78,000","314,000","-236,000","78,000","314,000","-236,000",
="063580","仁寶元大71購01  ","0","0","0","38,000","274,000","-236,000","38,000","274,000","-236,000",
="03225P","大立光日盛6B售01","0","0","0","147,000","382,000","-235,000","147,000","382,000","-235,000",
="060627","儒鴻元大6C購01  ","0","0","0","519,000","754,000","-235,000","519,000","754,000","-235,000",
="061560","榮成群益71購02  ","0","0","0","177,000","412,000","-235,000","177,000","412,000","-235,000",
="063353","鎧勝元大71購01  ","0","0","0","337,000","572,000","-235,000","337,000","572,000","-235,000",
="063772","聯電統一73購02  ","0","0","0","200,000","435,000","-235,000","200,000","435,000","-235,000",
="03607P","高鐵群益71售04  ","0","0","0","0","234,000","-234,000","0","234,000","-234,000",
="04315P","友達兆豐73售01  ","0","0","0","0","234,000","-234,000","0","234,000","-234,000",
="062729","T50反1永昌74購01","0","0","0","0","234,000","-234,000","0","234,000","-234,000",
="04284P","康控凱基71售02  ","0","0","0","87,000","320,000","-233,000","87,000","320,000","-233,000",
="059734","超眾凱基6B購01  ","0","0","0","52,000","285,000","-233,000","52,000","285,000","-233,000",
="03941P","鴻海元大6C售08  ","0","0","0","0","232,000","-232,000","0","232,000","-232,000",
="058950","億光元大6B購01  ","0","0","0","0","232,000","-232,000","0","232,000","-232,000",
="062013","聯發科台新72購02","0","0","0","86,000","318,000","-232,000","86,000","318,000","-232,000",
="03096P","康友元大6B售03  ","0","0","0","10,000","241,000","-231,000","10,000","241,000","-231,000",
="059769","宏達電兆豐71購01","0","0","0","130,000","361,000","-231,000","130,000","361,000","-231,000",
="060838","TPK元富71購02   ","0","0","0","200,000","431,000","-231,000","200,000","431,000","-231,000",
="062930","上証2X永豐71購01","0","0","0","512,000","743,000","-231,000","512,000","743,000","-231,000",
="03109P","美律永豐6B售01  ","0","0","0","30,000","260,000","-230,000","30,000","260,000","-230,000",
="059450","華新科元大6A購02","0","0","0","950,000","1,180,000","-230,000","950,000","1,180,000","-230,000",
="059765","彰銀元大6B購01  ","0","0","0","0","230,000","-230,000","0","230,000","-230,000",
="063670","興勤元大72購01  ","0","0","0","0","230,000","-230,000","0","230,000","-230,000",
="059007","超眾元富6B購01  ","0","0","0","65,000","294,000","-229,000","65,000","294,000","-229,000",
="059436","群創國泰6B購03  ","0","0","0","341,000","570,000","-229,000","341,000","570,000","-229,000",
"5871  ","中租-KY         ","5,000","174,000","-169,000","34,000","94,000","-60,000","39,000","268,000","-229,000",
="060649","王品永豐6B購03  ","0","0","0","22,000","250,000","-228,000","22,000","250,000","-228,000",
="062975","奇力新元大72購02","0","0","0","852,000","1,080,000","-228,000","852,000","1,080,000","-228,000",
="03045P","大立光群益6C售10","0","0","0","19,000","246,000","-227,000","19,000","246,000","-227,000",
="03820P","台灣50凱基6C售02","0","0","0","60,000","287,000","-227,000","60,000","287,000","-227,000",
="03934P","中壽凱基6C售02  ","0","0","0","0","227,000","-227,000","0","227,000","-227,000",
"2314  ","台揚            ","83,000","320,000","-237,000","10,000","0","10,000","93,000","320,000","-227,000",
="03569P","神達元富6C售02  ","0","0","0","0","226,000","-226,000","0","226,000","-226,000",
="03914P","鴻海富邦6C售07  ","0","0","0","0","226,000","-226,000","0","226,000","-226,000",
="060523","興勤元富6B購02  ","0","0","0","14,000","240,000","-226,000","14,000","240,000","-226,000",
="060541","大立光富邦71購01","0","0","0","0","226,000","-226,000","0","226,000","-226,000",
="062191","大立光凱基76購02","0","0","0","65,000","291,000","-226,000","65,000","291,000","-226,000",
="063281","宏達電統一72購01","0","0","0","406,000","632,000","-226,000","406,000","632,000","-226,000",
="03568P","大立光統一6C售09","0","0","0","20,000","245,000","-225,000","20,000","245,000","-225,000",
="03642P","鎧勝富邦6C售01  ","0","0","0","100,000","325,000","-225,000","100,000","325,000","-225,000",
="04074P","東陽台新6C售01  ","0","0","0","10,000","235,000","-225,000","10,000","235,000","-225,000",
="04446P","友達統一72售02  ","0","0","0","0","225,000","-225,000","0","225,000","-225,000",
="057215","超眾永豐69購02  ","0","0","0","0","225,000","-225,000","0","225,000","-225,000",
="059578","華新科群益6B購03","0","0","0","239,000","464,000","-225,000","239,000","464,000","-225,000",
="059625","臻鼎凱基6A購01  ","0","0","0","1,234,000","1,459,000","-225,000","1,234,000","1,459,000","-225,000",
="061874","聯電永昌76購01  ","0","0","0","0","225,000","-225,000","0","225,000","-225,000",
="062485","鴻海元富72購01  ","0","0","0","0","225,000","-225,000","0","225,000","-225,000",
="062558","超眾永豐71購01  ","0","0","0","0","225,000","-225,000","0","225,000","-225,000",
="058347","大立光日盛69購03","0","0","0","42,000","266,000","-224,000","42,000","266,000","-224,000",
="04496P","敦泰群益73售01  ","0","0","0","0","223,000","-223,000","0","223,000","-223,000",
="059269","群創富邦6A購01  ","0","0","0","66,000","289,000","-223,000","66,000","289,000","-223,000",
="060775","王品國泰6B購02  ","0","0","0","1,185,000","1,408,000","-223,000","1,185,000","1,408,000","-223,000",
="061058","南茂元大6C購01  ","0","0","0","87,000","310,000","-223,000","87,000","310,000","-223,000",
="062326","中租元大6C購02  ","0","0","0","103,000","325,000","-222,000","103,000","325,000","-222,000",
="062885","亞德客凱基71購01","0","0","0","100,000","322,000","-222,000","100,000","322,000","-222,000",
="08926P","葡萄王永豐6A售03","0","0","0","0","222,000","-222,000","0","222,000","-222,000",
="03612P","和大元大6C售02  ","0","0","0","0","220,000","-220,000","0","220,000","-220,000",
="04017P","可成凱基6C售08  ","0","0","0","151,000","371,000","-220,000","151,000","371,000","-220,000",
="060698","大同台新6C購01  ","0","0","0","0","220,000","-220,000","0","220,000","-220,000",
="061507","榮成凱基6C購01  ","0","0","0","1,244,000","1,464,000","-220,000","1,244,000","1,464,000","-220,000",
="062627","華固永豐72購01  ","0","0","0","0","220,000","-220,000","0","220,000","-220,000",
="08644P","大立光統一69售09","0","0","0","0","220,000","-220,000","0","220,000","-220,000",
="062448","聯電元大72購02  ","0","0","0","11,000","230,000","-219,000","11,000","230,000","-219,000",
"4938  ","和碩            ","20,000","80,000","-60,000","56,000","215,000","-159,000","76,000","295,000","-219,000",
="03249P","訊芯元大71售01  ","0","0","0","5,000","223,000","-218,000","5,000","223,000","-218,000",
="063363","TPK台新73購01   ","0","0","0","183,000","401,000","-218,000","183,000","401,000","-218,000",
="063483","美律永豐71購02  ","0","0","0","55,000","273,000","-218,000","55,000","273,000","-218,000",
="04236P","聯發科兆豐71售07","0","0","0","40,000","257,000","-217,000","40,000","257,000","-217,000",
="058197","奇力新元大69購02","0","0","0","160,000","377,000","-217,000","160,000","377,000","-217,000",
="058277","力成富邦69購02  ","0","0","0","85,000","301,000","-216,000","85,000","301,000","-216,000",
="061057","啟碁元大71購01  ","0","0","0","718,000","934,000","-216,000","718,000","934,000","-216,000",
"1802  ","台玻            ","0","11,000","-11,000","47,000","252,000","-205,000","47,000","263,000","-216,000",
="057486","瑞智永豐69購01  ","0","0","0","0","215,000","-215,000","0","215,000","-215,000",
="058152","明泰元大69購01  ","0","0","0","99,000","314,000","-215,000","99,000","314,000","-215,000",
="059563","華新科日盛6A購01","0","0","0","918,000","1,133,000","-215,000","918,000","1,133,000","-215,000",
="060154","利勤凱基6B購01  ","0","0","0","9,000","224,000","-215,000","9,000","224,000","-215,000",
"2031  ","新光鋼          ","301,000","516,000","-215,000","0","0","0","301,000","516,000","-215,000",
="061254","卜蜂兆豐6C購01  ","0","0","0","80,000","294,000","-214,000","80,000","294,000","-214,000",
="08614P","宏達電國泰6A售03","0","0","0","0","214,000","-214,000","0","214,000","-214,000",
="03022P","大立光元大6A售14","0","0","0","242,000","455,000","-213,000","242,000","455,000","-213,000",
="063655","華通永豐71購01  ","0","0","0","498,000","710,000","-212,000","498,000","710,000","-212,000",
="063821","美律群益73購01  ","0","0","0","120,000","332,000","-212,000","120,000","332,000","-212,000",
="063206","中石化中信73購01","0","0","0","135,000","346,000","-211,000","135,000","346,000","-211,000",
="03133P","聯發科中信6B售03","0","0","0","0","210,000","-210,000","0","210,000","-210,000",
="060439","新光金永昌71購01","0","0","0","0","210,000","-210,000","0","210,000","-210,000",
="061243","新日興元大6C購02","0","0","0","66,000","276,000","-210,000","66,000","276,000","-210,000",
