"106年07月11日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058450","力成群益6B購01  ","0","0","0","333,000","248,000","85,000","333,000","248,000","85,000",
="059944","超眾元大6C購02  ","0","0","0","95,000","10,000","85,000","95,000","10,000","85,000",
="059966","上証2X國泰6B購02","0","0","0","100,000","15,000","85,000","100,000","15,000","85,000",
="060376","康控國泰71購03  ","0","0","0","87,000","2,000","85,000","87,000","2,000","85,000",
="062084","華新群益6C購01  ","0","0","0","295,000","210,000","85,000","295,000","210,000","85,000",
"1536  ","和大            ","72,000","80,000","-8,000","147,000","54,000","93,000","219,000","134,000","85,000",
"2393  ","億光            ","5,000","1,000","4,000","101,000","20,000","81,000","106,000","21,000","85,000",
="03949P","聯發科中信6C售04","0","0","0","125,000","41,000","84,000","125,000","41,000","84,000",
="059997","和大兆豐6C購01  ","0","0","0","100,000","16,000","84,000","100,000","16,000","84,000",
="061428","卜蜂台新6C購01  ","0","0","0","90,000","6,000","84,000","90,000","6,000","84,000",
="061984","群創凱基6C購01  ","0","0","0","1,600,000","1,516,000","84,000","1,600,000","1,516,000","84,000",
="062651","台積電兆豐75購02","0","0","0","110,000","26,000","84,000","110,000","26,000","84,000",
="062715","裕融康和71購01  ","0","0","0","84,000","0","84,000","84,000","0","84,000",
="062881","TPK元大72購01   ","0","0","0","311,000","227,000","84,000","311,000","227,000","84,000",
"2401  ","凌陽            ","7,000","32,000","-25,000","109,000","0","109,000","116,000","32,000","84,000",
="060970","TPK永豐6C購01   ","0","0","0","143,000","60,000","83,000","143,000","60,000","83,000",
="055848","聯電元大69購01  ","0","0","0","82,000","0","82,000","82,000","0","82,000",
="056816","TPK永豐69購03   ","0","0","0","326,000","244,000","82,000","326,000","244,000","82,000",
="059663","臻鼎凱基6A購02  ","0","0","0","121,000","39,000","82,000","121,000","39,000","82,000",
="03450P","京鼎元富6B售04  ","0","0","0","101,000","20,000","81,000","101,000","20,000","81,000",
="056512","景碩永豐68購01  ","0","0","0","81,000","0","81,000","81,000","0","81,000",
="058595","華邦電富邦6C購01","0","0","0","242,000","161,000","81,000","242,000","161,000","81,000",
="060784","鴻海群益73購02  ","0","0","0","118,000","37,000","81,000","118,000","37,000","81,000",
="061212","南亞科群益6C購01","0","0","0","550,000","469,000","81,000","550,000","469,000","81,000",
="061532","王品元大6C購02  ","0","0","0","105,000","24,000","81,000","105,000","24,000","81,000",
="061996","鴻海元大6C購07  ","0","0","0","928,000","847,000","81,000","928,000","847,000","81,000",
="062630","瑞智永豐72購01  ","0","0","0","91,000","10,000","81,000","91,000","10,000","81,000",
="07977P","大立光國泰6B售08","0","0","0","103,000","22,000","81,000","103,000","22,000","81,000",
="03167P","鴻海中信6B售03  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="054580","宏碁永昌67購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="056541","宏達電元富68購02","0","0","0","80,000","0","80,000","80,000","0","80,000",
="057397","訊芯統一69購01  ","0","0","0","100,000","20,000","80,000","100,000","20,000","80,000",
="057863","台光電合庫69購01","0","0","0","120,000","40,000","80,000","120,000","40,000","80,000",
="057941","大立光永豐6A購02","0","0","0","103,000","23,000","80,000","103,000","23,000","80,000",
="058072","寶滬深宏遠69購01","0","0","0","80,000","0","80,000","80,000","0","80,000",
="058218","聯詠富邦69購01  ","0","0","0","100,000","20,000","80,000","100,000","20,000","80,000",
="058579","友達統一6C購01  ","0","0","0","100,000","20,000","80,000","100,000","20,000","80,000",
="059338","力達國泰6A購01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="059487","群創兆豐6A購03  ","0","0","0","160,000","80,000","80,000","160,000","80,000","80,000",
="059502","新光金富邦6B購01","0","0","0","110,000","30,000","80,000","110,000","30,000","80,000",
="060382","神基凱基6B購01  ","0","0","0","110,000","30,000","80,000","110,000","30,000","80,000",
="061321","大同元大73購01  ","0","0","0","207,000","127,000","80,000","207,000","127,000","80,000",
="062184","大立光凱基74購01","0","0","0","83,000","3,000","80,000","83,000","3,000","80,000",
="062866","京鼎群益72購05  ","0","0","0","100,000","20,000","80,000","100,000","20,000","80,000",
="062873","台光電元大71購02","0","0","0","357,000","277,000","80,000","357,000","277,000","80,000",
="08379P","全新凱基69售01  ","0","0","0","80,000","0","80,000","80,000","0","80,000",
="08648P","潤泰全凱基69售02","0","0","0","80,000","0","80,000","80,000","0","80,000",
="08733P","儒鴻國泰6A售02  ","0","0","0","140,000","60,000","80,000","140,000","60,000","80,000",
"2399  ","映泰            ","80,000","0","80,000","0","0","0","80,000","0","80,000",
="03051P","臺股指中信6A售11","0","0","0","285,000","206,000","79,000","285,000","206,000","79,000",
="04103P","仁寶凱基6C售02  ","0","0","0","240,000","161,000","79,000","240,000","161,000","79,000",
="057463","聯電元富6A購01  ","0","0","0","79,000","0","79,000","79,000","0","79,000",
="058507","聯詠元大71購02  ","0","0","0","79,000","0","79,000","79,000","0","79,000",
="059436","群創國泰6B購03  ","0","0","0","326,000","247,000","79,000","326,000","247,000","79,000",
="059895","高鐵元大6C購01  ","0","0","0","146,000","67,000","79,000","146,000","67,000","79,000",
="060848","麗豐國泰6B購01  ","0","0","0","100,000","21,000","79,000","100,000","21,000","79,000",
="062256","大立光群益75購02","0","0","0","79,000","0","79,000","79,000","0","79,000",
="062673","嘉澤日盛71購01  ","0","0","0","83,000","4,000","79,000","83,000","4,000","79,000",
="08575P","宏達電元富69售02","0","0","0","100,000","21,000","79,000","100,000","21,000","79,000",
"2618  ","長榮航          ","313,000","20,000","293,000","357,000","571,000","-214,000","670,000","591,000","79,000",
="03085P","台灣50元富72售01","0","0","0","643,000","565,000","78,000","643,000","565,000","78,000",
="03132P","智邦群益6C售01  ","0","0","0","78,000","0","78,000","78,000","0","78,000",
="058444","葡萄王統一6B購01","0","0","0","118,000","40,000","78,000","118,000","40,000","78,000",
="08808P","宏達電國泰6B售01","0","0","0","100,000","22,000","78,000","100,000","22,000","78,000",
="056479","群創統一6A購02  ","0","0","0","480,000","403,000","77,000","480,000","403,000","77,000",
="058264","可成永昌69購03  ","0","0","0","273,000","196,000","77,000","273,000","196,000","77,000",
="058919","鴻海元富6B購02  ","0","0","0","223,000","146,000","77,000","223,000","146,000","77,000",
="059554","燁輝元大6B購01  ","0","0","0","97,000","20,000","77,000","97,000","20,000","77,000",
="060871","樺漢元大73購01  ","0","0","0","81,000","4,000","77,000","81,000","4,000","77,000",
="060905","上証2X群益71購01","0","0","0","236,000","159,000","77,000","236,000","159,000","77,000",
="062217","至上永豐6C購03  ","0","0","0","202,000","125,000","77,000","202,000","125,000","77,000",
="08408P","訊芯群益69售03  ","0","0","0","77,000","0","77,000","77,000","0","77,000",
="058614","可成統一6B購02  ","0","0","0","78,000","2,000","76,000","78,000","2,000","76,000",
="058908","榮成群益6B購02  ","0","0","0","91,000","15,000","76,000","91,000","15,000","76,000",
="060752","王品元大6B購03  ","0","0","0","332,000","256,000","76,000","332,000","256,000","76,000",
="061001","中壽兆豐6C購01  ","0","0","0","151,000","75,000","76,000","151,000","75,000","76,000",
="061486","台光電康和6C購01","0","0","0","151,000","75,000","76,000","151,000","75,000","76,000",
="062123","長榮兆豐71購01  ","0","0","0","79,000","3,000","76,000","79,000","3,000","76,000",
="08272P","啟碁元富69售01  ","0","0","0","86,000","10,000","76,000","86,000","10,000","76,000",
="055553","新日興群益68購02","0","0","0","75,000","0","75,000","75,000","0","75,000",
="056285","東陽元大68購02  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="057557","大成永豐69購01  ","0","0","0","95,000","20,000","75,000","95,000","20,000","75,000",
="057607","富邦金永昌69購01","0","0","0","120,000","45,000","75,000","120,000","45,000","75,000",
="058820","乙盛元富6A購01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="058892","台積電統一74購01","0","0","0","92,000","17,000","75,000","92,000","17,000","75,000",
="058991","啟碁群益6A購01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="059558","中鋼凱基6A購02  ","0","0","0","268,000","193,000","75,000","268,000","193,000","75,000",
="059735","群創凱基6B購01  ","0","0","0","475,000","400,000","75,000","475,000","400,000","75,000",
="062329","潤泰全國泰6C購01","0","0","0","216,000","141,000","75,000","216,000","141,000","75,000",
="062742","華夏永豐71購01  ","0","0","0","75,000","0","75,000","75,000","0","75,000",
="08053P","TPK永豐69售04   ","0","0","0","165,000","90,000","75,000","165,000","90,000","75,000",
="08138P","臺股指群益68售18","0","0","0","100,000","25,000","75,000","100,000","25,000","75,000",
"1504  ","東元            ","79,000","4,000","75,000","0","0","0","79,000","4,000","75,000",
"2327  ","國巨            ","43,000","0","43,000","34,000","2,000","32,000","77,000","2,000","75,000",
="04142P","致茂元大74售04  ","0","0","0","74,000","0","74,000","74,000","0","74,000",
="059788","中租日盛6B購01  ","0","0","0","194,000","120,000","74,000","194,000","120,000","74,000",
="059941","和大元大6C購01  ","0","0","0","298,000","224,000","74,000","298,000","224,000","74,000",
="060266","宏達電統一6B購01","0","0","0","114,000","40,000","74,000","114,000","40,000","74,000",
="060361","臺股指群益6B購07","0","0","0","74,000","0","74,000","74,000","0","74,000",
="060368","台積電元富71購01","0","0","0","74,000","0","74,000","74,000","0","74,000",
="08559P","茂林元大6B售02  ","0","0","0","167,000","93,000","74,000","167,000","93,000","74,000",
="03200P","元油2X元富6C售01","0","0","0","75,000","2,000","73,000","75,000","2,000","73,000",
="053044","台積電統一68購01","0","0","0","77,000","4,000","73,000","77,000","4,000","73,000",
="057967","中信金元富69購01","0","0","0","173,000","100,000","73,000","173,000","100,000","73,000",
="058557","新日興元大6B購02","0","0","0","216,000","143,000","73,000","216,000","143,000","73,000",
="059068","佳世達永豐6B購01","0","0","0","134,000","61,000","73,000","134,000","61,000","73,000",
="060601","訊芯統一6B購02  ","0","0","0","78,000","5,000","73,000","78,000","5,000","73,000",
"2332  ","友訊            ","6,000","0","6,000","107,000","40,000","67,000","113,000","40,000","73,000",
"5469  ","瀚宇博          ","7,000","3,000","4,000","72,000","3,000","69,000","79,000","6,000","73,000",
="03411P","美律元大6C售02  ","0","0","0","117,000","45,000","72,000","117,000","45,000","72,000",
="057240","台新金富邦68購01","0","0","0","72,000","0","72,000","72,000","0","72,000",
="058212","廣宇兆豐6A購01  ","0","0","0","200,000","128,000","72,000","200,000","128,000","72,000",
="058618","中租凱基6A購02  ","0","0","0","179,000","107,000","72,000","179,000","107,000","72,000",
="058860","晶豪科凱基6A購01","0","0","0","292,000","220,000","72,000","292,000","220,000","72,000",
="058894","鴻海統一6B購05  ","0","0","0","72,000","0","72,000","72,000","0","72,000",
="059834","啟碁群益6B購02  ","0","0","0","100,000","28,000","72,000","100,000","28,000","72,000",
="060845","TPK國泰6B購01   ","0","0","0","262,000","190,000","72,000","262,000","190,000","72,000",
="061059","巨騰元大6C購01  ","0","0","0","82,000","10,000","72,000","82,000","10,000","72,000",
="061264","聯發科元大6C購02","0","0","0","618,000","546,000","72,000","618,000","546,000","72,000",
="00645 ","富邦日本        ","0","0","0","82,000","11,000","71,000","82,000","11,000","71,000",
="03608P","高鐵群益71售05  ","0","0","0","170,000","99,000","71,000","170,000","99,000","71,000",
="058297","美律元大6A購02  ","0","0","0","274,000","203,000","71,000","274,000","203,000","71,000",
="058716","國喬國票6B購01  ","0","0","0","221,000","150,000","71,000","221,000","150,000","71,000",
="058905","葡萄王群益6B購03","0","0","0","71,000","0","71,000","71,000","0","71,000",
="059013","京元電富邦6A購01","0","0","0","115,000","44,000","71,000","115,000","44,000","71,000",
="061075","新日興國票71購01","0","0","0","191,000","120,000","71,000","191,000","120,000","71,000",
="061217","上証2X永昌71購01","0","0","0","100,000","29,000","71,000","100,000","29,000","71,000",
="08667P","大同群益6B售01  ","0","0","0","71,000","0","71,000","71,000","0","71,000",
="03317P","智邦群益6C售03  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="04110P","GIS凱基6C售04   ","0","0","0","196,000","126,000","70,000","196,000","126,000","70,000",
="055299","南亞科統一68購03","0","0","0","90,000","20,000","70,000","90,000","20,000","70,000",
="055397","葡萄王凱基69購01","0","0","0","115,000","45,000","70,000","115,000","45,000","70,000",
="057308","聯鈞永豐69購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="057767","廣宇元富6B購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="058033","東陽元大6A購01  ","0","0","0","144,000","74,000","70,000","144,000","74,000","70,000",
="059029","統一元富6A購01  ","0","0","0","428,000","358,000","70,000","428,000","358,000","70,000",
="059725","友訊凱基6B購01  ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="059838","儒鴻群益6B購01  ","0","0","0","89,000","19,000","70,000","89,000","19,000","70,000",
="059856","鴻海兆豐71購02  ","0","0","0","80,000","10,000","70,000","80,000","10,000","70,000",
="060872","GIS元大6B購10   ","0","0","0","70,000","0","70,000","70,000","0","70,000",
="061420","華邦電永昌6C購01","0","0","0","103,000","33,000","70,000","103,000","33,000","70,000",
