"106年07月14日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060429","明泰元大6B購03  ","0","0","0","572,000","441,000","131,000","572,000","441,000","131,000",
="03190P","景碩日盛6B售01  ","0","0","0","150,000","20,000","130,000","150,000","20,000","130,000",
="057596","矽力中信69購01  ","0","0","0","160,000","30,000","130,000","160,000","30,000","130,000",
="058147","聯發科永豐6A購01","0","0","0","130,000","0","130,000","130,000","0","130,000",
="058750","樺漢國泰6A購01  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
="058888","華邦電永豐6B購01","0","0","0","434,000","304,000","130,000","434,000","304,000","130,000",
="059006","富邦金元富6B購01","0","0","0","130,000","0","130,000","130,000","0","130,000",
="059873","華新兆豐6C購01  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
="059888","義隆永豐6B購01  ","0","0","0","150,000","20,000","130,000","150,000","20,000","130,000",
="060433","日友凱基6B購01  ","0","0","0","130,000","0","130,000","130,000","0","130,000",
="060654","綠悅台新6C購01  ","0","0","0","150,000","20,000","130,000","150,000","20,000","130,000",
="061452","創意凱基6C購03  ","0","0","0","242,000","112,000","130,000","242,000","112,000","130,000",
="062778","鴻準元大71購03  ","0","0","0","509,000","379,000","130,000","509,000","379,000","130,000",
="062835","順德中信71購01  ","0","0","0","240,000","110,000","130,000","240,000","110,000","130,000",
="03180P","GIS元大6B售05   ","0","0","0","390,000","261,000","129,000","390,000","261,000","129,000",
="055999","緯創統一68購01  ","0","0","0","149,000","20,000","129,000","149,000","20,000","129,000",
="062892","智邦日盛71購01  ","0","0","0","168,000","39,000","129,000","168,000","39,000","129,000",
="062913","鴻海國泰74購01  ","0","0","0","129,000","0","129,000","129,000","0","129,000",
="063037","中石化兆豐71購01","0","0","0","978,000","849,000","129,000","978,000","849,000","129,000",
="055433","億豐元大69購04  ","0","0","0","128,000","0","128,000","128,000","0","128,000",
="056822","敦泰永豐69購01  ","0","0","0","156,000","28,000","128,000","156,000","28,000","128,000",
="056862","大立光永昌6A購02","0","0","0","143,000","15,000","128,000","143,000","15,000","128,000",
="061571","緯創台新6C購01  ","0","0","0","128,000","0","128,000","128,000","0","128,000",
="03813P","華通群益71售03  ","0","0","0","127,000","0","127,000","127,000","0","127,000",
="060169","中石化群益6B購03","0","0","0","127,000","0","127,000","127,000","0","127,000",
="061155","敦泰永豐6C購02  ","0","0","0","168,000","41,000","127,000","168,000","41,000","127,000",
="062335","鴻海中信6C購07  ","0","0","0","128,000","1,000","127,000","128,000","1,000","127,000",
="057360","上銀凱基69購01  ","0","0","0","230,000","104,000","126,000","230,000","104,000","126,000",
="060789","元大金群益6B購01","0","0","0","811,000","685,000","126,000","811,000","685,000","126,000",
="057008","可成凱基68購03  ","0","0","0","125,000","0","125,000","125,000","0","125,000",
="058387","日月光元富6A購01","0","0","0","200,000","75,000","125,000","200,000","75,000","125,000",
="058485","百和興元大71購01","0","0","0","126,000","1,000","125,000","126,000","1,000","125,000",
="058543","利勤元大6B購01  ","0","0","0","146,000","21,000","125,000","146,000","21,000","125,000",
="058950","億光元大6B購01  ","0","0","0","433,000","308,000","125,000","433,000","308,000","125,000",
="059790","華邦電日盛6C購01","0","0","0","188,000","63,000","125,000","188,000","63,000","125,000",
="061967","樺漢永豐6C購01  ","0","0","0","150,000","25,000","125,000","150,000","25,000","125,000",
="056653","大立光富邦6A購04","0","0","0","164,000","40,000","124,000","164,000","40,000","124,000",
="058413","微星元大6A購02  ","0","0","0","1,015,000","891,000","124,000","1,015,000","891,000","124,000",
="058448","華邦電永豐6A購04","0","0","0","408,000","284,000","124,000","408,000","284,000","124,000",
="058594","宏碁富邦6A購01  ","0","0","0","272,000","148,000","124,000","272,000","148,000","124,000",
="063015","鴻海群益72購09  ","0","0","0","124,000","0","124,000","124,000","0","124,000",
"2023  ","燁輝            ","200,000","111,000","89,000","75,000","40,000","35,000","275,000","151,000","124,000",
="00673R","元大S&P原油反1  ","0","0","0","411,000","288,000","123,000","411,000","288,000","123,000",
="060423","台積電富邦6B購02","0","0","0","231,000","108,000","123,000","231,000","108,000","123,000",
="063131","東陽永豐71購01  ","0","0","0","143,000","20,000","123,000","143,000","20,000","123,000",
="055214","億豐元大69購02  ","0","0","0","237,000","115,000","122,000","237,000","115,000","122,000",
="056128","元大金富邦68購02","0","0","0","122,000","0","122,000","122,000","0","122,000",
="058026","貿聯統一6B購02  ","0","0","0","459,000","337,000","122,000","459,000","337,000","122,000",
="060277","貿聯凱基6B購02  ","0","0","0","428,000","306,000","122,000","428,000","306,000","122,000",
="060773","和碩元富6B購01  ","0","0","0","122,000","0","122,000","122,000","0","122,000",
="060956","中信金凱基6C購02","0","0","0","122,000","0","122,000","122,000","0","122,000",
="062658","鴻海玉山71購02  ","0","0","0","797,000","675,000","122,000","797,000","675,000","122,000",
="062940","鴻海國票72購01  ","0","0","0","122,000","0","122,000","122,000","0","122,000",
="04173P","鴻海兆豐74售04  ","0","0","0","1,085,000","964,000","121,000","1,085,000","964,000","121,000",
="057325","台積電玉山68購02","0","0","0","123,000","2,000","121,000","123,000","2,000","121,000",
="058331","台光電元大6A購01","0","0","0","232,000","111,000","121,000","232,000","111,000","121,000",
="059672","南亞科群益6B購02","0","0","0","234,000","113,000","121,000","234,000","113,000","121,000",
="060787","華邦電群益6C購02","0","0","0","352,000","231,000","121,000","352,000","231,000","121,000",
="062731","聯電永昌71購02  ","0","0","0","275,000","154,000","121,000","275,000","154,000","121,000",
="03324P","臺股指群益6B售14","0","0","0","140,000","20,000","120,000","140,000","20,000","120,000",
="054791","聯電富邦67購01  ","0","0","0","120,000","0","120,000","120,000","0","120,000",
="056265","聯鈞兆豐68購03  ","0","0","0","275,000","155,000","120,000","275,000","155,000","120,000",
="056440","中石化富邦68購02","0","0","0","120,000","0","120,000","120,000","0","120,000",
="057037","日月光永豐68購01","0","0","0","218,000","98,000","120,000","218,000","98,000","120,000",
="057288","彩晶富邦6A購01  ","0","0","0","137,000","17,000","120,000","137,000","17,000","120,000",
="057354","上銀兆豐69購03  ","0","0","0","120,000","0","120,000","120,000","0","120,000",
="057367","亞光元大68購07  ","0","0","0","120,000","0","120,000","120,000","0","120,000",
="057806","台光電永豐6A購01","0","0","0","269,000","149,000","120,000","269,000","149,000","120,000",
="057876","群創凱基69購01  ","0","0","0","120,000","0","120,000","120,000","0","120,000",
="058398","潤泰全國泰69購01","0","0","0","220,000","100,000","120,000","220,000","100,000","120,000",
="059133","華航永豐6A購01  ","0","0","0","120,000","0","120,000","120,000","0","120,000",
="060453","上証2X中信6B購01","0","0","0","120,000","0","120,000","120,000","0","120,000",
="061230","義隆兆豐6C購01  ","0","0","0","120,000","0","120,000","120,000","0","120,000",
="062988","鴻準玉山72購01  ","0","0","0","125,000","5,000","120,000","125,000","5,000","120,000",
="08463P","大立光日盛6A售02","0","0","0","127,000","7,000","120,000","127,000","7,000","120,000",
="08722P","和碩元大6A售01  ","0","0","0","470,000","350,000","120,000","470,000","350,000","120,000",
="03307P","大立光凱基6B售10","0","0","0","1,123,000","1,004,000","119,000","1,123,000","1,004,000","119,000",
="057773","統一兆豐69購01  ","0","0","0","119,000","0","119,000","119,000","0","119,000",
="058032","鴻海兆豐6B購01  ","0","0","0","131,000","12,000","119,000","131,000","12,000","119,000",
="060983","為升群益71購01  ","0","0","0","122,000","3,000","119,000","122,000","3,000","119,000",
="03656P","台積電元大6C售04","0","0","0","1,378,000","1,260,000","118,000","1,378,000","1,260,000","118,000",
="057775","新光金兆豐6A購01","0","0","0","118,000","0","118,000","118,000","0","118,000",
="059816","貿聯永豐6C購01  ","0","0","0","126,000","8,000","118,000","126,000","8,000","118,000",
="062118","滬深2X兆豐6C購02","0","0","0","121,000","3,000","118,000","121,000","3,000","118,000",
="062290","台光電台新71購01","0","0","0","134,000","16,000","118,000","134,000","16,000","118,000",
="08053P","TPK永豐69售04   ","0","0","0","230,000","112,000","118,000","230,000","112,000","118,000",
="058904","奇力新群益6A購02","0","0","0","490,000","373,000","117,000","490,000","373,000","117,000",
="058976","台化元大6A購01  ","0","0","0","458,000","341,000","117,000","458,000","341,000","117,000",
="060330","美律永豐6B購02  ","0","0","0","287,000","170,000","117,000","287,000","170,000","117,000",
="060639","致伸兆豐6C購01  ","0","0","0","163,000","46,000","117,000","163,000","46,000","117,000",
="062766","裕融永豐71購01  ","0","0","0","377,000","260,000","117,000","377,000","260,000","117,000",
="03760P","GIS群益6C售04   ","0","0","0","2,805,000","2,689,000","116,000","2,805,000","2,689,000","116,000",
="04117P","聯電永豐71售01  ","0","0","0","116,000","0","116,000","116,000","0","116,000",
="056580","大立光群益68購02","0","0","0","121,000","5,000","116,000","121,000","5,000","116,000",
="059060","全新台新6A購01  ","0","0","0","187,000","71,000","116,000","187,000","71,000","116,000",
="060478","富邦金群益6B購05","0","0","0","116,000","0","116,000","116,000","0","116,000",
="062757","健策永豐71購01  ","0","0","0","171,000","55,000","116,000","171,000","55,000","116,000",
="08802P","奇力新永豐6A售02","0","0","0","116,000","0","116,000","116,000","0","116,000",
="03674P","佳世達統一6C售02","0","0","0","233,000","118,000","115,000","233,000","118,000","115,000",
="04223P","華通群益72售02  ","0","0","0","115,000","0","115,000","115,000","0","115,000",
="056816","TPK永豐69購03   ","0","0","0","243,000","128,000","115,000","243,000","128,000","115,000",
="059028","中鋼元富6A購01  ","0","0","0","200,000","85,000","115,000","200,000","85,000","115,000",
="059145","臻鼎國泰6A購01  ","0","0","0","160,000","45,000","115,000","160,000","45,000","115,000",
="060029","矽創富邦6B購01  ","0","0","0","120,000","5,000","115,000","120,000","5,000","115,000",
="060039","華通元大72購01  ","0","0","0","127,000","12,000","115,000","127,000","12,000","115,000",
="061140","日友國票71購01  ","0","0","0","155,000","40,000","115,000","155,000","40,000","115,000",
="061543","為升中信6C購01  ","0","0","0","147,000","32,000","115,000","147,000","32,000","115,000",
="062709","百和興群益71購02","0","0","0","115,000","0","115,000","115,000","0","115,000",
="08086P","大立光凱基68售09","0","0","0","225,000","110,000","115,000","225,000","110,000","115,000",
="08530P","臺股指國票6A售01","0","0","0","115,000","0","115,000","115,000","0","115,000",
="00662 ","富邦NASDAQ      ","0","0","0","269,000","155,000","114,000","269,000","155,000","114,000",
="059248","欣興元大6A購04  ","0","0","0","174,000","60,000","114,000","174,000","60,000","114,000",
="061237","南亞科國票71購01","0","0","0","324,000","210,000","114,000","324,000","210,000","114,000",
="061976","和碩富邦6C購01  ","0","0","0","181,000","67,000","114,000","181,000","67,000","114,000",
="062322","鴻海元大6C購11  ","0","0","0","114,000","0","114,000","114,000","0","114,000",
="062680","富邦金兆豐72購01","0","0","0","117,000","3,000","114,000","117,000","3,000","114,000",
="062758","大聯大永豐71購01","0","0","0","288,000","174,000","114,000","288,000","174,000","114,000",
="062792","健策元大71購01  ","0","0","0","120,000","6,000","114,000","120,000","6,000","114,000",
="056461","瑞儀群益6A購01  ","0","0","0","181,000","68,000","113,000","181,000","68,000","113,000",
="059259","台塑元富6A購01  ","0","0","0","125,000","12,000","113,000","125,000","12,000","113,000",
="060234","永冠兆豐6C購01  ","0","0","0","333,000","220,000","113,000","333,000","220,000","113,000",
="03876P","佳世達元大6C售04","0","0","0","232,000","120,000","112,000","232,000","120,000","112,000",
="059192","中鋼國泰6A購01  ","0","0","0","195,000","83,000","112,000","195,000","83,000","112,000",
="059834","啟碁群益6B購02  ","0","0","0","112,000","0","112,000","112,000","0","112,000",
="059836","義隆群益6B購01  ","0","0","0","140,000","28,000","112,000","140,000","28,000","112,000",
="060117","致伸元大6B購01  ","0","0","0","147,000","35,000","112,000","147,000","35,000","112,000",
="061619","康控統一6C購03  ","0","0","0","112,000","0","112,000","112,000","0","112,000",
="061999","廣達元大71購01  ","0","0","0","363,000","251,000","112,000","363,000","251,000","112,000",
="062318","新光金日盛6C購01","0","0","0","240,000","128,000","112,000","240,000","128,000","112,000",
="062761","力成永豐71購01  ","0","0","0","112,000","0","112,000","112,000","0","112,000",
="08029P","友達中信68售03  ","0","0","0","112,000","0","112,000","112,000","0","112,000",
="03655P","台積電元大6C售03","0","0","0","1,146,000","1,035,000","111,000","1,146,000","1,035,000","111,000",
="056941","王品元大68購01  ","0","0","0","111,000","0","111,000","111,000","0","111,000",
