"106年07月06日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="057763","宏全元富6A購01  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="059563","華新科日盛6A購01","0","0","0","550,000","50,000","500,000","550,000","50,000","500,000",
="060664","智易元大72購01  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="08255P","上銀元大68售03  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="08278P","上銀元大68售04  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="057731","國泰金群益69購01","0","0","0","499,000","0","499,000","499,000","0","499,000",
="08935P","臺股指群益6A售15","0","0","0","499,000","0","499,000","499,000","0","499,000",
="08936P","臺股指群益6A售16","0","0","0","499,000","0","499,000","499,000","0","499,000",
="03424P","上銀統一6B售04  ","0","0","0","523,000","25,000","498,000","523,000","25,000","498,000",
="062484","聯電元富72購01  ","0","0","0","537,000","40,000","497,000","537,000","40,000","497,000",
="03919P","超眾群益71售04  ","0","0","0","496,000","0","496,000","496,000","0","496,000",
="058368","利勤台新71購01  ","0","0","0","518,000","23,000","495,000","518,000","23,000","495,000",
="07748P","台積電玉山67售02","0","0","0","495,000","0","495,000","495,000","0","495,000",
="03567P","臺股指日盛6C售01","0","0","0","549,000","55,000","494,000","549,000","55,000","494,000",
="062577","康控元富73購01  ","0","0","0","668,000","175,000","493,000","668,000","175,000","493,000",
="057774","開發金兆豐69購01","0","0","0","492,000","0","492,000","492,000","0","492,000",
="060005","訊芯元大6B購01  ","0","0","0","604,000","113,000","491,000","604,000","113,000","491,000",
="058631","葡萄王凱基6A購01","0","0","0","765,000","275,000","490,000","765,000","275,000","490,000",
="061347","日友玉山6C購01  ","0","0","0","639,000","149,000","490,000","639,000","149,000","490,000",
="062377","美律元大6C購06  ","0","0","0","710,000","220,000","490,000","710,000","220,000","490,000",
="057401","葡萄王元大6B購01","0","0","0","488,000","0","488,000","488,000","0","488,000",
="058026","貿聯統一6B購02  ","0","0","0","751,000","263,000","488,000","751,000","263,000","488,000",
="08515P","臺股指群益69售12","0","0","0","499,000","13,000","486,000","499,000","13,000","486,000",
="060483","神基國泰6C購01  ","0","0","0","500,000","15,000","485,000","500,000","15,000","485,000",
="060266","宏達電統一6B購01","0","0","0","1,040,000","557,000","483,000","1,040,000","557,000","483,000",
="060761","光寶科永豐6B購01","0","0","0","492,000","10,000","482,000","492,000","10,000","482,000",
="062134","聯發科元富6C購06","0","0","0","519,000","37,000","482,000","519,000","37,000","482,000",
="006205","富邦上証        ","160,000","525,000","-365,000","2,342,000","1,497,000","845,000","2,502,000","2,022,000","480,000",
="058896","T50反1群益6A購03","0","0","0","480,000","0","480,000","480,000","0","480,000",
="062408","至上國泰71購02  ","0","0","0","752,000","273,000","479,000","752,000","273,000","479,000",
="060891","日友永豐6B購02  ","0","0","0","546,000","69,000","477,000","546,000","69,000","477,000",
="058264","可成永昌69購03  ","0","0","0","526,000","50,000","476,000","526,000","50,000","476,000",
="061556","可成凱基6C購03  ","0","0","0","749,000","276,000","473,000","749,000","276,000","473,000",
="058114","茂林元大6B購01  ","0","0","0","586,000","114,000","472,000","586,000","114,000","472,000",
="058388","國喬元富6A購01  ","0","0","0","703,000","232,000","471,000","703,000","232,000","471,000",
="04096P","鴻海元大6C售16  ","0","0","0","471,000","4,000","467,000","471,000","4,000","467,000",
="061755","台積電統一73購04","0","0","0","1,035,000","569,000","466,000","1,035,000","569,000","466,000",
="059625","臻鼎凱基6A購01  ","0","0","0","826,000","361,000","465,000","826,000","361,000","465,000",
"2823  ","中壽            ","0","40,000","-40,000","1,075,000","570,000","505,000","1,075,000","610,000","465,000",
="059245","可成元大6A購04  ","0","0","0","990,000","526,000","464,000","990,000","526,000","464,000",
="061110","大立光元大6C購02","0","0","0","503,000","43,000","460,000","503,000","43,000","460,000",
="062302","台積電凱基6C購12","0","0","0","499,000","40,000","459,000","499,000","40,000","459,000",
="03620P","華邦電凱基6C售01","0","0","0","625,000","167,000","458,000","625,000","167,000","458,000",
="03953P","可成統一6C售07  ","0","0","0","463,000","5,000","458,000","463,000","5,000","458,000",
="058703","健鼎中信6A購01  ","0","0","0","567,000","110,000","457,000","567,000","110,000","457,000",
="062303","台積電凱基6C購13","0","0","0","499,000","43,000","456,000","499,000","43,000","456,000",
="058267","宏達電國泰6A購01","0","0","0","806,000","351,000","455,000","806,000","351,000","455,000",
="058974","中鋼元大6B購01  ","0","0","0","455,000","0","455,000","455,000","0","455,000",
="059040","友達群益6A購01  ","0","0","0","789,000","334,000","455,000","789,000","334,000","455,000",
="060663","高鐵元大6C購02  ","0","0","0","549,000","94,000","455,000","549,000","94,000","455,000",
="062488","開發金元富72購01","0","0","0","479,000","25,000","454,000","479,000","25,000","454,000",
="059943","貿聯元大6B購02  ","0","0","0","739,000","286,000","453,000","739,000","286,000","453,000",
="058902","大立光群益6C購04","0","0","0","600,000","148,000","452,000","600,000","148,000","452,000",
="03402P","上銀凱基6B售01  ","0","0","0","687,000","237,000","450,000","687,000","237,000","450,000",
="056906","葡萄王元大68購01","0","0","0","480,000","30,000","450,000","480,000","30,000","450,000",
="060339","台積電凱基6B購01","0","0","0","463,000","13,000","450,000","463,000","13,000","450,000",
="058224","兆豐金凱基69購01","0","0","0","727,000","278,000","449,000","727,000","278,000","449,000",
="062283","葡萄王統一6C購01","0","0","0","744,000","296,000","448,000","744,000","296,000","448,000",
="03260P","台光電群益6B售02","0","0","0","788,000","343,000","445,000","788,000","343,000","445,000",
="03769P","聯電凱基6C售02  ","0","0","0","887,000","442,000","445,000","887,000","442,000","445,000",
="08986P","鴻海群益6B售10  ","0","0","0","445,000","0","445,000","445,000","0","445,000",
="061265","聯發科元大6C購03","0","0","0","601,000","157,000","444,000","601,000","157,000","444,000",
="057667","玉山金日盛6A購01","0","0","0","442,000","0","442,000","442,000","0","442,000",
="058469","茂林國泰71購01  ","0","0","0","555,000","114,000","441,000","555,000","114,000","441,000",
="057782","國喬富邦69購01  ","0","0","0","450,000","10,000","440,000","450,000","10,000","440,000",
="03356P","瑞儀元大6B售02  ","0","0","0","615,000","176,000","439,000","615,000","176,000","439,000",
="03382P","臺股指統一71售03","0","0","0","500,000","61,000","439,000","500,000","61,000","439,000",
="058976","台化元大6A購01  ","0","0","0","579,000","142,000","437,000","579,000","142,000","437,000",
="062445","台橡元大74購01  ","0","0","0","437,000","0","437,000","437,000","0","437,000",
="060213","鴻海元大71購02  ","0","0","0","1,275,000","839,000","436,000","1,275,000","839,000","436,000",
="03687P","台積電統一73售03","0","0","0","435,000","1,000","434,000","435,000","1,000","434,000",
="08441P","上銀元富69售03  ","0","0","0","434,000","0","434,000","434,000","0","434,000",
="061140","日友國票71購01  ","0","0","0","767,000","335,000","432,000","767,000","335,000","432,000",
="061223","聯發科元富6C購01","0","0","0","644,000","213,000","431,000","644,000","213,000","431,000",
="055167","台泥群益67購01  ","0","0","0","430,000","0","430,000","430,000","0","430,000",
="057386","微星富邦6B購01  ","0","0","0","662,000","232,000","430,000","662,000","232,000","430,000",
="061166","英業達元富71購01","0","0","0","490,000","60,000","430,000","490,000","60,000","430,000",
="00662 ","富邦NASDAQ      ","0","0","0","465,000","36,000","429,000","465,000","36,000","429,000",
="03876P","佳世達元大6C售04","0","0","0","449,000","20,000","429,000","449,000","20,000","429,000",
="03353P","鴻海日盛71售03  ","0","0","0","498,000","70,000","428,000","498,000","70,000","428,000",
="058021","台化元富6A購01  ","0","0","0","1,038,000","610,000","428,000","1,038,000","610,000","428,000",
="03766P","儒鴻統一71售02  ","0","0","0","875,000","450,000","425,000","875,000","450,000","425,000",
="08703P","華邦電國泰6A售02","0","0","0","435,000","11,000","424,000","435,000","11,000","424,000",
="03201P","聯茂康和6B售01  ","0","0","0","421,000","0","421,000","421,000","0","421,000",
="059718","群創統一6B購01  ","0","0","0","637,000","216,000","421,000","637,000","216,000","421,000",
="062032","貿聯統一6C購03  ","0","0","0","461,000","40,000","421,000","461,000","40,000","421,000",
="060776","京鼎國泰6C購02  ","0","0","0","508,000","88,000","420,000","508,000","88,000","420,000",
="062173","可成凱基6C購09  ","0","0","0","1,584,000","1,164,000","420,000","1,584,000","1,164,000","420,000",
="061129","滬深2X元富71購01","0","0","0","549,000","130,000","419,000","549,000","130,000","419,000",
="059887","康控永豐6B購01  ","0","0","0","418,000","0","418,000","418,000","0","418,000",
="060247","貿聯永豐6B購01  ","0","0","0","1,080,000","665,000","415,000","1,080,000","665,000","415,000",
"2892  ","第一金          ","300,000","0","300,000","115,000","0","115,000","415,000","0","415,000",
="03340P","上銀國泰6B售02  ","0","0","0","424,000","10,000","414,000","424,000","10,000","414,000",
="056262","群創群益68購03  ","0","0","0","463,000","50,000","413,000","463,000","50,000","413,000",
="059669","光寶科群益6B購01","0","0","0","413,000","0","413,000","413,000","0","413,000",
="061902","微星元大71購01  ","0","0","0","1,012,000","601,000","411,000","1,012,000","601,000","411,000",
="057558","日友永豐69購01  ","0","0","0","478,000","68,000","410,000","478,000","68,000","410,000",
="062294","鴻海永豐6C購03  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="058260","聯發科群益69購04","0","0","0","409,000","0","409,000","409,000","0","409,000",
="061325","光寶科群益71購01","0","0","0","409,000","0","409,000","409,000","0","409,000",
="059538","冠德元大6A購02  ","0","0","0","810,000","403,000","407,000","810,000","403,000","407,000",
="061146","高鐵凱基6C購01  ","0","0","0","411,000","4,000","407,000","411,000","4,000","407,000",
="08985P","群創群益6A售06  ","0","0","0","510,000","105,000","405,000","510,000","105,000","405,000",
="056745","亞光元大68購02  ","0","0","0","407,000","3,000","404,000","407,000","3,000","404,000",
="03378P","臺股指中信6B售05","0","0","0","402,000","1,000","401,000","402,000","1,000","401,000",
="03627P","華邦電永豐6C售03","0","0","0","496,000","95,000","401,000","496,000","95,000","401,000",
="057519","利勤群益6B購01  ","0","0","0","600,000","199,000","401,000","600,000","199,000","401,000",
="059452","台玻群益6A購01  ","0","0","0","405,000","4,000","401,000","405,000","4,000","401,000",
="03641P","華邦電國泰6C售03","0","0","0","450,000","50,000","400,000","450,000","50,000","400,000",
="059051","群創群益6A購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="062446","台橡元大74購02  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="07697P","T50反1日盛67售01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="08979P","超眾凱基6A售03  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057766","微星元富6A購01  ","0","0","0","764,000","366,000","398,000","764,000","366,000","398,000",
="060859","可成凱基6B購04  ","0","0","0","1,003,000","605,000","398,000","1,003,000","605,000","398,000",
="061345","上銀玉山6C購01  ","0","0","0","398,000","0","398,000","398,000","0","398,000",
="062417","聯電台新72購02  ","0","0","0","408,000","10,000","398,000","408,000","10,000","398,000",
="056148","大同統一69購01  ","0","0","0","400,000","3,000","397,000","400,000","3,000","397,000",
="061062","華通富邦71購01  ","0","0","0","486,000","90,000","396,000","486,000","90,000","396,000",
="03086P","國巨元富6C售02  ","0","0","0","513,000","118,000","395,000","513,000","118,000","395,000",
="03272P","GIS凱基6B售03   ","0","0","0","460,000","65,000","395,000","460,000","65,000","395,000",
="059204","微星元富6B購01  ","0","0","0","452,000","57,000","395,000","452,000","57,000","395,000",
="059152","國泰金統一6B購01","0","0","0","414,000","20,000","394,000","414,000","20,000","394,000",
="07871P","可成統一68售03  ","0","0","0","394,000","0","394,000","394,000","0","394,000",
="061749","元油2X凱基6C購01","0","0","0","711,000","320,000","391,000","711,000","320,000","391,000",
="058091","華通凱基69購02  ","0","0","0","949,000","563,000","386,000","949,000","563,000","386,000",
="062335","鴻海中信6C購07  ","0","0","0","396,000","10,000","386,000","396,000","10,000","386,000",
="059920","國巨國票6C購01  ","0","0","0","400,000","15,000","385,000","400,000","15,000","385,000",
="060392","台積電元大6B購06","0","0","0","1,218,000","834,000","384,000","1,218,000","834,000","384,000",
="062496","台化群益71購01  ","0","0","0","807,000","423,000","384,000","807,000","423,000","384,000",
="03738P","可成兆豐71售03  ","0","0","0","525,000","142,000","383,000","525,000","142,000","383,000",
="060667","GIS元大6B購07   ","0","0","0","1,058,000","675,000","383,000","1,058,000","675,000","383,000",
"3532  ","台勝科          ","0","0","0","487,000","104,000","383,000","487,000","104,000","383,000",
="058088","宏全凱基69購01  ","0","0","0","413,000","31,000","382,000","413,000","31,000","382,000",
="059911","康控國泰6B購01  ","0","0","0","850,000","468,000","382,000","850,000","468,000","382,000",
="057632","日友玉山69購01  ","0","0","0","389,000","8,000","381,000","389,000","8,000","381,000",
="061972","順德國泰6C購01  ","0","0","0","451,000","70,000","381,000","451,000","70,000","381,000",
="058852","元大金永昌6A購01","0","0","0","690,000","310,000","380,000","690,000","310,000","380,000",
="061971","訊芯兆豐71購01  ","0","0","0","475,000","95,000","380,000","475,000","95,000","380,000",
="08480P","臺股指永昌69售05","385,000","0","385,000","0","5,000","-5,000","385,000","5,000","380,000",
="03195P","群創兆豐6B售02  ","0","0","0","429,000","50,000","379,000","429,000","50,000","379,000",
="03792P","華邦電元大6C售02","0","0","0","486,000","108,000","378,000","486,000","108,000","378,000",
