"106年05月31日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060473","GIS群益6B購03   ","0","0","0","728,000","423,000","305,000","728,000","423,000","305,000",
="060777","神達國泰6C購01  ","0","0","0","557,000","255,000","302,000","557,000","255,000","302,000",
="03282B","臺股指元大69熊03","0","0","0","382,000","82,000","300,000","382,000","82,000","300,000",
="053725","台灣50元大67購02","0","0","0","585,000","285,000","300,000","585,000","285,000","300,000",
="055711","卜蜂日盛67購01  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="055930","智易國泰68購01  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="059279","友達永昌6B購01  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="059781","敦泰國泰6B購01  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="08218P","聯詠元大68售02  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="08283P","智邦元大69售02  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="08367P","聯詠元大69售01  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="057537","微星元大6A購01  ","0","0","0","496,000","197,000","299,000","496,000","197,000","299,000",
="056717","聯電群益6A購01  ","0","0","0","298,000","0","298,000","298,000","0","298,000",
="057525","聯發科統一6B購01","0","0","0","536,000","238,000","298,000","536,000","238,000","298,000",
="08956P","欣興元富6A售03  ","0","0","0","425,000","127,000","298,000","425,000","127,000","298,000",
="060173","京元電群益6B購03","0","0","0","308,000","11,000","297,000","308,000","11,000","297,000",
="07717P","大同永豐67售01  ","0","0","0","296,000","0","296,000","296,000","0","296,000",
="060437","興勤凱基6B購01  ","0","0","0","475,000","181,000","294,000","475,000","181,000","294,000",
="058768","奇鋐永豐6A購01  ","0","0","0","293,000","0","293,000","293,000","0","293,000",
="060689","GIS日盛6B購02   ","0","0","0","554,000","261,000","293,000","554,000","261,000","293,000",
="057302","臻鼎元大69購01  ","0","0","0","499,000","209,000","290,000","499,000","209,000","290,000",
="058316","奇力新凱基69購01","0","0","0","294,000","6,000","288,000","294,000","6,000","288,000",
="059946","臻鼎元大6B購01  ","0","0","0","329,000","42,000","287,000","329,000","42,000","287,000",
="060299","GIS國泰6C購05   ","0","0","0","324,000","38,000","286,000","324,000","38,000","286,000",
="07358P","臺股指群益66售23","0","0","0","287,000","1,000","286,000","287,000","1,000","286,000",
="03138P","台灣50元大71售01","0","0","0","562,000","277,000","285,000","562,000","277,000","285,000",
="060679","GIS群益6B購04   ","0","0","0","369,000","85,000","284,000","369,000","85,000","284,000",
"1312  ","國喬            ","1,000","2,000","-1,000","363,000","78,000","285,000","364,000","80,000","284,000",
="054260","聯詠群益68購01  ","0","0","0","383,000","100,000","283,000","383,000","100,000","283,000",
="055208","技嘉元大69購01  ","0","0","0","300,000","20,000","280,000","300,000","20,000","280,000",
"4919  ","新唐            ","0","0","0","299,000","19,000","280,000","299,000","19,000","280,000",
="055151","晶技元富67購01  ","0","0","0","278,000","0","278,000","278,000","0","278,000",
="058820","乙盛元富6A購01  ","0","0","0","278,000","0","278,000","278,000","0","278,000",
="07584P","國泰金凱基67售02","0","0","0","537,000","259,000","278,000","537,000","259,000","278,000",
="08678P","上銀元富6A售01  ","0","0","0","276,000","0","276,000","276,000","0","276,000",
="055437","鴻準元大69購02  ","0","0","0","363,000","92,000","271,000","363,000","92,000","271,000",
="03292B","臺股指元大69熊21","0","0","0","270,000","0","270,000","270,000","0","270,000",
="060139","GIS日盛6B購01   ","0","0","0","378,000","109,000","269,000","378,000","109,000","269,000",
="057591","聯發科國泰6A購01","0","0","0","267,000","0","267,000","267,000","0","267,000",
="060534","嘉澤凱基6B購03  ","0","0","0","265,000","0","265,000","265,000","0","265,000",
="059388","南亞富邦6A購01  ","0","0","0","265,000","2,000","263,000","265,000","2,000","263,000",
="060641","微星兆豐6C購02  ","0","0","0","322,000","60,000","262,000","322,000","60,000","262,000",
="057344","力成中信68購01  ","0","0","0","300,000","39,000","261,000","300,000","39,000","261,000",
="058479","大聯大元大71購02","0","0","0","647,000","386,000","261,000","647,000","386,000","261,000",
="055774","友達凱基67購01  ","0","0","0","260,000","0","260,000","260,000","0","260,000",
="058967","晶豪科凱基6A購02","0","0","0","390,000","130,000","260,000","390,000","130,000","260,000",
="060063","華通永豐6B購02  ","0","0","0","260,000","0","260,000","260,000","0","260,000",
="057652","微星兆豐6A購02  ","0","0","0","279,000","22,000","257,000","279,000","22,000","257,000",
="058329","東陽群益69購02  ","0","0","0","434,000","178,000","256,000","434,000","178,000","256,000",
="055055","樺漢統一68購01  ","0","0","0","476,000","221,000","255,000","476,000","221,000","255,000",
="057268","微星統一6A購01  ","0","0","0","583,000","328,000","255,000","583,000","328,000","255,000",
="059912","康控國泰71購01  ","0","0","0","275,000","20,000","255,000","275,000","20,000","255,000",
="060333","興勤永豐6B購01  ","0","0","0","324,000","70,000","254,000","324,000","70,000","254,000",
="08109P","聯詠元富68售02  ","0","0","0","253,000","0","253,000","253,000","0","253,000",
="03209P","台郡日盛6B售01  ","0","0","0","552,000","300,000","252,000","552,000","300,000","252,000",
="054861","神達元大68購01  ","0","0","0","488,000","236,000","252,000","488,000","236,000","252,000",
="056694","仁寶永豐69購01  ","0","0","0","262,000","10,000","252,000","262,000","10,000","252,000",
="03274B","臺股指凱基69熊02","0","0","0","251,000","0","251,000","251,000","0","251,000",
="053076","樺漢統一66購01  ","0","0","0","250,000","0","250,000","250,000","0","250,000",
="055269","葡萄王元大67購02","0","0","0","250,000","0","250,000","250,000","0","250,000",
="058841","晶豪科元富6A購01","0","0","0","359,000","109,000","250,000","359,000","109,000","250,000",
="059887","康控永豐6B購01  ","0","0","0","300,000","50,000","250,000","300,000","50,000","250,000",
="07631P","儒鴻群益67售01  ","0","0","0","275,000","25,000","250,000","275,000","25,000","250,000",
="059129","仁寶永豐6A購01  ","0","0","0","250,000","2,000","248,000","250,000","2,000","248,000",
="057470","微星國泰69購01  ","0","0","0","281,000","35,000","246,000","281,000","35,000","246,000",
="060428","全新元大6B購01  ","0","0","0","598,000","352,000","246,000","598,000","352,000","246,000",
="08988P","晶豪科元富6A售02","0","0","0","251,000","5,000","246,000","251,000","5,000","246,000",
="057883","長榮玉山69購01  ","0","0","0","387,000","142,000","245,000","387,000","142,000","245,000",
="058434","中石化永豐6B購01","0","0","0","244,000","0","244,000","244,000","0","244,000",
="055090","盟立元大69購01  ","0","0","0","394,000","152,000","242,000","394,000","152,000","242,000",
="060054","京元電國泰6B購02","0","0","0","369,000","127,000","242,000","369,000","127,000","242,000",
="057739","富邦金元大69購01","0","0","0","300,000","60,000","240,000","300,000","60,000","240,000",
="059189","燁輝群益6A購02  ","0","0","0","239,000","0","239,000","239,000","0","239,000",
="055409","光寶科群益69購01","0","0","0","349,000","111,000","238,000","349,000","111,000","238,000",
="03110P","友達日盛6C售02  ","0","0","0","300,000","63,000","237,000","300,000","63,000","237,000",
="08819P","台積電群益6A售03","0","0","0","333,000","97,000","236,000","333,000","97,000","236,000",
="058676","聯茂元大6A購02  ","0","0","0","235,000","0","235,000","235,000","0","235,000",
="056225","宏碁群益69購01  ","0","0","0","712,000","478,000","234,000","712,000","478,000","234,000",
="058427","元油2X國泰6A購01","0","0","0","323,000","89,000","234,000","323,000","89,000","234,000",
="059047","冠德群益6A購02  ","0","0","0","234,000","0","234,000","234,000","0","234,000",
="059771","高鐵兆豐6B購01  ","0","0","0","283,000","50,000","233,000","283,000","50,000","233,000",
="056163","聯詠凱基67購01  ","0","0","0","400,000","168,000","232,000","400,000","168,000","232,000",
="060193","日月光永豐6B購01","0","0","0","276,000","44,000","232,000","276,000","44,000","232,000",
="00653L","富邦印度正2     ","55,000","0","55,000","477,000","301,000","176,000","532,000","301,000","231,000",
="059921","GIS凱基6B購01   ","0","0","0","965,000","734,000","231,000","965,000","734,000","231,000",
="055180","微星元大66購05  ","0","0","0","230,000","0","230,000","230,000","0","230,000",
="057094","訊芯凱基68購01  ","0","0","0","546,000","316,000","230,000","546,000","316,000","230,000",
="060619","京元電元大6C購01","0","0","0","302,000","72,000","230,000","302,000","72,000","230,000",
="058425","華夏元富6A購01  ","0","0","0","229,000","0","229,000","229,000","0","229,000",
="055428","淘帝元大6A購01  ","0","0","0","534,000","307,000","227,000","534,000","307,000","227,000",
="058975","仁寶元大6A購01  ","0","0","0","353,000","126,000","227,000","353,000","126,000","227,000",
="03423P","GIS統一6B售04   ","0","0","0","296,000","70,000","226,000","296,000","70,000","226,000",
="058468","茂林國泰6A購01  ","0","0","0","226,000","0","226,000","226,000","0","226,000",
="060483","神基國泰6C購01  ","0","0","0","226,000","0","226,000","226,000","0","226,000",
="058547","奇鋐元大71購02  ","0","0","0","483,000","258,000","225,000","483,000","258,000","225,000",
="057796","佳世達永豐6A購01","0","0","0","224,000","0","224,000","224,000","0","224,000",
="060599","台積電日盛6B購02","0","0","0","274,000","50,000","224,000","274,000","50,000","224,000",
="08706P","美律元大6A售03  ","0","0","0","356,000","132,000","224,000","356,000","132,000","224,000",
="057806","台光電永豐6A購01","0","0","0","334,000","111,000","223,000","334,000","111,000","223,000",
="057528","矽力凱基69購01  ","0","0","0","261,000","40,000","221,000","261,000","40,000","221,000",
="055659","國泰金凱基67購01","0","0","0","480,000","260,000","220,000","480,000","260,000","220,000",
="056366","奇力新元大69購01","0","0","0","240,000","20,000","220,000","240,000","20,000","220,000",
="056905","瑞智元大69購01  ","0","0","0","220,000","0","220,000","220,000","0","220,000",
="057422","義隆電國泰6A購01","0","0","0","776,000","556,000","220,000","776,000","556,000","220,000",
="057512","富邦金日盛69購01","0","0","0","220,000","0","220,000","220,000","0","220,000",
="059192","中鋼國泰6A購01  ","0","0","0","220,000","0","220,000","220,000","0","220,000",
="058138","聯發科統一6A購02","0","0","0","451,000","232,000","219,000","451,000","232,000","219,000",
="058916","矽格元富6B購01  ","0","0","0","258,000","40,000","218,000","258,000","40,000","218,000",
="054989","友達群益67購03  ","0","0","0","216,000","0","216,000","216,000","0","216,000",
="058271","康友國泰69購02  ","0","0","0","250,000","34,000","216,000","250,000","34,000","216,000",
="059185","超眾群益6B購01  ","0","0","0","226,000","10,000","216,000","226,000","10,000","216,000",
="059907","奇力新元富6C購01","0","0","0","231,000","15,000","216,000","231,000","15,000","216,000",
="03219P","創意元富6B售01  ","0","0","0","220,000","5,000","215,000","220,000","5,000","215,000",
="056044","大成富邦67購01  ","0","0","0","265,000","50,000","215,000","265,000","50,000","215,000",
="03354P","友達元大6C售03  ","0","0","0","814,000","600,000","214,000","814,000","600,000","214,000",
="07542P","億豐群益69售03  ","0","0","0","213,000","0","213,000","213,000","0","213,000",
="03245P","GIS永豐6B售03   ","0","0","0","524,000","312,000","212,000","524,000","312,000","212,000",
="03101P","中租元富6B售01  ","0","0","0","331,000","120,000","211,000","331,000","120,000","211,000",
="060224","奇力新國泰6B購01","0","0","0","213,000","2,000","211,000","213,000","2,000","211,000",
="03086P","國巨元富6C售02  ","0","0","0","210,000","0","210,000","210,000","0","210,000",
="054039","開發金富邦66購01","0","0","0","220,000","10,000","210,000","220,000","10,000","210,000",
="060411","聚陽群益6B購01  ","0","0","0","447,000","237,000","210,000","447,000","237,000","210,000",
="06989P","宏達電統一66售04","0","0","0","224,000","14,000","210,000","224,000","14,000","210,000",
="07433P","TPK群益68售01   ","0","0","0","210,000","0","210,000","210,000","0","210,000",
="08081P","彩晶元大68售03  ","0","0","0","210,000","0","210,000","210,000","0","210,000",
="057868","永豐金凱基69購01","0","0","0","397,000","190,000","207,000","397,000","190,000","207,000",
="060042","樺漢元大6C購01  ","0","0","0","222,000","15,000","207,000","222,000","15,000","207,000",
="060238","明泰中信6B購01  ","0","0","0","335,000","128,000","207,000","335,000","128,000","207,000",
="057323","和大永豐69購01  ","0","0","0","238,000","33,000","205,000","238,000","33,000","205,000",
="058605","奇力新日盛6A購01","0","0","0","293,000","88,000","205,000","293,000","88,000","205,000",
="058839","健鼎元富6A購01  ","0","0","0","243,000","39,000","204,000","243,000","39,000","204,000",
="055276","台揚富邦6A購01  ","0","0","0","307,000","104,000","203,000","307,000","104,000","203,000",
="056399","宏碁國票69購01  ","0","0","0","206,000","3,000","203,000","206,000","3,000","203,000",
="08739P","隆達凱基6A售02  ","0","0","0","263,000","60,000","203,000","263,000","60,000","203,000",
="058030","台光電兆豐6A購03","0","0","0","203,000","1,000","202,000","203,000","1,000","202,000",
="060114","可成元大6B購05  ","0","0","0","502,000","300,000","202,000","502,000","300,000","202,000",
"3045  ","台灣大          ","202,000","0","202,000","0","0","0","202,000","0","202,000",
="03405P","美律統一6B售07  ","0","0","0","201,000","0","201,000","201,000","0","201,000",
