"106年08月04日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03456P","美律凱基6B售03  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="03858P","臺股指群益6C售13","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="04281P","長榮凱基71售02  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="04511P","鴻海元富72售06  ","0","0","0","200,000","400,000","-200,000","200,000","400,000","-200,000",
="04518P","台積電兆豐74售03","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="056192","大同國泰6A購01  ","0","0","0","26,000","226,000","-200,000","26,000","226,000","-200,000",
="057151","上銀兆豐69購02  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="057582","元金反群益6A購02","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058286","鑽全日盛69購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="058650","台玻元大6A購01  ","0","0","0","10,000","210,000","-200,000","10,000","210,000","-200,000",
="059463","群創合庫6A購01  ","0","0","0","407,000","607,000","-200,000","407,000","607,000","-200,000",
="059716","綠悅日盛6B購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="060860","智易凱基6B購01  ","0","0","0","20,000","220,000","-200,000","20,000","220,000","-200,000",
="061051","超眾群益71購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="062311","隆達凱基6C購01  ","0","0","0","191,000","391,000","-200,000","191,000","391,000","-200,000",
="062375","鴻海元大6C購15  ","0","0","0","1,015,000","1,215,000","-200,000","1,015,000","1,215,000","-200,000",
="062537","精誠元大74購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="062753","禾伸堂永豐71購01","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="062970","綠悅元大71購01  ","0","0","0","50,000","250,000","-200,000","50,000","250,000","-200,000",
="063190","綠悅康和71購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="063228","微星合庫71購01  ","0","0","0","10,000","210,000","-200,000","10,000","210,000","-200,000",
="063441","東陽凱基71購01  ","0","0","0","10,000","210,000","-200,000","10,000","210,000","-200,000",
="063966","仁寶兆豐72購01  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="08591P","瑞儀群益6A售03  ","0","0","0","0","200,000","-200,000","0","200,000","-200,000",
="059423","宏全群益6B購01  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="061328","王品群益6C購03  ","0","0","0","0","199,000","-199,000","0","199,000","-199,000",
="062611","智易元富74購01  ","0","0","0","11,000","210,000","-199,000","11,000","210,000","-199,000",
="063575","新唐凱基71購01  ","0","0","0","238,000","437,000","-199,000","238,000","437,000","-199,000",
="04344P","奇力新群益72售02","0","0","0","381,000","579,000","-198,000","381,000","579,000","-198,000",
="059260","宏達電元富6A購01","0","0","0","14,000","212,000","-198,000","14,000","212,000","-198,000",
="059851","欣興兆豐6C購01  ","0","0","0","186,000","384,000","-198,000","186,000","384,000","-198,000",
="061851","儒鴻元大6C購03  ","0","0","0","1,080,000","1,278,000","-198,000","1,080,000","1,278,000","-198,000",
="063440","華夏凱基71購01  ","0","0","0","856,000","1,054,000","-198,000","856,000","1,054,000","-198,000",
="062004","友達凱基6C購02  ","0","0","0","603,000","800,000","-197,000","603,000","800,000","-197,000",
="063373","京鼎元大74購01  ","0","0","0","428,000","625,000","-197,000","428,000","625,000","-197,000",
="064004","華邦電日盛72購01","0","0","0","105,000","302,000","-197,000","105,000","302,000","-197,000",
="059429","微星群益6B購03  ","0","0","0","28,000","224,000","-196,000","28,000","224,000","-196,000",
="060672","王品群益6C購02  ","0","0","0","309,000","505,000","-196,000","309,000","505,000","-196,000",
="061480","聯鈞元富6C購01  ","0","0","0","38,000","234,000","-196,000","38,000","234,000","-196,000",
="063094","京元電國票72購01","0","0","0","591,000","787,000","-196,000","591,000","787,000","-196,000",
="059627","友達元大6B購04  ","0","0","0","106,000","301,000","-195,000","106,000","301,000","-195,000",
="058467","亞翔國泰71購02  ","0","0","0","172,000","366,000","-194,000","172,000","366,000","-194,000",
="061713","華夏富邦6C購01  ","0","0","0","45,000","239,000","-194,000","45,000","239,000","-194,000",
="063125","中壽元大71購03  ","0","0","0","212,000","406,000","-194,000","212,000","406,000","-194,000",
="04377P","可成富邦71售03  ","0","0","0","150,000","343,000","-193,000","150,000","343,000","-193,000",
="057727","日友群益69購03  ","0","0","0","250,000","443,000","-193,000","250,000","443,000","-193,000",
="060174","訊芯群益6B購01  ","0","0","0","7,000","200,000","-193,000","7,000","200,000","-193,000",
="058466","亞翔國泰71購01  ","0","0","0","357,000","549,000","-192,000","357,000","549,000","-192,000",
="059052","群創群益6A購02  ","0","0","0","88,000","280,000","-192,000","88,000","280,000","-192,000",
="061991","GIS日盛6C購01   ","0","0","0","294,000","486,000","-192,000","294,000","486,000","-192,000",
="063389","大同日盛72購01  ","0","0","0","200,000","392,000","-192,000","200,000","392,000","-192,000",
="03870P","GIS兆豐73售01   ","0","0","0","126,000","317,000","-191,000","126,000","317,000","-191,000",
="062291","堤維西永豐6C購01","0","0","0","0","191,000","-191,000","0","191,000","-191,000",
="064100","聯發科富邦73購05","0","0","0","0","191,000","-191,000","0","191,000","-191,000",
="056905","瑞智元大69購01  ","0","0","0","10,000","200,000","-190,000","10,000","200,000","-190,000",
="058589","富邦金國泰6A購01","0","0","0","0","189,000","-189,000","0","189,000","-189,000",
="061487","臻鼎玉山6C購01  ","0","0","0","400,000","589,000","-189,000","400,000","589,000","-189,000",
="061541","儒鴻中信6C購01  ","0","0","0","152,000","341,000","-189,000","152,000","341,000","-189,000",
="063161","智邦兆豐73購01  ","0","0","0","30,000","219,000","-189,000","30,000","219,000","-189,000",
="03406P","訊芯統一6B售01  ","0","0","0","168,000","356,000","-188,000","168,000","356,000","-188,000",
="058483","台聚元大71購01  ","0","0","0","54,000","242,000","-188,000","54,000","242,000","-188,000",
="059077","群創永豐6B購02  ","0","0","0","16,000","204,000","-188,000","16,000","204,000","-188,000",
="060826","為升永豐6B購02  ","0","0","0","20,000","208,000","-188,000","20,000","208,000","-188,000",
="063702","友達統一73購02  ","0","0","0","137,000","325,000","-188,000","137,000","325,000","-188,000",
="063869","祥碩中信71購01  ","0","0","0","69,000","257,000","-188,000","69,000","257,000","-188,000",
="063939","欣興元富72購01  ","0","0","0","207,000","395,000","-188,000","207,000","395,000","-188,000",
="03181P","超眾元大6C售03  ","0","0","0","0","187,000","-187,000","0","187,000","-187,000",
="058881","中鋼永豐6A購01  ","0","0","0","65,000","252,000","-187,000","65,000","252,000","-187,000",
="060630","GIS兆豐6C購03   ","0","0","0","11,000","198,000","-187,000","11,000","198,000","-187,000",
="062134","聯發科元富6C購06","0","0","0","6,000","193,000","-187,000","6,000","193,000","-187,000",
="060283","燁輝凱基6B購01  ","0","0","0","20,000","206,000","-186,000","20,000","206,000","-186,000",
="061050","瑞智群益6C購01  ","0","0","0","0","185,000","-185,000","0","185,000","-185,000",
="062589","台光電凱基71購01","0","0","0","776,000","961,000","-185,000","776,000","961,000","-185,000",
="063145","訊芯群益71購01  ","0","0","0","39,000","224,000","-185,000","39,000","224,000","-185,000",
="063894","GIS國泰71購02   ","0","0","0","486,000","671,000","-185,000","486,000","671,000","-185,000",
"3376  ","新日興          ","26,000","175,000","-149,000","34,000","70,000","-36,000","60,000","245,000","-185,000",
="00663L","國泰臺灣加權正2 ","150,000","0","150,000","38,000","372,000","-334,000","188,000","372,000","-184,000",
="057542","新日興兆豐6A購01","0","0","0","0","184,000","-184,000","0","184,000","-184,000",
="063179","GIS元大72購01   ","0","0","0","100,000","284,000","-184,000","100,000","284,000","-184,000",
="063391","嘉澤日盛71購02  ","0","0","0","237,000","421,000","-184,000","237,000","421,000","-184,000",
="058784","隆達永豐6A購01  ","0","0","0","42,000","225,000","-183,000","42,000","225,000","-183,000",
="060218","敦南元富6B購01  ","0","0","0","214,000","397,000","-183,000","214,000","397,000","-183,000",
="061998","廣達元大6C購02  ","0","0","0","484,000","667,000","-183,000","484,000","667,000","-183,000",
="063199","微星國泰71購01  ","0","0","0","120,000","303,000","-183,000","120,000","303,000","-183,000",
="062337","華紙台新71購01  ","0","0","0","132,000","314,000","-182,000","132,000","314,000","-182,000",
="063246","聯電元大71購05  ","0","0","0","883,000","1,065,000","-182,000","883,000","1,065,000","-182,000",
="063449","智邦凱基71購02  ","0","0","0","123,000","305,000","-182,000","123,000","305,000","-182,000",
="006206","元大上證50      ","0","0","0","105,000","286,000","-181,000","105,000","286,000","-181,000",
="057371","微星合庫68購01  ","0","0","0","0","181,000","-181,000","0","181,000","-181,000",
="059845","國巨永豐6C購01  ","0","0","0","23,000","204,000","-181,000","23,000","204,000","-181,000",
="062326","中租元大6C購02  ","0","0","0","151,000","332,000","-181,000","151,000","332,000","-181,000",
="057474","景碩富邦6B購01  ","0","0","0","220,000","400,000","-180,000","220,000","400,000","-180,000",
="058334","彩晶元大6B購01  ","0","0","0","52,000","232,000","-180,000","52,000","232,000","-180,000",
="058957","光寶科國泰6A購01","0","0","0","20,000","200,000","-180,000","20,000","200,000","-180,000",
="059877","美律統一6B購04  ","0","0","0","74,000","254,000","-180,000","74,000","254,000","-180,000",
="060941","台塑元大6C購01  ","0","0","0","253,000","433,000","-180,000","253,000","433,000","-180,000",
="061115","麗豐中信73購01  ","0","0","0","30,000","210,000","-180,000","30,000","210,000","-180,000",
="061679","上証2X群益71購09","0","0","0","10,000","190,000","-180,000","10,000","190,000","-180,000",
="063055","群創元大71購05  ","0","0","0","436,000","616,000","-180,000","436,000","616,000","-180,000",
"3406  ","玉晶光          ","64,000","264,000","-200,000","20,000","0","20,000","84,000","264,000","-180,000",
="060059","瑞智富邦6C購02  ","0","0","0","161,000","340,000","-179,000","161,000","340,000","-179,000",
="060965","滬深2X永豐6C購01","0","0","0","8,000","187,000","-179,000","8,000","187,000","-179,000",
="063879","A50正2群益73購01","0","0","0","20,000","199,000","-179,000","20,000","199,000","-179,000",
="061927","華邦電日盛71購01","0","0","0","284,000","462,000","-178,000","284,000","462,000","-178,000",
="062198","光寶科日盛71購01","0","0","0","211,000","389,000","-178,000","211,000","389,000","-178,000",
="062818","凌陽國泰71購01  ","0","0","0","319,000","497,000","-178,000","319,000","497,000","-178,000",
="063512","凌巨凱基71購01  ","0","0","0","492,000","670,000","-178,000","492,000","670,000","-178,000",
="058056","新日興國泰6A購01","0","0","0","0","177,000","-177,000","0","177,000","-177,000",
="058222","台塑凱基69購01  ","0","0","0","0","177,000","-177,000","0","177,000","-177,000",
="059467","為升永豐6A購03  ","0","0","0","30,000","207,000","-177,000","30,000","207,000","-177,000",
="062487","廣宇元富72購01  ","0","0","0","85,000","262,000","-177,000","85,000","262,000","-177,000",
="062567","新日興富邦71購01","0","0","0","52,000","229,000","-177,000","52,000","229,000","-177,000",
="063968","群創兆豐72購01  ","0","0","0","0","177,000","-177,000","0","177,000","-177,000",
="063971","潤泰全兆豐72購01","0","0","0","0","177,000","-177,000","0","177,000","-177,000",
="060876","東陽台新71購01  ","0","0","0","10,000","186,000","-176,000","10,000","186,000","-176,000",
="061309","國喬永豐6C購01  ","0","0","0","652,000","828,000","-176,000","652,000","828,000","-176,000",
="061461","友達元大6C購04  ","0","0","0","354,000","530,000","-176,000","354,000","530,000","-176,000",
="061795","榮成台新71購01  ","0","0","0","50,000","226,000","-176,000","50,000","226,000","-176,000",
="062467","瑞智玉山71購01  ","0","0","0","6,000","182,000","-176,000","6,000","182,000","-176,000",
="03663P","GIS元大6C售01   ","0","0","0","80,000","255,000","-175,000","80,000","255,000","-175,000",
="057171","全新國泰6A購01  ","0","0","0","35,000","210,000","-175,000","35,000","210,000","-175,000",
="058423","京元電元富6B購01","0","0","0","508,000","683,000","-175,000","508,000","683,000","-175,000",
="058628","華紙凱基6A購01  ","0","0","0","531,000","706,000","-175,000","531,000","706,000","-175,000",
="058638","T50反1兆豐6B購02","0","0","0","0","175,000","-175,000","0","175,000","-175,000",
="060926","卜蜂國泰6B購01  ","0","0","0","896,000","1,071,000","-175,000","896,000","1,071,000","-175,000",
="062021","群創永豐6C購01  ","0","0","0","0","175,000","-175,000","0","175,000","-175,000",
="060143","群創統一71購01  ","0","0","0","34,000","208,000","-174,000","34,000","208,000","-174,000",
="060436","華航凱基6B購01  ","0","0","0","193,000","367,000","-174,000","193,000","367,000","-174,000",
="063008","聚陽台新71購02  ","0","0","0","10,000","184,000","-174,000","10,000","184,000","-174,000",
="063383","大同富邦72購01  ","0","0","0","93,000","267,000","-174,000","93,000","267,000","-174,000",
="063724","奇鋐凱基71購01  ","0","0","0","1,013,000","1,187,000","-174,000","1,013,000","1,187,000","-174,000",
="059175","群創元大6B購02  ","0","0","0","22,000","195,000","-173,000","22,000","195,000","-173,000",
="060749","台玻元大6B購01  ","0","0","0","61,000","234,000","-173,000","61,000","234,000","-173,000",
="061804","富邦金凱基6C購01","0","0","0","1,071,000","1,244,000","-173,000","1,071,000","1,244,000","-173,000",
="062093","群創群益6C購02  ","0","0","0","205,000","378,000","-173,000","205,000","378,000","-173,000",
