"106年06月06日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="08152P","臺股指凱基68售09","0","0","0","100,000","50,000","50,000","100,000","50,000","50,000",
="08321P","聯電元大69售02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
"2478  ","大毅            ","50,000","0","50,000","0","0","0","50,000","0","50,000",
"6449  ","鈺邦            ","50,000","0","50,000","0","0","0","50,000","0","50,000",
"2330  ","台積電          ","517,000","256,000","261,000","117,000","328,192","-211,192","634,000","584,192","49,808",
"1402  ","遠東新          ","7,000","0","7,000","43,000","787","42,213","50,000","787","49,213",
="057500","台積電兆豐6A購01","150,000","0","150,000","1,195,000","1,296,000","-101,000","1,345,000","1,296,000","49,000",
="057611","滬深2X元富6A購01","0","0","0","50,000","1,000","49,000","50,000","1,000","49,000",
="058020","可成元富6A購05  ","0","0","0","266,000","217,000","49,000","266,000","217,000","49,000",
="058737","光磊國泰6A購01  ","0","0","0","71,000","22,000","49,000","71,000","22,000","49,000",
="059082","億光國泰6A購01  ","0","0","0","251,000","202,000","49,000","251,000","202,000","49,000",
="060732","長榮玉山71購01  ","0","0","0","287,000","238,000","49,000","287,000","238,000","49,000",
="06958P","宏達電國泰66售01","0","0","0","49,000","0","49,000","49,000","0","49,000",
="03249P","訊芯元大71售01  ","0","0","0","248,000","200,000","48,000","248,000","200,000","48,000",
="054910","淘帝國泰66購01  ","0","0","0","48,000","0","48,000","48,000","0","48,000",
="055300","億光統一69購01  ","0","0","0","150,000","102,000","48,000","150,000","102,000","48,000",
="055363","群創元大68購01  ","0","0","0","48,000","0","48,000","48,000","0","48,000",
="056192","大同國泰6A購01  ","0","0","0","50,000","2,000","48,000","50,000","2,000","48,000",
="056232","臻鼎群益67購01  ","0","0","0","150,000","102,000","48,000","150,000","102,000","48,000",
="056362","台光電元富68購01","0","0","0","210,000","162,000","48,000","210,000","162,000","48,000",
="057331","全新元大68購02  ","0","0","0","293,000","245,000","48,000","293,000","245,000","48,000",
="059651","友達玉山6A購01  ","0","0","0","48,000","0","48,000","48,000","0","48,000",
="059936","鴻海群益71購01  ","0","0","0","494,000","446,000","48,000","494,000","446,000","48,000",
="060034","上証2X元大6B購02","0","0","0","64,000","16,000","48,000","64,000","16,000","48,000",
="060080","聯發科兆豐6C購02","0","0","0","248,000","200,000","48,000","248,000","200,000","48,000",
="060446","億光元富6B購01  ","0","0","0","236,000","188,000","48,000","236,000","188,000","48,000",
="07896P","友達元大68售04  ","0","0","0","50,000","2,000","48,000","50,000","2,000","48,000",
="055280","興富發富邦68購01","0","0","0","167,000","120,000","47,000","167,000","120,000","47,000",
="059273","和大日盛6A購02  ","0","0","0","97,000","50,000","47,000","97,000","50,000","47,000",
="059729","神達凱基6B購01  ","0","0","0","52,000","5,000","47,000","52,000","5,000","47,000",
="059804","南亞元大6C購01  ","0","0","0","47,000","0","47,000","47,000","0","47,000",
="060027","王品富邦6B購01  ","0","0","0","68,000","21,000","47,000","68,000","21,000","47,000",
="08701P","亞翔國泰71售03  ","0","0","0","128,000","81,000","47,000","128,000","81,000","47,000",
"6176  ","瑞儀            ","16,000","30,000","-14,000","121,000","60,137","60,863","137,000","90,137","46,863",
="054394","上証2X元富67購01","0","0","0","748,000","702,000","46,000","748,000","702,000","46,000",
="055259","碩天凱基6A購02  ","0","0","0","46,000","0","46,000","46,000","0","46,000",
="057318","聚陽群益68購02  ","0","0","0","132,000","86,000","46,000","132,000","86,000","46,000",
="057323","和大永豐69購01  ","0","0","0","81,000","35,000","46,000","81,000","35,000","46,000",
="058520","榮化永豐6B購01  ","0","0","0","56,000","10,000","46,000","56,000","10,000","46,000",
="058553","晶豪科元大71購01","0","0","0","535,000","489,000","46,000","535,000","489,000","46,000",
="059966","上証2X國泰6B購02","0","0","0","67,000","21,000","46,000","67,000","21,000","46,000",
="08674P","華新群益6A售02  ","0","0","0","199,000","153,000","46,000","199,000","153,000","46,000",
="00655L","國泰中國A50正2  ","0","0","0","458,000","413,000","45,000","458,000","413,000","45,000",
="052647","光寶科元大66購01","0","0","0","45,000","0","45,000","45,000","0","45,000",
="054501","元大金國泰66購01","0","0","0","45,000","0","45,000","45,000","0","45,000",
="054909","光寶科國泰66購01","0","0","0","45,000","0","45,000","45,000","0","45,000",
="054966","和大凱基66購02  ","0","0","0","45,000","0","45,000","45,000","0","45,000",
="055312","鴻準凱基67購05  ","0","0","0","55,000","10,000","45,000","55,000","10,000","45,000",
="056813","瑞儀中信68購01  ","0","0","0","80,000","35,000","45,000","80,000","35,000","45,000",
="059603","台泥永豐6A購01  ","0","0","0","70,000","25,000","45,000","70,000","25,000","45,000",
="059949","台玻永豐6B購01  ","0","0","0","50,000","5,000","45,000","50,000","5,000","45,000",
="060060","佳世達玉山6B購01","0","0","0","45,000","0","45,000","45,000","0","45,000",
="07228P","聯發科國泰67售02","0","0","0","45,000","0","45,000","45,000","0","45,000",
="07505P","敦泰元富67售01  ","0","0","0","45,000","0","45,000","45,000","0","45,000",
"2355  ","敬鵬            ","167,000","4,000","163,000","14,000","132,000","-118,000","181,000","136,000","45,000",
"6505  ","台塑化          ","45,000","0","45,000","0","940","-940","45,000","940","44,060",
="03026P","富邦金元大6B售03","0","0","0","57,000","13,000","44,000","57,000","13,000","44,000",
="03059P","大立光統一6C售05","0","0","0","49,000","5,000","44,000","49,000","5,000","44,000",
="03146P","台灣50富邦73售01","0","0","0","50,000","6,000","44,000","50,000","6,000","44,000",
="055103","宏碁富邦66購01  ","0","0","0","44,000","0","44,000","44,000","0","44,000",
="056399","宏碁國票69購01  ","0","0","0","44,000","0","44,000","44,000","0","44,000",
="056573","大立光兆豐68購03","0","0","0","214,000","170,000","44,000","214,000","170,000","44,000",
="056858","南亞科統一6A購01","0","0","0","144,000","100,000","44,000","144,000","100,000","44,000",
="057546","友達富邦69購01  ","0","0","0","771,000","727,000","44,000","771,000","727,000","44,000",
="058822","中砂元富6A購01  ","0","0","0","44,000","0","44,000","44,000","0","44,000",
="059153","台光電中信6A購01","0","0","0","79,000","35,000","44,000","79,000","35,000","44,000",
="059156","友達永豐6B購01  ","0","0","0","387,000","343,000","44,000","387,000","343,000","44,000",
="060313","力達元大72購01  ","0","0","0","341,000","297,000","44,000","341,000","297,000","44,000",
"4999  ","鑫禾            ","44,000","0","44,000","0","0","0","44,000","0","44,000",
"5469  ","瀚宇博          ","0","0","0","44,000","0","44,000","44,000","0","44,000",
="055674","台積電群益6A購02","0","0","0","43,000","0","43,000","43,000","0","43,000",
="058422","台聚元富6A購01  ","0","0","0","43,000","0","43,000","43,000","0","43,000",
="059255","綠悅元大6B購01  ","0","0","0","182,000","139,000","43,000","182,000","139,000","43,000",
="07823P","微星中信69售01  ","0","0","0","43,000","0","43,000","43,000","0","43,000",
"2882A ","國泰特          ","43,000","0","43,000","0","0","0","43,000","0","43,000",
="052210","鴻海元大66購03  ","0","0","0","62,000","20,000","42,000","62,000","20,000","42,000",
="056003","華夏凱基67購01  ","0","0","0","68,000","26,000","42,000","68,000","26,000","42,000",
="056686","群創兆豐68購03  ","0","0","0","42,000","0","42,000","42,000","0","42,000",
="057874","致伸凱基69購01  ","0","0","0","43,000","1,000","42,000","43,000","1,000","42,000",
="059076","華新科永豐6A購02","0","0","0","111,000","69,000","42,000","111,000","69,000","42,000",
="059246","光寶科元大6A購03","0","0","0","86,000","44,000","42,000","86,000","44,000","42,000",
="059903","南亞科永昌6B購01","0","0","0","151,000","109,000","42,000","151,000","109,000","42,000",
="060219","中租國泰6B購01  ","0","0","0","100,000","58,000","42,000","100,000","58,000","42,000",
="060278","微星凱基6B購01  ","0","0","0","176,000","134,000","42,000","176,000","134,000","42,000",
="07873P","宏達電群益68售02","0","0","0","172,000","130,000","42,000","172,000","130,000","42,000",
="054948","群創群益6C購01  ","0","0","0","43,000","2,000","41,000","43,000","2,000","41,000",
="057255","微星中信68購01  ","0","0","0","66,000","25,000","41,000","66,000","25,000","41,000",
="057435","致伸元大6A購01  ","0","0","0","43,000","2,000","41,000","43,000","2,000","41,000",
="057897","可成統一6B購01  ","0","0","0","244,000","203,000","41,000","244,000","203,000","41,000",
="058052","長華國泰69購01  ","0","0","0","130,000","89,000","41,000","130,000","89,000","41,000",
="058633","億光凱基6A購01  ","0","0","0","192,000","151,000","41,000","192,000","151,000","41,000",
="060539","佳世達國泰6B購01","0","0","0","41,000","0","41,000","41,000","0","41,000",
="061013","高鐵永昌6C購01  ","0","0","0","41,000","0","41,000","41,000","0","41,000",
"1904  ","正隆            ","0","0","0","41,000","0","41,000","41,000","0","41,000",
"6196  ","帆宣            ","41,000","0","41,000","0","0","0","41,000","0","41,000",
="03437P","元石油台新6C售02","0","0","0","40,000","0","40,000","40,000","0","40,000",
="03493C","臺股指群益6B牛19","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="03551P","儒鴻元富71售01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="051785","群創元大66購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="053991","南亞科富邦66購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="054347","FB上証兆豐67購01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="054566","百和國泰66購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="054643","聯發科國泰67購01","0","0","0","70,000","30,000","40,000","70,000","30,000","40,000",
="054764","台灣50永豐69購01","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="054917","和大兆豐67購02  ","0","0","0","108,000","68,000","40,000","108,000","68,000","40,000",
="054981","奇鋐凱基67購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055017","英業達永豐66購02","0","0","0","60,000","20,000","40,000","60,000","20,000","40,000",
="055033","台新金元富67購01","0","0","0","87,000","47,000","40,000","87,000","47,000","40,000",
="055071","華新科永豐66購02","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055472","長榮航國票69購01","0","0","0","80,000","40,000","40,000","80,000","40,000","40,000",
="055752","上証2X元大67購02","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055760","台苯國泰68購01  ","0","0","0","60,000","20,000","40,000","60,000","20,000","40,000",
="055872","友達永豐68購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055978","聯鈞日盛69購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="057053","友達亞東69購02  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="057378","中鋼元富68購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="057388","訊芯凱基69購01  ","0","0","0","61,000","21,000","40,000","61,000","21,000","40,000",
="057712","宏達電群益69購01","0","0","0","45,000","5,000","40,000","45,000","5,000","40,000",
="057739","富邦金元大69購01","0","0","0","100,000","60,000","40,000","100,000","60,000","40,000",
="057763","宏全元富6A購01  ","0","0","0","140,000","100,000","40,000","140,000","100,000","40,000",
="058008","和大富邦6A購01  ","0","0","0","170,000","130,000","40,000","170,000","130,000","40,000",
="058619","友訊凱基6A購01  ","0","0","0","50,000","10,000","40,000","50,000","10,000","40,000",
="058785","順德永豐6A購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="058838","高鐵元富6B購01  ","0","0","0","45,000","5,000","40,000","45,000","5,000","40,000",
="059236","友達中信6C購01  ","0","0","0","230,000","190,000","40,000","230,000","190,000","40,000",
="059362","康舒永豐6A購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059396","台積電元大6A購05","0","0","0","70,000","30,000","40,000","70,000","30,000","40,000",
="059415","國巨元富6B購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="059818","中租元富6B購02  ","0","0","0","114,000","74,000","40,000","114,000","74,000","40,000",
="060150","大立光凱基6B購04","0","0","0","40,000","0","40,000","40,000","0","40,000",
="060424","義隆富邦6B購01  ","0","0","0","120,000","80,000","40,000","120,000","80,000","40,000",
="07531P","葡萄王永豐67售01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="07663P","臺股指元富68售02","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08645P","信邦凱基69售01  ","0","0","0","60,000","20,000","40,000","60,000","20,000","40,000",
="08749P","樺漢國泰6A售02  ","0","0","0","154,000","114,000","40,000","154,000","114,000","40,000",
="08829P","大立光統一6C售03","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08855P","國泰金元大6A售01","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08975P","智伸科群益6A售03","0","0","0","40,000","0","40,000","40,000","0","40,000",
="08994P","為升國泰6B售01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="03200P","元油2X元富6C售01","0","0","0","40,000","1,000","39,000","40,000","1,000","39,000",
="055651","台積電日盛67購01","0","0","0","41,000","2,000","39,000","41,000","2,000","39,000",
="056732","京元電元富69購01","0","0","0","40,000","1,000","39,000","40,000","1,000","39,000",
="057743","義隆中信6B購01  ","0","0","0","145,000","106,000","39,000","145,000","106,000","39,000",
="058622","永豐餘凱基6A購01","0","0","0","76,000","37,000","39,000","76,000","37,000","39,000",
="059026","南亞科永昌6A購01","0","0","0","112,000","73,000","39,000","112,000","73,000","39,000",
="059968","第一金富邦6B購01","0","0","0","39,000","0","39,000","39,000","0","39,000",
="060055","智邦國泰6B購01  ","0","0","0","103,000","64,000","39,000","103,000","64,000","39,000",
="060842","景碩中信6B購01  ","0","0","0","60,000","21,000","39,000","60,000","21,000","39,000",
