"106年08月01日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
"2002  ","中鋼            ","158,000","470,000","-312,000","1,036,000","223,000","813,000","1,194,000","693,000","501,000",
="057356","康友統一69購01  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="058383","滬深2X元大69購03","0","0","0","605,000","105,000","500,000","605,000","105,000","500,000",
="059211","友達群益6A購03  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="059257","麗豐元大71購01  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="059637","綠悅永豐6A購02  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="062400","百和凱基6C購01  ","0","0","0","806,000","306,000","500,000","806,000","306,000","500,000",
="062723","百和元富71購01  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="058963","大立光凱基6A購01","0","0","0","499,000","0","499,000","499,000","0","499,000",
="061271","榮成永豐6C購01  ","0","0","0","1,459,000","960,000","499,000","1,459,000","960,000","499,000",
="059275","廣宇日盛6B購01  ","0","0","0","652,000","154,000","498,000","652,000","154,000","498,000",
="060277","貿聯凱基6B購02  ","0","0","0","1,346,000","848,000","498,000","1,346,000","848,000","498,000",
="08936P","臺股指群益6A售16","0","0","0","499,000","2,000","497,000","499,000","2,000","497,000",
="059511","高鐵日盛6A購02  ","0","0","0","674,000","180,000","494,000","674,000","180,000","494,000",
="061962","台灣50永豐6C購03","0","0","0","534,000","40,000","494,000","534,000","40,000","494,000",
="062630","瑞智永豐72購01  ","0","0","0","499,000","6,000","493,000","499,000","6,000","493,000",
="061126","亞光國泰71購01  ","0","0","0","519,000","27,000","492,000","519,000","27,000","492,000",
="055428","淘帝元大6A購01  ","0","0","0","491,000","0","491,000","491,000","0","491,000",
="061519","群創統一71購03  ","0","0","0","1,132,000","641,000","491,000","1,132,000","641,000","491,000",
="063030","聯發科統一72購05","0","0","0","1,790,000","1,301,000","489,000","1,790,000","1,301,000","489,000",
="063221","智原元富71購01  ","0","0","0","1,841,000","1,352,000","489,000","1,841,000","1,352,000","489,000",
="061462","聯發科元大6C購04","0","0","0","680,000","192,000","488,000","680,000","192,000","488,000",
="056823","華新永豐69購01  ","0","0","0","597,000","110,000","487,000","597,000","110,000","487,000",
="062064","敬鵬元大6C購01  ","0","0","0","487,000","0","487,000","487,000","0","487,000",
="063282","創意統一71購01  ","0","0","0","1,222,000","736,000","486,000","1,222,000","736,000","486,000",
="063157","廣達凱基71購01  ","0","0","0","903,000","419,000","484,000","903,000","419,000","484,000",
="061854","台積電元大6C購09","0","0","0","2,340,000","1,857,000","483,000","2,340,000","1,857,000","483,000",
="061532","王品元大6C購02  ","0","0","0","545,000","63,000","482,000","545,000","63,000","482,000",
="062018","聯發科永豐6C購03","0","0","0","493,000","11,000","482,000","493,000","11,000","482,000",
="063223","麗豐元富71購01  ","0","0","0","482,000","0","482,000","482,000","0","482,000",
="061621","大同元富71購03  ","0","0","0","491,000","10,000","481,000","491,000","10,000","481,000",
="060114","可成元大6B購05  ","0","0","0","547,000","68,000","479,000","547,000","68,000","479,000",
="058051","和碩國泰6A購01  ","0","0","0","718,000","242,000","476,000","718,000","242,000","476,000",
="04194P","嘉澤群益72售04  ","0","0","0","505,000","30,000","475,000","505,000","30,000","475,000",
="060440","中租康和6B購01  ","0","0","0","550,000","75,000","475,000","550,000","75,000","475,000",
="061244","華新科台新6C購01","0","0","0","663,000","189,000","474,000","663,000","189,000","474,000",
="062149","榮成元大73購01  ","0","0","0","1,615,000","1,142,000","473,000","1,615,000","1,142,000","473,000",
"2913  ","農林            ","32,000","19,000","13,000","491,000","33,000","458,000","523,000","52,000","471,000",
="03587P","敦泰群益71售01  ","0","0","0","549,000","80,000","469,000","549,000","80,000","469,000",
="061739","貿聯台新6C購01  ","0","0","0","1,155,000","686,000","469,000","1,155,000","686,000","469,000",
="063150","榮成國泰71購01  ","0","0","0","1,590,000","1,122,000","468,000","1,590,000","1,122,000","468,000",
="058077","鎧勝日盛69購01  ","0","0","0","500,000","33,000","467,000","500,000","33,000","467,000",
="061379","亞光凱基6C購01  ","0","0","0","742,000","275,000","467,000","742,000","275,000","467,000",
="03777P","高鐵元大6C售05  ","0","0","0","465,000","0","465,000","465,000","0","465,000",
="059263","華邦電元富6A購02","0","0","0","515,000","50,000","465,000","515,000","50,000","465,000",
="062933","力達永豐71購01  ","0","0","0","510,000","45,000","465,000","510,000","45,000","465,000",
="059660","華新富邦6A購01  ","0","0","0","533,000","69,000","464,000","533,000","69,000","464,000",
="059726","光寶科凱基6B購01","0","0","0","499,000","35,000","464,000","499,000","35,000","464,000",
="057764","彩晶元富69購01  ","0","0","0","534,000","71,000","463,000","534,000","71,000","463,000",
="059968","第一金富邦6B購01","0","0","0","474,000","12,000","462,000","474,000","12,000","462,000",
="057914","華通永豐6A購02  ","0","0","0","652,000","192,000","460,000","652,000","192,000","460,000",
="059229","彩晶兆豐6B購01  ","0","0","0","774,000","314,000","460,000","774,000","314,000","460,000",
="063397","群創台新72購01  ","0","0","0","640,000","180,000","460,000","640,000","180,000","460,000",
="058723","敬鵬國票6B購01  ","0","0","0","745,000","287,000","458,000","745,000","287,000","458,000",
"1710  ","東聯            ","210,000","17,000","193,000","310,000","47,000","263,000","520,000","64,000","456,000",
="061916","上銀凱基6C購01  ","0","0","0","1,404,000","949,000","455,000","1,404,000","949,000","455,000",
="063725","亞光凱基74購01  ","0","0","0","1,089,000","634,000","455,000","1,089,000","634,000","455,000",
="08373P","宏達電群益6A售01","0","0","0","455,000","0","455,000","455,000","0","455,000",
="058024","日月光日盛6A購01","0","0","0","932,000","478,000","454,000","932,000","478,000","454,000",
="03511P","東陽元大6B售02  ","0","0","0","453,000","0","453,000","453,000","0","453,000",
="03586P","佳世達群益6C售01","0","0","0","451,000","0","451,000","451,000","0","451,000",
="059437","群創國泰6C購01  ","0","0","0","686,000","235,000","451,000","686,000","235,000","451,000",
="057676","華新元富69購01  ","0","0","0","450,000","0","450,000","450,000","0","450,000",
="08956P","欣興元富6A售03  ","0","0","0","450,000","0","450,000","450,000","0","450,000",
="062869","南亞元大71購01  ","0","0","0","679,000","230,000","449,000","679,000","230,000","449,000",
="057405","大聯大群益69購01","0","0","0","447,000","0","447,000","447,000","0","447,000",
="059320","華新永豐6B購01  ","0","0","0","471,000","28,000","443,000","471,000","28,000","443,000",
="059507","和大群益6B購01  ","0","0","0","454,000","11,000","443,000","454,000","11,000","443,000",
="03738P","可成兆豐71售03  ","0","0","0","1,060,000","618,000","442,000","1,060,000","618,000","442,000",
="061889","中砂群益71購01  ","0","0","0","490,000","48,000","442,000","490,000","48,000","442,000",
="060304","欣興國泰6B購01  ","0","0","0","840,000","399,000","441,000","840,000","399,000","441,000",
="057690","台郡元大6A購02  ","0","0","0","476,000","36,000","440,000","476,000","36,000","440,000",
="062824","力成國泰71購01  ","0","0","0","632,000","193,000","439,000","632,000","193,000","439,000",
"2915  ","潤泰全          ","0","24,000","-24,000","627,000","165,000","462,000","627,000","189,000","438,000",
="059819","可成元富6C購01  ","0","0","0","1,011,000","574,000","437,000","1,011,000","574,000","437,000",
="04180P","鴻準群益71售05  ","0","0","0","491,000","55,000","436,000","491,000","55,000","436,000",
="059939","上証2X元大6B購01","0","0","0","1,016,000","585,000","431,000","1,016,000","585,000","431,000",
="058192","S&P反1元大6C購01","0","0","0","430,000","0","430,000","430,000","0","430,000",
="058450","力成群益6B購01  ","0","0","0","471,000","41,000","430,000","471,000","41,000","430,000",
="059590","瑞儀元大6A購01  ","0","0","0","1,148,000","718,000","430,000","1,148,000","718,000","430,000",
="060632","友達兆豐6C購03  ","0","0","0","430,000","0","430,000","430,000","0","430,000",
"8112  ","至上            ","5,000","0","5,000","440,000","15,000","425,000","445,000","15,000","430,000",
="062152","聯發科元大71購02","0","0","0","1,726,000","1,297,000","429,000","1,726,000","1,297,000","429,000",
="058506","聯詠元大71購01  ","0","0","0","590,000","162,000","428,000","590,000","162,000","428,000",
="061352","貿聯日盛6C購01  ","0","0","0","508,000","80,000","428,000","508,000","80,000","428,000",
="03417P","敬鵬永豐6B售01  ","0","0","0","446,000","20,000","426,000","446,000","20,000","426,000",
="059575","欣興群益6C購05  ","0","0","0","490,000","65,000","425,000","490,000","65,000","425,000",
="062066","台光電元大71購01","0","0","0","601,000","176,000","425,000","601,000","176,000","425,000",
="062396","麗清凱基6C購01  ","0","0","0","894,000","469,000","425,000","894,000","469,000","425,000",
="03682P","高鐵元大6C售04  ","0","0","0","424,000","0","424,000","424,000","0","424,000",
="060871","樺漢元大73購01  ","0","0","0","1,070,000","647,000","423,000","1,070,000","647,000","423,000",
="061384","統一日盛6C購01  ","0","0","0","422,000","0","422,000","422,000","0","422,000",
="062490","力達元富72購01  ","0","0","0","548,000","129,000","419,000","548,000","129,000","419,000",
="04237P","可成兆豐72售02  ","0","0","0","488,000","70,000","418,000","488,000","70,000","418,000",
="062446","台橡元大74購02  ","0","0","0","494,000","76,000","418,000","494,000","76,000","418,000",
="059701","臺股指元大6A購17","0","0","0","445,000","29,000","416,000","445,000","29,000","416,000",
="059775","國巨元富6C購01  ","0","0","0","625,000","212,000","413,000","625,000","212,000","413,000",
="060598","王品日盛6B購01  ","0","0","0","413,000","0","413,000","413,000","0","413,000",
="04328P","可成元富72售02  ","0","0","0","908,000","497,000","411,000","908,000","497,000","411,000",
="03709P","創意康和6C售02  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="055606","潤泰全玉山68購01","0","0","0","410,000","0","410,000","410,000","0","410,000",
="059599","富邦金兆豐6B購01","0","0","0","655,000","245,000","410,000","655,000","245,000","410,000",
="03790P","儒鴻元大6C售02  ","0","0","0","509,000","100,000","409,000","509,000","100,000","409,000",
="058621","正隆凱基6A購01  ","0","0","0","598,000","189,000","409,000","598,000","189,000","409,000",
="03681P","兆赫元大6C售03  ","0","0","0","489,000","81,000","408,000","489,000","81,000","408,000",
="063708","GIS統一72購02   ","0","0","0","418,000","10,000","408,000","418,000","10,000","408,000",
="08339P","台泥元大6A售01  ","0","0","0","408,000","0","408,000","408,000","0","408,000",
="04183P","鴻準元富72售03  ","0","0","0","407,000","0","407,000","407,000","0","407,000",
="057886","台化富邦69購01  ","0","0","0","407,000","0","407,000","407,000","0","407,000",
="057767","廣宇元富6B購01  ","0","0","0","725,000","320,000","405,000","725,000","320,000","405,000",
="08295P","長榮航群益6A售01","0","0","0","495,000","90,000","405,000","495,000","90,000","405,000",
="03538P","TPK國泰6B售04   ","0","0","0","585,000","182,000","403,000","585,000","182,000","403,000",
="03646P","高鐵統一6C售02  ","0","0","0","403,000","0","403,000","403,000","0","403,000",
="058736","正隆國泰6A購01  ","0","0","0","656,000","253,000","403,000","656,000","253,000","403,000",
="060930","兆赫富邦6B購01  ","0","0","0","444,000","41,000","403,000","444,000","41,000","403,000",
="062881","TPK元大72購01   ","0","0","0","620,000","217,000","403,000","620,000","217,000","403,000",
="062953","中租元富71購01  ","0","0","0","816,000","413,000","403,000","816,000","413,000","403,000",
="04450P","台積電元大71售06","0","0","0","1,331,000","929,000","402,000","1,331,000","929,000","402,000",
="060311","和大日盛6B購01  ","0","0","0","619,000","217,000","402,000","619,000","217,000","402,000",
="04139P","台泥元大74售03  ","0","0","0","401,000","0","401,000","401,000","0","401,000",
="057831","百和群益69購02  ","0","0","0","401,000","0","401,000","401,000","0","401,000",
="059319","富邦金永豐6B購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="059651","友達玉山6A購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="03763P","臻鼎元大6C售02  ","0","0","0","404,000","5,000","399,000","404,000","5,000","399,000",
="04446P","友達統一72售02  ","0","0","0","399,000","0","399,000","399,000","0","399,000",
="062761","力成永豐71購01  ","0","0","0","479,000","80,000","399,000","479,000","80,000","399,000",
="03635P","統一群益71售04  ","0","0","0","488,000","90,000","398,000","488,000","90,000","398,000",
="059612","富邦金國泰6B購01","0","0","0","457,000","59,000","398,000","457,000","59,000","398,000",
="061514","聯發科日盛6C購01","0","0","0","396,000","0","396,000","396,000","0","396,000",
="03806P","滬深2X元富71售02","0","0","0","395,000","0","395,000","395,000","0","395,000",
="058428","日月光國泰6A購01","0","0","0","601,000","206,000","395,000","601,000","206,000","395,000",
="063815","美律永豐71購04  ","0","0","0","504,000","110,000","394,000","504,000","110,000","394,000",
="058477","大成元大71購01  ","0","0","0","854,000","462,000","392,000","854,000","462,000","392,000",
="059181","友達群益6A購02  ","0","0","0","901,000","509,000","392,000","901,000","509,000","392,000",
="061655","致伸群益6C購04  ","0","0","0","467,000","75,000","392,000","467,000","75,000","392,000",
"2031  ","新光鋼          ","391,000","0","391,000","0","0","0","391,000","0","391,000",
="058159","華新科元富69購02","0","0","0","440,000","50,000","390,000","440,000","50,000","390,000",
="058374","T50反1元大71購01","0","0","0","400,000","10,000","390,000","400,000","10,000","390,000",
="061052","元上證元大6C購01","0","0","0","400,000","10,000","390,000","400,000","10,000","390,000",
="063177","亞光元大74購02  ","0","0","0","515,000","125,000","390,000","515,000","125,000","390,000",
="04187P","鴻準元大71售01  ","0","0","0","445,000","56,000","389,000","445,000","56,000","389,000",
