"106年06月13日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="057750","瑞昱凱基69購01  ","0","0","0","76,000","25,000","51,000","76,000","25,000","51,000",
="058840","創意元富6A購01  ","0","0","0","51,000","0","51,000","51,000","0","51,000",
="060280","農林凱基6B購01  ","0","0","0","110,000","59,000","51,000","110,000","59,000","51,000",
="053987","卜蜂富邦66購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="054197","中石化群益67購01","0","0","0","95,000","45,000","50,000","95,000","45,000","50,000",
="054730","智邦元大66購02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055050","聯發科永昌66購01","0","0","0","120,000","70,000","50,000","120,000","70,000","50,000",
="055150","南亞科元富67購01","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055200","康舒日盛66購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055289","緯創永豐67購02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055412","英利群益69購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="055917","群創合庫67購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="056038","台橡國泰67購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="056241","亞光國泰68購02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="056466","彩晶日盛68購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="056499","友達兆豐69購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="056712","華固群益68購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="056894","康友富邦6A購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="056987","美律統一6B購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="057070","廣達元大68購02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="057234","大同國泰68購03  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="057384","T50反1富邦6B購01","0","0","0","50,000","0","50,000","50,000","0","50,000",
="057405","大聯大群益69購01","0","0","0","50,000","0","50,000","50,000","0","50,000",
="057483","永冠永豐6A購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="058040","百和群益69購03  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="058263","T50反1永昌69購01","0","0","0","50,000","0","50,000","50,000","0","50,000",
="058275","榮成國泰69購01  ","0","0","0","56,000","6,000","50,000","56,000","6,000","50,000",
="058333","國喬元大69購02  ","0","0","0","60,000","10,000","50,000","60,000","10,000","50,000",
="058634","潤隆凱基6A購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="058674","樺漢元大6A購03  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="058725","榮成國票6B購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="058784","隆達永豐6A購01  ","0","0","0","70,000","20,000","50,000","70,000","20,000","50,000",
="058853","國泰金永昌6B購02","0","0","0","150,000","100,000","50,000","150,000","100,000","50,000",
="059164","聯發科凱基6A購04","0","0","0","51,000","1,000","50,000","51,000","1,000","50,000",
="059207","聯鈞元富6A購01  ","0","0","0","100,000","50,000","50,000","100,000","50,000","50,000",
="059322","瑞智永豐6A購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="059412","麗豐永豐6A購03  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="059532","中磊元大6A購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="059855","華新科兆豐6C購01","0","0","0","60,000","10,000","50,000","60,000","10,000","50,000",
="059997","和大兆豐6C購01  ","0","0","0","51,000","1,000","50,000","51,000","1,000","50,000",
="060347","臺股指凱基6B購04","0","0","0","50,000","0","50,000","50,000","0","50,000",
="060400","可成中信71購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="060563","大立光元大6B購14","0","0","0","50,000","0","50,000","50,000","0","50,000",
="060681","興勤國泰71購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="061086","美律群益71購01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="07642P","宏達電兆豐67售02","0","0","0","347,000","297,000","50,000","347,000","297,000","50,000",
="07670P","群創中信69售02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="07788P","臺股指群益67售14","0","0","0","50,000","0","50,000","50,000","0","50,000",
="07988P","華邦電凱基68售04","0","0","0","100,000","50,000","50,000","100,000","50,000","50,000",
="08021P","鴻海元大6A售02  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08054P","大立光永豐69售05","0","0","0","60,000","10,000","50,000","60,000","10,000","50,000",
="08069P","大立光群益6A售08","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08100P","大立光凱基68售12","0","0","0","72,000","22,000","50,000","72,000","22,000","50,000",
="08197P","美律凱基68售01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08478P","臺股指永昌69售03","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08491P","臺股指兆豐69售03","0","0","0","75,000","25,000","50,000","75,000","25,000","50,000",
="08609P","華邦電群益69售03","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08711P","劍麟元大71售03  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08743P","樺漢元大6A售01  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08772P","智邦群益6B售03  ","0","0","0","50,000","0","50,000","50,000","0","50,000",
="08818P","中砂群益6A售03  ","0","0","0","81,000","31,000","50,000","81,000","31,000","50,000",
="055771","群創元富6A購01  ","0","0","0","49,000","0","49,000","49,000","0","49,000",
="056022","聯發科元大68購02","0","0","0","475,000","426,000","49,000","475,000","426,000","49,000",
="057252","聯電日盛68購01  ","0","0","0","253,000","204,000","49,000","253,000","204,000","49,000",
="057503","美律兆豐6A購01  ","0","0","0","56,000","7,000","49,000","56,000","7,000","49,000",
="059052","群創群益6A購02  ","0","0","0","129,000","80,000","49,000","129,000","80,000","49,000",
="060770","和大元富71購01  ","0","0","0","114,000","65,000","49,000","114,000","65,000","49,000",
="03484P","神達元大6B售03  ","0","0","0","115,000","67,000","48,000","115,000","67,000","48,000",
="057905","國泰金亞東6A購01","0","0","0","48,000","0","48,000","48,000","0","48,000",
="059676","榮成群益6B購04  ","0","0","0","72,000","24,000","48,000","72,000","24,000","48,000",
="060136","中石化國泰6B購01","0","0","0","49,000","1,000","48,000","49,000","1,000","48,000",
="08327P","鴻海兆豐6A售01  ","0","0","0","66,000","18,000","48,000","66,000","18,000","48,000",
"3661  ","世芯-KY         ","59,000","11,000","48,000","0","0","0","59,000","11,000","48,000",
="00656R","國泰中國A50反1  ","0","0","0","72,000","25,000","47,000","72,000","25,000","47,000",
="03648P","可成群益6C售03  ","0","0","0","52,000","5,000","47,000","52,000","5,000","47,000",
="055406","緯創統一67購01  ","0","0","0","50,000","3,000","47,000","50,000","3,000","47,000",
="055928","瑞儀永豐67購01  ","0","0","0","137,000","90,000","47,000","137,000","90,000","47,000",
="059673","國巨群益6B購05  ","0","0","0","81,000","34,000","47,000","81,000","34,000","47,000",
="059958","彩晶統一6C購01  ","0","0","0","185,000","138,000","47,000","185,000","138,000","47,000",
="060954","統一凱基6C購01  ","0","0","0","64,000","17,000","47,000","64,000","17,000","47,000",
"2351  ","順德            ","15,000","10,000","5,000","44,000","2,000","42,000","59,000","12,000","47,000",
="03043P","華新科元大6A售03","0","0","0","46,000","0","46,000","46,000","0","46,000",
="057011","亞光凱基68購03  ","0","0","0","154,000","108,000","46,000","154,000","108,000","46,000",
="058811","國巨富邦6C購01  ","0","0","0","50,000","4,000","46,000","50,000","4,000","46,000",
="058970","可成統一6B購05  ","0","0","0","139,000","93,000","46,000","139,000","93,000","46,000",
="059541","國巨元大6A購03  ","0","0","0","83,000","37,000","46,000","83,000","37,000","46,000",
="060805","群創兆豐71購01  ","0","0","0","216,000","170,000","46,000","216,000","170,000","46,000",
="03479C","臺股指元大74牛02","0","0","0","48,000","3,000","45,000","48,000","3,000","45,000",
="054294","聯鈞群益68購01  ","0","0","0","510,000","465,000","45,000","510,000","465,000","45,000",
="055260","鴻準凱基67購01  ","0","0","0","45,000","0","45,000","45,000","0","45,000",
="057223","明泰元大68購01  ","0","0","0","103,000","58,000","45,000","103,000","58,000","45,000",
="057314","嘉澤國泰68購01  ","0","0","0","45,000","0","45,000","45,000","0","45,000",
="058444","葡萄王統一6B購01","0","0","0","374,000","329,000","45,000","374,000","329,000","45,000",
="059643","國巨中信6A購02  ","0","0","0","391,000","346,000","45,000","391,000","346,000","45,000",
="060198","京鼎永豐6B購02  ","0","0","0","108,000","63,000","45,000","108,000","63,000","45,000",
="061169","佳世達元大6C購01","0","0","0","300,000","255,000","45,000","300,000","255,000","45,000",
="07895P","大立光元大69售03","0","0","0","45,000","0","45,000","45,000","0","45,000",
="08368P","聯發科國泰6A售02","0","0","0","184,000","139,000","45,000","184,000","139,000","45,000",
"1262  ","綠悅-KY         ","39,000","0","39,000","14,000","8,000","6,000","53,000","8,000","45,000",
="056999","佳世達元大68購01","0","0","0","44,000","0","44,000","44,000","0","44,000",
="058834","長華元富6A購01  ","0","0","0","44,000","0","44,000","44,000","0","44,000",
="059810","遠東新元大6B購01","0","0","0","66,000","22,000","44,000","66,000","22,000","44,000",
="060305","瑞儀國泰6B購01  ","0","0","0","135,000","91,000","44,000","135,000","91,000","44,000",
="061292","開發金統一6C購01","0","0","0","64,000","20,000","44,000","64,000","20,000","44,000",
="08182P","台積電兆豐68售04","0","0","0","44,000","0","44,000","44,000","0","44,000",
="08335P","聯發科富邦6A售06","0","0","0","59,000","15,000","44,000","59,000","15,000","44,000",
="08779P","鴻海群益6B售06  ","0","0","0","348,000","304,000","44,000","348,000","304,000","44,000",
="00666R","富邦H股反1      ","0","0","0","293,000","250,000","43,000","293,000","250,000","43,000",
="03182P","儒鴻元大6B售01  ","0","0","0","92,000","49,000","43,000","92,000","49,000","43,000",
="056668","景碩統一6A購01  ","0","0","0","150,000","107,000","43,000","150,000","107,000","43,000",
="058011","臺股指富邦6C購03","0","0","0","44,000","1,000","43,000","44,000","1,000","43,000",
="059258","台開元富6A購01  ","0","0","0","55,000","12,000","43,000","55,000","12,000","43,000",
="059542","國泰金元大6A購02","0","0","0","48,000","5,000","43,000","48,000","5,000","43,000",
="060854","TPK富邦71購03   ","0","0","0","93,000","50,000","43,000","93,000","50,000","43,000",
="061007","友達兆豐71購01  ","0","0","0","50,000","7,000","43,000","50,000","7,000","43,000",
="054737","儒鴻兆豐67購01  ","0","0","0","42,000","0","42,000","42,000","0","42,000",
="056265","聯鈞兆豐68購03  ","0","0","0","165,000","123,000","42,000","165,000","123,000","42,000",
="056693","上銀永豐68購01  ","0","0","0","42,000","0","42,000","42,000","0","42,000",
="058988","美律群益6B購03  ","0","0","0","42,000","0","42,000","42,000","0","42,000",
="059006","富邦金元富6B購01","0","0","0","54,000","12,000","42,000","54,000","12,000","42,000",
="059366","臺股指日盛6A購02","0","0","0","42,000","0","42,000","42,000","0","42,000",
="059718","群創統一6B購01  ","0","0","0","82,000","40,000","42,000","82,000","40,000","42,000",
="060391","可成元大6B購06  ","0","0","0","1,328,000","1,286,000","42,000","1,328,000","1,286,000","42,000",
="08193P","臺股指統一69售04","0","0","0","42,000","0","42,000","42,000","0","42,000",
="08287P","康友元富69售01  ","0","0","0","42,000","0","42,000","42,000","0","42,000",
="08293P","樺漢元大69售01  ","0","0","0","42,000","0","42,000","42,000","0","42,000",
"1314  ","中石化          ","9,000","0","9,000","163,000","130,000","33,000","172,000","130,000","42,000",
"2332  ","友訊            ","12,000","24,000","-12,000","138,000","84,000","54,000","150,000","108,000","42,000",
="03696P","華邦電群益6C售09","0","0","0","99,000","58,000","41,000","99,000","58,000","41,000",
="055179","創意元大69購01  ","0","0","0","63,000","22,000","41,000","63,000","22,000","41,000",
="058088","宏全凱基69購01  ","0","0","0","41,000","0","41,000","41,000","0","41,000",
="058197","奇力新元大69購02","0","0","0","78,000","37,000","41,000","78,000","37,000","41,000",
="058994","臻鼎群益6A購01  ","0","0","0","78,000","37,000","41,000","78,000","37,000","41,000",
="060695","國泰金凱基6B購03","0","0","0","230,000","189,000","41,000","230,000","189,000","41,000",
="060852","群創富邦6B購02  ","0","0","0","41,000","0","41,000","41,000","0","41,000",
="061334","GIS群益6C購02   ","0","0","0","41,000","0","41,000","41,000","0","41,000",
"1338  ","廣華-KY         ","0","0","0","51,000","10,000","41,000","51,000","10,000","41,000",
="03074P","聯發科富邦6C售05","0","0","0","100,000","60,000","40,000","100,000","60,000","40,000",
="03291P","仁寶元大6B售01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="03453P","上証2X凱基6B售02","0","0","0","60,000","20,000","40,000","60,000","20,000","40,000",
="048787","鑽全第一67購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="051764","可成元大66購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="053636","樺漢日盛66購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="053836","樺漢玉山66購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055353","元黃金元大69購01","0","0","0","41,000","1,000","40,000","41,000","1,000","40,000",
="055393","江申凱基68購01  ","0","0","0","105,000","65,000","40,000","105,000","65,000","40,000",
="055640","華夏富邦67購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055716","貿聯日盛67購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055760","台苯國泰68購01  ","0","0","0","60,000","20,000","40,000","60,000","20,000","40,000",
="055875","聯電永豐68購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
="055992","臻鼎永豐67購01  ","0","0","0","40,000","0","40,000","40,000","0","40,000",
