"106年08月11日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059986","A50正2群益6C購01","0","0","0","70,000","1,006,000","-936,000","70,000","1,006,000","-936,000",
="064280","TPK永豐72購01   ","0","0","0","163,000","1,093,000","-930,000","163,000","1,093,000","-930,000",
="061582","新日興元大6C購03","0","0","0","103,000","1,032,000","-929,000","103,000","1,032,000","-929,000",
="062900","彩晶元富71購01  ","0","0","0","349,000","1,276,000","-927,000","349,000","1,276,000","-927,000",
="063944","貿聯國泰72購01  ","0","0","0","87,000","1,013,000","-926,000","87,000","1,013,000","-926,000",
="060580","台光電永豐6B購01","0","0","0","343,000","1,265,000","-922,000","343,000","1,265,000","-922,000",
="03798P","FB上証群益71售02","0","0","0","0","918,000","-918,000","0","918,000","-918,000",
="060311","和大日盛6B購01  ","0","0","0","185,000","1,101,000","-916,000","185,000","1,101,000","-916,000",
="064424","台積電富邦72購05","0","0","0","0","910,000","-910,000","0","910,000","-910,000",
="059201","仁寶元富6B購01  ","0","0","0","39,000","948,000","-909,000","39,000","948,000","-909,000",
="061957","台積電統一71購02","0","0","0","168,000","1,073,000","-905,000","168,000","1,073,000","-905,000",
="03024P","中租元大6A售03  ","0","0","0","0","900,000","-900,000","0","900,000","-900,000",
="063947","台積電富邦72購02","0","0","0","0","900,000","-900,000","0","900,000","-900,000",
="062030","台積電統一74購03","0","0","0","169,000","1,068,000","-899,000","169,000","1,068,000","-899,000",
="061246","佳世達永豐6C購02","0","0","0","337,000","1,231,000","-894,000","337,000","1,231,000","-894,000",
="062480","鴻海統一73購04  ","0","0","0","30,000","920,000","-890,000","30,000","920,000","-890,000",
"2888  ","新光金          ","27,000","467,000","-440,000","568,000","1,012,000","-444,000","595,000","1,479,000","-884,000",
="060852","群創富邦6B購02  ","0","0","0","241,000","1,124,000","-883,000","241,000","1,124,000","-883,000",
="08293P","樺漢元大69售01  ","0","0","0","0","880,000","-880,000","0","880,000","-880,000",
="04280P","榮成國泰71售02  ","0","0","0","130,000","1,009,000","-879,000","130,000","1,009,000","-879,000",
="056296","台新金中信6C購01","0","0","0","0","871,000","-871,000","0","871,000","-871,000",
="03981P","和碩元大6C售01  ","0","0","0","452,000","1,301,000","-849,000","452,000","1,301,000","-849,000",
="062474","康友國泰71購02  ","0","0","0","0","840,000","-840,000","0","840,000","-840,000",
"2324  ","仁寶            ","48,000","96,000","-48,000","321,000","1,113,000","-792,000","369,000","1,209,000","-840,000",
="060392","台積電元大6B購06","0","0","0","356,000","1,193,000","-837,000","356,000","1,193,000","-837,000",
="064247","創意統一72購01  ","0","0","0","509,000","1,346,000","-837,000","509,000","1,346,000","-837,000",
="03949P","聯發科中信6C售04","0","0","0","272,000","1,106,000","-834,000","272,000","1,106,000","-834,000",
="062658","鴻海玉山71購02  ","0","0","0","733,000","1,567,000","-834,000","733,000","1,567,000","-834,000",
="063957","大同兆豐75購01  ","0","0","0","0","834,000","-834,000","0","834,000","-834,000",
="058892","台積電統一74購01","0","0","0","156,000","988,000","-832,000","156,000","988,000","-832,000",
="063642","康控國泰71購04  ","0","0","0","829,000","1,659,000","-830,000","829,000","1,659,000","-830,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","817,000","-817,000","0","817,000","-817,000",
="055864","台積電群益71購01","0","0","0","13,000","826,000","-813,000","13,000","826,000","-813,000",
="056940","友達元大6A購01  ","0","0","0","1,232,000","2,044,000","-812,000","1,232,000","2,044,000","-812,000",
="063691","美律玉山73購01  ","0","0","0","77,000","887,000","-810,000","77,000","887,000","-810,000",
="062643","台積電兆豐74購01","0","0","0","1,000","810,000","-809,000","1,000","810,000","-809,000",
="062996","可成國泰73購01  ","0","0","0","91,000","900,000","-809,000","91,000","900,000","-809,000",
="058985","台新金群益6B購01","0","0","0","0","805,000","-805,000","0","805,000","-805,000",
="058949","群創元大6C購01  ","0","0","0","995,000","1,799,000","-804,000","995,000","1,799,000","-804,000",
="057002","盛餘元大68購02  ","0","0","0","0","798,000","-798,000","0","798,000","-798,000",
="063874","TPK永豐71購03   ","0","0","0","1,179,000","1,977,000","-798,000","1,179,000","1,977,000","-798,000",
="060423","台積電富邦6B購02","300,000","400,000","-100,000","3,617,000","4,314,000","-697,000","3,917,000","4,714,000","-797,000",
="060683","大同元富71購01  ","0","0","0","373,000","1,167,000","-794,000","373,000","1,167,000","-794,000",
="062822","健策國泰71購01  ","0","0","0","0","793,000","-793,000","0","793,000","-793,000",
="04139P","台泥元大74售03  ","0","0","0","300,000","1,092,000","-792,000","300,000","1,092,000","-792,000",
="064060","京鼎統一74購01  ","0","0","0","770,000","1,560,000","-790,000","770,000","1,560,000","-790,000",
"2352  ","佳世達          ","621,000","250,000","371,000","571,000","1,726,000","-1,155,000","1,192,000","1,976,000","-784,000",
="058182","台積電統一6C購02","0","0","0","56,000","836,000","-780,000","56,000","836,000","-780,000",
="059301","友達元大6B購03  ","0","0","0","216,000","993,000","-777,000","216,000","993,000","-777,000",
="060847","TPK國泰71購01   ","0","0","0","323,000","1,097,000","-774,000","323,000","1,097,000","-774,000",
="04415P","臺股指元大71售12","0","0","0","441,000","1,211,000","-770,000","441,000","1,211,000","-770,000",
="064287","佳世達富邦72購01","0","0","0","97,000","865,000","-768,000","97,000","865,000","-768,000",
="064327","智原元大72購01  ","0","0","0","153,000","918,000","-765,000","153,000","918,000","-765,000",
="060691","上証2X凱基6B購01","0","0","0","80,000","838,000","-758,000","80,000","838,000","-758,000",
="062684","儒鴻群益71購01  ","0","0","0","99,000","854,000","-755,000","99,000","854,000","-755,000",
="04324P","臺股指兆豐71售04","0","0","0","7,000","759,000","-752,000","7,000","759,000","-752,000",
="063076","華邦電日盛71購02","0","0","0","61,000","812,000","-751,000","61,000","812,000","-751,000",
="061521","大同元富71購02  ","0","0","0","199,000","946,000","-747,000","199,000","946,000","-747,000",
="061707","臺指2X玉山6C購01","0","0","0","10,000","756,000","-746,000","10,000","756,000","-746,000",
="061695","台光電永豐6C購01","0","0","0","314,000","1,047,000","-733,000","314,000","1,047,000","-733,000",
="064373","群創元大72購04  ","0","0","0","22,000","754,000","-732,000","22,000","754,000","-732,000",
="062057","台灣50富邦6C購04","100,000","200,000","-100,000","229,000","860,000","-631,000","329,000","1,060,000","-731,000",
="061587","上銀兆豐71購04  ","0","0","0","555,000","1,282,000","-727,000","555,000","1,282,000","-727,000",
="062978","群創元大71購03  ","0","0","0","229,000","956,000","-727,000","229,000","956,000","-727,000",
="064083","中石化國票72購01","0","0","0","209,000","936,000","-727,000","209,000","936,000","-727,000",
="061534","超眾元大73購01  ","0","0","0","0","726,000","-726,000","0","726,000","-726,000",
="08339P","台泥元大6A售01  ","0","0","0","295,000","1,018,000","-723,000","295,000","1,018,000","-723,000",
="061135","巨騰康和6C購03  ","0","0","0","0","715,000","-715,000","0","715,000","-715,000",
="062527","鴻海元大72購01  ","0","0","0","413,000","1,128,000","-715,000","413,000","1,128,000","-715,000",
="062482","彩晶統一72購01  ","0","0","0","448,000","1,162,000","-714,000","448,000","1,162,000","-714,000",
="064177","佳世達永昌74購01","0","0","0","102,000","814,000","-712,000","102,000","814,000","-712,000",
="04494P","上銀群益71售04  ","0","0","0","0","711,000","-711,000","0","711,000","-711,000",
="064031","台積電日盛72購01","0","0","0","16,000","725,000","-709,000","16,000","725,000","-709,000",
="063938","國喬元富72購01  ","0","0","0","182,000","890,000","-708,000","182,000","890,000","-708,000",
="058594","宏碁富邦6A購01  ","0","0","0","103,000","807,000","-704,000","103,000","807,000","-704,000",
="062936","至上永豐71購02  ","0","0","0","0","704,000","-704,000","0","704,000","-704,000",
="03036P","大立光元富6A售06","0","0","0","160,000","862,000","-702,000","160,000","862,000","-702,000",
="03955P","大立光統一71售03","0","0","0","1,204,000","1,905,000","-701,000","1,204,000","1,905,000","-701,000",
="060718","大同元大6B購02  ","0","0","0","542,000","1,242,000","-700,000","542,000","1,242,000","-700,000",
="04399P","滬深2X元富72售02","0","0","0","16,000","710,000","-694,000","16,000","710,000","-694,000",
="061543","為升中信6C購01  ","0","0","0","149,000","842,000","-693,000","149,000","842,000","-693,000",
="062160","統一國泰6C購01  ","0","0","0","301,000","990,000","-689,000","301,000","990,000","-689,000",
="059886","高鐵永豐6B購02  ","0","0","0","0","686,000","-686,000","0","686,000","-686,000",
="064361","上銀元大72購03  ","0","0","0","41,000","727,000","-686,000","41,000","727,000","-686,000",
="08674P","華新群益6A售02  ","0","0","0","35,000","721,000","-686,000","35,000","721,000","-686,000",
"2049  ","上銀            ","144,000","317,000","-173,000","423,000","931,000","-508,000","567,000","1,248,000","-681,000",
="063686","美律凱基74購01  ","0","0","0","765,000","1,445,000","-680,000","765,000","1,445,000","-680,000",
="061546","台積電中信6C購02","0","0","0","20,000","699,000","-679,000","20,000","699,000","-679,000",
="063663","台積電永昌73購02","0","0","0","30,000","709,000","-679,000","30,000","709,000","-679,000",
="061078","臻鼎國票71購01  ","0","0","0","71,000","749,000","-678,000","71,000","749,000","-678,000",
="060172","台積電群益71購02","0","0","0","143,000","820,000","-677,000","143,000","820,000","-677,000",
="060052","元油2X國泰6B購01","0","0","0","123,000","799,000","-676,000","123,000","799,000","-676,000",
="063770","京鼎元富71購02  ","0","0","0","21,000","697,000","-676,000","21,000","697,000","-676,000",
="03514C","臺股指群益71牛17","0","0","0","7,000","682,000","-675,000","7,000","682,000","-675,000",
="064190","祥碩兆豐72購01  ","0","0","0","0","666,000","-666,000","0","666,000","-666,000",
="059868","中石化凱基6B購01","0","0","0","149,000","814,000","-665,000","149,000","814,000","-665,000",
="061404","廣華國泰6C購01  ","0","0","0","180,000","845,000","-665,000","180,000","845,000","-665,000",
="059094","中石化元大6B購01","0","0","0","183,000","845,000","-662,000","183,000","845,000","-662,000",
="062719","宏碁元富72購01  ","0","0","0","240,000","902,000","-662,000","240,000","902,000","-662,000",
="059484","和大兆豐6B購01  ","0","0","0","0","660,000","-660,000","0","660,000","-660,000",
"2882  ","國泰金          ","34,000","504,000","-470,000","17,000","206,966","-189,966","51,000","710,966","-659,966",
="060302","台積電國泰71購01","0","0","0","255,000","910,000","-655,000","255,000","910,000","-655,000",
="062763","凌巨永豐71購01  ","0","0","0","90,000","745,000","-655,000","90,000","745,000","-655,000",
"3059  ","華晶科          ","0","655,000","-655,000","0","0","0","0","655,000","-655,000",
="063645","國喬富邦71購01  ","0","0","0","674,000","1,327,000","-653,000","674,000","1,327,000","-653,000",
="04436P","滬深2X元大71售05","0","0","0","0","652,000","-652,000","0","652,000","-652,000",
="062955","至上元富71購01  ","0","0","0","150,000","801,000","-651,000","150,000","801,000","-651,000",
="04373P","鴻海統一73售06  ","0","0","0","0","650,000","-650,000","0","650,000","-650,000",
="061389","彩晶日盛6C購01  ","0","0","0","764,000","1,413,000","-649,000","764,000","1,413,000","-649,000",
="063573","建準凱基71購01  ","0","0","0","1,878,000","2,527,000","-649,000","1,878,000","2,527,000","-649,000",
="03944P","廣達元大6C售01  ","0","0","0","25,000","673,000","-648,000","25,000","673,000","-648,000",
="057496","貿聯群益69購02  ","0","0","0","109,000","755,000","-646,000","109,000","755,000","-646,000",
="061106","台積電元大71購01","0","0","0","722,000","1,368,000","-646,000","722,000","1,368,000","-646,000",
="060171","台積電群益6C購02","0","0","0","110,000","755,000","-645,000","110,000","755,000","-645,000",
="060243","友達永豐6C購01  ","0","0","0","30,000","670,000","-640,000","30,000","670,000","-640,000",
="059701","臺股指元大6A購17","0","0","0","402,000","1,041,000","-639,000","402,000","1,041,000","-639,000",
="058651","正隆元大6A購01  ","0","0","0","294,000","931,000","-637,000","294,000","931,000","-637,000",
="058767","奇力新永豐6A購01","0","0","0","56,000","693,000","-637,000","56,000","693,000","-637,000",
="062890","裕融凱基71購01  ","0","0","0","11,000","641,000","-630,000","11,000","641,000","-630,000",
="061254","卜蜂兆豐6C購01  ","0","0","0","0","627,000","-627,000","0","627,000","-627,000",
="00639 ","富邦深100       ","89,000","1,159,000","-1,070,000","751,000","304,000","447,000","840,000","1,463,000","-623,000",
="063514","康控日盛71購02  ","0","0","0","40,000","663,000","-623,000","40,000","663,000","-623,000",
="063472","台積電元富72購04","0","0","0","0","619,000","-619,000","0","619,000","-619,000",
="062295","台積電永豐6C購03","0","0","0","0","617,000","-617,000","0","617,000","-617,000",
="059569","華邦電統一6A購05","0","0","0","141,000","757,000","-616,000","141,000","757,000","-616,000",
="061804","富邦金凱基6C購01","0","0","0","555,000","1,171,000","-616,000","555,000","1,171,000","-616,000",
="060368","台積電元富71購01","0","0","0","0","615,000","-615,000","0","615,000","-615,000",
="063315","貿聯富邦71購01  ","0","0","0","35,000","650,000","-615,000","35,000","650,000","-615,000",
="063302","中石化元大71購01","0","0","0","116,000","729,000","-613,000","116,000","729,000","-613,000",
="063221","智原元富71購01  ","0","0","0","108,000","719,000","-611,000","108,000","719,000","-611,000",
="063840","華邦電統一73購01","0","0","0","213,000","822,000","-609,000","213,000","822,000","-609,000",
="062407","至上國泰6C購01  ","0","0","0","497,000","1,105,000","-608,000","497,000","1,105,000","-608,000",
="060609","台光電元富6B購01","0","0","0","125,000","732,000","-607,000","125,000","732,000","-607,000",
="061972","順德國泰6C購01  ","0","0","0","197,000","803,000","-606,000","197,000","803,000","-606,000",
="062534","群創元大71購02  ","0","0","0","150,000","754,000","-604,000","150,000","754,000","-604,000",
="063791","貿聯兆豐73購01  ","0","0","0","35,000","637,000","-602,000","35,000","637,000","-602,000",
="060909","中石化群益71購01","0","0","0","749,000","1,349,000","-600,000","749,000","1,349,000","-600,000",
="061342","上銀元富6C購01  ","0","0","0","665,000","1,265,000","-600,000","665,000","1,265,000","-600,000",
="062538","FB上証永昌72購01","0","0","0","0","600,000","-600,000","0","600,000","-600,000",
="063817","健策永豐71購02  ","0","0","0","0","600,000","-600,000","0","600,000","-600,000",
="058613","元油2X統一6C購01","0","0","0","190,000","789,000","-599,000","190,000","789,000","-599,000",
="062302","台積電凱基6C購12","0","0","0","163,000","762,000","-599,000","163,000","762,000","-599,000",
="062916","卜蜂富邦71購01  ","0","0","0","45,000","643,000","-598,000","45,000","643,000","-598,000",
="060976","滬深2X群益71購02","0","0","0","0","595,000","-595,000","0","595,000","-595,000",
="060304","欣興國泰6B購01  ","0","0","0","50,000","642,000","-592,000","50,000","642,000","-592,000",
="063745","中石化元大71購03","0","0","0","235,000","826,000","-591,000","235,000","826,000","-591,000",
="061733","超眾群益71購03  ","0","0","0","95,000","685,000","-590,000","95,000","685,000","-590,000",
="03305P","大立光中信71售01","0","0","0","123,000","711,000","-588,000","123,000","711,000","-588,000",
