"106年05月24日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="057922","鎧勝元大6A購01  ","0","0","0","400,000","20,000","380,000","400,000","20,000","380,000",
="08041P","亞翔國泰68售01  ","0","0","0","380,000","0","380,000","380,000","0","380,000",
="08448P","佳世達中信6A售02","0","0","0","380,000","0","380,000","380,000","0","380,000",
="08824P","華邦電永豐6A售05","0","0","0","400,000","20,000","380,000","400,000","20,000","380,000",
="03404P","中信金統一6B售02","0","0","0","378,000","0","378,000","378,000","0","378,000",
="08974P","英業達群益6A售02","0","0","0","377,000","0","377,000","377,000","0","377,000",
="08700P","GIS國泰6B售02   ","0","0","0","375,000","0","375,000","375,000","0","375,000",
="058798","中租富邦6C購01  ","0","0","0","1,199,000","825,000","374,000","1,199,000","825,000","374,000",
="060277","貿聯凱基6B購02  ","0","0","0","706,000","333,000","373,000","706,000","333,000","373,000",
="03226P","台積電統一6B售06","0","0","0","473,000","102,000","371,000","473,000","102,000","371,000",
="056396","鎧勝元富6A購01  ","0","0","0","373,000","2,000","371,000","373,000","2,000","371,000",
="055178","振樺電元大69購01","0","0","0","610,000","240,000","370,000","610,000","240,000","370,000",
="059417","農林元富6A購01  ","0","0","0","367,000","0","367,000","367,000","0","367,000",
="056089","聯發科中信68購01","0","0","0","640,000","275,000","365,000","640,000","275,000","365,000",
="053395","東陽統一67購01  ","0","0","0","360,000","0","360,000","360,000","0","360,000",
="058027","鴻海統一6B購03  ","0","0","0","660,000","300,000","360,000","660,000","300,000","360,000",
="059174","群創元大6A購03  ","0","0","0","482,000","122,000","360,000","482,000","122,000","360,000",
="059905","聯電永昌6C購01  ","0","0","0","480,000","120,000","360,000","480,000","120,000","360,000",
"2314  ","台揚            ","416,000","22,000","394,000","15,000","50,000","-35,000","431,000","72,000","359,000",
="058216","友達富邦6A購01  ","0","0","0","413,000","56,000","357,000","413,000","56,000","357,000",
="03108P","台光電台新6B售01","0","0","0","376,000","20,000","356,000","376,000","20,000","356,000",
="060434","京鼎凱基6B購04  ","0","0","0","1,266,000","911,000","355,000","1,266,000","911,000","355,000",
="03286B","大立光凱基68熊07","0","0","0","354,000","0","354,000","354,000","0","354,000",
="060369","智易元富6C購01  ","0","0","0","354,000","0","354,000","354,000","0","354,000",
="08086P","大立光凱基68售09","0","0","0","353,000","0","353,000","353,000","0","353,000",
="056302","樺漢統一6B購01  ","0","0","0","427,000","75,000","352,000","427,000","75,000","352,000",
="056668","景碩統一6A購01  ","0","0","0","435,000","83,000","352,000","435,000","83,000","352,000",
="059034","為升元大6A購02  ","0","0","0","467,000","115,000","352,000","467,000","115,000","352,000",
="059943","貿聯元大6B購02  ","0","0","0","950,000","598,000","352,000","950,000","598,000","352,000",
"6456  ","GIS-KY          ","42,000","77,000","-35,000","479,000","92,000","387,000","521,000","169,000","352,000",
="050746","群創玉山65購01  ","0","0","0","350,000","0","350,000","350,000","0","350,000",
="056266","京元電國泰67購01","0","0","0","472,000","122,000","350,000","472,000","122,000","350,000",
="059882","京元電中信6B購01","0","0","0","380,000","30,000","350,000","380,000","30,000","350,000",
="059931","神達群益6B購01  ","0","0","0","353,000","3,000","350,000","353,000","3,000","350,000",
="057220","台塑元大68購01  ","0","0","0","598,000","250,000","348,000","598,000","250,000","348,000",
="060180","群創群益6B購02  ","0","0","0","415,000","68,000","347,000","415,000","68,000","347,000",
="059801","可成元大6B購03  ","0","0","0","876,000","530,000","346,000","876,000","530,000","346,000",
="060472","儒鴻統一6C購01  ","0","0","0","979,000","633,000","346,000","979,000","633,000","346,000",
="060476","和大群益6B購05  ","0","0","0","512,000","166,000","346,000","512,000","166,000","346,000",
="055276","台揚富邦6A購01  ","0","0","0","488,000","143,000","345,000","488,000","143,000","345,000",
="060093","台郡永豐6C購01  ","0","0","0","355,000","10,000","345,000","355,000","10,000","345,000",
="059767","鎧勝元大6B購02  ","0","0","0","890,000","546,000","344,000","890,000","546,000","344,000",
="058084","可成凱基69購01  ","0","0","0","373,000","30,000","343,000","373,000","30,000","343,000",
="058325","智邦永豐6A購02  ","0","0","0","385,000","42,000","343,000","385,000","42,000","343,000",
="056567","滬深2X日盛6B購01","0","0","0","375,000","34,000","341,000","375,000","34,000","341,000",
="058167","聯鈞群益69購02  ","0","0","0","341,000","0","341,000","341,000","0","341,000",
="059971","鴻海富邦6C購05  ","0","0","0","2,187,000","1,846,000","341,000","2,187,000","1,846,000","341,000",
="055821","群創台新67購01  ","40,000","0","40,000","300,000","0","300,000","340,000","0","340,000",
="059375","冠德元大6A購01  ","0","0","0","873,000","533,000","340,000","873,000","533,000","340,000",
="060256","南茂群益6C購01  ","0","0","0","388,000","48,000","340,000","388,000","48,000","340,000",
="058537","華通元富6C購01  ","0","0","0","405,000","66,000","339,000","405,000","66,000","339,000",
="055176","金寶元大69購01  ","0","0","0","338,000","0","338,000","338,000","0","338,000",
="059176","樺漢元大6B購02  ","0","0","0","651,000","313,000","338,000","651,000","313,000","338,000",
="03189P","台積電日盛6B售01","0","0","0","337,000","0","337,000","337,000","0","337,000",
="056855","廣宇富邦68購01  ","0","0","0","363,000","26,000","337,000","363,000","26,000","337,000",
="058430","神基富邦6A購01  ","0","0","0","346,000","10,000","336,000","346,000","10,000","336,000",
="059619","友達元富6B購01  ","0","0","0","336,000","0","336,000","336,000","0","336,000",
="060418","華通國泰6B購01  ","0","0","0","393,000","57,000","336,000","393,000","57,000","336,000",
="059753","可成元大6B購02  ","0","0","0","705,000","370,000","335,000","705,000","370,000","335,000",
="060059","瑞智富邦6C購02  ","0","0","0","350,000","17,000","333,000","350,000","17,000","333,000",
="059457","為升群益6A購04  ","0","0","0","583,000","252,000","331,000","583,000","252,000","331,000",
="059900","樺漢元大71購03  ","0","0","0","957,000","626,000","331,000","957,000","626,000","331,000",
="08363P","宏碁群益6A售02  ","0","0","0","819,000","488,000","331,000","819,000","488,000","331,000",
="058745","高鐵國泰6A購01  ","0","0","0","453,000","123,000","330,000","453,000","123,000","330,000",
="059820","為升元富6B購01  ","0","0","0","466,000","136,000","330,000","466,000","136,000","330,000",
="060257","樺漢群益71購01  ","0","0","0","442,000","112,000","330,000","442,000","112,000","330,000",
="08619P","貿聯凱基6A售01  ","0","0","0","490,000","160,000","330,000","490,000","160,000","330,000",
="054963","全新凱基66購02  ","0","0","0","483,000","154,000","329,000","483,000","154,000","329,000",
="08860P","華新科群益6B售02","0","0","0","329,000","0","329,000","329,000","0","329,000",
="057696","貿聯日盛69購01  ","0","0","0","508,000","181,000","327,000","508,000","181,000","327,000",
="058894","鴻海統一6B購05  ","0","0","0","897,000","570,000","327,000","897,000","570,000","327,000",
="03138P","台灣50元大71售01","0","0","0","467,000","141,000","326,000","467,000","141,000","326,000",
="058895","鴻海統一6C購01  ","0","0","0","511,000","187,000","324,000","511,000","187,000","324,000",
="07961P","台光電凱基69售02","0","0","0","454,000","130,000","324,000","454,000","130,000","324,000",
="08634P","華邦電永豐69售02","0","0","0","344,000","20,000","324,000","344,000","20,000","324,000",
="055848","聯電元大69購01  ","0","0","0","1,307,000","984,000","323,000","1,307,000","984,000","323,000",
="058091","華通凱基69購02  ","0","0","0","843,000","520,000","323,000","843,000","520,000","323,000",
="059937","鴻海群益72購02  ","0","0","0","738,000","415,000","323,000","738,000","415,000","323,000",
="057707","聯電永豐6A購01  ","0","0","0","663,000","342,000","321,000","663,000","342,000","321,000",
="058531","群創凱基6A購01  ","0","0","0","421,000","100,000","321,000","421,000","100,000","321,000",
="056268","儒鴻國泰67購01  ","0","0","0","551,000","231,000","320,000","551,000","231,000","320,000",
="058837","南茂元富6A購02  ","0","0","0","357,000","37,000","320,000","357,000","37,000","320,000",
="055269","葡萄王元大67購02","0","0","0","319,000","0","319,000","319,000","0","319,000",
="056417","群創永豐69購01  ","0","0","0","577,000","258,000","319,000","577,000","258,000","319,000",
="055234","聯發科玉山66購01","0","0","0","317,000","0","317,000","317,000","0","317,000",
="055745","群創永豐68購01  ","0","0","0","357,000","40,000","317,000","357,000","40,000","317,000",
="058026","貿聯統一6B購02  ","0","0","0","968,000","651,000","317,000","968,000","651,000","317,000",
"2330  ","台積電          ","15,000","14,000","1,000","401,000","85,000","316,000","416,000","99,000","317,000",
"2887  ","台新金          ","0","2,000","-2,000","319,000","0","319,000","319,000","2,000","317,000",
="059267","麗清國泰6C購01  ","0","0","0","316,000","0","316,000","316,000","0","316,000",
="060276","智原凱基6B購01  ","0","0","0","316,000","0","316,000","316,000","0","316,000",
="060623","統一元大6C購01  ","0","0","0","516,000","200,000","316,000","516,000","200,000","316,000",
="057164","聯詠元富68購03  ","0","0","0","466,000","151,000","315,000","466,000","151,000","315,000",
="058475","力成元大71購01  ","0","0","0","656,000","341,000","315,000","656,000","341,000","315,000",
="060018","群創永昌6B購01  ","0","0","0","335,000","20,000","315,000","335,000","20,000","315,000",
="052203","奇鋐元大67購01  ","0","0","0","314,000","0","314,000","314,000","0","314,000",
="058152","明泰元大69購01  ","0","0","0","885,000","571,000","314,000","885,000","571,000","314,000",
="057318","聚陽群益68購02  ","0","0","0","460,000","147,000","313,000","460,000","147,000","313,000",
="058835","冠德元富6A購01  ","0","0","0","313,000","0","313,000","313,000","0","313,000",
="08669P","台泥群益6A售01  ","0","0","0","398,000","86,000","312,000","398,000","86,000","312,000",
="055876","全新國泰69購01  ","0","0","0","311,000","0","311,000","311,000","0","311,000",
="051332","友達中信66購02  ","0","0","0","310,000","0","310,000","310,000","0","310,000",
="054231","智伸科富邦66購01","0","0","0","310,000","0","310,000","310,000","0","310,000",
="059024","樺漢統一6B購03  ","0","0","0","476,000","166,000","310,000","476,000","166,000","310,000",
="059115","神達群益6A購01  ","0","0","0","324,000","14,000","310,000","324,000","14,000","310,000",
="060322","東陽兆豐6B購01  ","0","0","0","376,000","66,000","310,000","376,000","66,000","310,000",
="060430","群創元大6B購06  ","0","0","0","413,000","103,000","310,000","413,000","103,000","310,000",
="059105","義隆元富6A購01  ","0","0","0","416,000","107,000","309,000","416,000","107,000","309,000",
="08080P","大立光統一68售07","0","0","0","309,000","0","309,000","309,000","0","309,000",
="059505","大成群益6A購01  ","0","0","0","723,000","415,000","308,000","723,000","415,000","308,000",
="059786","可成永昌6B購01  ","0","0","0","388,000","80,000","308,000","388,000","80,000","308,000",
="060550","友達統一6C購03  ","0","0","0","323,000","15,000","308,000","323,000","15,000","308,000",
="07178P","大立光兆豐67售03","0","0","0","347,000","39,000","308,000","347,000","39,000","308,000",
="03366P","奇力新群益6B售01","0","0","0","411,000","104,000","307,000","411,000","104,000","307,000",
="055885","聯發科中信67購01","0","0","0","307,000","0","307,000","307,000","0","307,000",
="058822","中砂元富6A購01  ","0","0","0","322,000","15,000","307,000","322,000","15,000","307,000",
="055660","群創凱基67購02  ","0","0","0","355,000","50,000","305,000","355,000","50,000","305,000",
="059102","美律元富6A購01  ","0","0","0","304,000","0","304,000","304,000","0","304,000",
="08367P","聯詠元大69售01  ","0","0","0","404,000","100,000","304,000","404,000","100,000","304,000",
="058858","京鼎凱基6C購01  ","0","0","0","1,675,000","1,372,000","303,000","1,675,000","1,372,000","303,000",
="08074P","廣達群益69售01  ","0","0","0","303,000","0","303,000","303,000","0","303,000",
="08719P","聯詠元富6A售02  ","0","0","0","458,000","155,000","303,000","458,000","155,000","303,000",
="059386","奇鋐國泰6A購01  ","0","0","0","331,000","29,000","302,000","331,000","29,000","302,000",
="060216","可成元富6C購02  ","0","0","0","367,000","65,000","302,000","367,000","65,000","302,000",
="060471","智邦統一6B購02  ","0","0","0","427,000","125,000","302,000","427,000","125,000","302,000",
="058260","聯發科群益69購04","0","0","0","402,000","101,000","301,000","402,000","101,000","301,000",
="059123","中石化中信6C購01","0","0","0","300,000","0","300,000","300,000","0","300,000",
="059213","友達群益6B購02  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="059961","貿聯元富6B購02  ","0","0","0","656,000","356,000","300,000","656,000","356,000","300,000",
="060205","東聯元大6B購01  ","0","0","0","321,000","21,000","300,000","321,000","21,000","300,000",
="060487","智易富邦72購01  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="07319P","臺股指元大66售12","0","0","0","300,000","0","300,000","300,000","0","300,000",
="07638P","台灣50日盛68售01","0","0","0","300,000","0","300,000","300,000","0","300,000",
="08206P","可成永豐68售03  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="08320P","華通元大69售02  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="03163P","鴻海元大6B售03  ","0","0","0","299,000","0","299,000","299,000","0","299,000",
="059047","冠德群益6A購02  ","0","0","0","299,000","0","299,000","299,000","0","299,000",
="056496","鎧勝元大68購01  ","0","0","0","341,000","43,000","298,000","341,000","43,000","298,000",
="060041","廣宇元大72購01  ","0","0","0","434,000","136,000","298,000","434,000","136,000","298,000",
