"106年07月05日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="057821","大同元大69購02  ","0","0","0","461,000","21,000","440,000","461,000","21,000","440,000",
="062170","聯發科凱基6C購05","0","0","0","818,000","378,000","440,000","818,000","378,000","440,000",
="056302","樺漢統一6B購01  ","0","0","0","497,000","60,000","437,000","497,000","60,000","437,000",
="058410","大成元大6A購01  ","0","0","0","482,000","46,000","436,000","482,000","46,000","436,000",
="059254","華新科元大6A購01","0","0","0","701,000","265,000","436,000","701,000","265,000","436,000",
="057085","力達凱基6A購01  ","0","0","0","441,000","7,000","434,000","441,000","7,000","434,000",
="061485","GIS統一71購02   ","0","0","0","712,000","281,000","431,000","712,000","281,000","431,000",
="03218P","台積電永昌6C售01","0","0","0","470,000","40,000","430,000","470,000","40,000","430,000",
="061815","富邦金日盛71購01","0","0","0","857,000","427,000","430,000","857,000","427,000","430,000",
="060059","瑞智富邦6C購02  ","0","0","0","470,000","41,000","429,000","470,000","41,000","429,000",
="061773","榮成兆豐71購01  ","0","0","0","574,000","148,000","426,000","574,000","148,000","426,000",
="03079P","國泰金凱基6B售02","0","0","0","599,000","174,000","425,000","599,000","174,000","425,000",
="057658","亞翔元大69購01  ","0","0","0","495,000","70,000","425,000","495,000","70,000","425,000",
="03777P","高鐵元大6C售05  ","0","0","0","465,000","41,000","424,000","465,000","41,000","424,000",
="061870","上銀富邦6C購01  ","0","0","0","429,000","5,000","424,000","429,000","5,000","424,000",
="060723","綠悅元富6B購01  ","0","0","0","421,000","0","421,000","421,000","0","421,000",
="057251","潤泰全日盛6A購01","0","0","0","420,000","0","420,000","420,000","0","420,000",
="061439","大同兆豐71購02  ","0","0","0","442,000","23,000","419,000","442,000","23,000","419,000",
="07937P","大立光兆豐69售01","0","0","0","528,000","110,000","418,000","528,000","110,000","418,000",
="059818","中租元富6B購02  ","0","0","0","599,000","182,000","417,000","599,000","182,000","417,000",
="061697","宏全永豐6C購01  ","0","0","0","426,000","10,000","416,000","426,000","10,000","416,000",
="061717","台勝科富邦6C購01","0","0","0","428,000","12,000","416,000","428,000","12,000","416,000",
="060153","台郡凱基6B購02  ","0","0","0","1,315,000","900,000","415,000","1,315,000","900,000","415,000",
="061222","卜蜂元富71購01  ","0","0","0","515,000","100,000","415,000","515,000","100,000","415,000",
="059767","鎧勝元大6B購02  ","0","0","0","500,000","86,000","414,000","500,000","86,000","414,000",
="059338","力達國泰6A購01  ","0","0","0","418,000","5,000","413,000","418,000","5,000","413,000",
="060821","TPK凱基6B購02   ","0","0","0","498,000","85,000","413,000","498,000","85,000","413,000",
="061477","大立光永豐6C購02","0","0","0","412,000","0","412,000","412,000","0","412,000",
="055427","康友元大68購01  ","0","0","0","411,000","0","411,000","411,000","0","411,000",
="060270","大成凱基6B購01  ","0","0","0","991,000","581,000","410,000","991,000","581,000","410,000",
="07527P","鴻準元大6A售01  ","0","0","0","430,000","20,000","410,000","430,000","20,000","410,000",
="07872P","智邦統一69售02  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="055216","櫻花元大69購01  ","0","0","0","798,000","390,000","408,000","798,000","390,000","408,000",
"3019  ","亞光            ","186,000","2,000","184,000","384,000","160,000","224,000","570,000","162,000","408,000",
="08876P","群創永豐6A售01  ","0","0","0","506,000","100,000","406,000","506,000","100,000","406,000",
="057604","國泰金永豐6A購01","0","0","0","405,000","2,000","403,000","405,000","2,000","403,000",
="060202","台郡元大71購02  ","0","0","0","727,000","324,000","403,000","727,000","324,000","403,000",
="03761P","群創永昌6C售02  ","0","0","0","498,000","98,000","400,000","498,000","98,000","400,000",
="054510","台達電群益68購01","0","0","0","400,000","0","400,000","400,000","0","400,000",
="057746","彩晶永豐69購01  ","0","0","0","430,000","30,000","400,000","430,000","30,000","400,000",
="057930","長榮航富邦69購01","0","0","0","420,000","20,000","400,000","420,000","20,000","400,000",
="060346","臺股指凱基6B購03","0","0","0","400,000","0","400,000","400,000","0","400,000",
="062212","大立光永豐74購02","0","0","0","400,000","0","400,000","400,000","0","400,000",
="08687P","利勤日盛6B售01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
"3044  ","健鼎            ","95,000","0","95,000","317,000","12,000","305,000","412,000","12,000","400,000",
="057265","元油2X統一69購01","0","0","0","398,000","0","398,000","398,000","0","398,000",
="03430P","廣達元大6B售02  ","0","0","0","407,000","10,000","397,000","407,000","10,000","397,000",
="060508","榮成永豐6B購02  ","0","0","0","481,000","84,000","397,000","481,000","84,000","397,000",
="03656P","台積電元大6C售04","0","0","0","416,000","20,000","396,000","416,000","20,000","396,000",
="03382P","臺股指統一71售03","15,000","0","15,000","1,423,000","1,043,000","380,000","1,438,000","1,043,000","395,000",
="055300","億光統一69購01  ","0","0","0","528,000","133,000","395,000","528,000","133,000","395,000",
="060592","和大富邦6C購01  ","0","0","0","395,000","0","395,000","395,000","0","395,000",
="057396","上銀統一6B購01  ","0","0","0","748,000","354,000","394,000","748,000","354,000","394,000",
="03962P","聯發科群益6C售10","0","0","0","859,000","466,000","393,000","859,000","466,000","393,000",
="059072","景碩永豐6A購02  ","0","0","0","517,000","125,000","392,000","517,000","125,000","392,000",
="059742","華夏永豐6B購01  ","0","0","0","412,000","20,000","392,000","412,000","20,000","392,000",
="058640","百和兆豐6B購01  ","0","0","0","403,000","12,000","391,000","403,000","12,000","391,000",
="062003","百和元大73購01  ","0","0","0","404,000","16,000","388,000","404,000","16,000","388,000",
="08763P","鴻海統一6A售03  ","0","0","0","408,000","20,000","388,000","408,000","20,000","388,000",
="07850P","台積電永昌6A售01","0","0","0","386,000","0","386,000","386,000","0","386,000",
="056461","瑞儀群益6A購01  ","0","0","0","401,000","16,000","385,000","401,000","16,000","385,000",
="059768","中租兆豐6B購01  ","0","0","0","418,000","33,000","385,000","418,000","33,000","385,000",
="061269","榮成台新6C購01  ","0","0","0","425,000","41,000","384,000","425,000","41,000","384,000",
="03125P","友達凱基6B售02  ","0","0","0","1,401,000","1,019,000","382,000","1,401,000","1,019,000","382,000",
="060951","台泥凱基6C購01  ","0","0","0","577,000","195,000","382,000","577,000","195,000","382,000",
="03907P","GIS日盛72售01   ","0","0","0","404,000","24,000","380,000","404,000","24,000","380,000",
="062301","得力凱基6C購01  ","0","0","0","492,000","113,000","379,000","492,000","113,000","379,000",
="03951P","鴻海統一6C售04  ","0","0","0","1,324,000","947,000","377,000","1,324,000","947,000","377,000",
="03878P","臺股指元大6C售04","0","0","0","407,000","31,000","376,000","407,000","31,000","376,000",
="059582","大立光元大6A購12","0","0","0","375,000","0","375,000","375,000","0","375,000",
="059999","中租元大6B購02  ","0","0","0","579,000","205,000","374,000","579,000","205,000","374,000",
"2520  ","冠德            ","27,000","3,000","24,000","369,000","19,000","350,000","396,000","22,000","374,000",
="055463","彩晶統一69購01  ","0","0","0","463,000","90,000","373,000","463,000","90,000","373,000",
="058385","上銀元富69購04  ","0","0","0","506,000","133,000","373,000","506,000","133,000","373,000",
="060439","新光金永昌71購01","0","0","0","478,000","105,000","373,000","478,000","105,000","373,000",
="03660P","神達凱基6C售01  ","0","0","0","454,000","82,000","372,000","454,000","82,000","372,000",
="059704","上銀元富6A購02  ","0","0","0","492,000","120,000","372,000","492,000","120,000","372,000",
="058381","長榮航元大69購02","0","0","0","439,000","70,000","369,000","439,000","70,000","369,000",
="058488","京元電元大6A購02","0","0","0","555,000","186,000","369,000","555,000","186,000","369,000",
="060952","大成凱基6C購01  ","0","0","0","865,000","496,000","369,000","865,000","496,000","369,000",
="057783","元油2X凱基69購02","0","0","0","368,000","0","368,000","368,000","0","368,000",
="060470","和大統一6C購01  ","0","0","0","415,000","47,000","368,000","415,000","47,000","368,000",
="061364","台勝科元大6C購02","0","0","0","415,000","47,000","368,000","415,000","47,000","368,000",
="03159P","鴻海群益6C售05  ","0","0","0","537,000","170,000","367,000","537,000","170,000","367,000",
="04136P","聯電元富72售02  ","0","0","0","374,000","8,000","366,000","374,000","8,000","366,000",
="057827","百和統一6C購01  ","0","0","0","665,000","300,000","365,000","665,000","300,000","365,000",
="055720","友達統一69購01  ","0","0","0","691,000","327,000","364,000","691,000","327,000","364,000",
="057665","中華電日盛6A購01","0","0","0","404,000","40,000","364,000","404,000","40,000","364,000",
="061067","中鋼國票71購01  ","0","0","0","764,000","401,000","363,000","764,000","401,000","363,000",
="060966","佳世達永豐6C購01","0","0","0","632,000","271,000","361,000","632,000","271,000","361,000",
="062128","聯發科統一71購05","0","0","0","1,020,000","659,000","361,000","1,020,000","659,000","361,000",
="059154","華邦電台新6A購01","0","0","0","360,000","0","360,000","360,000","0","360,000",
="059279","友達永昌6B購01  ","0","0","0","487,000","127,000","360,000","487,000","127,000","360,000",
="056341","元大金國泰69購01","0","0","0","379,000","20,000","359,000","379,000","20,000","359,000",
="08881P","群創元大6A售04  ","0","0","0","539,000","180,000","359,000","539,000","180,000","359,000",
="060301","台積電國泰6B購01","19,000","0","19,000","480,000","141,000","339,000","499,000","141,000","358,000",
="03562P","群創群益6B售06  ","0","0","0","357,000","0","357,000","357,000","0","357,000",
="058522","中鋼凱基6A購01  ","0","0","0","853,000","496,000","357,000","853,000","496,000","357,000",
="056836","鎧勝群益69購01  ","0","0","0","376,000","20,000","356,000","376,000","20,000","356,000",
="060229","中鋼富邦6B購01  ","0","0","0","381,000","25,000","356,000","381,000","25,000","356,000",
="07547P","正新元大6A售01  ","0","0","0","355,000","0","355,000","355,000","0","355,000",
"1301  ","台塑            ","388,000","51,000","337,000","26,000","8,000","18,000","414,000","59,000","355,000",
="03500P","神達群益6B售04  ","0","0","0","352,000","0","352,000","352,000","0","352,000",
="057209","T50反1中信6A購01","0","0","0","400,000","48,000","352,000","400,000","48,000","352,000",
="08971P","全新群益6B售02  ","0","0","0","352,000","0","352,000","352,000","0","352,000",
="03939P","台灣50日盛6C售01","0","0","0","368,000","17,000","351,000","368,000","17,000","351,000",
="057673","義隆凱基69購01  ","0","0","0","653,000","305,000","348,000","653,000","305,000","348,000",
="060420","貿聯國泰6B購03  ","0","0","0","387,000","39,000","348,000","387,000","39,000","348,000",
="061409","台勝科國泰71購01","0","0","0","391,000","43,000","348,000","391,000","43,000","348,000",
="061425","富邦金永昌6C購01","0","0","0","397,000","50,000","347,000","397,000","50,000","347,000",
="062007","超眾凱基6C購01  ","0","0","0","427,000","80,000","347,000","427,000","80,000","347,000",
="055042","宏碁富邦67購02  ","0","0","0","406,000","60,000","346,000","406,000","60,000","346,000",
="057967","中信金元富69購01","0","0","0","446,000","100,000","346,000","446,000","100,000","346,000",
="00662 ","富邦NASDAQ      ","0","0","0","389,000","44,000","345,000","389,000","44,000","345,000",
="058127","英業達凱基69購01","0","0","0","776,000","431,000","345,000","776,000","431,000","345,000",
="061664","友達凱基6C購01  ","0","0","0","541,000","197,000","344,000","541,000","197,000","344,000",
"2603  ","長榮            ","1,498,000","1,000","1,497,000","364,000","1,518,000","-1,154,000","1,862,000","1,519,000","343,000",
="03569P","神達元富6C售02  ","0","0","0","371,000","29,000","342,000","371,000","29,000","342,000",
="03328P","臺股指群益6B售18","0","0","0","642,000","301,000","341,000","642,000","301,000","341,000",
="03915P","鴻海富邦6C售08  ","0","0","0","370,000","30,000","340,000","370,000","30,000","340,000",
="056589","群創群益68購04  ","0","0","0","890,000","551,000","339,000","890,000","551,000","339,000",
="058812","華紙富邦6A購01  ","0","0","0","339,000","0","339,000","339,000","0","339,000",
="062450","新興元大74購01  ","0","0","0","788,000","449,000","339,000","788,000","449,000","339,000",
="03022P","大立光元大6A售14","0","0","0","347,000","10,000","337,000","347,000","10,000","337,000",
="054869","南亞科統一69購01","0","0","0","414,000","77,000","337,000","414,000","77,000","337,000",
="059022","美律統一6B購02  ","0","0","0","338,000","1,000","337,000","338,000","1,000","337,000",
="057944","潤泰全永豐6A購01","0","0","0","335,000","0","335,000","335,000","0","335,000",
="062451","新興元大74購02  ","0","0","0","743,000","408,000","335,000","743,000","408,000","335,000",
="006206","元大上證50      ","11,000","0","11,000","470,000","147,000","323,000","481,000","147,000","334,000",
="03892P","台積電永昌6C售05","0","0","0","334,000","0","334,000","334,000","0","334,000",
="061948","宏達電群益6C購07","0","0","0","344,000","10,000","334,000","344,000","10,000","334,000",
="08750P","鴻海富邦6C售02  ","0","0","0","584,000","250,000","334,000","584,000","250,000","334,000",
="060254","和大群益6B購02  ","0","0","0","363,000","30,000","333,000","363,000","30,000","333,000",
="060266","宏達電統一6B購01","0","0","0","353,000","21,000","332,000","353,000","21,000","332,000",
="062026","巨騰永豐6C購01  ","0","0","0","332,000","0","332,000","332,000","0","332,000",
="060489","長榮航日盛6B購01","0","0","0","470,000","139,000","331,000","470,000","139,000","331,000",
