"106年07月03日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="07981P","大立光富邦6C售01","0","0","0","22,000","0","22,000","22,000","0","22,000",
"2393  ","億光            ","0","0","0","22,000","0","22,000","22,000","0","22,000",
"6414  ","樺漢            ","3,000","5,000","-2,000","44,000","20,000","24,000","47,000","25,000","22,000",
"8464  ","億豐            ","11,000","11,000","0","23,000","1,000","22,000","34,000","12,000","22,000",
="03211P","台泥群益6B售01  ","0","0","0","39,000","18,000","21,000","39,000","18,000","21,000",
="03517P","GIS元大6B售09   ","0","0","0","36,000","15,000","21,000","36,000","15,000","21,000",
="055759","友達國泰68購01  ","0","0","0","41,000","20,000","21,000","41,000","20,000","21,000",
="057291","統一群益69購01  ","0","0","0","31,000","10,000","21,000","31,000","10,000","21,000",
="057349","亞光凱基68購04  ","0","0","0","29,000","8,000","21,000","29,000","8,000","21,000",
="058151","佳世達元大69購01","0","0","0","44,000","23,000","21,000","44,000","23,000","21,000",
="058517","大聯大永豐6B購01","0","0","0","21,000","0","21,000","21,000","0","21,000",
="058671","潤隆元大6A購01  ","0","0","0","48,000","27,000","21,000","48,000","27,000","21,000",
="059906","GIS元富6C購03   ","0","0","0","21,000","0","21,000","21,000","0","21,000",
="059949","台玻永豐6B購01  ","0","0","0","577,000","556,000","21,000","577,000","556,000","21,000",
="060812","TPK元大6B購06   ","0","0","0","21,000","0","21,000","21,000","0","21,000",
="061257","新日興凱基6C購01","0","0","0","690,000","669,000","21,000","690,000","669,000","21,000",
="08324P","康友群益6A售03  ","0","0","0","21,000","0","21,000","21,000","0","21,000",
="08686P","聯發科凱基6A售01","0","0","0","21,000","0","21,000","21,000","0","21,000",
="03034P","大立光國泰6A售12","0","0","0","50,000","30,000","20,000","50,000","30,000","20,000",
="03035P","大立光國泰6A售13","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03073X","元展68          ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03147P","台灣50玉山6B售01","0","0","0","101,000","81,000","20,000","101,000","81,000","20,000",
="03238P","友達群益6B售03  ","0","0","0","60,000","40,000","20,000","60,000","40,000","20,000",
="03240P","台積電群益6B售12","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03257P","友達永豐6B售03  ","0","0","0","40,000","20,000","20,000","40,000","20,000","20,000",
="03312P","臺股指凱基6B售09","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03475P","臺股指元富6B售03","0","0","0","20,000","0","20,000","20,000","0","20,000",
="03900P","台積電凱基6C售06","0","0","0","20,000","0","20,000","20,000","0","20,000",
="051913","得力國泰68購01  ","0","0","0","65,000","45,000","20,000","65,000","45,000","20,000",
="052360","貿聯元大67購01  ","0","0","0","30,000","10,000","20,000","30,000","10,000","20,000",
="054302","百和元大67購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="054692","鴻準國泰67購01  ","0","0","0","30,000","10,000","20,000","30,000","10,000","20,000",
="054699","台泥元大68購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="054799","國泰金統一67購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="054917","和大兆豐67購02  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="054929","鴻準元富67購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="054981","奇鋐凱基67購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="055184","上証2X永昌67購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="055412","英利群益69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="055467","榮化統一68購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="055640","華夏富邦67購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="055652","彩晶日盛67購02  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="055855","中信金永昌67購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="055869","群創群益67購04  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056190","臺股指台新67購01","0","20,000","-20,000","40,000","0","40,000","40,000","20,000","20,000",
="056217","東聯凱基67購03  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056333","聯電群益68購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056401","廣達國票6A購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056613","大立光元富69購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056766","儒鴻日盛68購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056778","全新元大68購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056969","華通元富69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="056995","臻鼎群益68購01  ","0","0","0","30,000","10,000","20,000","30,000","10,000","20,000",
="057149","臺企銀元大6A購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057314","嘉澤國泰68購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057321","華新台新68購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057405","大聯大群益69購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057432","中華電元大69購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057461","深中小元富6A購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057468","景碩國泰69購01  ","0","0","0","30,000","10,000","20,000","30,000","10,000","20,000",
="057551","滬深2X統一6B購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057558","日友永豐69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057727","日友群益69購03  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057902","矽力群益6A購02  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="057961","鑽全元大69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058023","日友日盛69購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058211","友達兆豐6A購02  ","0","0","0","81,000","61,000","20,000","81,000","61,000","20,000",
="058247","華邦電永豐6A購03","0","0","0","55,000","35,000","20,000","55,000","35,000","20,000",
="058302","GIS群益69購11   ","0","0","0","21,000","1,000","20,000","21,000","1,000","20,000",
="058384","力成元富69購01  ","0","0","0","140,000","120,000","20,000","140,000","120,000","20,000",
="058480","中壽元大6A購02  ","0","0","0","298,000","278,000","20,000","298,000","278,000","20,000",
="058763","全新永豐6A購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058838","高鐵元富6B購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="058843","智原元富6B購01  ","0","0","0","40,000","20,000","20,000","40,000","20,000","20,000",
="058941","友達元大6C購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="059076","華新科永豐6A購02","0","0","0","30,000","10,000","20,000","30,000","10,000","20,000",
="059097","智邦元大6A購03  ","0","0","0","77,000","57,000","20,000","77,000","57,000","20,000",
="059337","臺股指群益6A購08","0","0","0","39,000","19,000","20,000","39,000","19,000","20,000",
="059529","上証2X元大6A購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="059721","中租群益6B購02  ","0","0","0","76,000","56,000","20,000","76,000","56,000","20,000",
="059789","台光電日盛6B購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="059813","聯發科中信6B購02","0","0","0","40,000","20,000","20,000","40,000","20,000","20,000",
="059962","嘉澤元富6C購02  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="060030","神達富邦6B購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="060075","明泰兆豐6B購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="060107","兆赫群益6C購01  ","0","0","0","81,000","61,000","20,000","81,000","61,000","20,000",
="060547","康友日盛6B購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="060765","緯創永豐6B購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="060844","TPK中信73購01   ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="060927","深中小富邦71購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="060973","FH滬深群益71購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="061039","卜蜂群益6C購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="061050","瑞智群益6C購01  ","0","0","0","40,000","20,000","20,000","40,000","20,000","20,000",
="061099","彩晶凱基6C購02  ","0","0","0","30,000","10,000","20,000","30,000","10,000","20,000",
="061118","華邦電永豐6C購02","0","0","0","46,000","26,000","20,000","46,000","26,000","20,000",
="061268","佳世達中信73購01","0","0","0","20,000","0","20,000","20,000","0","20,000",
="061323","深100群益72購01 ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="061456","滬深2X元大6C購05","0","0","0","20,000","0","20,000","20,000","0","20,000",
="061746","可成日盛6C購01  ","0","0","0","40,000","20,000","20,000","40,000","20,000","20,000",
="061943","大立光富邦6C購13","0","0","0","20,000","0","20,000","20,000","0","20,000",
="062342","宏達電永豐6C購03","0","0","0","20,000","0","20,000","20,000","0","20,000",
="062347","全新元富6C購01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="06560P","美律國泰6A售01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="08090P","臺股指元富68售05","0","0","0","20,000","0","20,000","20,000","0","20,000",
="08345P","鴻海永豐6A售01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="08611P","可成永昌69售02  ","0","0","0","61,000","41,000","20,000","61,000","41,000","20,000",
="08678P","上銀元富6A售01  ","0","0","0","20,000","0","20,000","20,000","0","20,000",
="08847P","美律統一6B售03  ","0","0","0","38,000","18,000","20,000","38,000","18,000","20,000",
="03072P","超眾元富6B售02  ","0","0","0","29,000","10,000","19,000","29,000","10,000","19,000",
="03264P","上銀日盛6C售01  ","0","0","0","20,000","1,000","19,000","20,000","1,000","19,000",
="03286B","大立光凱基68熊07","0","0","0","61,000","42,000","19,000","61,000","42,000","19,000",
="03385P","台灣50群益6B售02","0","0","0","290,000","271,000","19,000","290,000","271,000","19,000",
="03651P","王品元富71售01  ","0","0","0","20,000","1,000","19,000","20,000","1,000","19,000",
="054431","友達富邦6B購01  ","0","0","0","440,000","421,000","19,000","440,000","421,000","19,000",
="055641","新興富邦6A購01  ","0","0","0","30,000","11,000","19,000","30,000","11,000","19,000",
="056486","中石化元大68購01","0","0","0","19,000","0","19,000","19,000","0","19,000",
="059993","滬深2X群益6B購01","0","0","0","19,000","0","19,000","19,000","0","19,000",
="060754","GIS元大6B購08   ","0","0","0","162,000","143,000","19,000","162,000","143,000","19,000",
="061169","佳世達元大6C購01","0","0","0","41,000","22,000","19,000","41,000","22,000","19,000",
="061266","明泰元大6C購01  ","0","0","0","102,000","83,000","19,000","102,000","83,000","19,000",
="061318","上銀元大6C購02  ","0","0","0","126,000","107,000","19,000","126,000","107,000","19,000",
"2069  ","運錩            ","30,000","11,000","19,000","0","0","0","30,000","11,000","19,000",
"3682  ","亞太電          ","19,000","0","19,000","0","0","0","19,000","0","19,000",
"4919  ","新唐            ","0","0","0","23,000","4,000","19,000","23,000","4,000","19,000",
"6415  ","矽力-KY         ","15,000","0","15,000","7,000","3,000","4,000","22,000","3,000","19,000",
="03351P","群創凱基6B售04  ","0","0","0","40,000","22,000","18,000","40,000","22,000","18,000",
="059258","台開元富6A購01  ","0","0","0","20,000","2,000","18,000","20,000","2,000","18,000",
="059315","國喬台新6B購01  ","0","0","0","353,000","335,000","18,000","353,000","335,000","18,000",
="059844","南亞科永豐6B購02","0","0","0","21,000","3,000","18,000","21,000","3,000","18,000",
="060196","至上永豐6B購01  ","0","0","0","18,000","0","18,000","18,000","0","18,000",
="060398","鴻海兆豐6C購02  ","0","0","0","317,000","299,000","18,000","317,000","299,000","18,000",
="060895","聯電永昌71購01  ","0","0","0","18,000","0","18,000","18,000","0","18,000",
="061138","佳世達兆豐71購01","0","0","0","23,000","5,000","18,000","23,000","5,000","18,000",
="061361","創意元大6C購01  ","0","0","0","30,000","12,000","18,000","30,000","12,000","18,000",
="03523P","台灣50台新71售01","0","0","0","20,000","3,000","17,000","20,000","3,000","17,000",
="057823","台耀元大69購01  ","0","0","0","27,000","10,000","17,000","27,000","10,000","17,000",
="058339","聯發科元大6A購01","0","0","0","55,000","38,000","17,000","55,000","38,000","17,000",
="058609","高鐵日盛6A購01  ","0","0","0","30,000","13,000","17,000","30,000","13,000","17,000",
="059055","卜蜂中信6A購01  ","0","0","0","33,000","16,000","17,000","33,000","16,000","17,000",
="059067","亞光永豐6B購01  ","0","0","0","17,000","0","17,000","17,000","0","17,000",
="059960","第一金元富6B購01","0","0","0","17,000","0","17,000","17,000","0","17,000",
="060063","華通永豐6B購02  ","0","0","0","150,000","133,000","17,000","150,000","133,000","17,000",
="060731","台光電玉山6B購01","0","0","0","17,000","0","17,000","17,000","0","17,000",
="060853","TPK富邦71購02   ","0","0","0","17,000","0","17,000","17,000","0","17,000",
="060979","中砂群益6C購01  ","0","0","0","17,000","0","17,000","17,000","0","17,000",
="061831","臺股指統一6C購01","0","0","0","30,000","13,000","17,000","30,000","13,000","17,000",
="08302P","貿聯元大69售01  ","0","0","0","40,000","23,000","17,000","40,000","23,000","17,000",
"2428  ","興勤            ","0","0","0","20,000","3,000","17,000","20,000","3,000","17,000",
="03095P","南亞科元大6C售03","0","0","0","16,000","0","16,000","16,000","0","16,000",
="054052","台積電元大67購02","0","0","0","30,000","14,000","16,000","30,000","14,000","16,000",
="057107","華新富邦68購01  ","0","0","0","116,000","100,000","16,000","116,000","100,000","16,000",
="057278","廣宇元大6A購01  ","0","0","0","20,000","4,000","16,000","20,000","4,000","16,000",
="057596","矽力中信69購01  ","0","0","0","120,000","104,000","16,000","120,000","104,000","16,000",
="058606","明泰日盛6A購01  ","0","0","0","16,000","0","16,000","16,000","0","16,000",
="058686","欣興群益6C購01  ","0","0","0","166,000","150,000","16,000","166,000","150,000","16,000",
