"106年07月21日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="058239","華通元大6C購01  ","0","0","0","1,204,000","687,000","517,000","1,204,000","687,000","517,000",
="059007","超眾元富6B購01  ","0","0","0","547,000","30,000","517,000","547,000","30,000","517,000",
="057193","上銀日盛68購01  ","0","0","0","515,000","0","515,000","515,000","0","515,000",
="063268","聯發科富邦73購01","0","0","0","599,000","85,000","514,000","599,000","85,000","514,000",
="04099P","臺股指元大6C售16","0","0","0","518,000","6,000","512,000","518,000","6,000","512,000",
="056522","中砂凱基68購01  ","0","0","0","520,000","10,000","510,000","520,000","10,000","510,000",
="061342","上銀元富6C購01  ","0","0","0","951,000","441,000","510,000","951,000","441,000","510,000",
="03268P","可成統一6C售02  ","0","0","0","563,000","55,000","508,000","563,000","55,000","508,000",
="03513P","TPK元大6B售02   ","0","0","0","514,000","7,000","507,000","514,000","7,000","507,000",
="059496","永冠國泰6A購01  ","0","0","0","506,000","0","506,000","506,000","0","506,000",
="04036P","大立光中信76售02","0","0","0","549,000","46,000","503,000","549,000","46,000","503,000",
="058428","日月光國泰6A購01","0","0","0","506,000","5,000","501,000","506,000","5,000","501,000",
="056428","康舒元大68購01  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="057021","宏全元富69購01  ","0","0","0","502,000","2,000","500,000","502,000","2,000","500,000",
="057732","新光金群益69購02","0","0","0","500,000","0","500,000","500,000","0","500,000",
="059828","隆達國泰6C購02  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="059704","上銀元富6A購02  ","0","0","0","658,000","159,000","499,000","658,000","159,000","499,000",
="03538P","TPK國泰6B售04   ","0","0","0","733,000","238,000","495,000","733,000","238,000","495,000",
="061003","和碩兆豐6C購01  ","0","0","0","672,000","177,000","495,000","672,000","177,000","495,000",
="03217P","可成永昌6B售02  ","0","0","0","547,000","53,000","494,000","547,000","53,000","494,000",
="04047P","大立光兆豐76售04","0","0","0","500,000","10,000","490,000","500,000","10,000","490,000",
="057360","上銀凱基69購01  ","0","0","0","892,000","402,000","490,000","892,000","402,000","490,000",
="061335","鴻海統一73購01  ","0","0","0","500,000","11,000","489,000","500,000","11,000","489,000",
="08933P","臺股指群益6A售13","0","0","0","499,000","10,000","489,000","499,000","10,000","489,000",
="059380","華邦電永昌6A購02","0","0","0","532,000","44,000","488,000","532,000","44,000","488,000",
="063019","京鼎日盛71購02  ","0","0","0","489,000","1,000","488,000","489,000","1,000","488,000",
="04018P","群創凱基6C售04  ","0","0","0","688,000","202,000","486,000","688,000","202,000","486,000",
="062614","長華元富71購01  ","0","0","0","671,000","186,000","485,000","671,000","186,000","485,000",
="057183","敦泰統一69購01  ","0","0","0","641,000","159,000","482,000","641,000","159,000","482,000",
="063062","上銀國泰72購01  ","0","0","0","486,000","5,000","481,000","486,000","5,000","481,000",
="063192","東陽統一73購01  ","0","0","0","691,000","210,000","481,000","691,000","210,000","481,000",
="057281","美律國泰69購03  ","0","0","0","480,000","0","480,000","480,000","0","480,000",
="03521P","TPK凱基6B售03   ","0","0","0","1,137,000","658,000","479,000","1,137,000","658,000","479,000",
="059927","可成群益6B購03  ","0","0","0","1,071,000","592,000","479,000","1,071,000","592,000","479,000",
="060199","中砂元大6B購02  ","0","0","0","1,274,000","795,000","479,000","1,274,000","795,000","479,000",
="00631L","元大台灣50正2   ","0","0","0","912,000","434,000","478,000","912,000","434,000","478,000",
="03514P","TPK元大6B售03   ","0","0","0","734,000","256,000","478,000","734,000","256,000","478,000",
="059182","富邦金群益6A購02","0","0","0","475,000","0","475,000","475,000","0","475,000",
="059654","國巨國泰6B購01  ","0","0","0","960,000","485,000","475,000","960,000","485,000","475,000",
="03072P","超眾元富6B售02  ","0","0","0","796,000","324,000","472,000","796,000","324,000","472,000",
="03113P","群創兆豐6B售01  ","0","0","0","683,000","211,000","472,000","683,000","211,000","472,000",
="03305P","大立光中信71售01","0","0","0","525,000","54,000","471,000","525,000","54,000","471,000",
="060538","宏達電國泰6C購02","0","0","0","828,000","358,000","470,000","828,000","358,000","470,000",
="057066","敦泰元大6A購01  ","0","0","0","1,149,000","680,000","469,000","1,149,000","680,000","469,000",
="04151P","聚陽統一72售01  ","0","0","0","476,000","8,000","468,000","476,000","8,000","468,000",
="059343","國巨富邦6A購02  ","0","0","0","568,000","100,000","468,000","568,000","100,000","468,000",
="060271","台橡凱基6B購01  ","0","0","0","566,000","100,000","466,000","566,000","100,000","466,000",
="03032P","大立光國泰6A售10","0","0","0","468,000","5,000","463,000","468,000","5,000","463,000",
="04207P","京鼎群益72售06  ","0","0","0","843,000","381,000","462,000","843,000","381,000","462,000",
="059018","瑞儀凱基6A購01  ","0","0","0","478,000","16,000","462,000","478,000","16,000","462,000",
="03419P","聚陽永豐6B售01  ","0","0","0","460,000","0","460,000","460,000","0","460,000",
="060965","滬深2X永豐6C購01","0","0","0","570,000","110,000","460,000","570,000","110,000","460,000",
="062770","亞德客元大71購02","0","0","0","464,000","7,000","457,000","464,000","7,000","457,000",
="058493","國碩元大71購03  ","0","0","0","498,000","43,000","455,000","498,000","43,000","455,000",
="062744","亞德客永豐71購01","0","0","0","462,000","10,000","452,000","462,000","10,000","452,000",
="063053","亞光元大73購04  ","0","0","0","761,000","309,000","452,000","761,000","309,000","452,000",
="057412","元大金永昌69購01","0","0","0","533,000","83,000","450,000","533,000","83,000","450,000",
="03264P","上銀日盛6C售01  ","0","0","0","469,000","20,000","449,000","469,000","20,000","449,000",
="061298","長華玉山71購01  ","0","0","0","495,000","46,000","449,000","495,000","46,000","449,000",
="063057","嘉澤元大71購06  ","0","0","0","586,000","137,000","449,000","586,000","137,000","449,000",
="060892","宏達電永昌6B購02","0","0","0","478,000","32,000","446,000","478,000","32,000","446,000",
="08178P","中石化元大68售03","0","0","0","446,000","0","446,000","446,000","0","446,000",
="03747P","英業達元大6C售01","0","0","0","445,000","0","445,000","445,000","0","445,000",
="058604","亞光日盛6A購01  ","0","0","0","445,000","0","445,000","445,000","0","445,000",
="059510","為升日盛6A購01  ","0","0","0","461,000","16,000","445,000","461,000","16,000","445,000",
="03229P","大立光凱基6B售01","0","0","0","2,011,000","1,568,000","443,000","2,011,000","1,568,000","443,000",
="058645","潤泰全兆豐6A購01","0","0","0","443,000","0","443,000","443,000","0","443,000",
="060464","京鼎永豐6B購03  ","0","0","0","711,000","270,000","441,000","711,000","270,000","441,000",
="059257","麗豐元大71購01  ","0","0","0","640,000","200,000","440,000","640,000","200,000","440,000",
="056848","冠德國泰68購01  ","0","0","0","439,000","0","439,000","439,000","0","439,000",
="060316","日友元大6B購01  ","0","0","0","470,000","31,000","439,000","470,000","31,000","439,000",
="061772","景碩富邦6C購01  ","0","0","0","527,000","88,000","439,000","527,000","88,000","439,000",
="062618","中纖永豐72購01  ","0","0","0","570,000","133,000","437,000","570,000","133,000","437,000",
="063185","南亞科群益72購02","0","0","0","505,000","68,000","437,000","505,000","68,000","437,000",
="057656","大成元大69購01  ","0","0","0","511,000","76,000","435,000","511,000","76,000","435,000",
="060128","明泰元富6B購01  ","0","0","0","444,000","9,000","435,000","444,000","9,000","435,000",
="08100P","大立光凱基68售12","0","0","0","435,000","0","435,000","435,000","0","435,000",
="03424P","上銀統一6B售04  ","0","0","0","880,000","447,000","433,000","880,000","447,000","433,000",
="057037","日月光永豐68購01","0","0","0","433,000","0","433,000","433,000","0","433,000",
="059185","超眾群益6B購01  ","0","0","0","475,000","43,000","432,000","475,000","43,000","432,000",
="03015P","大立光群益6A售09","0","0","0","580,000","150,000","430,000","580,000","150,000","430,000",
="060602","貿聯統一6C購01  ","0","0","0","480,000","50,000","430,000","480,000","50,000","430,000",
="057308","聯鈞永豐69購01  ","0","0","0","494,000","65,000","429,000","494,000","65,000","429,000",
="061435","聯鈞永豐6C購01  ","0","0","0","469,000","40,000","429,000","469,000","40,000","429,000",
="04311P","可成元大71售02  ","0","0","0","712,000","285,000","427,000","712,000","285,000","427,000",
="062798","乙盛元大71購02  ","0","0","0","427,000","0","427,000","427,000","0","427,000",
="063275","創意永豐71購01  ","0","0","0","944,000","518,000","426,000","944,000","518,000","426,000",
="058387","日月光元富6A購01","0","0","0","480,000","55,000","425,000","480,000","55,000","425,000",
="060513","宏達電元大6B購07","0","0","0","831,000","406,000","425,000","831,000","406,000","425,000",
="03379P","友達台新6B售01  ","0","0","0","520,000","98,000","422,000","520,000","98,000","422,000",
="058267","宏達電國泰6A購01","0","0","0","1,037,000","616,000","421,000","1,037,000","616,000","421,000",
="062878","亞光元大73購02  ","0","0","0","570,000","150,000","420,000","570,000","150,000","420,000",
="08050P","大立光中信68售05","0","0","0","510,000","90,000","420,000","510,000","90,000","420,000",
="08573P","華邦電元大69售03","0","0","0","420,000","0","420,000","420,000","0","420,000",
="03972P","大立光元大73售05","0","0","0","497,000","79,000","418,000","497,000","79,000","418,000",
="061933","東陽元富6C購01  ","0","0","0","453,000","36,000","417,000","453,000","36,000","417,000",
="062639","聯電兆豐72購01  ","0","0","0","447,000","30,000","417,000","447,000","30,000","417,000",
="059375","冠德元大6A購01  ","0","0","0","416,000","0","416,000","416,000","0","416,000",
="03249P","訊芯元大71售01  ","0","0","0","414,000","0","414,000","414,000","0","414,000",
="059915","上銀國票6C購01  ","0","0","0","558,000","144,000","414,000","558,000","144,000","414,000",
="061510","亞光凱基6C購03  ","0","0","0","485,000","71,000","414,000","485,000","71,000","414,000",
="063229","GIS合庫72購01   ","0","0","0","688,000","276,000","412,000","688,000","276,000","412,000",
="060198","京鼎永豐6B購02  ","0","0","0","442,000","31,000","411,000","442,000","31,000","411,000",
="060437","興勤凱基6B購01  ","0","0","0","913,000","502,000","411,000","913,000","502,000","411,000",
="058426","聯詠元富6A購01  ","0","0","0","410,000","0","410,000","410,000","0","410,000",
="03265P","可成統一6B售08  ","0","0","0","408,000","0","408,000","408,000","0","408,000",
="062375","鴻海元大6C購15  ","0","0","0","674,000","266,000","408,000","674,000","266,000","408,000",
="060514","美律元大6B購01  ","0","0","0","1,165,000","758,000","407,000","1,165,000","758,000","407,000",
="03529P","TPK元富71售05   ","0","0","0","406,000","0","406,000","406,000","0","406,000",
="03537P","TPK國泰6B售03   ","0","0","0","532,000","127,000","405,000","532,000","127,000","405,000",
="056344","元大金日盛6C購01","0","0","0","481,000","76,000","405,000","481,000","76,000","405,000",
="058336","景碩元大69購02  ","0","0","0","875,000","471,000","404,000","875,000","471,000","404,000",
="061979","上銀凱基6C購02  ","0","0","0","827,000","423,000","404,000","827,000","423,000","404,000",
="062920","利勤富邦73購01  ","0","0","0","428,000","27,000","401,000","428,000","27,000","401,000",
="03520P","可成凱基6B售03  ","0","0","0","409,000","9,000","400,000","409,000","9,000","400,000",
="056747","金融類元大68購03","0","0","0","400,000","0","400,000","400,000","0","400,000",
="058299","潤泰全元大69購02","0","0","0","400,000","0","400,000","400,000","0","400,000",
="058561","宏達電兆豐6C購01","0","0","0","469,000","69,000","400,000","469,000","69,000","400,000",
="059145","臻鼎國泰6A購01  ","0","0","0","504,000","104,000","400,000","504,000","104,000","400,000",
="059477","永冠元富6A購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="08585P","台積電統一69售02","0","0","0","400,000","0","400,000","400,000","0","400,000",
="03457P","可成凱基6B售02  ","0","0","0","399,000","0","399,000","399,000","0","399,000",
="058621","正隆凱基6A購01  ","0","0","0","409,000","10,000","399,000","409,000","10,000","399,000",
="060535","臻鼎凱基6B購01  ","0","0","0","507,000","108,000","399,000","507,000","108,000","399,000",
="060650","嘉澤永豐6B購04  ","0","0","0","1,028,000","629,000","399,000","1,028,000","629,000","399,000",
="07718P","大同群益68售05  ","0","0","0","399,000","0","399,000","399,000","0","399,000",
="08712P","聯發科元大6A售02","0","0","0","399,000","0","399,000","399,000","0","399,000",
="063040","聯發科兆豐72購01","0","0","0","498,000","100,000","398,000","498,000","100,000","398,000",
="057307","宏全永豐68購01  ","0","0","0","402,000","6,000","396,000","402,000","6,000","396,000",
="061490","智原國泰6C購01  ","0","0","0","753,000","357,000","396,000","753,000","357,000","396,000",
="04219P","利勤元大71售01  ","0","0","0","395,000","0","395,000","395,000","0","395,000",
="057750","瑞昱凱基69購01  ","0","0","0","444,000","49,000","395,000","444,000","49,000","395,000",
="058269","亞光國泰6A購01  ","0","0","0","474,000","79,000","395,000","474,000","79,000","395,000",
="062278","華夏元富6C購01  ","0","0","0","469,000","74,000","395,000","469,000","74,000","395,000",
="062388","宏達電凱基6C購04","0","0","0","872,000","477,000","395,000","872,000","477,000","395,000",
="063066","景碩國泰71購01  ","0","0","0","767,000","372,000","395,000","767,000","372,000","395,000",
="03505P","TPK統一6B售02   ","0","0","0","439,000","45,000","394,000","439,000","45,000","394,000",
="062701","嘉澤群益72購02  ","0","0","0","413,000","20,000","393,000","413,000","20,000","393,000",
="08828P","GIS統一6A售02   ","0","0","0","393,000","0","393,000","393,000","0","393,000",
"2455  ","全新            ","134,000","134,000","0","413,000","20,000","393,000","547,000","154,000","393,000",
="061338","聯發科統一72購03","0","0","0","504,000","112,000","392,000","504,000","112,000","392,000",
="061596","聯鈞國泰6C購01  ","0","0","0","480,000","89,000","391,000","480,000","89,000","391,000",
="03875P","台灣50元大72售03","0","0","0","413,000","23,000","390,000","413,000","23,000","390,000",
