"106年06月05日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060666","瑞儀元大6B購03  ","0","0","0","1,186,000","813,000","373,000","1,186,000","813,000","373,000",
="060815","TPK元大71購03   ","0","0","0","377,000","4,000","373,000","377,000","4,000","373,000",
="058820","乙盛元富6A購01  ","0","0","0","787,000","415,000","372,000","787,000","415,000","372,000",
="059569","華邦電統一6A購05","0","0","0","435,000","63,000","372,000","435,000","63,000","372,000",
="056055","大同康和67購02  ","0","0","0","401,000","30,000","371,000","401,000","30,000","371,000",
="057043","智邦統一6A購01  ","0","0","0","1,238,000","868,000","370,000","1,238,000","868,000","370,000",
="053208","聯發科統一66購02","0","0","0","379,000","10,000","369,000","379,000","10,000","369,000",
="059105","義隆元富6A購01  ","0","0","0","571,000","207,000","364,000","571,000","207,000","364,000",
="08037P","京元電元富69售02","0","0","0","364,000","0","364,000","364,000","0","364,000",
="057542","新日興兆豐6A購01","0","0","0","445,000","82,000","363,000","445,000","82,000","363,000",
="059007","超眾元富6B購01  ","0","0","0","398,000","35,000","363,000","398,000","35,000","363,000",
="058298","義隆元大69購02  ","0","0","0","2,168,000","1,806,000","362,000","2,168,000","1,806,000","362,000",
="056866","友達永昌69購01  ","0","0","0","380,000","20,000","360,000","380,000","20,000","360,000",
="060584","中壽合庫6B購01  ","0","0","0","365,000","7,000","358,000","365,000","7,000","358,000",
="057743","義隆中信6B購01  ","0","0","0","455,000","98,000","357,000","455,000","98,000","357,000",
="058681","正隆群益6C購01  ","0","0","0","362,000","5,000","357,000","362,000","5,000","357,000",
="060602","貿聯統一6C購01  ","0","0","0","1,377,000","1,020,000","357,000","1,377,000","1,020,000","357,000",
="03227P","群創統一6B售02  ","0","0","0","446,000","90,000","356,000","446,000","90,000","356,000",
="058274","敬鵬國泰69購01  ","0","0","0","378,000","22,000","356,000","378,000","22,000","356,000",
="055050","聯發科永昌66購01","0","0","0","1,549,000","1,194,000","355,000","1,549,000","1,194,000","355,000",
="059118","義隆群益6C購01  ","0","0","0","380,000","25,000","355,000","380,000","25,000","355,000",
="059759","長虹元大6C購01  ","0","0","0","355,000","0","355,000","355,000","0","355,000",
="060520","GIS元富6C購05   ","0","0","0","498,000","146,000","352,000","498,000","146,000","352,000",
="055774","友達凱基67購01  ","0","0","0","557,000","207,000","350,000","557,000","207,000","350,000",
="056012","新日興群益68購04","0","0","0","399,000","49,000","350,000","399,000","49,000","350,000",
="056515","樺漢永豐68購01  ","0","0","0","350,000","0","350,000","350,000","0","350,000",
="057074","臺股指元富68購07","0","0","0","430,000","80,000","350,000","430,000","80,000","350,000",
="059449","智易元大6A購02  ","0","0","0","1,054,000","704,000","350,000","1,054,000","704,000","350,000",
="058530","新唐凱基6A購01  ","0","0","0","689,000","340,000","349,000","689,000","340,000","349,000",
="060147","卜蜂凱基6B購01  ","0","0","0","630,000","284,000","346,000","630,000","284,000","346,000",
="054871","群創統一68購01  ","0","0","0","385,000","40,000","345,000","385,000","40,000","345,000",
="057727","日友群益69購03  ","0","0","0","371,000","27,000","344,000","371,000","27,000","344,000",
="059268","瑞儀富邦6A購01  ","0","0","0","349,000","5,000","344,000","349,000","5,000","344,000",
="059957","台積電統一72購01","0","0","0","370,000","26,000","344,000","370,000","26,000","344,000",
="060752","王品元大6B購03  ","0","0","0","595,000","252,000","343,000","595,000","252,000","343,000",
="060497","義隆群益6B購03  ","0","0","0","385,000","43,000","342,000","385,000","43,000","342,000",
="055972","中壽元大68購01  ","0","0","0","340,000","0","340,000","340,000","0","340,000",
="058488","京元電元大6A購02","0","0","0","1,372,000","1,032,000","340,000","1,372,000","1,032,000","340,000",
="06235P","大立光元大67售05","0","0","0","340,000","0","340,000","340,000","0","340,000",
="08306P","群創群益69售01  ","0","0","0","540,000","200,000","340,000","540,000","200,000","340,000",
="057094","訊芯凱基68購01  ","0","0","0","413,000","74,000","339,000","413,000","74,000","339,000",
="058339","聯發科元大6A購01","0","0","0","1,486,000","1,147,000","339,000","1,486,000","1,147,000","339,000",
="03355P","台苯元大6B售02  ","0","0","0","340,000","3,000","337,000","340,000","3,000","337,000",
="056280","聯發科群益68購01","0","0","0","335,000","0","335,000","335,000","0","335,000",
="059018","瑞儀凱基6A購01  ","0","0","0","524,000","191,000","333,000","524,000","191,000","333,000",
="060875","新日興合庫6B購01","0","0","0","575,000","242,000","333,000","575,000","242,000","333,000",
="058152","明泰元大69購01  ","0","0","0","462,000","131,000","331,000","462,000","131,000","331,000",
="059866","隆達元富6B購01  ","0","0","0","331,000","0","331,000","331,000","0","331,000",
="057244","深100富邦6A購01 ","0","0","0","450,000","120,000","330,000","450,000","120,000","330,000",
="058340","鑽全元大69購02  ","0","0","0","340,000","10,000","330,000","340,000","10,000","330,000",
="058667","創意元大6A購01  ","0","0","0","504,000","174,000","330,000","504,000","174,000","330,000",
="060829","TPK永豐6B購03   ","0","0","0","401,000","72,000","329,000","401,000","72,000","329,000",
="059263","華邦電元富6A購02","0","0","0","717,000","390,000","327,000","717,000","390,000","327,000",
="058545","奇力新元大71購02","0","0","0","457,000","131,000","326,000","457,000","131,000","326,000",
="057388","訊芯凱基69購01  ","0","0","0","349,000","24,000","325,000","349,000","24,000","325,000",
="057022","友達永豐69購02  ","0","0","0","919,000","595,000","324,000","919,000","595,000","324,000",
"2885  ","元大金          ","514,000","506,000","8,000","626,000","310,000","316,000","1,140,000","816,000","324,000",
="058631","葡萄王凱基6A購01","0","0","0","573,000","251,000","322,000","573,000","251,000","322,000",
="07981P","大立光富邦6C售01","0","0","0","322,000","0","322,000","322,000","0","322,000",
="057805","GIS永豐6A購02   ","0","0","0","320,000","0","320,000","320,000","0","320,000",
="08404P","台積電永昌69售02","0","0","0","320,000","0","320,000","320,000","0","320,000",
="055768","富邦金永昌67購01","0","0","0","318,000","0","318,000","318,000","0","318,000",
="057599","南亞科合庫69購01","0","0","0","318,000","0","318,000","318,000","0","318,000",
="060597","GIS凱基6B購04   ","0","0","0","2,587,000","2,271,000","316,000","2,587,000","2,271,000","316,000",
="058537","華通元富6C購01  ","0","0","0","349,000","34,000","315,000","349,000","34,000","315,000",
="056001","大同凱基67購04  ","0","0","0","315,000","1,000","314,000","315,000","1,000","314,000",
"3346  ","麗清            ","130,000","0","130,000","186,000","3,000","183,000","316,000","3,000","313,000",
="058678","中工群益6C購01  ","0","0","0","318,000","6,000","312,000","318,000","6,000","312,000",
="053399","樺漢統一66購02  ","0","0","0","616,000","306,000","310,000","616,000","306,000","310,000",
="055417","億豐群益69購02  ","0","0","0","310,000","0","310,000","310,000","0","310,000",
="058688","長華群益6B購01  ","0","0","0","409,000","100,000","309,000","409,000","100,000","309,000",
="055856","台積電永昌67購02","0","0","0","304,000","0","304,000","304,000","0","304,000",
="057520","訊芯群益69購01  ","0","0","0","337,000","33,000","304,000","337,000","33,000","304,000",
="058055","華通國泰69購01  ","0","0","0","304,000","0","304,000","304,000","0","304,000",
="060449","貿聯兆豐6B購01  ","0","0","0","430,000","126,000","304,000","430,000","126,000","304,000",
="060812","TPK元大6B購06   ","0","0","0","368,000","64,000","304,000","368,000","64,000","304,000",
="056840","神達元富68購01  ","0","0","0","354,000","51,000","303,000","354,000","51,000","303,000",
="060551","大同群益6B購03  ","0","0","0","690,000","388,000","302,000","690,000","388,000","302,000",
="059917","台灣50國票6C購01","0","0","0","356,000","55,000","301,000","356,000","55,000","301,000",
="057001","康友元大69購01  ","0","0","0","326,000","26,000","300,000","326,000","26,000","300,000",
="058285","碩天凱基6B購01  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="08283P","智邦元大69售02  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
="08307P","臻鼎群益69售02  ","0","0","0","300,000","0","300,000","300,000","0","300,000",
"2892  ","第一金          ","300,000","0","300,000","0","0","0","300,000","0","300,000",
="07649P","聯發科群益67售08","0","0","0","299,000","0","299,000","299,000","0","299,000",
="056178","臺股指元大69購16","0","0","0","298,000","0","298,000","298,000","0","298,000",
="056668","景碩統一6A購01  ","0","0","0","368,000","71,000","297,000","368,000","71,000","297,000",
="058355","國碩凱基69購01  ","0","0","0","647,000","350,000","297,000","647,000","350,000","297,000",
="07347P","金融類群益66售02","0","0","0","297,000","0","297,000","297,000","0","297,000",
="058500","榮化元大71購03  ","0","0","0","504,000","208,000","296,000","504,000","208,000","296,000",
="07314P","可成永昌66售02  ","0","0","0","295,000","0","295,000","295,000","0","295,000",
="057334","和大日盛68購03  ","0","0","0","1,044,000","750,000","294,000","1,044,000","750,000","294,000",
="058861","智原凱基6A購01  ","0","0","0","605,000","311,000","294,000","605,000","311,000","294,000",
="057610","智邦元富6A購03  ","0","0","0","647,000","355,000","292,000","647,000","355,000","292,000",
="08955P","大同元富6B售04  ","0","0","0","347,000","55,000","292,000","347,000","55,000","292,000",
"6414  ","樺漢            ","69,000","9,000","60,000","278,000","46,000","232,000","347,000","55,000","292,000",
="057800","佳世達元富6A購01","0","0","0","406,000","115,000","291,000","406,000","115,000","291,000",
="08958P","宏達電國泰6B售03","0","0","0","531,000","240,000","291,000","531,000","240,000","291,000",
="056925","TPK中信6C購01   ","0","0","0","465,000","175,000","290,000","465,000","175,000","290,000",
="08279P","台苯元大68售03  ","0","0","0","294,000","4,000","290,000","294,000","4,000","290,000",
="059485","景碩兆豐6A購01  ","0","0","0","323,000","34,000","289,000","323,000","34,000","289,000",
="059603","台泥永豐6A購01  ","0","0","0","299,000","10,000","289,000","299,000","10,000","289,000",
="07165P","臺股指日盛66售01","0","0","0","289,000","0","289,000","289,000","0","289,000",
="03051P","臺股指中信6A售11","0","0","0","358,000","70,000","288,000","358,000","70,000","288,000",
="060437","興勤凱基6B購01  ","0","0","0","1,799,000","1,511,000","288,000","1,799,000","1,511,000","288,000",
="055418","廣華群益69購01  ","0","0","0","398,000","111,000","287,000","398,000","111,000","287,000",
="059827","南亞科國泰6B購01","0","0","0","288,000","1,000","287,000","288,000","1,000","287,000",
="058999","貿聯永豐6A購01  ","0","0","0","284,000","0","284,000","284,000","0","284,000",
="060350","日友群益6B購01  ","0","0","0","316,000","32,000","284,000","316,000","32,000","284,000",
="08294P","京元電群益69售01","0","0","0","392,000","109,000","283,000","392,000","109,000","283,000",
="03014P","華邦電統一6A售04","0","0","0","441,000","159,000","282,000","441,000","159,000","282,000",
="059250","訊芯元大6A購01  ","0","0","0","342,000","60,000","282,000","342,000","60,000","282,000",
="058209","智邦兆豐6A購01  ","0","0","0","393,000","112,000","281,000","393,000","112,000","281,000",
="060136","中石化國泰6B購01","0","0","0","301,000","20,000","281,000","301,000","20,000","281,000",
="056459","新日興群益69購01","0","0","0","498,000","220,000","278,000","498,000","220,000","278,000",
="055389","鴻準永豐68購01  ","0","0","0","478,000","201,000","277,000","478,000","201,000","277,000",
="058016","可成國票6A購01  ","0","0","0","352,000","76,000","276,000","352,000","76,000","276,000",
="058482","日友元大6A購01  ","0","0","0","291,000","16,000","275,000","291,000","16,000","275,000",
="059508","群創群益6A購07  ","0","0","0","692,000","418,000","274,000","692,000","418,000","274,000",
="059850","佳世達兆豐6C購01","0","0","0","410,000","137,000","273,000","410,000","137,000","273,000",
="056088","王品中信67購01  ","0","0","0","301,000","30,000","271,000","301,000","30,000","271,000",
="060464","京鼎永豐6B購03  ","0","0","0","528,000","257,000","271,000","528,000","257,000","271,000",
"2303  ","聯電            ","0","10,000","-10,000","286,000","6,000","280,000","286,000","16,000","270,000",
="056008","大同群益69購02  ","0","0","0","273,000","4,000","269,000","273,000","4,000","269,000",
="059090","佳世達統一6A購01","0","0","0","334,000","65,000","269,000","334,000","65,000","269,000",
="060432","鴻海元大71購05  ","0","0","0","348,000","79,000","269,000","348,000","79,000","269,000",
="055717","群創日盛67購02  ","0","0","0","268,000","0","268,000","268,000","0","268,000",
="059262","景碩元富6A購01  ","0","0","0","306,000","38,000","268,000","306,000","38,000","268,000",
="060039","華通元大72購01  ","0","0","0","579,000","311,000","268,000","579,000","311,000","268,000",
="057307","宏全永豐68購01  ","0","0","0","350,000","83,000","267,000","350,000","83,000","267,000",
="057914","華通永豐6A購02  ","0","0","0","2,068,000","1,801,000","267,000","2,068,000","1,801,000","267,000",
="060735","和大國泰6B購01  ","0","0","0","625,000","358,000","267,000","625,000","358,000","267,000",
="060813","TPK元大71購01   ","0","0","0","446,000","179,000","267,000","446,000","179,000","267,000",
="00634R","富邦上証反1     ","307,000","0","307,000","123,000","165,000","-42,000","430,000","165,000","265,000",
="059363","廣宇永豐6A購01  ","0","0","0","275,000","10,000","265,000","275,000","10,000","265,000",
