"106年07月31日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059934","儒鴻群益6B購02  ","0","0","0","54,000","94,000","-40,000","54,000","94,000","-40,000",
="060500","GIS兆豐6C購02   ","0","0","0","40,000","80,000","-40,000","40,000","80,000","-40,000",
="060666","瑞儀元大6B購03  ","0","0","0","20,000","60,000","-40,000","20,000","60,000","-40,000",
="060781","東聯群益6C購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="060802","上銀兆豐71購01  ","0","0","0","188,000","228,000","-40,000","188,000","228,000","-40,000",
="061075","新日興國票71購01","0","0","0","60,000","100,000","-40,000","60,000","100,000","-40,000",
="061128","GIS富邦71購01   ","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="061143","華邦電統一6C購02","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="061340","可成統一71購02  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="061480","聯鈞元富6C購01  ","0","0","0","25,000","65,000","-40,000","25,000","65,000","-40,000",
="061658","台灣50富邦6C購01","0","0","0","2,000","42,000","-40,000","2,000","42,000","-40,000",
="062273","大立光統一74購02","0","0","0","179,000","219,000","-40,000","179,000","219,000","-40,000",
="062562","台勝科國泰71購02","0","0","0","1,000","41,000","-40,000","1,000","41,000","-40,000",
="062567","新日興富邦71購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="062663","華邦電富邦73購02","0","0","0","162,000","202,000","-40,000","162,000","202,000","-40,000",
="062850","台勝科永豐71購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="062894","晶豪科日盛71購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="063087","台積電群益71購06","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="063141","兆豐金群益71購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="063295","臺股指凱基71購03","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="063491","TPK富邦71購04   ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="063611","麗豐元大74購01  ","0","0","0","39,000","79,000","-40,000","39,000","79,000","-40,000",
="063786","微星兆豐73購01  ","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="063840","華邦電統一73購01","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="08255P","上銀元大68售03  ","0","0","0","40,000","80,000","-40,000","40,000","80,000","-40,000",
="08477P","臺股指元大69售25","0","0","0","10,000","50,000","-40,000","10,000","50,000","-40,000",
="08990P","台積電兆豐6B售03","0","0","0","0","40,000","-40,000","0","40,000","-40,000",
="03645P","聯發科統一6C售04","0","0","0","207,000","246,000","-39,000","207,000","246,000","-39,000",
="03811P","訊芯元大6C售01  ","0","0","0","81,000","120,000","-39,000","81,000","120,000","-39,000",
="04426P","友達台新72售01  ","0","0","0","61,000","100,000","-39,000","61,000","100,000","-39,000",
="060308","可成富邦6B購02  ","0","0","0","10,000","49,000","-39,000","10,000","49,000","-39,000",
="060969","京鼎永豐6C購01  ","0","0","0","119,000","158,000","-39,000","119,000","158,000","-39,000",
="061186","致伸群益6C購03  ","0","0","0","50,000","89,000","-39,000","50,000","89,000","-39,000",
="061776","聯發科兆豐6C購04","0","0","0","313,000","352,000","-39,000","313,000","352,000","-39,000",
="061898","卜蜂元大6C購04  ","0","0","0","10,000","49,000","-39,000","10,000","49,000","-39,000",
="08991P","華邦電兆豐6A售02","0","0","0","0","39,000","-39,000","0","39,000","-39,000",
="03178P","可成群益6B售05  ","0","0","0","162,000","200,000","-38,000","162,000","200,000","-38,000",
="03194P","台光電兆豐6C售02","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="03261P","台苯群益6B售02  ","0","0","0","196,000","234,000","-38,000","196,000","234,000","-38,000",
="057438","台郡日盛69購01  ","0","0","0","70,000","108,000","-38,000","70,000","108,000","-38,000",
="057897","可成統一6B購01  ","0","0","0","5,000","43,000","-38,000","5,000","43,000","-38,000",
="060917","群創群益6B購04  ","0","0","0","29,000","67,000","-38,000","29,000","67,000","-38,000",
="061260","FB臺反元大74購01","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="062373","FB臺反元大71購02","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="063543","群創群益72購02  ","0","0","0","35,000","73,000","-38,000","35,000","73,000","-38,000",
="063630","百和永豐71購01  ","0","0","0","0","38,000","-38,000","0","38,000","-38,000",
="063750","富邦金元大71購02","0","0","0","148,000","186,000","-38,000","148,000","186,000","-38,000",
"3532  ","台勝科          ","5,000","5,000","0","12,000","50,000","-38,000","17,000","55,000","-38,000",
="03680P","榮成元大6C售02  ","0","0","0","281,000","318,000","-37,000","281,000","318,000","-37,000",
="056780","晶豪科元大69購02","0","0","0","0","37,000","-37,000","0","37,000","-37,000",
="057422","義隆電國泰6A購01","0","0","0","0","37,000","-37,000","0","37,000","-37,000",
="058266","聯發科永昌69購02","0","27,000","-27,000","54,000","64,000","-10,000","54,000","91,000","-37,000",
="059012","可成富邦71購01  ","0","0","0","0","37,000","-37,000","0","37,000","-37,000",
="059076","華新科永豐6A購02","0","0","0","0","37,000","-37,000","0","37,000","-37,000",
="059552","鴻海元大6C購02  ","0","0","0","105,000","142,000","-37,000","105,000","142,000","-37,000",
="060765","緯創永豐6B購01  ","0","0","0","30,000","67,000","-37,000","30,000","67,000","-37,000",
="061719","元石油元大6C購01","0","0","0","5,000","42,000","-37,000","5,000","42,000","-37,000",
="062411","潤泰全中信72購01","0","0","0","147,000","184,000","-37,000","147,000","184,000","-37,000",
="063226","貿聯統一73購01  ","0","0","0","45,000","82,000","-37,000","45,000","82,000","-37,000",
="063365","亞德客永豐71購02","0","0","0","58,000","95,000","-37,000","58,000","95,000","-37,000",
="063581","建準元大71購03  ","0","0","0","37,000","74,000","-37,000","37,000","74,000","-37,000",
="03180P","GIS元大6B售05   ","0","0","0","269,000","305,000","-36,000","269,000","305,000","-36,000",
="04417P","樺漢凱基71售02  ","0","0","0","64,000","100,000","-36,000","64,000","100,000","-36,000",
="056606","瑞儀永豐68購01  ","0","0","0","4,000","40,000","-36,000","4,000","40,000","-36,000",
="058120","中信金富邦69購01","0","0","0","10,000","46,000","-36,000","10,000","46,000","-36,000",
="058915","奇力新元富6B購01","0","0","0","3,000","39,000","-36,000","3,000","39,000","-36,000",
="060859","可成凱基6B購04  ","0","0","0","683,000","719,000","-36,000","683,000","719,000","-36,000",
="061172","王品元大6C購01  ","0","0","0","0","36,000","-36,000","0","36,000","-36,000",
="061216","啟碁群益6C購01  ","0","0","0","49,000","85,000","-36,000","49,000","85,000","-36,000",
="062016","英業達永豐6C購01","0","0","0","4,000","40,000","-36,000","4,000","40,000","-36,000",
="062645","鎧勝兆豐71購01  ","0","0","0","34,000","70,000","-36,000","34,000","70,000","-36,000",
="062683","TPK兆豐73購01   ","0","0","0","115,000","151,000","-36,000","115,000","151,000","-36,000",
="063116","敦泰國泰73購01  ","0","0","0","74,000","110,000","-36,000","74,000","110,000","-36,000",
="054807","南亞科群益68購01","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="056587","宏碁群益6A購01  ","0","0","0","235,000","270,000","-35,000","235,000","270,000","-35,000",
="057003","智邦元大69購01  ","0","0","0","15,000","50,000","-35,000","15,000","50,000","-35,000",
="057008","可成凱基68購03  ","0","0","0","150,000","185,000","-35,000","150,000","185,000","-35,000",
="057202","華新永昌68購02  ","0","0","0","105,000","140,000","-35,000","105,000","140,000","-35,000",
="058606","明泰日盛6A購01  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="059132","啟碁永豐6A購01  ","0","0","0","30,000","65,000","-35,000","30,000","65,000","-35,000",
="059418","鈺齊元富6A購03  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="059496","永冠國泰6A購01  ","0","0","0","7,000","42,000","-35,000","7,000","42,000","-35,000",
="059694","宏達電元大6B購05","0","0","0","124,000","159,000","-35,000","124,000","159,000","-35,000",
="060416","群創元富73購01  ","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="060974","上証2X群益71購02","0","0","0","0","35,000","-35,000","0","35,000","-35,000",
="061637","中壽元大6C購02  ","0","0","0","12,000","47,000","-35,000","12,000","47,000","-35,000",
="063470","聚陽元富71購01  ","0","0","0","50,000","85,000","-35,000","50,000","85,000","-35,000",
="063602","祥碩群益71購01  ","0","0","0","6,000","41,000","-35,000","6,000","41,000","-35,000",
="08291P","上銀日盛69售02  ","0","0","0","10,000","45,000","-35,000","10,000","45,000","-35,000",
"2227  ","裕日車          ","0","35,000","-35,000","0","0","0","0","35,000","-35,000",
="03944P","廣達元大6C售01  ","0","0","0","180,000","214,000","-34,000","180,000","214,000","-34,000",
="04178P","宏碁群益72售03  ","0","0","0","0","34,000","-34,000","0","34,000","-34,000",
="058090","華通凱基69購01  ","0","0","0","719,000","753,000","-34,000","719,000","753,000","-34,000",
="059374","東聯元大6A購01  ","0","0","0","102,000","136,000","-34,000","102,000","136,000","-34,000",
="059964","聯發科玉山6B購01","0","0","0","64,000","98,000","-34,000","64,000","98,000","-34,000",
="061252","貿聯國泰6C購01  ","0","0","0","125,000","159,000","-34,000","125,000","159,000","-34,000",
="061343","敦泰元富6C購01  ","0","0","0","0","34,000","-34,000","0","34,000","-34,000",
="061361","創意元大6C購01  ","0","0","0","3,000","37,000","-34,000","3,000","37,000","-34,000",
="061463","聯發科元大6C購05","0","0","0","597,000","631,000","-34,000","597,000","631,000","-34,000",
="061470","聯發科中信71購03","0","0","0","451,000","485,000","-34,000","451,000","485,000","-34,000",
="062341","義隆永豐6C購01  ","0","0","0","191,000","225,000","-34,000","191,000","225,000","-34,000",
="063214","聯發科凱基71購01","0","0","0","508,000","542,000","-34,000","508,000","542,000","-34,000",
="063331","日月光中信72購01","0","0","0","39,000","73,000","-34,000","39,000","73,000","-34,000",
="063740","康控永豐71購05  ","0","0","0","0","34,000","-34,000","0","34,000","-34,000",
="03032P","大立光國泰6A售10","0","0","0","42,000","75,000","-33,000","42,000","75,000","-33,000",
="03899P","華通凱基6C售01  ","0","0","0","118,000","151,000","-33,000","118,000","151,000","-33,000",
="04044P","大立光兆豐74售03","0","0","0","9,000","42,000","-33,000","9,000","42,000","-33,000",
="057965","大立光元富6A購02","0","0","0","21,000","54,000","-33,000","21,000","54,000","-33,000",
="059795","和碩群益6B購01  ","0","0","0","100,000","133,000","-33,000","100,000","133,000","-33,000",
="060160","新光金凱基6B購01","0","0","0","0","33,000","-33,000","0","33,000","-33,000",
="060964","上証2X永豐6C購01","0","0","0","108,000","141,000","-33,000","108,000","141,000","-33,000",
="061552","為升永豐6C購01  ","0","0","0","10,000","43,000","-33,000","10,000","43,000","-33,000",
="063538","義隆群益72購01  ","0","0","0","10,000","43,000","-33,000","10,000","43,000","-33,000",
"3454  ","晶睿            ","1,000","34,000","-33,000","0","0","0","1,000","34,000","-33,000",
="04124P","上証2X群益72售02","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="04352P","臺股指群益71售14","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="057132","智伸科凱基69購02","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
="060264","可成統一6B購11  ","0","0","0","10,000","42,000","-32,000","10,000","42,000","-32,000",
="060665","中租元大6B購03  ","0","0","0","217,000","249,000","-32,000","217,000","249,000","-32,000",
="061004","鎧勝兆豐6C購01  ","0","0","0","59,000","91,000","-32,000","59,000","91,000","-32,000",
="062243","聯鈞元大6C購02  ","0","0","0","53,000","85,000","-32,000","53,000","85,000","-32,000",
="062916","卜蜂富邦71購01  ","0","0","0","0","32,000","-32,000","0","32,000","-32,000",
"2615  ","萬海            ","0","32,000","-32,000","0","0","0","0","32,000","-32,000",
="00670L","富邦NASDAQ正2   ","0","0","0","511,000","542,000","-31,000","511,000","542,000","-31,000",
="057825","長榮元大69購01  ","0","0","0","95,000","126,000","-31,000","95,000","126,000","-31,000",
="060052","元油2X國泰6B購01","0","0","0","73,000","104,000","-31,000","73,000","104,000","-31,000",
="060763","大同永豐6B購02  ","0","0","0","20,000","51,000","-31,000","20,000","51,000","-31,000",
="060806","T50反1元大75購01","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="061147","王品凱基6C購02  ","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="061286","京元電群益6C購01","0","0","0","66,000","97,000","-31,000","66,000","97,000","-31,000",
="061587","上銀兆豐71購04  ","0","0","0","0","31,000","-31,000","0","31,000","-31,000",
="061884","TPK永豐6C購04   ","0","0","0","6,000","37,000","-31,000","6,000","37,000","-31,000",
="061940","鴻海富邦6C購09  ","0","0","0","187,000","218,000","-31,000","187,000","218,000","-31,000",
="063399","滬深2X永豐71購02","0","0","0","3,000","34,000","-31,000","3,000","34,000","-31,000",
="03038X","元展35          ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03142P","臺股指元富6B售01","0","0","0","120,000","150,000","-30,000","120,000","150,000","-30,000",
="03238P","友達群益6B售03  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03307P","大立光凱基6B售10","0","0","0","1,527,000","1,557,000","-30,000","1,527,000","1,557,000","-30,000",
="03617P","大立光國泰6C售04","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03693P","GIS富邦6C售01   ","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="03797P","台灣50群益71售01","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03960P","鴻海群益72售06  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="03982P","台灣50群益71售04","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="04081P","利勤凱基6C售02  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="04371P","台積電國泰71售04","0","0","0","40,000","70,000","-30,000","40,000","70,000","-30,000",
="04467P","南亞科群益72售05","0","0","0","30,000","60,000","-30,000","30,000","60,000","-30,000",
="055298","大立光統一6A購01","0","0","0","10,000","40,000","-30,000","10,000","40,000","-30,000",
="055620","彩晶國泰69購01  ","0","0","0","51,000","81,000","-30,000","51,000","81,000","-30,000",
="055658","群創統一69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="055706","緯創元富68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056012","新日興群益68購04","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056413","友達永豐69購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
="056525","宏碁凱基68購01  ","0","0","0","200,000","230,000","-30,000","200,000","230,000","-30,000",
="056590","日月光中信6B購01","0","0","0","60,000","90,000","-30,000","60,000","90,000","-30,000",
="057072","大成元富68購01  ","0","0","0","0","30,000","-30,000","0","30,000","-30,000",
