"106年06月09日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="060445","貿聯元富6B購03  ","0","0","0","196,000","4,000","192,000","196,000","4,000","192,000",
="060657","京元電永豐6B購01","0","0","0","211,000","19,000","192,000","211,000","19,000","192,000",
"3533  ","嘉澤            ","171,000","30,000","141,000","61,000","10,000","51,000","232,000","40,000","192,000",
="03018P","國巨群益6B售04  ","0","0","0","200,000","9,000","191,000","200,000","9,000","191,000",
="03477C","上証2X元富6A牛02","0","0","0","192,000","1,000","191,000","192,000","1,000","191,000",
="058237","京元電元大6A購01","0","0","0","201,000","10,000","191,000","201,000","10,000","191,000",
="03473P","臻鼎元富6B售01  ","0","0","0","200,000","10,000","190,000","200,000","10,000","190,000",
="055005","永冠統一68購02  ","0","0","0","190,000","0","190,000","190,000","0","190,000",
="056146","友達日盛67購02  ","0","0","0","190,000","0","190,000","190,000","0","190,000",
="056362","台光電元富68購01","0","0","0","200,000","10,000","190,000","200,000","10,000","190,000",
="056795","富邦金兆豐68購01","0","0","0","190,000","0","190,000","190,000","0","190,000",
="058645","潤泰全兆豐6A購01","0","0","0","285,000","95,000","190,000","285,000","95,000","190,000",
="058878","中砂台新6A購01  ","0","0","0","238,000","48,000","190,000","238,000","48,000","190,000",
="059553","寶滬深元大6A購01","0","0","0","190,000","0","190,000","190,000","0","190,000",
="08186P","和大元富6A售01  ","0","0","0","200,000","10,000","190,000","200,000","10,000","190,000",
="055977","台光電日盛67購01","0","0","0","199,000","10,000","189,000","199,000","10,000","189,000",
="059250","訊芯元大6A購01  ","0","0","0","189,000","0","189,000","189,000","0","189,000",
="055615","東聯國泰69購01  ","0","0","0","240,000","52,000","188,000","240,000","52,000","188,000",
="058723","敬鵬國票6B購01  ","0","0","0","470,000","282,000","188,000","470,000","282,000","188,000",
="060981","上銀群益6C購02  ","0","0","0","487,000","299,000","188,000","487,000","299,000","188,000",
="07735P","東陽元大67售02  ","0","0","0","188,000","0","188,000","188,000","0","188,000",
="08341P","宏達電兆豐69售02","0","0","0","188,000","0","188,000","188,000","0","188,000",
="057911","中信金台新6C購01","0","0","0","187,000","0","187,000","187,000","0","187,000",
="060692","滬深2X凱基6B購02","0","0","0","207,000","20,000","187,000","207,000","20,000","187,000",
="060743","東聯凱基6B購03  ","0","0","0","691,000","504,000","187,000","691,000","504,000","187,000",
="056754","華邦電元大68購03","0","0","0","212,000","26,000","186,000","212,000","26,000","186,000",
="058808","南茂富邦72購01  ","0","0","0","411,000","225,000","186,000","411,000","225,000","186,000",
="059699","榮成元大6A購02  ","0","0","0","562,000","376,000","186,000","562,000","376,000","186,000",
="059827","南亞科國泰6B購01","0","0","0","302,000","116,000","186,000","302,000","116,000","186,000",
="08250P","臻鼎元大68售03  ","0","0","0","186,000","0","186,000","186,000","0","186,000",
="058442","京元電日盛6A購01","0","0","0","196,000","11,000","185,000","196,000","11,000","185,000",
="058637","華邦電亞東6A購02","0","0","0","248,000","63,000","185,000","248,000","63,000","185,000",
="03534P","可成中信6B售05  ","0","0","0","184,000","0","184,000","184,000","0","184,000",
="03546P","東陽元大6B售03  ","0","0","0","184,000","0","184,000","184,000","0","184,000",
="055270","廣隆元大6A購01  ","0","0","0","184,000","0","184,000","184,000","0","184,000",
="058469","茂林國泰71購01  ","0","0","0","270,000","86,000","184,000","270,000","86,000","184,000",
="059731","訊芯凱基6B購01  ","0","0","0","184,000","0","184,000","184,000","0","184,000",
="03480P","大同凱基6B售01  ","0","0","0","435,000","252,000","183,000","435,000","252,000","183,000",
="055692","東聯國票68購01  ","0","0","0","217,000","34,000","183,000","217,000","34,000","183,000",
="059467","為升永豐6A購03  ","0","0","0","183,000","0","183,000","183,000","0","183,000",
="060636","台積電兆豐6C購04","0","0","0","361,000","178,000","183,000","361,000","178,000","183,000",
="08366P","東陽元大69售01  ","0","0","0","183,000","0","183,000","183,000","0","183,000",
="03571P","宏達電元大6C售02","0","0","0","182,000","0","182,000","182,000","0","182,000",
="08377P","瑞昱元大69售01  ","0","0","0","182,000","0","182,000","182,000","0","182,000",
="058148","可成元大69購03  ","0","0","0","1,654,000","1,473,000","181,000","1,654,000","1,473,000","181,000",
="058370","大同永豐6A購01  ","0","0","0","481,000","300,000","181,000","481,000","300,000","181,000",
="059152","國泰金統一6B購01","0","0","0","225,000","44,000","181,000","225,000","44,000","181,000",
="060185","大立光中信6B購06","0","0","0","183,000","2,000","181,000","183,000","2,000","181,000",
="054213","啟碁國票67購01  ","0","0","0","180,000","0","180,000","180,000","0","180,000",
="055710","群創富邦67購03  ","0","0","0","200,000","20,000","180,000","200,000","20,000","180,000",
="055994","麗豐永豐68購01  ","0","0","0","180,000","0","180,000","180,000","0","180,000",
="057236","CFA50富邦68購01 ","0","0","0","180,000","0","180,000","180,000","0","180,000",
="057793","彩晶中信6B購01  ","0","0","0","180,000","0","180,000","180,000","0","180,000",
="060497","義隆群益6B購03  ","0","0","0","286,000","106,000","180,000","286,000","106,000","180,000",
="061221","微星永昌6C購01  ","0","0","0","200,000","20,000","180,000","200,000","20,000","180,000",
="07232P","上証2X群益67售02","0","0","0","180,000","0","180,000","180,000","0","180,000",
="08636P","東陽群益69售03  ","0","0","0","180,000","0","180,000","180,000","0","180,000",
="057367","亞光元大68購07  ","0","0","0","235,000","56,000","179,000","235,000","56,000","179,000",
="058494","華邦電元大6A購03","0","0","0","976,000","797,000","179,000","976,000","797,000","179,000",
="058658","南茂元大6A購02  ","0","0","0","257,000","78,000","179,000","257,000","78,000","179,000",
"3376  ","新日興          ","123,000","24,000","99,000","165,000","85,000","80,000","288,000","109,000","179,000",
="056424","大立光元大69購01","0","0","0","478,000","300,000","178,000","478,000","300,000","178,000",
="057163","聯發科元富68購04","0","0","0","406,000","228,000","178,000","406,000","228,000","178,000",
="060718","大同元大6B購02  ","0","0","0","621,000","443,000","178,000","621,000","443,000","178,000",
="08545P","宏達電凱基69售05","0","0","0","348,000","170,000","178,000","348,000","170,000","178,000",
="054718","中石化群益69購01","0","0","0","253,000","76,000","177,000","253,000","76,000","177,000",
="058084","可成凱基69購01  ","0","0","0","486,000","309,000","177,000","486,000","309,000","177,000",
="058339","聯發科元大6A購01","0","0","0","418,000","241,000","177,000","418,000","241,000","177,000",
="058619","友訊凱基6A購01  ","0","0","0","190,000","13,000","177,000","190,000","13,000","177,000",
="058667","創意元大6A購01  ","0","0","0","308,000","131,000","177,000","308,000","131,000","177,000",
="057460","儒鴻兆豐69購01  ","0","0","0","176,000","0","176,000","176,000","0","176,000",
="058544","宏達電元大6C購01","0","0","0","291,000","115,000","176,000","291,000","115,000","176,000",
="061120","晶豪科永豐6C購01","0","0","0","312,000","136,000","176,000","312,000","136,000","176,000",
"1905  ","華紙            ","2,000","4,000","-2,000","182,000","4,000","178,000","184,000","8,000","176,000",
="055050","聯發科永昌66購01","0","0","0","262,000","87,000","175,000","262,000","87,000","175,000",
="056334","南亞科元大69購01","0","0","0","287,000","112,000","175,000","287,000","112,000","175,000",
="057373","美律永豐69購02  ","0","0","0","211,000","36,000","175,000","211,000","36,000","175,000",
="058668","創意元大6A購02  ","0","0","0","270,000","95,000","175,000","270,000","95,000","175,000",
="060184","鴻海群益73購01  ","0","0","0","175,000","0","175,000","175,000","0","175,000",
="060505","中信金永豐6C購01","0","0","0","275,000","100,000","175,000","275,000","100,000","175,000",
="061014","台灣50元富73購01","0","0","0","200,000","25,000","175,000","200,000","25,000","175,000",
="060350","日友群益6B購01  ","0","0","0","174,000","0","174,000","174,000","0","174,000",
="058372","英業達永豐69購01","0","0","0","467,000","294,000","173,000","467,000","294,000","173,000",
="060189","台光電台新6C購01","0","0","0","173,000","0","173,000","173,000","0","173,000",
="060643","儒鴻兆豐6C購02  ","0","0","0","183,000","10,000","173,000","183,000","10,000","173,000",
="08225P","宏達電台新68售01","0","0","0","173,000","0","173,000","173,000","0","173,000",
="058014","矽力永豐69購02  ","0","0","0","175,000","3,000","172,000","175,000","3,000","172,000",
="060444","南亞科元富6C購01","0","0","0","472,000","300,000","172,000","472,000","300,000","172,000",
="08755P","亞光元富6B售01  ","0","0","0","251,000","79,000","172,000","251,000","79,000","172,000",
="058578","大立光統一6C購02","0","0","0","201,000","30,000","171,000","201,000","30,000","171,000",
="059064","華通台新6C購01  ","0","0","0","221,000","50,000","171,000","221,000","50,000","171,000",
="060797","TPK統一6B購01   ","0","0","0","196,000","25,000","171,000","196,000","25,000","171,000",
="07527P","鴻準元大6A售01  ","0","0","0","171,000","0","171,000","171,000","0","171,000",
="08881P","群創元大6A售04  ","0","0","0","364,000","193,000","171,000","364,000","193,000","171,000",
="057986","臺股指凱基69購11","0","0","0","200,000","30,000","170,000","200,000","30,000","170,000",
="059185","超眾群益6B購01  ","0","0","0","170,000","0","170,000","170,000","0","170,000",
="059883","王品永豐6B購01  ","0","0","0","170,000","0","170,000","170,000","0","170,000",
="08134P","臺股指群益68售14","0","0","0","210,000","40,000","170,000","210,000","40,000","170,000",
="056598","葡萄王台新68購01","0","0","0","210,000","41,000","169,000","210,000","41,000","169,000",
="057682","聚陽統一71購01  ","0","0","0","389,000","220,000","169,000","389,000","220,000","169,000",
="060635","台積電兆豐6C購03","0","0","0","216,000","47,000","169,000","216,000","47,000","169,000",
"3034  ","聯詠            ","200,000","0","200,000","0","31,000","-31,000","200,000","31,000","169,000",
="03406P","訊芯統一6B售01  ","0","0","0","168,000","0","168,000","168,000","0","168,000",
="059768","中租兆豐6B購01  ","0","0","0","273,000","105,000","168,000","273,000","105,000","168,000",
="060549","中信金統一6B購03","0","0","0","336,000","168,000","168,000","336,000","168,000","168,000",
="061205","南亞科統一71購01","0","0","0","168,000","0","168,000","168,000","0","168,000",
="056859","南亞統一6A購01  ","0","0","0","168,000","1,000","167,000","168,000","1,000","167,000",
="059166","麗清凱基6A購03  ","0","0","0","294,000","127,000","167,000","294,000","127,000","167,000",
="059488","群創兆豐6A購04  ","0","0","0","1,320,000","1,153,000","167,000","1,320,000","1,153,000","167,000",
="059982","聯電日盛6C購01  ","0","0","0","167,000","0","167,000","167,000","0","167,000",
="058782","晶豪科永豐6A購01","0","0","0","275,000","109,000","166,000","275,000","109,000","166,000",
="059864","訊芯國泰6C購01  ","0","0","0","176,000","10,000","166,000","176,000","10,000","166,000",
="060466","智易永豐6B購01  ","0","0","0","176,000","10,000","166,000","176,000","10,000","166,000",
="03270P","臺股指統一6B售01","0","0","0","165,000","0","165,000","165,000","0","165,000",
="058094","聚陽凱基69購01  ","0","0","0","330,000","165,000","165,000","330,000","165,000","165,000",
="07272P","台灣50統一69售02","0","0","0","967,000","802,000","165,000","967,000","802,000","165,000",
="057671","亞光凱基69購04  ","0","0","0","364,000","200,000","164,000","364,000","200,000","164,000",
="057557","大成永豐69購01  ","0","0","0","193,000","30,000","163,000","193,000","30,000","163,000",
="060231","為升富邦6B購01  ","0","0","0","163,000","0","163,000","163,000","0","163,000",
"1477  ","聚陽            ","195,000","20,000","175,000","60,000","72,000","-12,000","255,000","92,000","163,000",
="03364P","日友群益6B售02  ","0","0","0","255,000","93,000","162,000","255,000","93,000","162,000",
="03549P","TPK台新74售01   ","0","0","0","162,000","0","162,000","162,000","0","162,000",
="058235","台積電統一6B購04","0","0","0","284,000","122,000","162,000","284,000","122,000","162,000",
="058996","美律永豐6A購03  ","0","0","0","224,000","62,000","162,000","224,000","62,000","162,000",
="056911","聯發科元大68購04","0","0","0","864,000","703,000","161,000","864,000","703,000","161,000",
="059578","華新科群益6B購03","0","0","0","214,000","53,000","161,000","214,000","53,000","161,000",
="060256","南茂群益6C購01  ","0","0","0","307,000","146,000","161,000","307,000","146,000","161,000",
="07546P","大立光元大67售06","0","0","0","161,000","0","161,000","161,000","0","161,000",
="08379P","全新凱基69售01  ","0","0","0","360,000","199,000","161,000","360,000","199,000","161,000",
="03471P","日友元大6B售02  ","0","0","0","160,000","0","160,000","160,000","0","160,000",
="054699","台泥元大68購01  ","0","0","0","160,000","0","160,000","160,000","0","160,000",
="055924","力成永豐68購01  ","0","0","0","180,000","20,000","160,000","180,000","20,000","160,000",
="057681","瑞昱富邦69購01  ","0","0","0","160,000","0","160,000","160,000","0","160,000",
