"106年08月21日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="04540P","聯發科元大72售04","0","0","0","468,000","46,000","422,000","468,000","46,000","422,000",
="057986","臺股指凱基69購11","0","0","0","452,000","30,000","422,000","452,000","30,000","422,000",
="061818","宏全日盛6C購01  ","0","0","0","433,000","13,000","420,000","433,000","13,000","420,000",
="064572","長榮元大72購01  ","0","0","0","835,000","415,000","420,000","835,000","415,000","420,000",
="059487","群創兆豐6A購03  ","0","178,000","-178,000","607,000","10,000","597,000","607,000","188,000","419,000",
="063404","智原永豐71購01  ","0","0","0","420,000","3,000","417,000","420,000","3,000","417,000",
="064105","神達富邦72購01  ","0","0","0","416,000","0","416,000","416,000","0","416,000",
="058350","華邦電統一6A購02","0","0","0","767,000","358,000","409,000","767,000","358,000","409,000",
="03146P","台灣50富邦73售01","0","0","0","504,000","99,000","405,000","504,000","99,000","405,000",
="059898","康控元大6C購01  ","0","0","0","415,000","10,000","405,000","415,000","10,000","405,000",
="061268","佳世達中信73購01","0","0","0","475,000","70,000","405,000","475,000","70,000","405,000",
="062005","TPK凱基6C購02   ","0","0","0","672,000","267,000","405,000","672,000","267,000","405,000",
="063582","美律元大71購03  ","0","0","0","687,000","283,000","404,000","687,000","283,000","404,000",
="062843","廣華永豐71購01  ","0","0","0","503,000","100,000","403,000","503,000","100,000","403,000",
"6213  ","聯茂            ","55,000","40,000","15,000","388,000","1,000","387,000","443,000","41,000","402,000",
="062945","長榮航國票72購01","0","0","0","556,000","155,000","401,000","556,000","155,000","401,000",
="04384P","樺漢元大71售05  ","0","0","0","533,000","133,000","400,000","533,000","133,000","400,000",
="04430P","台積電永昌73售01","0","0","0","442,000","42,000","400,000","442,000","42,000","400,000",
="056940","友達元大6A購01  ","0","0","0","465,000","65,000","400,000","465,000","65,000","400,000",
="058923","宏全國票6B購01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="059730","神達凱基6B購02  ","0","0","0","412,000","12,000","400,000","412,000","12,000","400,000",
="07547P","正新元大6A售01  ","0","0","0","400,000","0","400,000","400,000","0","400,000",
="08159P","中石化富邦6A售02","0","0","0","400,000","0","400,000","400,000","0","400,000",
="04567P","聯發科元大72售05","0","0","0","399,000","0","399,000","399,000","0","399,000",
="061407","台勝科國泰6C購02","0","0","0","439,000","40,000","399,000","439,000","40,000","399,000",
="03773P","緯創元富71售02  ","0","0","0","398,000","0","398,000","398,000","0","398,000",
="061448","聯發科凱基6C購01","0","0","0","1,775,000","1,377,000","398,000","1,775,000","1,377,000","398,000",
="061572","台灣50永豐71購02","0","0","0","400,000","2,000","398,000","400,000","2,000","398,000",
="064387","GIS群益72購05   ","0","0","0","1,008,000","611,000","397,000","1,008,000","611,000","397,000",
="04517P","鴻海兆豐74售05  ","0","0","0","600,000","205,000","395,000","600,000","205,000","395,000",
="060859","可成凱基6B購04  ","0","0","0","1,225,000","830,000","395,000","1,225,000","830,000","395,000",
="063259","台勝科兆豐71購01","0","0","0","415,000","20,000","395,000","415,000","20,000","395,000",
="063359","利勤兆豐71購01  ","0","0","0","395,000","0","395,000","395,000","0","395,000",
="059401","群創元大6C購02  ","0","0","0","444,000","50,000","394,000","444,000","50,000","394,000",
"2915  ","潤泰全          ","8,000","5,000","3,000","428,000","37,000","391,000","436,000","42,000","394,000",
="060869","華邦電元大6B購03","0","0","0","786,000","395,000","391,000","786,000","395,000","391,000",
="03953P","可成統一6C售07  ","0","0","0","390,000","0","390,000","390,000","0","390,000",
="062603","群創群益71購03  ","0","0","0","410,000","20,000","390,000","410,000","20,000","390,000",
="063213","微星凱基71購02  ","0","0","0","440,000","51,000","389,000","440,000","51,000","389,000",
="060317","宏達電元大72購01","0","0","0","885,000","497,000","388,000","885,000","497,000","388,000",
="03792P","華邦電元大6C售02","0","0","0","550,000","163,000","387,000","550,000","163,000","387,000",
="061651","大同群益71購05  ","0","0","0","387,000","0","387,000","387,000","0","387,000",
="061868","利勤國泰6C購01  ","0","0","0","1,567,000","1,181,000","386,000","1,567,000","1,181,000","386,000",
="062476","宏全國泰74購01  ","0","0","0","401,000","15,000","386,000","401,000","15,000","386,000",
="064208","TPK群益74購01   ","0","0","0","942,000","556,000","386,000","942,000","556,000","386,000",
"2034  ","允強            ","30,000","0","30,000","355,000","0","355,000","385,000","0","385,000",
="055270","廣隆元大6A購01  ","0","0","0","530,000","146,000","384,000","530,000","146,000","384,000",
="060557","國泰金群益6B購01","0","0","0","550,000","166,000","384,000","550,000","166,000","384,000",
="063884","日友凱基71購01  ","0","0","0","603,000","225,000","378,000","603,000","225,000","378,000",
="057667","玉山金日盛6A購01","0","0","0","377,000","0","377,000","377,000","0","377,000",
="063127","華邦電永昌77購01","0","0","0","683,000","306,000","377,000","683,000","306,000","377,000",
="03748P","可成元大71售01  ","0","0","0","486,000","110,000","376,000","486,000","110,000","376,000",
="04166P","廣宇元富71售02  ","0","0","0","374,000","0","374,000","374,000","0","374,000",
="03328P","臺股指群益6B售18","0","0","0","628,000","258,000","370,000","628,000","258,000","370,000",
="058236","上証2X元大69購01","0","0","0","534,000","164,000","370,000","534,000","164,000","370,000",
="059069","長榮航永豐6A購01","0","0","0","460,000","90,000","370,000","460,000","90,000","370,000",
="063579","臺股指日盛71購02","0","0","0","450,000","80,000","370,000","450,000","80,000","370,000",
="063741","啟碁永豐71購01  ","0","0","0","407,000","37,000","370,000","407,000","37,000","370,000",
="059052","群創群益6A購02  ","0","0","0","412,000","43,000","369,000","412,000","43,000","369,000",
="059172","群創元大6A購01  ","0","0","0","569,000","200,000","369,000","569,000","200,000","369,000",
="060995","全新日盛6C購01  ","0","0","0","379,000","10,000","369,000","379,000","10,000","369,000",
="064557","綠悅國泰74購01  ","0","0","0","1,597,000","1,228,000","369,000","1,597,000","1,228,000","369,000",
="04032P","大立光日盛6C售03","0","0","0","434,000","66,000","368,000","434,000","66,000","368,000",
="058843","智原元富6B購01  ","0","0","0","421,000","53,000","368,000","421,000","53,000","368,000",
="059654","國巨國泰6B購01  ","0","0","0","368,000","0","368,000","368,000","0","368,000",
="060992","長榮國泰6C購01  ","0","0","0","398,000","31,000","367,000","398,000","31,000","367,000",
="062958","聯電統一72購01  ","0","0","0","399,000","33,000","366,000","399,000","33,000","366,000",
="059701","臺股指元大6A購17","0","0","0","500,000","135,000","365,000","500,000","135,000","365,000",
="063923","京鼎元大75購01  ","0","0","0","537,000","172,000","365,000","537,000","172,000","365,000",
="063762","康控群益71購03  ","0","0","0","528,000","165,000","363,000","528,000","165,000","363,000",
="060526","佳世達凱基6B購01","0","0","0","602,000","240,000","362,000","602,000","240,000","362,000",
="03809P","可成富邦6C售04  ","0","0","0","368,000","10,000","358,000","368,000","10,000","358,000",
="04623P","可成元大72售03  ","0","0","0","358,000","0","358,000","358,000","0","358,000",
="061438","新唐永豐6C購02  ","0","0","0","470,000","112,000","358,000","470,000","112,000","358,000",
="063901","京鼎元富73購01  ","0","0","0","358,000","0","358,000","358,000","0","358,000",
="03707P","可成元富71售02  ","0","0","0","357,000","0","357,000","357,000","0","357,000",
="04419P","南亞科統一71售02","0","0","0","357,000","0","357,000","357,000","0","357,000",
="061219","元油2X永昌71購01","0","0","0","355,000","0","355,000","355,000","0","355,000",
="061974","鴻海富邦72購02  ","0","0","0","1,269,000","914,000","355,000","1,269,000","914,000","355,000",
="063776","康控統一71購02  ","0","0","0","681,000","326,000","355,000","681,000","326,000","355,000",
="08710P","榮化元大71售01  ","0","0","0","355,000","0","355,000","355,000","0","355,000",
="061797","華邦電永豐6C購04","0","0","0","499,000","146,000","353,000","499,000","146,000","353,000",
="063199","微星國泰71購01  ","0","0","0","358,000","5,000","353,000","358,000","5,000","353,000",
="058388","國喬元富6A購01  ","0","0","0","592,000","241,000","351,000","592,000","241,000","351,000",
="057606","智易兆豐6B購01  ","0","0","0","550,000","200,000","350,000","550,000","200,000","350,000",
="062800","敦南元大71購01  ","0","0","0","456,000","108,000","348,000","456,000","108,000","348,000",
="063575","新唐凱基71購01  ","0","0","0","1,356,000","1,010,000","346,000","1,356,000","1,010,000","346,000",
="063536","華邦電群益72購01","0","0","0","408,000","63,000","345,000","408,000","63,000","345,000",
="064516","TPK元富72購01   ","0","0","0","837,000","493,000","344,000","837,000","493,000","344,000",
="060534","嘉澤凱基6B購03  ","0","0","0","635,000","292,000","343,000","635,000","292,000","343,000",
="03846P","臺股指凱基6C售07","0","0","0","371,000","30,000","341,000","371,000","30,000","341,000",
="058481","文曄元大71購01  ","0","0","0","690,000","349,000","341,000","690,000","349,000","341,000",
="064346","宏達電日盛72購04","0","0","0","341,000","0","341,000","341,000","0","341,000",
"2421  ","建準            ","50,000","43,000","7,000","486,000","152,000","334,000","536,000","195,000","341,000",
="058595","華邦電富邦6C購01","0","0","0","411,000","71,000","340,000","411,000","71,000","340,000",
="064409","台勝科統一73購01","0","0","0","370,000","30,000","340,000","370,000","30,000","340,000",
"2356  ","英業達          ","290,000","16,000","274,000","149,000","83,000","66,000","439,000","99,000","340,000",
="03686P","欣興群益6C售08  ","0","0","0","451,000","113,000","338,000","451,000","113,000","338,000",
="059395","上銀元大6B購02  ","0","0","0","465,000","127,000","338,000","465,000","127,000","338,000",
="063514","康控日盛71購02  ","0","0","0","393,000","55,000","338,000","393,000","55,000","338,000",
="062004","友達凱基6C購02  ","0","0","0","4,240,000","3,903,000","337,000","4,240,000","3,903,000","337,000",
="056262","群創群益68購03  ","0","0","0","335,000","0","335,000","335,000","0","335,000",
="062651","台積電兆豐75購02","0","0","0","385,000","50,000","335,000","385,000","50,000","335,000",
="03951P","鴻海統一6C售04  ","0","0","0","388,000","55,000","333,000","388,000","55,000","333,000",
="061413","大同富邦71購01  ","0","0","0","621,000","288,000","333,000","621,000","288,000","333,000",
="063970","嘉澤兆豐72購01  ","0","0","0","352,000","19,000","333,000","352,000","19,000","333,000",
="04378P","中石化元大71售02","0","0","0","332,000","0","332,000","332,000","0","332,000",
="03901P","台積電凱基6C售07","0","0","0","350,000","20,000","330,000","350,000","20,000","330,000",
="059095","長榮航元大6B購01","0","0","0","340,000","10,000","330,000","340,000","10,000","330,000",
="059245","可成元大6A購04  ","0","0","0","986,000","657,000","329,000","986,000","657,000","329,000",
="064498","全新元大72購03  ","0","0","0","525,000","196,000","329,000","525,000","196,000","329,000",
="03952P","可成統一6C售06  ","0","0","0","328,000","0","328,000","328,000","0","328,000",
="059076","華新科永豐6A購02","0","0","0","328,000","0","328,000","328,000","0","328,000",
="063836","彩晶元大71購01  ","0","0","0","730,000","402,000","328,000","730,000","402,000","328,000",
="03714P","可成永昌6C售02  ","0","0","0","388,000","61,000","327,000","388,000","61,000","327,000",
="063969","台勝科兆豐74購01","0","0","0","359,000","32,000","327,000","359,000","32,000","327,000",
="062427","GIS凱基72購01   ","0","0","0","1,258,000","933,000","325,000","1,258,000","933,000","325,000",
="060438","和大永昌6B購02  ","0","0","0","322,000","0","322,000","322,000","0","322,000",
="054718","中石化群益69購01","0","0","0","321,000","0","321,000","321,000","0","321,000",
="060975","滬深2X群益71購01","0","0","0","340,000","19,000","321,000","340,000","19,000","321,000",
="063580","仁寶元大71購01  ","0","0","0","597,000","276,000","321,000","597,000","276,000","321,000",
="064583","華邦電凱基72購01","0","0","0","1,894,000","1,573,000","321,000","1,894,000","1,573,000","321,000",
="064393","可成凱基75購01  ","0","0","0","620,000","300,000","320,000","620,000","300,000","320,000",
"1477  ","聚陽            ","8,000","4,000","4,000","372,000","57,000","315,000","380,000","61,000","319,000",
="063073","鴻海凱基71購02  ","0","0","0","1,971,000","1,653,000","318,000","1,971,000","1,653,000","318,000",
="064363","華邦電元大72購02","0","0","0","1,421,000","1,104,000","317,000","1,421,000","1,104,000","317,000",
="060964","上証2X永豐6C購01","0","0","0","344,000","28,000","316,000","344,000","28,000","316,000",
="03512P","大同元大6B售03  ","0","0","0","317,000","2,000","315,000","317,000","2,000","315,000",
="04253P","緯創元大71售01  ","0","0","0","420,000","105,000","315,000","420,000","105,000","315,000",
="057156","群創兆豐69購01  ","0","0","0","315,000","0","315,000","315,000","0","315,000",
="061610","可成凱基6C購05  ","0","0","0","1,574,000","1,259,000","315,000","1,574,000","1,259,000","315,000",
="059203","智易元富6B購02  ","0","0","0","448,000","134,000","314,000","448,000","134,000","314,000",
="062669","鴻準日盛71購01  ","0","0","0","352,000","39,000","313,000","352,000","39,000","313,000",
="064151","卜蜂國泰72購01  ","0","0","0","366,000","53,000","313,000","366,000","53,000","313,000",
="063497","全新元大73購01  ","0","0","0","458,000","146,000","312,000","458,000","146,000","312,000",
