"106年05月22日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="056608","力成元富68購01  ","0","0","0","0","280,000","-280,000","0","280,000","-280,000",
="056721","新唐國泰69購01  ","0","0","0","206,000","486,000","-280,000","206,000","486,000","-280,000",
="059810","遠東新元大6B購01","0","0","0","70,000","350,000","-280,000","70,000","350,000","-280,000",
="060256","南茂群益6C購01  ","0","0","0","171,000","451,000","-280,000","171,000","451,000","-280,000",
="060272","宏達電凱基6B購01","0","0","0","10,000","290,000","-280,000","10,000","290,000","-280,000",
="08749P","樺漢國泰6A售02  ","0","0","0","209,000","489,000","-280,000","209,000","489,000","-280,000",
="08876P","群創永豐6A售01  ","0","0","0","0","280,000","-280,000","0","280,000","-280,000",
="056120","中壽日盛67購01  ","0","0","0","175,000","454,000","-279,000","175,000","454,000","-279,000",
="059083","麗清國泰6B購01  ","0","0","0","240,000","519,000","-279,000","240,000","519,000","-279,000",
="059323","群創永豐6B購03  ","0","0","0","61,000","340,000","-279,000","61,000","340,000","-279,000",
="059796","南亞群益6B購01  ","0","0","0","99,000","377,000","-278,000","99,000","377,000","-278,000",
="057091","台積電凱基68購04","0","0","0","585,000","862,000","-277,000","585,000","862,000","-277,000",
="054775","全新元大67購02  ","0","0","0","407,000","683,000","-276,000","407,000","683,000","-276,000",
="059280","富邦金永昌6A購01","0","0","0","510,000","785,000","-275,000","510,000","785,000","-275,000",
="060552","中砂群益6B購01  ","0","0","0","0","275,000","-275,000","0","275,000","-275,000",
="054869","南亞科統一69購01","0","0","0","21,000","295,000","-274,000","21,000","295,000","-274,000",
="055169","群創群益67購02  ","0","0","0","35,000","308,000","-273,000","35,000","308,000","-273,000",
="058878","中砂台新6A購01  ","0","0","0","80,000","353,000","-273,000","80,000","353,000","-273,000",
="059102","美律元富6A購01  ","0","0","0","0","273,000","-273,000","0","273,000","-273,000",
="060476","和大群益6B購05  ","0","0","0","0","273,000","-273,000","0","273,000","-273,000",
="056118","王品凱基67購01  ","0","0","0","88,000","360,000","-272,000","88,000","360,000","-272,000",
="07374P","微星統一67售01  ","0","0","0","0","271,000","-271,000","0","271,000","-271,000",
="056897","中工元大68購02  ","0","0","0","0","270,000","-270,000","0","270,000","-270,000",
="060198","京鼎永豐6B購02  ","0","0","0","55,000","325,000","-270,000","55,000","325,000","-270,000",
="06114P","臺股指中信66售03","0","0","0","50,000","320,000","-270,000","50,000","320,000","-270,000",
="054728","神達元大66購02  ","0","0","0","105,000","374,000","-269,000","105,000","374,000","-269,000",
="055808","東聯國泰67購01  ","0","0","0","32,000","301,000","-269,000","32,000","301,000","-269,000",
="057704","台苯永豐69購01  ","0","0","0","163,000","432,000","-269,000","163,000","432,000","-269,000",
"6285  ","啟碁            ","33,000","41,000","-8,000","13,000","274,000","-261,000","46,000","315,000","-269,000",
="057640","瑞昱永豐6A購01  ","0","0","0","35,000","303,000","-268,000","35,000","303,000","-268,000",
="059027","華邦電永昌6A購01","0","0","0","361,000","629,000","-268,000","361,000","629,000","-268,000",
="055498","中砂凱基67購01  ","0","0","0","164,000","431,000","-267,000","164,000","431,000","-267,000",
="03041P","台積電元大6A售07","0","0","0","243,000","509,000","-266,000","243,000","509,000","-266,000",
="059922","嘉澤凱基6B購01  ","0","0","0","230,000","496,000","-266,000","230,000","496,000","-266,000",
="057252","聯電日盛68購01  ","0","0","0","35,000","300,000","-265,000","35,000","300,000","-265,000",
="058195","宏全元大69購02  ","0","0","0","6,000","271,000","-265,000","6,000","271,000","-265,000",
="059698","新興元大6A購01  ","0","0","0","56,000","321,000","-265,000","56,000","321,000","-265,000",
="07778P","聯詠凱基67售02  ","0","0","0","35,000","300,000","-265,000","35,000","300,000","-265,000",
="08129P","臺股指群益68售09","0","0","0","0","265,000","-265,000","0","265,000","-265,000",
="057588","鎧勝群益69購02  ","0","0","0","198,000","462,000","-264,000","198,000","462,000","-264,000",
="057689","上銀元大69購03  ","0","0","0","198,000","461,000","-263,000","198,000","461,000","-263,000",
="058713","和碩國票6B購01  ","0","0","0","30,000","292,000","-262,000","30,000","292,000","-262,000",
="053457","元石油富邦67購01","0","0","0","9,000","270,000","-261,000","9,000","270,000","-261,000",
="057613","上銀統一6A購01  ","0","0","0","643,000","904,000","-261,000","643,000","904,000","-261,000",
="07358P","臺股指群益66售23","0","0","0","60,000","321,000","-261,000","60,000","321,000","-261,000",
="08465P","大立光統一6B售01","0","0","0","115,000","376,000","-261,000","115,000","376,000","-261,000",
="08755P","亞光元富6B售01  ","0","0","0","50,000","311,000","-261,000","50,000","311,000","-261,000",
="03228P","卜蜂凱基6B售02  ","0","0","0","0","260,000","-260,000","0","260,000","-260,000",
="055548","神達群益67購01  ","0","0","0","0","260,000","-260,000","0","260,000","-260,000",
="056668","景碩統一6A購01  ","0","0","0","14,000","273,000","-259,000","14,000","273,000","-259,000",
="058333","國喬元大69購02  ","0","0","0","396,000","654,000","-258,000","396,000","654,000","-258,000",
="059780","上銀國泰6B購01  ","0","0","0","267,000","525,000","-258,000","267,000","525,000","-258,000",
="055407","中壽第一71購01  ","0","0","0","0","257,000","-257,000","0","257,000","-257,000",
="059161","富邦金凱基6A購03","0","0","0","155,000","411,000","-256,000","155,000","411,000","-256,000",
="057323","和大永豐69購01  ","0","0","0","370,000","625,000","-255,000","370,000","625,000","-255,000",
="057539","台郡元富69購01  ","0","0","0","0","255,000","-255,000","0","255,000","-255,000",
="060318","國喬元大6B購03  ","0","0","0","234,000","488,000","-254,000","234,000","488,000","-254,000",
="058785","順德永豐6A購01  ","0","0","0","223,000","476,000","-253,000","223,000","476,000","-253,000",
="059704","上銀元富6A購02  ","0","0","0","124,000","377,000","-253,000","124,000","377,000","-253,000",
="00636 ","國泰中國A50     ","0","0","0","342,000","594,000","-252,000","342,000","594,000","-252,000",
="059404","中租永豐6A購02  ","0","0","0","5,000","257,000","-252,000","5,000","257,000","-252,000",
="060536","宏達電玉山6B購01","0","0","0","26,000","278,000","-252,000","26,000","278,000","-252,000",
="055891","東陽日盛6A購01  ","0","0","0","0","251,000","-251,000","0","251,000","-251,000",
="060404","奇鋐永豐6B購01  ","0","0","0","0","251,000","-251,000","0","251,000","-251,000",
="07683P","兆赫元大67售02  ","0","0","0","173,000","424,000","-251,000","173,000","424,000","-251,000",
="07882P","大立光中信68售03","0","0","0","0","251,000","-251,000","0","251,000","-251,000",
="058619","友訊凱基6A購01  ","0","0","0","52,000","302,000","-250,000","52,000","302,000","-250,000",
="059007","超眾元富6B購01  ","0","0","0","0","249,000","-249,000","0","249,000","-249,000",
="059539","為升元大6B購01  ","0","0","0","91,000","340,000","-249,000","91,000","340,000","-249,000",
="07617P","群創日盛67售03  ","0","0","0","235,000","484,000","-249,000","235,000","484,000","-249,000",
="08845P","可成國泰6A售01  ","0","0","0","0","249,000","-249,000","0","249,000","-249,000",
="057692","華夏元大6B購01  ","0","0","0","174,000","422,000","-248,000","174,000","422,000","-248,000",
="03220P","亞光國泰6C售01  ","0","0","0","0","247,000","-247,000","0","247,000","-247,000",
="059534","元上證元大6A購01","0","0","0","9,000","256,000","-247,000","9,000","256,000","-247,000",
="08280P","台塑元大68售02  ","0","0","0","18,000","265,000","-247,000","18,000","265,000","-247,000",
="055551","智伸科群益68購01","0","0","0","12,000","258,000","-246,000","12,000","258,000","-246,000",
="057421","玉山金國泰69購01","0","0","0","0","246,000","-246,000","0","246,000","-246,000",
="058744","致茂國泰6B購01  ","0","0","0","87,000","333,000","-246,000","87,000","333,000","-246,000",
="03283P","可成元富6C售03  ","0","0","0","144,000","389,000","-245,000","144,000","389,000","-245,000",
="056085","大同富邦69購01  ","0","0","0","0","245,000","-245,000","0","245,000","-245,000",
"2458  ","義隆            ","4,000","0","4,000","32,000","281,000","-249,000","36,000","281,000","-245,000",
="059801","可成元大6B購03  ","0","0","0","1,076,000","1,320,000","-244,000","1,076,000","1,320,000","-244,000",
="060247","貿聯永豐6B購01  ","0","0","0","141,000","385,000","-244,000","141,000","385,000","-244,000",
="058038","可成群益69購02  ","0","0","0","151,000","394,000","-243,000","151,000","394,000","-243,000",
="057614","上銀群益6A購01  ","0","0","0","0","242,000","-242,000","0","242,000","-242,000",
="058768","奇鋐永豐6A購01  ","0","0","0","0","242,000","-242,000","0","242,000","-242,000",
="059374","東聯元大6A購01  ","0","0","0","248,000","489,000","-241,000","248,000","489,000","-241,000",
="055167","台泥群益67購01  ","0","0","0","0","240,000","-240,000","0","240,000","-240,000",
="056254","聯發科永昌67購03","0","0","0","0","240,000","-240,000","0","240,000","-240,000",
="058075","美律群益6A購01  ","0","0","0","18,000","257,000","-239,000","18,000","257,000","-239,000",
="059683","南茂永豐6B購01  ","0","0","0","151,000","390,000","-239,000","151,000","390,000","-239,000",
="08836P","長華群益6B售06  ","0","0","0","159,000","398,000","-239,000","159,000","398,000","-239,000",
="057396","上銀統一6B購01  ","0","0","0","260,000","498,000","-238,000","260,000","498,000","-238,000",
="058035","統一元大69購01  ","0","0","0","20,000","258,000","-238,000","20,000","258,000","-238,000",
="058321","大成元富6A購01  ","0","0","0","30,000","268,000","-238,000","30,000","268,000","-238,000",
="060413","南亞元富6B購01  ","0","0","0","201,000","439,000","-238,000","201,000","439,000","-238,000",
="053394","台積電統一68購02","0","0","0","0","236,000","-236,000","0","236,000","-236,000",
="058680","中租群益6A購01  ","0","0","0","10,000","246,000","-236,000","10,000","246,000","-236,000",
="055640","華夏富邦67購01  ","0","0","0","25,000","260,000","-235,000","25,000","260,000","-235,000",
"1536  ","和大            ","96,000","124,000","-28,000","135,000","342,000","-207,000","231,000","466,000","-235,000",
="058716","國喬國票6B購01  ","0","0","0","330,000","563,000","-233,000","330,000","563,000","-233,000",
="03259P","嘉澤永豐6B售02  ","0","0","0","193,000","425,000","-232,000","193,000","425,000","-232,000",
="056422","大立光元大68購03","0","0","0","88,000","320,000","-232,000","88,000","320,000","-232,000",
="07739P","中壽群益67售03  ","0","0","0","5,000","237,000","-232,000","5,000","237,000","-232,000",
="08864P","群創元富6B售01  ","0","0","0","5,000","237,000","-232,000","5,000","237,000","-232,000",
="03092P","GIS元大6B售02   ","0","0","0","60,000","291,000","-231,000","60,000","291,000","-231,000",
="056478","華夏統一69購02  ","0","0","0","33,000","264,000","-231,000","33,000","264,000","-231,000",
="058614","可成統一6B購02  ","0","0","0","177,000","408,000","-231,000","177,000","408,000","-231,000",
="059305","南茂元大6A購03  ","0","0","0","887,000","1,118,000","-231,000","887,000","1,118,000","-231,000",
="060285","上銀元大6B購05  ","0","0","0","95,000","326,000","-231,000","95,000","326,000","-231,000",
="06207P","台積電元大67售01","0","0","0","0","231,000","-231,000","0","231,000","-231,000",
="057779","華夏國泰69購01  ","0","0","0","50,000","280,000","-230,000","50,000","280,000","-230,000",
="057824","至上元大69購01  ","0","0","0","70,000","300,000","-230,000","70,000","300,000","-230,000",
="058477","大成元大71購01  ","0","0","0","314,000","544,000","-230,000","314,000","544,000","-230,000",
="07734P","聯發科中信68售02","0","0","0","80,000","310,000","-230,000","80,000","310,000","-230,000",
="057242","和碩富邦69購01  ","0","0","0","0","229,000","-229,000","0","229,000","-229,000",
="059066","中纖永豐6A購01  ","0","0","0","4,000","233,000","-229,000","4,000","233,000","-229,000",
="053492","國喬統一66購01  ","0","0","0","0","228,000","-228,000","0","228,000","-228,000",
="056957","元油2X日盛69購01","0","0","0","214,000","440,000","-226,000","214,000","440,000","-226,000",
="058558","新唐元大71購01  ","0","0","0","2,000","228,000","-226,000","2,000","228,000","-226,000",
="060110","上銀元大6C購01  ","0","0","0","240,000","466,000","-226,000","240,000","466,000","-226,000",
="07493P","兆赫永豐67售01  ","0","0","0","0","226,000","-226,000","0","226,000","-226,000",
="053963","華夏元大66購01  ","0","0","0","0","225,000","-225,000","0","225,000","-225,000",
="055559","中砂元大67購02  ","0","0","0","294,000","519,000","-225,000","294,000","519,000","-225,000",
="056941","王品元大68購01  ","0","0","0","381,000","606,000","-225,000","381,000","606,000","-225,000",
="058037","可成群益69購01  ","0","0","0","13,000","238,000","-225,000","13,000","238,000","-225,000",
="058656","欣興元大6A購02  ","0","0","0","514,000","739,000","-225,000","514,000","739,000","-225,000",
="059141","和大國泰6A購01  ","0","0","0","242,000","467,000","-225,000","242,000","467,000","-225,000",
="059869","中租凱基6B購01  ","0","0","0","184,000","409,000","-225,000","184,000","409,000","-225,000",
="060265","可成統一6C購03  ","0","0","0","0","225,000","-225,000","0","225,000","-225,000",
="056522","中砂凱基68購01  ","0","0","0","24,000","248,000","-224,000","24,000","248,000","-224,000",
="057518","中信金群益69購01","0","0","0","30,000","254,000","-224,000","30,000","254,000","-224,000",
="055542","台苯群益68購02  ","0","0","0","721,000","944,000","-223,000","721,000","944,000","-223,000",
="057090","台積電凱基68購03","0","0","0","450,000","673,000","-223,000","450,000","673,000","-223,000",
="054018","玉山金統一67購01","0","0","0","0","222,000","-222,000","0","222,000","-222,000",
="055034","玉山金元富66購01","0","0","0","0","222,000","-222,000","0","222,000","-222,000",
="00664R","國泰臺灣加權反1 ","204,000","0","204,000","370,000","794,000","-424,000","574,000","794,000","-220,000",
