"106年07月18日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
"2353  ","宏碁            ","6,000","0","6,000","616,000","89,000","527,000","622,000","89,000","533,000",
="04094P","卜蜂元大6C售06  ","0","0","0","985,000","453,000","532,000","985,000","453,000","532,000",
="055084","永冠元大67購01  ","0","0","0","530,000","0","530,000","530,000","0","530,000",
="062811","京鼎玉山73購01  ","0","0","0","737,000","209,000","528,000","737,000","209,000","528,000",
="054944","南亞科群益68購02","0","0","0","596,000","69,000","527,000","596,000","69,000","527,000",
="059901","宏達電永昌6B購01","0","0","0","552,000","25,000","527,000","552,000","25,000","527,000",
="060978","綠悅群益71購01  ","0","0","0","527,000","0","527,000","527,000","0","527,000",
="062666","材料凱基71購01  ","0","0","0","537,000","10,000","527,000","537,000","10,000","527,000",
="061607","智邦凱基6C購01  ","0","0","0","1,186,000","660,000","526,000","1,186,000","660,000","526,000",
="056233","智伸科日盛67購01","0","0","0","668,000","144,000","524,000","668,000","144,000","524,000",
="057128","全新凱基68購02  ","0","0","0","1,128,000","610,000","518,000","1,128,000","610,000","518,000",
="060471","智邦統一6B購02  ","0","0","0","595,000","78,000","517,000","595,000","78,000","517,000",
="058554","智伸科元大71購01","0","0","0","638,000","124,000","514,000","638,000","124,000","514,000",
="057362","長虹凱基68購02  ","0","0","0","615,000","102,000","513,000","615,000","102,000","513,000",
="061273","南亞科永豐6C購01","0","0","0","743,000","230,000","513,000","743,000","230,000","513,000",
="062490","力達元富72購01  ","0","0","0","711,000","199,000","512,000","711,000","199,000","512,000",
="062879","京鼎元大71購01  ","0","0","0","899,000","387,000","512,000","899,000","387,000","512,000",
="056660","大立光第一72購01","0","0","0","511,000","0","511,000","511,000","0","511,000",
="03580P","中信金凱基6C售01","0","0","0","611,000","102,000","509,000","611,000","102,000","509,000",
="058673","樺漢元大6A購02  ","0","0","0","579,000","70,000","509,000","579,000","70,000","509,000",
="055178","振樺電元大69購01","0","0","0","549,000","41,000","508,000","549,000","41,000","508,000",
="058073","聯鈞第一73購01  ","0","0","0","581,000","73,000","508,000","581,000","73,000","508,000",
="058209","智邦兆豐6A購01  ","0","0","0","546,000","40,000","506,000","546,000","40,000","506,000",
="061631","矽創永豐6C購01  ","0","0","0","536,000","30,000","506,000","536,000","30,000","506,000",
="062063","智邦元大6C購03  ","0","0","0","1,067,000","561,000","506,000","1,067,000","561,000","506,000",
="062385","鴻海凱基6C購05  ","0","0","0","1,333,000","827,000","506,000","1,333,000","827,000","506,000",
="062471","麗清國泰74購01  ","0","0","0","536,000","30,000","506,000","536,000","30,000","506,000",
="062520","東聯元大74購02  ","0","0","0","653,000","147,000","506,000","653,000","147,000","506,000",
="056414","東聯永豐68購01  ","0","0","0","499,000","0","499,000","499,000","0","499,000",
="061798","智邦永豐6C購02  ","0","0","0","901,000","402,000","499,000","901,000","402,000","499,000",
="062389","宏達電凱基73購01","0","0","0","602,000","103,000","499,000","602,000","103,000","499,000",
="062575","聯發科元富72購02","0","0","0","499,000","0","499,000","499,000","0","499,000",
="08515P","臺股指群益69售12","0","0","0","998,000","499,000","499,000","998,000","499,000","499,000",
="03252P","奇力新國泰6B售02","0","0","0","498,000","0","498,000","498,000","0","498,000",
="063139","富邦金群益71購01","0","0","0","498,000","0","498,000","498,000","0","498,000",
="057849","敦泰元大69購03  ","0","0","0","3,028,000","2,531,000","497,000","3,028,000","2,531,000","497,000",
="061338","聯發科統一72購03","0","0","0","499,000","2,000","497,000","499,000","2,000","497,000",
="062023","長虹永豐71購01  ","0","0","0","552,000","55,000","497,000","552,000","55,000","497,000",
="060811","TPK元大6B購05   ","0","0","0","754,000","259,000","495,000","754,000","259,000","495,000",
="061232","啟碁兆豐71購01  ","0","0","0","587,000","92,000","495,000","587,000","92,000","495,000",
="08879P","友達元大6A售03  ","0","0","0","510,000","15,000","495,000","510,000","15,000","495,000",
="03443P","聚陽台新72售01  ","0","0","0","494,000","0","494,000","494,000","0","494,000",
="03426P","台光電元大6B售02","0","0","0","1,232,000","739,000","493,000","1,232,000","739,000","493,000",
="054294","聯鈞群益68購01  ","0","0","0","490,000","0","490,000","490,000","0","490,000",
="057260","T50反1群益68購03","0","0","0","489,000","0","489,000","489,000","0","489,000",
="03390P","鴻海統一6B售06  ","0","0","0","558,000","70,000","488,000","558,000","70,000","488,000",
="059877","美律統一6B購04  ","0","0","0","2,035,000","1,547,000","488,000","2,035,000","1,547,000","488,000",
="061925","康控凱基6C購01  ","0","0","0","2,191,000","1,703,000","488,000","2,191,000","1,703,000","488,000",
="062422","GIS永豐71購01   ","0","0","0","545,000","57,000","488,000","545,000","57,000","488,000",
="03618P","華邦電統一6C售03","0","0","0","583,000","96,000","487,000","583,000","96,000","487,000",
="061955","鴻海統一72購04  ","0","0","0","496,000","9,000","487,000","496,000","9,000","487,000",
="08723P","奇力新元大71售01","0","0","0","489,000","3,000","486,000","489,000","3,000","486,000",
="04115P","聯電台新72售03  ","0","0","0","485,000","0","485,000","485,000","0","485,000",
="060813","TPK元大71購01   ","0","0","0","742,000","257,000","485,000","742,000","257,000","485,000",
="056302","樺漢統一6B購01  ","0","0","0","1,139,000","655,000","484,000","1,139,000","655,000","484,000",
="057832","宏達電群益69購02","0","0","0","497,000","17,000","480,000","497,000","17,000","480,000",
="08682P","聯發科富邦6C售02","0","0","0","480,000","0","480,000","480,000","0","480,000",
="04230P","台光電國票72售02","0","0","0","959,000","480,000","479,000","959,000","480,000","479,000",
="058746","健鼎國泰6A購01  ","0","0","0","483,000","4,000","479,000","483,000","4,000","479,000",
="04104P","國巨凱基6C售02  ","0","0","0","569,000","91,000","478,000","569,000","91,000","478,000",
="060413","南亞元富6B購01  ","0","0","0","488,000","10,000","478,000","488,000","10,000","478,000",
="04102P","鴻海凱基6C售06  ","0","0","0","778,000","304,000","474,000","778,000","304,000","474,000",
="056986","鴻海國票69購01  ","0","16,000","-16,000","490,000","0","490,000","490,000","16,000","474,000",
="063053","亞光元大73購04  ","0","0","0","514,000","40,000","474,000","514,000","40,000","474,000",
="059942","彩晶元大6B購02  ","0","0","0","489,000","16,000","473,000","489,000","16,000","473,000",
="060015","鴻海元大71購01  ","0","0","0","516,000","43,000","473,000","516,000","43,000","473,000",
="062576","京鼎元富71購01  ","0","0","0","530,000","57,000","473,000","530,000","57,000","473,000",
="056933","大立光統一69購06","0","0","0","487,000","15,000","472,000","487,000","15,000","472,000",
="061203","台積電統一73購02","0","0","0","472,000","0","472,000","472,000","0","472,000",
="059223","群創群益6A購04  ","0","0","0","2,024,000","1,553,000","471,000","2,024,000","1,553,000","471,000",
="059606","國巨永豐6A購04  ","0","0","0","629,000","158,000","471,000","629,000","158,000","471,000",
="053899","中鋼第一68購01  ","0","0","0","470,000","0","470,000","470,000","0","470,000",
="04173P","鴻海兆豐74售04  ","0","0","0","1,172,000","703,000","469,000","1,172,000","703,000","469,000",
="058776","致茂永豐6A購01  ","0","0","0","500,000","31,000","469,000","500,000","31,000","469,000",
="059401","群創元大6C購02  ","0","0","0","1,039,000","570,000","469,000","1,039,000","570,000","469,000",
="062296","新光金永豐6C購02","0","0","0","469,000","0","469,000","469,000","0","469,000",
="060543","廣宇富邦6B購01  ","0","0","0","529,000","62,000","467,000","529,000","62,000","467,000",
="061360","景碩元大6C購03  ","0","0","0","1,256,000","790,000","466,000","1,256,000","790,000","466,000",
="056580","大立光群益68購02","0","0","0","465,000","0","465,000","465,000","0","465,000",
="057093","全新凱基68購01  ","0","0","0","1,365,000","900,000","465,000","1,365,000","900,000","465,000",
="058778","健鼎永豐6A購01  ","0","0","0","535,000","70,000","465,000","535,000","70,000","465,000",
="059659","啟碁富邦6A購01  ","0","0","0","495,000","30,000","465,000","495,000","30,000","465,000",
="061325","光寶科群益71購01","0","0","0","485,000","20,000","465,000","485,000","20,000","465,000",
="061374","緯創兆豐71購01  ","0","0","0","495,000","30,000","465,000","495,000","30,000","465,000",
="062945","長榮航國票72購01","0","0","0","475,000","10,000","465,000","475,000","10,000","465,000",
="058377","大立光元大6A購02","0","0","0","1,138,000","674,000","464,000","1,138,000","674,000","464,000",
="059394","宏達電兆豐6B購02","0","0","0","671,000","207,000","464,000","671,000","207,000","464,000",
="057512","富邦金日盛69購01","0","0","0","473,000","10,000","463,000","473,000","10,000","463,000",
="059003","T50反1中信74購01","0","0","0","1,589,000","1,126,000","463,000","1,589,000","1,126,000","463,000",
"3545  ","敦泰            ","320,000","0","320,000","214,000","72,000","142,000","534,000","72,000","462,000",
="062818","凌陽國泰71購01  ","0","0","0","1,112,000","651,000","461,000","1,112,000","651,000","461,000",
="04163P","台光電群益71售02","0","0","0","803,000","343,000","460,000","803,000","343,000","460,000",
="059734","超眾凱基6B購01  ","0","0","0","560,000","100,000","460,000","560,000","100,000","460,000",
="03461P","上証2X群益6C售02","0","0","0","560,000","101,000","459,000","560,000","101,000","459,000",
="060389","大立光統一6B購10","0","0","0","928,000","470,000","458,000","928,000","470,000","458,000",
="062986","至上元大72購01  ","0","0","0","506,000","48,000","458,000","506,000","48,000","458,000",
="08535P","百和元大69售02  ","0","0","0","526,000","68,000","458,000","526,000","68,000","458,000",
="058061","瑞智富邦6C購01  ","0","0","0","517,000","60,000","457,000","517,000","60,000","457,000",
="055615","東聯國泰69購01  ","0","0","0","983,000","527,000","456,000","983,000","527,000","456,000",
="062095","群創群益72購01  ","0","0","0","456,000","0","456,000","456,000","0","456,000",
="060185","大立光中信6B購06","0","0","0","455,000","0","455,000","455,000","0","455,000",
="061525","緯創元富71購01  ","0","0","0","455,000","0","455,000","455,000","0","455,000",
="062375","鴻海元大6C購15  ","0","0","0","784,000","329,000","455,000","784,000","329,000","455,000",
="062967","長榮航凱基71購01","0","0","0","459,000","5,000","454,000","459,000","5,000","454,000",
="03988P","鴻海永昌6C售03  ","0","0","0","1,195,000","744,000","451,000","1,195,000","744,000","451,000",
="061764","麗清國泰6C購02  ","0","0","0","501,000","50,000","451,000","501,000","50,000","451,000",
="03084P","聯發科元大6B售02","0","0","0","450,000","0","450,000","450,000","0","450,000",
="03769P","聯電凱基6C售02  ","0","0","0","450,000","0","450,000","450,000","0","450,000",
="058929","景碩國票6B購01  ","0","0","0","450,000","0","450,000","450,000","0","450,000",
="060439","新光金永昌71購01","0","0","0","725,000","275,000","450,000","725,000","275,000","450,000",
="062899","長榮元富72購01  ","0","0","0","650,000","200,000","450,000","650,000","200,000","450,000",
="057868","永豐金凱基69購01","0","0","0","449,000","0","449,000","449,000","0","449,000",
="060106","台郡群益71購01  ","0","0","0","1,772,000","1,324,000","448,000","1,772,000","1,324,000","448,000",
="061490","智原國泰6C購01  ","0","0","0","906,000","459,000","447,000","906,000","459,000","447,000",
="03583P","上証2X群益71售03","0","0","0","451,000","5,000","446,000","451,000","5,000","446,000",
="062519","東聯元大74購01  ","0","0","0","902,000","456,000","446,000","902,000","456,000","446,000",
="060288","元油2X元大6B購01","0","0","0","675,000","230,000","445,000","675,000","230,000","445,000",
="056836","鎧勝群益69購01  ","0","0","0","589,000","146,000","443,000","589,000","146,000","443,000",
="04169P","葡萄王台新72售01","0","0","0","440,000","0","440,000","440,000","0","440,000",
="059517","宏達電凱基6A購03","0","0","0","622,000","182,000","440,000","622,000","182,000","440,000",
="061016","TPK元富71購06   ","0","0","0","440,000","0","440,000","440,000","0","440,000",
="063179","GIS元大72購01   ","0","0","0","985,000","546,000","439,000","985,000","546,000","439,000",
="058375","大立光元大69購12","0","0","0","929,000","491,000","438,000","929,000","491,000","438,000",
="060266","宏達電統一6B購01","0","0","0","548,000","112,000","436,000","548,000","112,000","436,000",
="059129","仁寶永豐6A購01  ","0","0","0","436,000","2,000","434,000","436,000","2,000","434,000",
="060246","智原永豐6B購01  ","0","0","0","453,000","20,000","433,000","453,000","20,000","433,000",
="07518P","大立光富邦6A售01","0","0","0","431,000","0","431,000","431,000","0","431,000",
="056366","奇力新元大69購01","0","0","0","842,000","412,000","430,000","842,000","412,000","430,000",
="060281","鴻海凱基6B購03  ","0","0","0","445,000","15,000","430,000","445,000","15,000","430,000",
="061654","聯鈞群益71購02  ","0","0","0","429,000","0","429,000","429,000","0","429,000",
="08705P","亞翔元大71售02  ","0","0","0","429,000","0","429,000","429,000","0","429,000",
="03509P","GIS群益6B售06   ","0","0","0","433,000","5,000","428,000","433,000","5,000","428,000",
="059323","群創永豐6B購03  ","0","0","0","855,000","427,000","428,000","855,000","427,000","428,000",
="060454","中租中信6B購01  ","0","0","0","502,000","74,000","428,000","502,000","74,000","428,000",
="08830P","彩晶統一6A售01  ","0","0","0","666,000","238,000","428,000","666,000","238,000","428,000",
="062790","嘉澤元大71購03  ","0","0","0","597,000","173,000","424,000","597,000","173,000","424,000",
="03073P","GIS國泰6B售03   ","0","0","0","423,000","0","423,000","423,000","0","423,000",
="058116","智邦元大6A購01  ","0","0","0","1,073,000","652,000","421,000","1,073,000","652,000","421,000",
="059067","亞光永豐6B購01  ","0","0","0","498,000","77,000","421,000","498,000","77,000","421,000",
="060995","全新日盛6C購01  ","0","0","0","466,000","46,000","420,000","466,000","46,000","420,000",
="055891","東陽日盛6A購01  ","0","0","0","419,000","0","419,000","419,000","0","419,000",
="060245","健鼎永豐6B購01  ","0","0","0","458,000","40,000","418,000","458,000","40,000","418,000",
