"106年07月26日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059910","京元電國泰6B購01","0","0","0","408,000","434,000","-26,000","408,000","434,000","-26,000",
="061135","巨騰康和6C購03  ","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
="061311","大同永豐6C購02  ","0","0","0","0","26,000","-26,000","0","26,000","-26,000",
"2069  ","運錩            ","0","26,000","-26,000","0","0","0","0","26,000","-26,000",
"2207  ","和泰車          ","0","26,000","-26,000","0","0","0","0","26,000","-26,000",
"2395  ","研華            ","5,000","31,000","-26,000","0","0","0","5,000","31,000","-26,000",
"6214  ","精誠            ","0","20,000","-20,000","0","6,000","-6,000","0","26,000","-26,000",
="00688L","國泰20年美債正2 ","0","0","0","5,000","30,000","-25,000","5,000","30,000","-25,000",
="03075X","元展70          ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="03223P","大立光兆豐6C售02","0","0","0","5,000","30,000","-25,000","5,000","30,000","-25,000",
="03507C","臺股指元大73牛04","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="04067P","聯發科國泰6C售04","0","0","0","88,000","113,000","-25,000","88,000","113,000","-25,000",
="04154P","聯電元大72售03  ","0","0","0","300,000","325,000","-25,000","300,000","325,000","-25,000",
="055178","振樺電元大69購01","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="055302","堤維西第一71購01","0","0","0","150,000","175,000","-25,000","150,000","175,000","-25,000",
="055777","台郡統一68購01  ","0","0","0","5,000","30,000","-25,000","5,000","30,000","-25,000",
="057328","華固國泰68購01  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="059017","智邦凱基6A購01  ","0","0","0","92,000","117,000","-25,000","92,000","117,000","-25,000",
="059764","華邦電元大6B購02","0","0","0","320,000","345,000","-25,000","320,000","345,000","-25,000",
="059987","FB上証群益6C購02","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="060064","綠悅永豐6C購01  ","0","0","0","15,000","40,000","-25,000","15,000","40,000","-25,000",
="060082","鴻海兆豐71購03  ","0","0","0","20,000","45,000","-25,000","20,000","45,000","-25,000",
="061103","大成元大6C購01  ","0","0","0","184,000","209,000","-25,000","184,000","209,000","-25,000",
="061181","聯發科群益6C購03","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="061540","中石化中信72購01","0","0","0","28,000","53,000","-25,000","28,000","53,000","-25,000",
="062331","鴻海富邦6C購11  ","0","0","0","110,000","135,000","-25,000","110,000","135,000","-25,000",
="062978","群創元大71購03  ","0","0","0","19,000","44,000","-25,000","19,000","44,000","-25,000",
="063092","貿聯群益71購02  ","0","0","0","42,000","67,000","-25,000","42,000","67,000","-25,000",
="07975P","大立光國泰6B售06","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
="08738P","國巨凱基6A售02  ","0","0","0","0","25,000","-25,000","0","25,000","-25,000",
"2357  ","華碩            ","0","25,000","-25,000","0","0","0","0","25,000","-25,000",
"3003  ","健和興          ","1,000","26,000","-25,000","0","0","0","1,000","26,000","-25,000",
="04308P","嘉澤群益73售01  ","0","0","0","46,000","70,000","-24,000","46,000","70,000","-24,000",
="058169","矽創國泰69購01  ","0","0","0","38,000","62,000","-24,000","38,000","62,000","-24,000",
="059700","臺股指元大6A購16","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
="059760","高鐵元大6B購01  ","0","0","0","17,000","41,000","-24,000","17,000","41,000","-24,000",
="060434","京鼎凱基6B購04  ","0","0","0","932,000","956,000","-24,000","932,000","956,000","-24,000",
="061815","富邦金日盛71購01","0","0","0","217,000","241,000","-24,000","217,000","241,000","-24,000",
="062169","南亞科凱基6C購01","0","0","0","190,000","214,000","-24,000","190,000","214,000","-24,000",
="062207","儒鴻台新71購01  ","0","0","0","0","24,000","-24,000","0","24,000","-24,000",
"2206  ","三陽工業        ","3,000","27,000","-24,000","0","0","0","3,000","27,000","-24,000",
="03167P","鴻海中信6B售03  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="03474C","臺股指富邦6C牛01","0","0","0","13,000","36,000","-23,000","13,000","36,000","-23,000",
="056663","友達日盛69購02  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="057697","台積電中信69購05","0","0","0","3,000","26,000","-23,000","3,000","26,000","-23,000",
="058042","南亞群益6A購01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="060216","可成元富6C購02  ","0","0","0","2,000","25,000","-23,000","2,000","25,000","-23,000",
="061113","長榮中信72購01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="061533","國泰金元大6C購03","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="062539","FB上証永昌72購02","0","0","0","15,000","38,000","-23,000","15,000","38,000","-23,000",
="062616","允強中信72購01  ","0","0","0","0","23,000","-23,000","0","23,000","-23,000",
="062856","和大群益72購02  ","0","0","0","23,000","46,000","-23,000","23,000","46,000","-23,000",
="063005","廣宇中信73購01  ","0","0","0","20,000","43,000","-23,000","20,000","43,000","-23,000",
="063368","矽創永豐71購01  ","0","0","0","78,000","101,000","-23,000","78,000","101,000","-23,000",
="063543","群創群益72購02  ","0","0","0","4,000","27,000","-23,000","4,000","27,000","-23,000",
"1229  ","聯華            ","0","23,000","-23,000","0","0","0","0","23,000","-23,000",
"1447  ","力鵬            ","0","23,000","-23,000","0","0","0","0","23,000","-23,000",
="03498C","臺股指元大76牛01","0","0","0","20,000","42,000","-22,000","20,000","42,000","-22,000",
="04205P","美律群益72售02  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="055971","新日興永豐68購01","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="056813","瑞儀中信68購01  ","0","0","0","16,000","38,000","-22,000","16,000","38,000","-22,000",
="057996","大立光玉山69購01","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="058171","FB上証富邦69購01","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="058717","彩晶國票6B購01  ","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="060711","GIS群益6B購05   ","0","0","0","1,145,000","1,167,000","-22,000","1,145,000","1,167,000","-22,000",
="061556","可成凱基6C購03  ","0","0","0","394,000","416,000","-22,000","394,000","416,000","-22,000",
="062263","大立光群益77購03","0","0","0","0","22,000","-22,000","0","22,000","-22,000",
="062625","致茂永豐72購01  ","0","0","0","40,000","62,000","-22,000","40,000","62,000","-22,000",
="063296","臺股指凱基71購04","0","0","0","32,000","54,000","-22,000","32,000","54,000","-22,000",
"1714  ","和桐            ","0","22,000","-22,000","0","0","0","0","22,000","-22,000",
"1723  ","中碳            ","0","21,000","-21,000","0","1,000","-1,000","0","22,000","-22,000",
"2634  ","漢翔            ","0","22,000","-22,000","0","0","0","0","22,000","-22,000",
"9921  ","巨大            ","0","21,000","-21,000","0","1,000","-1,000","0","22,000","-22,000",
="03588P","聯發科統一6C售03","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="03892P","台積電永昌6C售05","0","0","0","1,042,000","1,063,000","-21,000","1,042,000","1,063,000","-21,000",
="04204P","鴻海國泰71售01  ","0","0","0","161,000","182,000","-21,000","161,000","182,000","-21,000",
="051526","可成中信6B購02  ","0","0","0","4,000","25,000","-21,000","4,000","25,000","-21,000",
="057579","元油反群益6A購01","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="057654","群創兆豐69購02  ","0","0","0","20,000","41,000","-21,000","20,000","41,000","-21,000",
="059034","為升元大6A購02  ","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="062510","友達凱基71購03  ","0","0","0","1,111,000","1,132,000","-21,000","1,111,000","1,132,000","-21,000",
="063309","大成富邦71購01  ","0","0","0","105,000","126,000","-21,000","105,000","126,000","-21,000",
="063591","台勝科日盛71購01","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="063606","A50正2元大71購01","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
="08767P","大立光群益6C售06","0","0","0","0","21,000","-21,000","0","21,000","-21,000",
"2379  ","瑞昱            ","0","17,000","-17,000","9,000","13,000","-4,000","9,000","30,000","-21,000",
"5305  ","敦南            ","0","1,000","-1,000","10,000","30,000","-20,000","10,000","31,000","-21,000",
="03044X","元展41          ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03049P","華新科群益6B售05","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03064P","鴻海群益6A售07  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03094P","台光電元大6B售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03115P","GIS元大6B售03   ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03116P","上銀元大6B售04  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03121P","王品元富6C售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03128P","美律凱基6B售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03160P","鴻海群益71售02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03236P","大立光群益71售04","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03361P","美律台新6C售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03408P","大立光元大6B售11","0","0","0","50,000","70,000","-20,000","50,000","70,000","-20,000",
="03425P","大同群益6B售04  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03436P","微星兆豐6C售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03450P","京鼎元富6B售04  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03470C","臺股指元大73牛01","0","0","0","35,000","55,000","-20,000","35,000","55,000","-20,000",
="03496P","微星群益6C售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03614P","致伸元大6C售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03712P","聯發科富邦71售05","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03725P","微星元大6C售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03784P","美律兆豐6C售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03805P","台灣50統一72售01","0","0","0","80,000","100,000","-20,000","80,000","100,000","-20,000",
="03908P","臺股指日盛6C售03","0","0","0","445,000","465,000","-20,000","445,000","465,000","-20,000",
="03932P","宏達電凱基6C售02","0","0","0","9,000","29,000","-20,000","9,000","29,000","-20,000",
="03935P","致伸凱基6C售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="03977P","大立光元大75售05","0","0","0","74,000","94,000","-20,000","74,000","94,000","-20,000",
="03992P","友達中信6C售03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04029P","大立光凱基76售05","0","0","0","620,000","640,000","-20,000","620,000","640,000","-20,000",
="04090P","臺股指康和6C售02","0","0","0","22,000","42,000","-20,000","22,000","42,000","-20,000",
="04142P","致茂元大74售04  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04299P","微星凱基71售03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04384P","樺漢元大71售05  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="04413P","臺股指元大71售09","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="053616","台灣50元大6A購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055374","台郡永豐68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055404","元黃金統一69購01","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="055773","微星第一71購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055845","超眾元大69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055875","聯電永豐68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="055958","宏達電中信6B購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056200","聯鈞兆豐68購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056347","華新科中信68購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056350","中石化永豐69購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="056607","葡萄王康和68購01","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="056702","大立光群益6A購05","0","0","0","17,000","37,000","-20,000","17,000","37,000","-20,000",
="057010","宏達電凱基6A購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057045","臺股指兆豐68購05","0","0","0","9,000","29,000","-20,000","9,000","29,000","-20,000",
="057102","臺股指凱基68購05","0","0","0","598,000","618,000","-20,000","598,000","618,000","-20,000",
="057110","臺股指富邦68購06","0","0","0","106,000","126,000","-20,000","106,000","126,000","-20,000",
="057179","兆赫富邦69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057197","臻鼎兆豐68購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057402","燁輝第一73購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057539","台郡元富69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057617","台郡群益69購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057648","神達兆豐6A購01  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="057751","瑞昱凱基69購02  ","0","0","0","5,000","25,000","-20,000","5,000","25,000","-20,000",
="057849","敦泰元大69購03  ","0","0","0","64,000","84,000","-20,000","64,000","84,000","-20,000",
="057866","新日興永豐6A購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="057894","中信金統一6B購01","0","0","0","15,000","35,000","-20,000","15,000","35,000","-20,000",
="057981","和大凱基69購03  ","0","0","0","50,000","70,000","-20,000","50,000","70,000","-20,000",
="058032","鴻海兆豐6B購01  ","40,000","0","40,000","16,000","76,000","-60,000","56,000","76,000","-20,000",
="058044","國喬群益6A購01  ","0","0","0","199,000","219,000","-20,000","199,000","219,000","-20,000",
="058195","宏全元大69購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058209","智邦兆豐6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058271","康友國泰69購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="058347","大立光日盛69購03","0","0","0","25,000","45,000","-20,000","25,000","45,000","-20,000",
="058744","致茂國泰6B購01  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="059153","台光電中信6A購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059233","鴻海兆豐6B購03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059384","中信金國泰6A購01","0","0","0","50,000","70,000","-20,000","50,000","70,000","-20,000",
="059613","大立光富邦6C購07","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="059640","國喬群益6A購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059711","聯鈞國泰6A購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059741","華邦電永豐6C購01","0","0","0","144,000","164,000","-20,000","144,000","164,000","-20,000",
="059898","康控元大6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="059962","嘉澤元富6C購02  ","0","0","0","15,000","35,000","-20,000","15,000","35,000","-20,000",
="059982","聯電日盛6C購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060026","大成富邦6B購01  ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="060103","元油2X群益6B購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060123","和大永昌6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060237","台積電中信6B購05","0","0","0","40,000","60,000","-20,000","40,000","60,000","-20,000",
="060246","智原永豐6B購01  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="060320","臺股指元大6B購06","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060543","廣宇富邦6B購01  ","0","0","0","219,000","239,000","-20,000","219,000","239,000","-20,000",
="060606","智伸科群益6B購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="060690","樺漢統一71購01  ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="060702","神達永豐6B購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061053","滬深2X元大6C購02","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061141","滬深2X日盛71購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061146","高鐵凱基6C購01  ","0","0","0","21,000","41,000","-20,000","21,000","41,000","-20,000",
="061185","神達群益6C購02  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061592","明泰玉山72購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061724","上証2X群益6C購03","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="061908","明泰元大6C購02  ","0","0","0","12,000","32,000","-20,000","12,000","32,000","-20,000",
="062206","創意中信6C購02  ","0","0","0","89,000","109,000","-20,000","89,000","109,000","-20,000",
="062491","元上證群益73購01","0","0","0","5,000","25,000","-20,000","5,000","25,000","-20,000",
="062684","儒鴻群益71購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="063026","臺股指國票71購01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="063049","元黃金元大77購01","0","0","0","30,000","50,000","-20,000","30,000","50,000","-20,000",
="063347","玉山金元大72購01","0","0","0","40,000","60,000","-20,000","40,000","60,000","-20,000",
="063551","臻鼎合庫71購01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="063555","友達中信72購01  ","0","0","0","66,000","86,000","-20,000","66,000","86,000","-20,000",
="063639","友達國泰71購01  ","0","0","0","100,000","120,000","-20,000","100,000","120,000","-20,000",
="08359P","訊芯元富69售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08414P","彩晶國泰6A售01  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08419P","超眾凱基6A售02  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="08435P","臺股指中信6B售01","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
="08541P","百和群益69售04  ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="08572P","亞光元大69售03  ","0","0","0","10,000","30,000","-20,000","10,000","30,000","-20,000",
="08595P","台積電台新6C售02","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="08661P","可成元大6A售01  ","0","0","0","20,000","40,000","-20,000","20,000","40,000","-20,000",
="08957P","上銀國泰6A售03  ","0","0","0","0","20,000","-20,000","0","20,000","-20,000",
"1711  ","永光            ","2,000","22,000","-20,000","0","0","0","2,000","22,000","-20,000",
"6282  ","康舒            ","0","0","0","2,000","22,000","-20,000","2,000","22,000","-20,000",
="03437P","元石油台新6C售02","0","0","0","5,000","24,000","-19,000","5,000","24,000","-19,000",
="056049","聯發科富邦6A購02","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="056325","台積電永昌6A購02","0","0","0","208,000","227,000","-19,000","208,000","227,000","-19,000",
="057303","聯鈞元大69購02  ","0","0","0","195,000","214,000","-19,000","195,000","214,000","-19,000",
="057567","FB臺反日盛73購01","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="057937","華邦電中信6B購01","0","0","0","35,000","54,000","-19,000","35,000","54,000","-19,000",
="058999","貿聯永豐6A購01  ","0","0","0","51,000","70,000","-19,000","51,000","70,000","-19,000",
="059307","臺股指元大6A購09","0","0","0","10,000","29,000","-19,000","10,000","29,000","-19,000",
="059672","南亞科群益6B購02","0","0","0","34,000","53,000","-19,000","34,000","53,000","-19,000",
="060132","台郡富邦71購01  ","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="060416","群創元富73購01  ","0","0","0","83,000","102,000","-19,000","83,000","102,000","-19,000",
="060720","緯創元大6C購01  ","0","0","0","467,000","486,000","-19,000","467,000","486,000","-19,000",
="060881","全新永豐6B購02  ","0","0","0","139,000","158,000","-19,000","139,000","158,000","-19,000",
="061369","東陽兆豐71購01  ","0","0","0","21,000","40,000","-19,000","21,000","40,000","-19,000",
="061616","S&P反1統一72購02","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="061735","和大中信72購01  ","0","0","0","0","19,000","-19,000","0","19,000","-19,000",
="061781","臻鼎兆豐71購01  ","0","0","0","1,000","20,000","-19,000","1,000","20,000","-19,000",
="062208","智邦永豐6C購03  ","0","0","0","171,000","190,000","-19,000","171,000","190,000","-19,000",
="062678","百和興日盛71購01","0","0","0","100,000","119,000","-19,000","100,000","119,000","-19,000",
"1715  ","萬洲            ","0","19,000","-19,000","0","0","0","0","19,000","-19,000",
"2323  ","中環            ","0","19,000","-19,000","0","0","0","0","19,000","-19,000",
"2841  ","台開            ","0","19,000","-19,000","0","0","0","0","19,000","-19,000",
="04398P","臺股指統一73售01","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="055209","佳世達元大67購01","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="056999","佳世達元大68購01","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
="057687","華夏元富6B購01  ","0","0","0","22,000","40,000","-18,000","22,000","40,000","-18,000",
="058823","中租元富6A購01  ","0","0","0","11,000","29,000","-18,000","11,000","29,000","-18,000",
="059222","群創群益6A購03  ","0","0","0","697,000","715,000","-18,000","697,000","715,000","-18,000",
="059557","鴻海元富6A購05  ","0","0","0","116,000","134,000","-18,000","116,000","134,000","-18,000",
="059761","國巨元大6B購01  ","0","0","0","756,000","774,000","-18,000","756,000","774,000","-18,000",
="059941","和大元大6C購01  ","0","0","0","6,000","24,000","-18,000","6,000","24,000","-18,000",
="060150","大立光凱基6B購04","0","0","0","12,000","30,000","-18,000","12,000","30,000","-18,000",
="060317","宏達電元大72購01","0","0","0","252,000","270,000","-18,000","252,000","270,000","-18,000",
="061667","台勝科凱基6C購04","0","0","0","22,000","40,000","-18,000","22,000","40,000","-18,000",
="063362","和大台新71購01  ","0","0","0","0","18,000","-18,000","0","18,000","-18,000",
"1464  ","得力            ","0","2,000","-2,000","8,000","24,000","-16,000","8,000","26,000","-18,000",
"2022  ","聚亨            ","0","18,000","-18,000","0","0","0","0","18,000","-18,000",
"2451  ","創見            ","0","16,000","-16,000","0","2,000","-2,000","0","18,000","-18,000",
"3346  ","麗清            ","20,000","3,000","17,000","0","35,000","-35,000","20,000","38,000","-18,000",
"8016  ","矽創            ","10,000","0","10,000","23,000","51,000","-28,000","33,000","51,000","-18,000",
="03939P","台灣50日盛6C售01","0","0","0","51,000","68,000","-17,000","51,000","68,000","-17,000",
="04032P","大立光日盛6C售03","0","0","0","193,000","210,000","-17,000","193,000","210,000","-17,000",
="04386P","元黃金群益72售02","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="056816","TPK永豐69購03   ","0","0","0","164,000","181,000","-17,000","164,000","181,000","-17,000",
="057219","可成元大69購01  ","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
="059589","華新元大6A購02  ","0","0","0","957,000","974,000","-17,000","957,000","974,000","-17,000",
="059953","嘉澤永豐6C購01  ","0","0","0","6,000","23,000","-17,000","6,000","23,000","-17,000",
="060815","TPK元大71購03   ","0","0","0","210,000","227,000","-17,000","210,000","227,000","-17,000",
="061418","台積電永昌6C購02","0","0","0","953,000","970,000","-17,000","953,000","970,000","-17,000",
="062687","劍麟群益72購01  ","0","0","0","376,000","393,000","-17,000","376,000","393,000","-17,000",
="063395","台積電台新72購02","0","0","0","0","17,000","-17,000","0","17,000","-17,000",
"1103  ","嘉泥            ","0","17,000","-17,000","0","0","0","0","17,000","-17,000",
"8464  ","億豐            ","10,000","29,000","-19,000","4,000","2,000","2,000","14,000","31,000","-17,000",
="03015X","元展15          ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="03814P","創意群益71售01  ","0","0","0","4,000","20,000","-16,000","4,000","20,000","-16,000",
="03949P","聯發科中信6C售04","0","0","0","49,000","65,000","-16,000","49,000","65,000","-16,000",
="04304P","華邦電群益71售01","0","0","0","30,000","46,000","-16,000","30,000","46,000","-16,000",
="04367P","GIS凱基71售01   ","0","0","0","980,000","996,000","-16,000","980,000","996,000","-16,000",
="055437","鴻準元大69購02  ","0","0","0","4,000","20,000","-16,000","4,000","20,000","-16,000",
="057597","聯發科中信69購02","0","0","0","14,000","30,000","-16,000","14,000","30,000","-16,000",
="057843","富邦金第一73購01","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="057941","大立光永豐6A購02","0","0","0","10,000","26,000","-16,000","10,000","26,000","-16,000",
="057988","大立光群益69購10","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="058149","台苯元大6B購01  ","0","0","0","67,000","83,000","-16,000","67,000","83,000","-16,000",
="059142","欣興國泰6C購01  ","0","0","0","543,000","559,000","-16,000","543,000","559,000","-16,000",
="059366","臺股指日盛6A購02","0","0","0","2,000","18,000","-16,000","2,000","18,000","-16,000",
="059588","敦泰元大6A購02  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="060410","堤維西群益6B購01","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
="061870","上銀富邦6C購01  ","0","0","0","104,000","120,000","-16,000","104,000","120,000","-16,000",
="061877","鴻海中信6C購02  ","0","0","0","63,000","79,000","-16,000","63,000","79,000","-16,000",
="062343","晶豪科永豐6C購02","0","0","0","1,000","17,000","-16,000","1,000","17,000","-16,000",
="063463","上銀統一71購03  ","0","0","0","0","16,000","-16,000","0","16,000","-16,000",
"1262  ","綠悅-KY         ","1,000","3,000","-2,000","8,000","22,000","-14,000","9,000","25,000","-16,000",
"1507  ","永大            ","0","16,000","-16,000","0","0","0","0","16,000","-16,000",
"1592  ","英瑞-KY         ","0","16,000","-16,000","0","0","0","0","16,000","-16,000",
="03455P","興勤凱基6B售03  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03473C","臺股指群益69牛16","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="03532P","鴻海中信6B售05  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="055216","櫻花元大69購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="055441","敦泰國泰68購01  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056355","A50正2群益69購01","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="056644","TPK國泰68購01   ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="056754","華邦電元大68購03","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="056977","新光金國泰69購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="057825","長榮元大69購01  ","0","0","0","55,000","70,000","-15,000","55,000","70,000","-15,000",
="057844","國泰金國票6A購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="057985","臺股指凱基69購10","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058045","開發金群益6A購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="058323","神基永豐69購01  ","0","0","0","10,000","25,000","-15,000","10,000","25,000","-15,000",
="058832","明泰元富6A購01  ","0","0","0","6,000","21,000","-15,000","6,000","21,000","-15,000",
="059038","鴻海元大6A購09  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="059199","上証2X元富6C購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="059529","上証2X元大6A購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="059811","英業達中信71購01","0","0","0","15,000","30,000","-15,000","15,000","30,000","-15,000",
="059886","高鐵永豐6B購02  ","0","0","0","6,000","21,000","-15,000","6,000","21,000","-15,000",
="060403","和大永豐6B購02  ","0","0","0","40,000","55,000","-15,000","40,000","55,000","-15,000",
="060796","群創統一6B購03  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
