"106年07月04日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="059679","GIS永豐6A購05   ","0","0","0","113,000","128,000","-15,000","113,000","128,000","-15,000",
="059948","中磊永豐6B購01  ","0","0","0","35,000","50,000","-15,000","35,000","50,000","-15,000",
="060338","友達凱基6B購03  ","0","0","0","640,000","655,000","-15,000","640,000","655,000","-15,000",
="060675","明泰群益6B購04  ","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060949","上証2X凱基6C購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="060986","T50反1國泰6C購01","250,000","0","250,000","5,000","270,000","-265,000","255,000","270,000","-15,000",
="061110","大立光元大6C購02","0","0","0","3,000","18,000","-15,000","3,000","18,000","-15,000",
="061275","美律永豐6C購04  ","0","0","0","27,000","42,000","-15,000","27,000","42,000","-15,000",
="061590","TPK兆豐71購01   ","0","0","0","5,000","20,000","-15,000","5,000","20,000","-15,000",
="062086","光寶科群益73購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="062457","上証2X群益72購01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08566P","國泰金統一69售01","0","0","0","0","15,000","-15,000","0","15,000","-15,000",
="08692P","智邦群益6A售03  ","0","0","0","210,000","225,000","-15,000","210,000","225,000","-15,000",
"2340  ","光磊            ","0","11,000","-11,000","2,000","6,000","-4,000","2,000","17,000","-15,000",
"3515  ","華擎            ","0","15,000","-15,000","0","0","0","0","15,000","-15,000",
"8114  ","振樺電          ","0","15,000","-15,000","0","0","0","0","15,000","-15,000",
"8210  ","勤誠            ","0","15,000","-15,000","0","0","0","0","15,000","-15,000",
="03303B","臺股指元大6A熊18","0","0","0","30,000","44,000","-14,000","30,000","44,000","-14,000",
="055472","長榮航國票69購01","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="056410","大立光永豐69購04","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="059517","宏達電凱基6A購03","0","0","0","121,000","135,000","-14,000","121,000","135,000","-14,000",
="060226","綠悅玉山6C購01  ","0","0","0","123,000","137,000","-14,000","123,000","137,000","-14,000",
="060481","大立光國泰6B購10","0","0","0","26,000","40,000","-14,000","26,000","40,000","-14,000",
="060662","聯電元大6B購01  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="061046","聯發科群益6C購01","0","0","0","62,000","76,000","-14,000","62,000","76,000","-14,000",
="061093","上証2X凱基6C購02","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="061350","宏達電日盛72購01","0","0","0","1,000","15,000","-14,000","1,000","15,000","-14,000",
="061939","致伸國泰6C購01  ","0","0","0","270,000","284,000","-14,000","270,000","284,000","-14,000",
="062318","新光金日盛6C購01","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="062440","正隆元大74購01  ","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="07680P","宏達電永豐68售02","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="08328P","元油2X凱基6A售02","0","0","0","0","14,000","-14,000","0","14,000","-14,000",
="08797P","樺漢元大6A售04  ","0","0","0","107,000","121,000","-14,000","107,000","121,000","-14,000",
"1608  ","華榮            ","0","14,000","-14,000","0","0","0","0","14,000","-14,000",
"2392  ","正崴            ","0","14,000","-14,000","0","0","0","0","14,000","-14,000",
"2499  ","東貝            ","0","14,000","-14,000","0","0","0","0","14,000","-14,000",
"3032  ","偉訓            ","0","14,000","-14,000","0","0","0","0","14,000","-14,000",
="00671R","富邦NASDAQ反1   ","0","0","0","800,000","813,000","-13,000","800,000","813,000","-13,000",
="03515P","TPK元大6B售07   ","0","0","0","15,000","28,000","-13,000","15,000","28,000","-13,000",
="056174","臺股指元大69購04","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="057110","臺股指富邦68購06","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="057508","元油反凱基6A購03","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="057529","台郡中信6B購01  ","0","0","0","2,000","15,000","-13,000","2,000","15,000","-13,000",
="057702","國泰金合庫69購01","0","0","0","170,000","183,000","-13,000","170,000","183,000","-13,000",
="058283","華邦電凱基69購01","0","0","0","76,000","89,000","-13,000","76,000","89,000","-13,000",
="059017","智邦凱基6A購01  ","0","0","0","220,000","233,000","-13,000","220,000","233,000","-13,000",
="059056","上銀中信6C購01  ","0","0","0","100,000","113,000","-13,000","100,000","113,000","-13,000",
="059515","台苯凱基6A購02  ","0","0","0","39,000","52,000","-13,000","39,000","52,000","-13,000",
="060326","臺股指兆豐6B購08","0","0","0","37,000","50,000","-13,000","37,000","50,000","-13,000",
="060362","臺股指群益6B購08","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="060719","中工元大6C購01  ","0","0","0","2,000","15,000","-13,000","2,000","15,000","-13,000",
="060739","元油2X統一71購02","0","0","0","20,000","33,000","-13,000","20,000","33,000","-13,000",
="061322","全新元大71購01  ","0","0","0","83,000","96,000","-13,000","83,000","96,000","-13,000",
="061791","台灣50中信6C購02","100,000","100,000","0","100,000","113,000","-13,000","200,000","213,000","-13,000",
="062008","佳世達宏遠6C購01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="062168","華邦電凱基6C購05","0","0","0","2,000","15,000","-13,000","2,000","15,000","-13,000",
="062348","國泰金元富71購01","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="08867P","可成群益6A售03  ","0","0","0","0","13,000","-13,000","0","13,000","-13,000",
="08912P","智邦元大6B售01  ","0","0","0","54,000","67,000","-13,000","54,000","67,000","-13,000",
"2329  ","華泰            ","0","13,000","-13,000","0","0","0","0","13,000","-13,000",
"3015  ","全漢            ","0","13,000","-13,000","0","0","0","0","13,000","-13,000",
"3044  ","健鼎            ","6,000","18,000","-12,000","29,000","30,000","-1,000","35,000","48,000","-13,000",
"8105  ","凌巨            ","0","13,000","-13,000","0","0","0","0","13,000","-13,000",
="00689R","國泰20年美債反1 ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="03071X","元展66          ","0","0","0","3,000","15,000","-12,000","3,000","15,000","-12,000",
="03128P","美律凱基6B售01  ","0","0","0","50,000","62,000","-12,000","50,000","62,000","-12,000",
="03583P","上証2X群益71售03","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="054951","鴻海群益6C購01  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="056748","金融類元大68購04","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="057591","聯發科國泰6A購01","0","0","0","13,000","25,000","-12,000","13,000","25,000","-12,000",
="057846","王品元大69購02  ","0","0","0","23,000","35,000","-12,000","23,000","35,000","-12,000",
="058508","聯電元大6C購01  ","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="058728","鴻海國票6B購02  ","0","0","0","68,000","80,000","-12,000","68,000","80,000","-12,000",
="058764","至上永豐6A購01  ","0","0","0","10,000","22,000","-12,000","10,000","22,000","-12,000",
="058808","南茂富邦72購01  ","0","0","0","42,000","54,000","-12,000","42,000","54,000","-12,000",
="058988","美律群益6B購03  ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="059486","華邦電兆豐6B購02","0","0","0","15,000","27,000","-12,000","15,000","27,000","-12,000",
="059631","麗豐元大71購02  ","0","0","0","3,000","15,000","-12,000","3,000","15,000","-12,000",
="060265","可成統一6C購03  ","0","0","0","7,000","19,000","-12,000","7,000","19,000","-12,000",
="062073","大立光元大75購06","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
="062340","奇力新永豐6C購02","0","0","0","65,000","77,000","-12,000","65,000","77,000","-12,000",
="08916P","臺股指元大6A售06","0","0","0","75,000","87,000","-12,000","75,000","87,000","-12,000",
"2362  ","藍天            ","0","12,000","-12,000","0","0","0","0","12,000","-12,000",
"3022  ","威強電          ","0","0","0","0","12,000","-12,000","0","12,000","-12,000",
"8110  ","華東            ","0","12,000","-12,000","0","0","0","0","12,000","-12,000",
"8411  ","福貞-KY         ","0","12,000","-12,000","0","0","0","0","12,000","-12,000",
="03010X","元展10          ","0","0","0","2,000","13,000","-11,000","2,000","13,000","-11,000",
="03102P","和碩國泰6B售01  ","0","0","0","221,000","232,000","-11,000","221,000","232,000","-11,000",
="03438P","中租凱基6B售02  ","0","0","0","31,000","42,000","-11,000","31,000","42,000","-11,000",
="054396","智伸科元富67購01","0","0","0","5,000","16,000","-11,000","5,000","16,000","-11,000",
="056050","華新中信69購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="056407","華新中信6B購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="056523","友達凱基68購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="056615","台積電元富6C購02","0","0","0","4,000","15,000","-11,000","4,000","15,000","-11,000",
="056983","鴻海富邦6A購01  ","0","0","0","154,000","165,000","-11,000","154,000","165,000","-11,000",
="057047","鴻海永昌68購03  ","0","0","0","80,000","91,000","-11,000","80,000","91,000","-11,000",
="058519","群電永豐6B購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="058870","鴻海亞東6A購02  ","0","0","0","2,000","13,000","-11,000","2,000","13,000","-11,000",
="059225","T50反1統一71購02","0","0","0","2,000","13,000","-11,000","2,000","13,000","-11,000",
="059692","大立光元大6A購17","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="059941","和大元大6C購01  ","0","0","0","29,000","40,000","-11,000","29,000","40,000","-11,000",
="060191","鴻海台新71購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="060240","鴻海中信6B購04  ","0","0","0","14,000","25,000","-11,000","14,000","25,000","-11,000",
="060872","GIS元大6B購10   ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="061122","至上永豐6C購01  ","0","0","0","106,000","117,000","-11,000","106,000","117,000","-11,000",
="061192","上証2X國泰6C購01","0","0","0","24,000","35,000","-11,000","24,000","35,000","-11,000",
="061361","創意元大6C購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="062215","TPK永豐6C購05   ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="062481","彩晶統一71購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="062535","瑞智元大74購01  ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="07185P","國泰金元富67售01","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="08435P","臺股指中信6B售01","0","0","0","1,000","12,000","-11,000","1,000","12,000","-11,000",
="08507P","金融類群益69售02","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
="08811P","智邦凱基6A售02  ","0","0","0","11,000","22,000","-11,000","11,000","22,000","-11,000",
"2727  ","王品            ","1,000","0","1,000","5,000","17,000","-12,000","6,000","17,000","-11,000",
"3029  ","零壹            ","0","11,000","-11,000","0","0","0","0","11,000","-11,000",
"3346  ","麗清            ","0","0","0","0","11,000","-11,000","0","11,000","-11,000",
"3450  ","聯鈞            ","2,000","2,000","0","2,000","13,000","-11,000","4,000","15,000","-11,000",
"4960  ","奇美材          ","3,000","14,000","-11,000","0","0","0","3,000","14,000","-11,000",
"6120  ","達運            ","0","10,000","-10,000","0","1,000","-1,000","0","11,000","-11,000",
="00645 ","富邦日本        ","0","0","0","15,000","25,000","-10,000","15,000","25,000","-10,000",
="03122P","國泰金元富6C售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03130P","台積電群益6B售09","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03152P","GIS群益6B售02   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03169P","卜蜂日盛6B售01  ","0","0","0","1,000","11,000","-10,000","1,000","11,000","-10,000",
="03290P","臺股指日盛6B售03","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03362P","國泰金台新6C售02","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03368P","儒鴻群益6B售03  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="03381P","臺股指統一71售02","20,000","0","20,000","40,000","70,000","-30,000","60,000","70,000","-10,000",
="03384P","台化群益6B售01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03395P","臺股指康和6B售03","0","0","0","20,000","30,000","-10,000","20,000","30,000","-10,000",
="03442P","GIS兆豐6C售04   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03522P","TPK凱基6B售04   ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03563P","卜蜂國泰6B售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03567P","臺股指日盛6C售01","0","0","0","2,000","12,000","-10,000","2,000","12,000","-10,000",
="03584P","滬深2X群益6C售02","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="03598P","農林群益71售02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03620P","華邦電凱基6C售01","0","0","0","183,000","193,000","-10,000","183,000","193,000","-10,000",
="03676P","聯發科富邦71售04","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="03779P","台灣50群益6C售01","0","0","0","130,000","140,000","-10,000","130,000","140,000","-10,000",
="04093P","元油2X元大6C售06","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="04148P","台積電富邦72售01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="052445","貿聯凱基67購02  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="053709","上銀日盛67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054592","訊芯統一68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="054669","友達群益67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055086","南亞科元大67購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055087","英利元大69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055372","技嘉元富69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055429","勤美元大6A購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055445","亞德客富邦6A購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055467","榮化統一68購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055852","大同兆豐67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="055945","中鋼群益69購01  ","0","0","0","598,000","608,000","-10,000","598,000","608,000","-10,000",
="056204","宏達電元大69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056207","嘉澤元大67購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056210","上銀中信69購01  ","0","0","0","10,000","20,000","-10,000","10,000","20,000","-10,000",
="056295","台光電中信68購01","0","0","0","5,000","15,000","-10,000","5,000","15,000","-10,000",
="056315","康友國泰69購01  ","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
="056345","台光電統一69購01","0","0","0","0","10,000","-10,000","0","10,000","-10,000",
