"106年07月27日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="056558","宏達電永昌68購03","0","0","0","545,000","0","545,000","545,000","0","545,000",
="058349","大同統一6A購01  ","0","0","0","663,000","118,000","545,000","663,000","118,000","545,000",
="059800","中租元大6B購01  ","0","0","0","994,000","452,000","542,000","994,000","452,000","542,000",
="060051","聯電宏遠6B購01  ","0","0","0","865,000","324,000","541,000","865,000","324,000","541,000",
="060281","鴻海凱基6B購03  ","0","0","0","773,000","232,000","541,000","773,000","232,000","541,000",
="062454","臺股指元大71購03","0","0","0","550,000","10,000","540,000","550,000","10,000","540,000",
="062961","裕融統一72購01  ","0","0","0","590,000","50,000","540,000","590,000","50,000","540,000",
="03293P","欣興元大6B售01  ","0","0","0","539,000","0","539,000","539,000","0","539,000",
="03454P","滬深2X凱基6B售01","0","0","0","549,000","10,000","539,000","549,000","10,000","539,000",
="058590","榮化國泰72購01  ","0","0","0","819,000","280,000","539,000","819,000","280,000","539,000",
="061383","台勝科凱基6C購02","0","0","0","676,000","137,000","539,000","676,000","137,000","539,000",
="060938","京鼎元富6C購02  ","0","0","0","561,000","25,000","536,000","561,000","25,000","536,000",
="061143","華邦電統一6C購02","0","0","0","536,000","0","536,000","536,000","0","536,000",
="059882","京元電中信6B購01","0","0","0","720,000","187,000","533,000","720,000","187,000","533,000",
="061119","高鐵永豐6C購01  ","0","0","0","629,000","96,000","533,000","629,000","96,000","533,000",
="08705P","亞翔元大71售02  ","0","0","0","635,000","102,000","533,000","635,000","102,000","533,000",
="062508","友達凱基71購01  ","0","0","0","1,337,000","805,000","532,000","1,337,000","805,000","532,000",
="060164","T50反1群益6B購04","0","0","0","1,699,000","1,169,000","530,000","1,699,000","1,169,000","530,000",
="03988P","鴻海永昌6C售03  ","0","0","0","1,000,000","471,000","529,000","1,000,000","471,000","529,000",
="062168","華邦電凱基6C購05","0","0","0","610,000","82,000","528,000","610,000","82,000","528,000",
="057954","元油2X元大69購03","0","0","0","525,000","0","525,000","525,000","0","525,000",
="058427","元油2X國泰6A購01","0","0","0","545,000","20,000","525,000","545,000","20,000","525,000",
="03546P","東陽元大6B售03  ","0","0","0","518,000","0","518,000","518,000","0","518,000",
="061265","聯發科元大6C購03","0","0","0","970,000","454,000","516,000","970,000","454,000","516,000",
="057690","台郡元大6A購02  ","0","0","0","605,000","90,000","515,000","605,000","90,000","515,000",
="060118","神基元大6C購01  ","0","0","0","764,000","249,000","515,000","764,000","249,000","515,000",
="057987","上銀群益6B購01  ","0","0","0","539,000","25,000","514,000","539,000","25,000","514,000",
="058000","信邦國泰69購01  ","0","0","0","532,000","20,000","512,000","532,000","20,000","512,000",
="055432","億光元大6A購02  ","0","0","0","510,000","0","510,000","510,000","0","510,000",
="059452","台玻群益6A購01  ","0","0","0","730,000","220,000","510,000","730,000","220,000","510,000",
="057736","友達元大6B購01  ","0","0","0","2,112,000","1,605,000","507,000","2,112,000","1,605,000","507,000",
="062329","潤泰全國泰6C購01","0","0","0","1,112,000","608,000","504,000","1,112,000","608,000","504,000",
="062622","台橡永豐72購01  ","0","0","0","520,000","18,000","502,000","520,000","18,000","502,000",
="062933","力達永豐71購01  ","0","0","0","631,000","130,000","501,000","631,000","130,000","501,000",
="061909","力達元大71購01  ","0","0","0","502,000","2,000","500,000","502,000","2,000","500,000",
="08880P","欣興元大6A售03  ","0","0","0","500,000","0","500,000","500,000","0","500,000",
="058915","奇力新元富6B購01","0","0","0","625,000","126,000","499,000","625,000","126,000","499,000",
="08515P","臺股指群益69售12","0","0","0","499,000","0","499,000","499,000","0","499,000",
="08933P","臺股指群益6A售13","0","0","0","499,000","0","499,000","499,000","0","499,000",
="058545","奇力新元大71購02","0","0","0","527,000","30,000","497,000","527,000","30,000","497,000",
="058618","中租凱基6A購02  ","0","0","0","728,000","231,000","497,000","728,000","231,000","497,000",
="060146","GIS凱基6C購01   ","0","0","0","892,000","397,000","495,000","892,000","397,000","495,000",
="08809P","群創國泰6A售03  ","0","0","0","495,000","0","495,000","495,000","0","495,000",
="055423","正新元大6A購02  ","0","0","0","494,000","0","494,000","494,000","0","494,000",
="061236","華邦電國票71購01","0","0","0","799,000","306,000","493,000","799,000","306,000","493,000",
"2891  ","中信金          ","18,000","1,000","17,000","588,000","112,000","476,000","606,000","113,000","493,000",
="04108P","群創凱基6C售09  ","0","0","0","510,000","20,000","490,000","510,000","20,000","490,000",
="056816","TPK永豐69購03   ","0","0","0","1,096,000","607,000","489,000","1,096,000","607,000","489,000",
="063453","華新科凱基71購01","0","0","0","1,045,000","556,000","489,000","1,045,000","556,000","489,000",
="063465","裕融統一71購01  ","0","0","0","697,000","208,000","489,000","697,000","208,000","489,000",
="03257P","友達永豐6B售03  ","0","0","0","500,000","15,000","485,000","500,000","15,000","485,000",
="03406P","訊芯統一6B售01  ","0","0","0","505,000","20,000","485,000","505,000","20,000","485,000",
="08914P","群創元大6A售05  ","0","0","0","495,000","10,000","485,000","495,000","10,000","485,000",
="057431","臺股指永豐6A購01","0","0","0","542,000","60,000","482,000","542,000","60,000","482,000",
="057386","微星富邦6B購01  ","0","0","0","501,000","20,000","481,000","501,000","20,000","481,000",
="063537","美律群益71購03  ","0","0","0","610,000","129,000","481,000","610,000","129,000","481,000",
="063587","力成元大71購05  ","0","0","0","627,000","146,000","481,000","627,000","146,000","481,000",
="059320","華新永豐6B購01  ","0","0","0","600,000","120,000","480,000","600,000","120,000","480,000",
="059516","永冠凱基6A購02  ","0","0","0","765,000","286,000","479,000","765,000","286,000","479,000",
="063056","群創元大72購02  ","0","0","0","578,000","100,000","478,000","578,000","100,000","478,000",
="063158","嘉澤凱基71購02  ","0","0","0","949,000","472,000","477,000","949,000","472,000","477,000",
="062030","台積電統一74購03","0","0","0","663,000","188,000","475,000","663,000","188,000","475,000",
="03667P","上銀群益6C售03  ","0","0","0","492,000","20,000","472,000","492,000","20,000","472,000",
"8039  ","台虹            ","522,000","50,000","472,000","0","0","0","522,000","50,000","472,000",
="04150P","儒鴻統一71售04  ","0","0","0","497,000","26,000","471,000","497,000","26,000","471,000",
="061867","晶豪科國泰71購01","0","0","0","490,000","20,000","470,000","490,000","20,000","470,000",
="057232","樺漢元大68購02  ","0","0","0","468,000","0","468,000","468,000","0","468,000",
="060514","美律元大6B購01  ","0","0","0","717,000","249,000","468,000","717,000","249,000","468,000",
"2313  ","華通            ","190,000","158,000","32,000","836,000","400,000","436,000","1,026,000","558,000","468,000",
="056209","樺漢元大68購01  ","0","0","0","617,000","150,000","467,000","617,000","150,000","467,000",
="055396","勤美凱基69購01  ","0","0","0","465,000","0","465,000","465,000","0","465,000",
="057660","華夏元大6A購01  ","0","0","0","689,000","224,000","465,000","689,000","224,000","465,000",
="061654","聯鈞群益71購02  ","0","0","0","561,000","96,000","465,000","561,000","96,000","465,000",
="057673","義隆凱基69購01  ","0","0","0","849,000","387,000","462,000","849,000","387,000","462,000",
"8150  ","南茂            ","19,000","32,000","-13,000","690,000","217,000","473,000","709,000","249,000","460,000",
"1101  ","台泥            ","192,000","108,000","84,000","468,000","95,000","373,000","660,000","203,000","457,000",
="061462","聯發科元大6C購04","0","0","0","1,327,000","871,000","456,000","1,327,000","871,000","456,000",
="063055","群創元大71購05  ","0","0","0","925,000","470,000","455,000","925,000","470,000","455,000",
="059172","群創元大6A購01  ","0","0","0","922,000","468,000","454,000","922,000","468,000","454,000",
="062267","康友富邦6C購01  ","0","0","0","483,000","30,000","453,000","483,000","30,000","453,000",
="062845","奇力新永豐71購02","0","0","0","564,000","113,000","451,000","564,000","113,000","451,000",
="057821","大同元大69購02  ","0","0","0","600,000","150,000","450,000","600,000","150,000","450,000",
="062836","英業達中信73購01","0","0","0","499,000","49,000","450,000","499,000","49,000","450,000",
="03894P","台灣50群益71售02","0","0","0","470,000","21,000","449,000","470,000","21,000","449,000",
="03738P","可成兆豐71售03  ","0","0","0","765,000","318,000","447,000","765,000","318,000","447,000",
="057578","元油2X群益6A購03","0","0","0","446,000","0","446,000","446,000","0","446,000",
="061671","台灣50元大72購02","0","0","0","839,000","393,000","446,000","839,000","393,000","446,000",
="063637","中租統一72購01  ","0","0","0","569,000","123,000","446,000","569,000","123,000","446,000",
="060213","鴻海元大71購02  ","0","0","0","929,000","486,000","443,000","929,000","486,000","443,000",
="08701P","亞翔國泰71售03  ","0","0","0","443,000","0","443,000","443,000","0","443,000",
="03389P","大立光統一6C售06","0","0","0","1,193,000","752,000","441,000","1,193,000","752,000","441,000",
="062924","中砂兆豐72購01  ","0","0","0","463,000","23,000","440,000","463,000","23,000","440,000",
="04381P","南亞科元大71售02","0","0","0","752,000","313,000","439,000","752,000","313,000","439,000",
="04252P","亞光元大73售03  ","0","0","0","561,000","123,000","438,000","561,000","123,000","438,000",
="063052","大同元大72購02  ","0","0","0","823,000","385,000","438,000","823,000","385,000","438,000",
="059401","群創元大6C購02  ","0","0","0","976,000","539,000","437,000","976,000","539,000","437,000",
="063329","奇力新兆豐71購01","0","0","0","436,000","0","436,000","436,000","0","436,000",
"3231  ","緯創            ","7,000","0","7,000","667,000","238,000","429,000","674,000","238,000","436,000",
="03340P","上銀國泰6B售02  ","0","0","0","728,000","294,000","434,000","728,000","294,000","434,000",
="057387","亞光凱基69購02  ","0","0","0","672,000","238,000","434,000","672,000","238,000","434,000",
="058605","奇力新日盛6A購01","0","0","0","588,000","154,000","434,000","588,000","154,000","434,000",
="063403","全新永豐71購02  ","0","0","0","739,000","305,000","434,000","739,000","305,000","434,000",
="058167","聯鈞群益69購02  ","0","0","0","432,000","0","432,000","432,000","0","432,000",
="04083P","鴻海元大6C售12  ","0","0","0","652,000","221,000","431,000","652,000","221,000","431,000",
="058423","京元電元富6B購01","0","0","0","686,000","256,000","430,000","686,000","256,000","430,000",
="062745","劍麟永豐71購01  ","0","0","0","465,000","35,000","430,000","465,000","35,000","430,000",
="061388","台勝科日盛6C購01","0","0","0","538,000","109,000","429,000","538,000","109,000","429,000",
="061419","台積電永昌6C購03","0","0","0","458,000","30,000","428,000","458,000","30,000","428,000",
="062657","鴻海玉山71購01  ","0","0","0","1,086,000","658,000","428,000","1,086,000","658,000","428,000",
="060654","綠悅台新6C購01  ","0","0","0","727,000","300,000","427,000","727,000","300,000","427,000",
="062757","健策永豐71購01  ","0","0","0","455,000","28,000","427,000","455,000","28,000","427,000",
="063195","開發金統一72購01","0","0","0","732,000","305,000","427,000","732,000","305,000","427,000",
="060479","美律玉山71購01  ","0","0","0","459,000","33,000","426,000","459,000","33,000","426,000",
="04274P","儒鴻元大71售01  ","0","0","0","423,000","0","423,000","423,000","0","423,000",
="057257","聯發科中信68購03","0","0","0","434,000","12,000","422,000","434,000","12,000","422,000",
="060367","台郡永昌6C購01  ","0","0","0","427,000","5,000","422,000","427,000","5,000","422,000",
="061262","榮成元大6C購01  ","0","0","0","858,000","438,000","420,000","858,000","438,000","420,000",
="04256P","儒鴻國泰71售02  ","0","0","0","417,000","0","417,000","417,000","0","417,000",
"4938  ","和碩            ","27,000","0","27,000","397,000","7,000","390,000","424,000","7,000","417,000",
="063615","祥碩元大71購01  ","0","0","0","1,007,000","592,000","415,000","1,007,000","592,000","415,000",
="04171P","鴻海兆豐72售01  ","0","0","0","1,277,000","863,000","414,000","1,277,000","863,000","414,000",
="060235","敦泰兆豐6C購02  ","0","0","0","414,000","0","414,000","414,000","0","414,000",
="059758","欣興元大6C購01  ","0","0","0","719,000","306,000","413,000","719,000","306,000","413,000",
="057202","華新永昌68購02  ","0","0","0","411,000","0","411,000","411,000","0","411,000",
="062128","聯發科統一71購05","0","0","0","1,519,000","1,108,000","411,000","1,519,000","1,108,000","411,000",
="062326","中租元大6C購02  ","0","0","0","779,000","368,000","411,000","779,000","368,000","411,000",
="03057P","大立光富邦6C售08","0","0","0","515,000","105,000","410,000","515,000","105,000","410,000",
="059303","永冠元大6B購01  ","0","0","0","445,000","35,000","410,000","445,000","35,000","410,000",
="060159","華新凱基6B購01  ","0","0","0","1,962,000","1,552,000","410,000","1,962,000","1,552,000","410,000",
="061171","聯發科元大6C購01","0","0","0","700,000","290,000","410,000","700,000","290,000","410,000",
="063067","百和興國泰71購01","0","0","0","420,000","11,000","409,000","420,000","11,000","409,000",
"3019  ","亞光            ","148,000","57,000","91,000","689,000","371,000","318,000","837,000","428,000","409,000",
="04014P","GIS元大6C售04   ","0","0","0","958,000","552,000","406,000","958,000","552,000","406,000",
="063603","祥碩群益72購01  ","0","0","0","586,000","181,000","405,000","586,000","181,000","405,000",
="04280P","榮成國泰71售02  ","0","0","0","473,000","70,000","403,000","473,000","70,000","403,000",
="056823","華新永豐69購01  ","0","0","0","503,000","100,000","403,000","503,000","100,000","403,000",
="061470","聯發科中信71購03","0","0","0","501,000","100,000","401,000","501,000","100,000","401,000",
="063150","榮成國泰71購01  ","0","0","0","567,000","166,000","401,000","567,000","166,000","401,000",
="04261P","日月光日盛71售01","0","0","0","435,000","35,000","400,000","435,000","35,000","400,000",
