"106年08月15日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="063244","滬深2X元大71購03","0","0","0","329,000","461,000","-132,000","329,000","461,000","-132,000",
="08703P","華邦電國泰6A售02","0","0","0","42,000","174,000","-132,000","42,000","174,000","-132,000",
="059032","東陽元大6B購01  ","0","0","0","10,000","141,000","-131,000","10,000","141,000","-131,000",
="060302","台積電國泰71購01","0","0","0","29,000","160,000","-131,000","29,000","160,000","-131,000",
="061973","至上國泰72購01  ","0","0","0","418,000","549,000","-131,000","418,000","549,000","-131,000",
="064118","致伸永豐72購01  ","0","0","0","90,000","221,000","-131,000","90,000","221,000","-131,000",
="064155","亞光國泰72購01  ","0","0","0","18,000","149,000","-131,000","18,000","149,000","-131,000",
="04299P","微星凱基71售03  ","0","0","0","30,000","160,000","-130,000","30,000","160,000","-130,000",
="04427P","美律台新71售02  ","0","0","0","170,000","300,000","-130,000","170,000","300,000","-130,000",
="058881","中鋼永豐6A購01  ","0","0","0","71,000","201,000","-130,000","71,000","201,000","-130,000",
="058974","中鋼元大6B購01  ","0","0","0","40,000","170,000","-130,000","40,000","170,000","-130,000",
="061869","南茂國泰72購01  ","0","0","0","50,000","180,000","-130,000","50,000","180,000","-130,000",
="062102","聯發科永昌6C購04","0","0","0","311,000","441,000","-130,000","311,000","441,000","-130,000",
="062279","滬深2X康和6C購03","0","0","0","241,000","371,000","-130,000","241,000","371,000","-130,000",
="062632","華通兆豐72購01  ","0","0","0","195,000","325,000","-130,000","195,000","325,000","-130,000",
="064013","友達富邦72購02  ","0","0","0","95,000","225,000","-130,000","95,000","225,000","-130,000",
="064367","凌陽元大72購02  ","0","0","0","300,000","430,000","-130,000","300,000","430,000","-130,000",
="064401","中租凱基72購01  ","0","0","0","7,000","137,000","-130,000","7,000","137,000","-130,000",
="064455","國喬兆豐73購01  ","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="03045P","大立光群益6C售10","0","0","0","105,000","234,000","-129,000","105,000","234,000","-129,000",
="03378P","臺股指中信6B售05","0","0","0","0","129,000","-129,000","0","129,000","-129,000",
="060042","樺漢元大6C購01  ","0","0","0","151,000","280,000","-129,000","151,000","280,000","-129,000",
="060683","大同元富71購01  ","0","0","0","0","129,000","-129,000","0","129,000","-129,000",
="060859","可成凱基6B購04  ","0","0","0","1,037,000","1,166,000","-129,000","1,037,000","1,166,000","-129,000",
="061145","佳世達凱基6C購02","0","0","0","139,000","268,000","-129,000","139,000","268,000","-129,000",
="062507","聯電凱基71購01  ","0","0","0","307,000","436,000","-129,000","307,000","436,000","-129,000",
="064116","華通永豐72購01  ","0","0","0","53,000","182,000","-129,000","53,000","182,000","-129,000",
"1216  ","統一            ","0","155,000","-155,000","152,000","126,000","26,000","152,000","281,000","-129,000",
"2009  ","第一銅          ","0","129,000","-129,000","0","0","0","0","129,000","-129,000",
="060660","和大元大6B購04  ","0","0","0","86,000","214,000","-128,000","86,000","214,000","-128,000",
="061874","聯電永昌76購01  ","0","0","0","64,000","192,000","-128,000","64,000","192,000","-128,000",
="062044","鴻海群益72購05  ","0","0","0","173,000","301,000","-128,000","173,000","301,000","-128,000",
"2023  ","燁輝            ","22,000","20,000","2,000","5,000","135,000","-130,000","27,000","155,000","-128,000",
="059555","玉山金富邦6C購01","0","0","0","18,000","145,000","-127,000","18,000","145,000","-127,000",
="062761","力成永豐71購01  ","0","0","0","32,000","159,000","-127,000","32,000","159,000","-127,000",
="064352","上銀台新72購02  ","0","0","0","30,000","157,000","-127,000","30,000","157,000","-127,000",
="08285P","宏達電中信6A售03","0","0","0","60,000","187,000","-127,000","60,000","187,000","-127,000",
="061173","台新金元大71購01","0","0","0","0","126,000","-126,000","0","126,000","-126,000",
="064011","GIS國泰74購01   ","0","0","0","187,000","313,000","-126,000","187,000","313,000","-126,000",
="04015P","可成富邦6C售06  ","0","0","0","29,000","154,000","-125,000","29,000","154,000","-125,000",
="04117P","聯電永豐71售01  ","0","0","0","0","125,000","-125,000","0","125,000","-125,000",
="058489","信邦元大71購01  ","0","0","0","0","125,000","-125,000","0","125,000","-125,000",
="060195","台積電永豐6C購02","0","0","0","170,000","295,000","-125,000","170,000","295,000","-125,000",
="060286","大立光元大6B購04","0","0","0","245,000","370,000","-125,000","245,000","370,000","-125,000",
="060813","TPK元大71購01   ","0","0","0","87,000","212,000","-125,000","87,000","212,000","-125,000",
="061675","榮成元大6C購03  ","0","0","0","210,000","335,000","-125,000","210,000","335,000","-125,000",
="062344","至上永豐6C購04  ","0","0","0","15,000","140,000","-125,000","15,000","140,000","-125,000",
="062737","亞德客中信72購01","0","0","0","20,000","145,000","-125,000","20,000","145,000","-125,000",
="062805","凌巨元大71購01  ","0","0","0","594,000","719,000","-125,000","594,000","719,000","-125,000",
="063849","亞光元富73購01  ","0","0","0","30,000","155,000","-125,000","30,000","155,000","-125,000",
="064318","裕融永豐72購01  ","0","0","0","0","125,000","-125,000","0","125,000","-125,000",
="062056","和碩國泰6C購02  ","0","0","0","50,000","174,000","-124,000","50,000","174,000","-124,000",
="062232","上証2X元大6C購05","0","0","0","620,000","744,000","-124,000","620,000","744,000","-124,000",
="062447","聯電元大71購01  ","0","0","0","95,000","219,000","-124,000","95,000","219,000","-124,000",
="062640","鴻海兆豐74購01  ","0","0","0","0","124,000","-124,000","0","124,000","-124,000",
="063426","台積電群益72購03","0","0","0","17,000","141,000","-124,000","17,000","141,000","-124,000",
="063924","嘉澤元大73購01  ","0","0","0","38,000","162,000","-124,000","38,000","162,000","-124,000",
="03769P","聯電凱基6C售02  ","0","0","0","120,000","243,000","-123,000","120,000","243,000","-123,000",
="04211P","聯電統一71售01  ","0","0","0","167,000","290,000","-123,000","167,000","290,000","-123,000",
="056192","大同國泰6A購01  ","0","0","0","890,000","1,013,000","-123,000","890,000","1,013,000","-123,000",
="03482P","卜蜂元大6B售02  ","0","0","0","181,000","303,000","-122,000","181,000","303,000","-122,000",
="03930P","華邦電凱基6C售04","0","0","0","88,000","210,000","-122,000","88,000","210,000","-122,000",
="060789","元大金群益6B購01","0","0","0","18,000","140,000","-122,000","18,000","140,000","-122,000",
="061938","元黃金玉山72購01","0","0","0","8,000","130,000","-122,000","8,000","130,000","-122,000",
="062775","宏碁元大71購02  ","0","0","0","182,000","304,000","-122,000","182,000","304,000","-122,000",
="063119","京元電富邦71購01","0","0","0","165,000","287,000","-122,000","165,000","287,000","-122,000",
="059242","葡萄王永豐6A購02","0","0","0","0","121,000","-121,000","0","121,000","-121,000",
="061360","景碩元大6C購03  ","0","0","0","625,000","746,000","-121,000","625,000","746,000","-121,000",
="063022","聚陽國票72購01  ","0","0","0","488,000","609,000","-121,000","488,000","609,000","-121,000",
="063048","GIS兆豐74購02   ","0","0","0","146,000","267,000","-121,000","146,000","267,000","-121,000",
="063506","凌巨元大71購02  ","0","0","0","414,000","535,000","-121,000","414,000","535,000","-121,000",
="063783","和大兆豐73購02  ","0","0","0","59,000","180,000","-121,000","59,000","180,000","-121,000",
="064491","建準永豐72購02  ","0","0","0","0","121,000","-121,000","0","121,000","-121,000",
="03669P","南亞科群益6C售03","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="03708P","創意元富6C售02  ","0","0","0","30,000","150,000","-120,000","30,000","150,000","-120,000",
="03782P","台灣50國泰6C售02","0","0","0","200,000","320,000","-120,000","200,000","320,000","-120,000",
="03814P","創意群益71售01  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="04634P","華通富邦72售02  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="055648","聯鈞富邦6A購01  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="058446","聯詠中信6A購01  ","0","0","0","30,000","150,000","-120,000","30,000","150,000","-120,000",
="058639","中信金兆豐6A購01","0","0","0","170,000","290,000","-120,000","170,000","290,000","-120,000",
="059269","群創富邦6A購01  ","0","0","0","40,000","160,000","-120,000","40,000","160,000","-120,000",
="059461","友達合庫6A購01  ","0","0","0","185,000","305,000","-120,000","185,000","305,000","-120,000",
="060283","燁輝凱基6B購01  ","0","0","0","300,000","420,000","-120,000","300,000","420,000","-120,000",
="060756","和大中信6B購01  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="061425","富邦金永昌6C購01","0","0","0","35,000","155,000","-120,000","35,000","155,000","-120,000",
="062029","全新兆豐71購01  ","0","0","0","40,000","160,000","-120,000","40,000","160,000","-120,000",
="062574","聯發科元富72購01","0","0","0","65,000","185,000","-120,000","65,000","185,000","-120,000",
="062757","健策永豐71購01  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="062837","長榮中信71購01  ","0","0","0","106,000","226,000","-120,000","106,000","226,000","-120,000",
="063429","友達群益71購02  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="063940","敦泰元富73購01  ","0","0","0","350,000","470,000","-120,000","350,000","470,000","-120,000",
="064048","聯發科元大72購02","0","0","0","1,469,000","1,589,000","-120,000","1,469,000","1,589,000","-120,000",
="064274","儒鴻永豐72購01  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="056985","大立光兆豐69購06","0","0","0","1,000","120,000","-119,000","1,000","120,000","-119,000",
="058339","聯發科元大6A購01","0","0","0","0","119,000","-119,000","0","119,000","-119,000",
="058559","葡萄王元大6B購02","0","0","0","6,000","125,000","-119,000","6,000","125,000","-119,000",
="059805","國泰金元大6C購01","0","0","0","435,000","554,000","-119,000","435,000","554,000","-119,000",
="064326","華新科元大72購02","0","0","0","22,000","141,000","-119,000","22,000","141,000","-119,000",
="04139P","台泥元大74售03  ","0","0","0","0","118,000","-118,000","0","118,000","-118,000",
="056296","台新金中信6C購01","0","0","0","10,000","128,000","-118,000","10,000","128,000","-118,000",
="056820","統一永豐69購01  ","0","0","0","27,000","145,000","-118,000","27,000","145,000","-118,000",
="060881","全新永豐6B購02  ","0","0","0","26,000","144,000","-118,000","26,000","144,000","-118,000",
="063333","欣興中信71購01  ","0","0","0","42,000","160,000","-118,000","42,000","160,000","-118,000",
="063575","新唐凱基71購01  ","0","0","0","1,920,000","2,038,000","-118,000","1,920,000","2,038,000","-118,000",
="064070","聯發科中信72購01","0","0","0","0","118,000","-118,000","0","118,000","-118,000",
="064252","和大元大72購01  ","0","0","0","32,000","149,000","-117,000","32,000","149,000","-117,000",
="064418","TPK國泰72購01   ","0","0","0","71,000","188,000","-117,000","71,000","188,000","-117,000",
="03685P","華邦電群益6C售08","0","0","0","330,000","446,000","-116,000","330,000","446,000","-116,000",
="04392P","台光電凱基71售02","0","0","0","584,000","700,000","-116,000","584,000","700,000","-116,000",
="04552P","可成永豐72售02  ","0","0","0","0","116,000","-116,000","0","116,000","-116,000",
="056822","敦泰永豐69購01  ","0","0","0","10,000","126,000","-116,000","10,000","126,000","-116,000",
="058732","健鼎玉山6A購01  ","0","0","0","50,000","166,000","-116,000","50,000","166,000","-116,000",
="060465","奇力新永豐6B購02","0","0","0","9,000","125,000","-116,000","9,000","125,000","-116,000",
="060861","南茂凱基6B購01  ","0","0","0","64,000","180,000","-116,000","64,000","180,000","-116,000",
="061112","T50反1中信76購01","0","0","0","95,000","211,000","-116,000","95,000","211,000","-116,000",
="062443","華紙元大74購02  ","0","0","0","10,000","126,000","-116,000","10,000","126,000","-116,000",
="062709","百和興群益71購02","0","0","0","0","116,000","-116,000","0","116,000","-116,000",
="063584","嘉澤元大72購02  ","0","0","0","49,000","165,000","-116,000","49,000","165,000","-116,000",
="064498","全新元大72購03  ","0","0","0","12,000","128,000","-116,000","12,000","128,000","-116,000",
="04079P","群創凱基6C售08  ","0","0","0","0","115,000","-115,000","0","115,000","-115,000",
="061287","聯發科群益6C購04","0","0","0","320,000","435,000","-115,000","320,000","435,000","-115,000",
="062293","正隆永豐71購01  ","0","0","0","85,000","200,000","-115,000","85,000","200,000","-115,000",
="063039","友達兆豐72購02  ","0","0","0","300,000","415,000","-115,000","300,000","415,000","-115,000",
="063356","華通國泰71購01  ","0","0","0","1,000","116,000","-115,000","1,000","116,000","-115,000",
="063401","大同永豐71購01  ","0","0","0","0","115,000","-115,000","0","115,000","-115,000",
="063744","國喬元大71購01  ","0","0","0","171,000","286,000","-115,000","171,000","286,000","-115,000",
="064019","力成兆豐74購01  ","0","0","0","200,000","315,000","-115,000","200,000","315,000","-115,000",
="03138P","台灣50元大71售01","0","0","0","192,000","306,000","-114,000","192,000","306,000","-114,000",
="03460P","宏達電永豐6B售02","0","0","0","497,000","611,000","-114,000","497,000","611,000","-114,000",
="060269","力達凱基6B購02  ","0","0","0","96,000","210,000","-114,000","96,000","210,000","-114,000",
="061735","和大中信72購01  ","0","0","0","0","114,000","-114,000","0","114,000","-114,000",
="063689","祥碩凱基71購02  ","0","0","0","196,000","310,000","-114,000","196,000","310,000","-114,000",
="063782","東陽兆豐73購01  ","0","0","0","0","114,000","-114,000","0","114,000","-114,000",
"3060  ","銘異            ","16,000","130,000","-114,000","0","0","0","16,000","130,000","-114,000",
="03553P","大立光元富6B售03","0","0","0","368,000","481,000","-113,000","368,000","481,000","-113,000",
="04480P","TPK群益73售01   ","0","0","0","550,000","663,000","-113,000","550,000","663,000","-113,000",
